date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,"Jacksonville @ Dayton, Ohio",3-0,3.0,0,37.0,10.0,87.0,0.31,36.0,9.0,7.0,40.0,1.0,1.0,14.0,1.0,54.0,2.0,Jacksonville,3,12.333333333333334,3.3333333333333335,29.0,12.0,3.0,2.3333333333333335,13.333333333333334,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,18.0,0.6666666666666666
09/19/2015,"Illinois St. @ Dayton, Ohio",1-3,4.0,0,43.0,26.0,150.0,0.113,40.0,0.0,5.0,71.0,3.0,2.0,10.0,2.0,50.0,4.0,Illinois St.,4,10.75,6.5,37.5,10.0,0.0,1.25,17.75,0.75,0.5,2.5,0.5,12.5,1.0
09/19/2015,@ Dayton,0-3,3.0,0,34.0,19.0,108.0,0.139,33.0,0.0,4.0,37.0,3.0,2.0,4.0,2.0,38.0,0.0,Dayton,3,11.333333333333334,6.333333333333333,36.0,11.0,0.0,1.3333333333333333,12.333333333333334,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.666666666666666,0.0
09/25/2015,@ Western Mich.,1-3,4.0,0,56.0,34.0,153.0,0.144,53.0,5.0,9.0,51.0,3.0,1.0,11.0,4.0,67.5,0.0,Western Mich.,4,14.0,8.5,38.25,13.25,1.25,2.25,12.75,0.75,0.25,2.75,1.0,16.875,0.0
09/26/2015,@ NIU,0-3,3.0,0,33.0,19.0,102.0,0.137,30.0,2.0,4.0,36.0,7.0,1.0,2.0,2.0,37.0,0.0,NIU,3,11.0,6.333333333333333,34.0,10.0,0.6666666666666666,1.3333333333333333,12.0,2.333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,12.333333333333334,0.0
10/01/2015,Central Mich.,3-1,4.0,0,56.0,17.0,142.0,0.275,54.0,6.0,8.0,60.0,4.0,0.0,12.0,0.0,68.0,0.0,Central Mich.,4,14.0,4.25,35.5,13.5,1.5,2.0,15.0,1.0,0.0,3.0,0.0,17.0,0.0
10/03/2015,Ohio,0-3,3.0,0,43.0,19.0,128.0,0.188,41.0,2.0,5.0,51.0,7.0,3.0,6.0,2.0,51.0,2.0,Ohio,3,14.333333333333334,6.333333333333333,42.666666666666664,13.666666666666666,0.6666666666666666,1.6666666666666667,17.0,2.333333333333333,1.0,2.0,0.6666666666666666,17.0,0.6666666666666666
10/09/2015,Toledo,3-0,3.0,0,50.0,19.0,127.0,0.244,47.0,4.0,7.0,56.0,2.0,2.0,4.0,1.0,58.0,3.0,Toledo,3,16.666666666666668,6.333333333333333,42.333333333333336,15.666666666666666,1.3333333333333333,2.3333333333333335,18.666666666666668,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,19.333333333333332,1.0
10/10/2015,Ball St.,3-1,4.0,0,63.0,22.0,170.0,0.241,58.0,4.0,5.0,79.0,7.0,1.0,12.0,0.0,74.0,0.0,Ball St.,4,15.75,5.5,42.5,14.5,1.0,1.25,19.75,1.75,0.25,3.0,0.0,18.5,0.0
10/16/2015,@ Miami (OH),1-3,4.0,0,43.0,28.0,147.0,0.102,36.0,3.0,5.0,70.0,3.0,1.0,10.0,2.0,52.0,0.0,Miami ,4,10.75,7.0,36.75,9.0,0.75,1.25,17.5,0.75,0.25,2.5,0.5,13.0,0.0
10/17/2015,@ Bowling Green,3-2,5.0,0,55.0,31.0,165.0,0.145,50.0,5.0,7.0,64.0,8.0,4.0,16.0,5.0,72.0,1.0,Bowling Green,5,11.0,6.2,33.0,10.0,1.0,1.4,12.8,1.6,0.8,3.2,1.0,14.4,0.2
10/23/2015,Buffalo,2-3,5.0,0,58.0,36.0,199.0,0.111,55.0,4.0,6.0,95.0,3.0,1.0,16.0,0.0,71.0,2.0,Buffalo,5,11.6,7.2,39.8,11.0,0.8,1.2,19.0,0.6,0.2,3.2,0.0,14.2,0.4
10/24/2015,Akron,1-3,4.0,0,49.0,23.0,148.0,0.176,48.0,2.0,4.0,61.0,5.0,4.0,10.0,4.0,60.0,1.0,Akron,4,12.25,5.75,37.0,12.0,0.5,1.0,15.25,1.25,1.0,2.5,1.0,15.0,0.25
10/30/2015,NIU,0-3,3.0,0,34.0,28.0,110.0,0.055,34.0,3.0,4.0,36.0,5.0,2.0,4.0,1.0,41.0,1.0,NIU,3,11.333333333333334,9.333333333333334,36.666666666666664,11.333333333333334,1.0,1.3333333333333333,12.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,13.666666666666666,0.3333333333333333
10/31/2015,Western Mich.,1-3,4.0,0,54.0,34.0,187.0,0.107,49.0,2.0,5.0,101.0,5.0,3.0,10.0,1.0,64.0,1.0,Western Mich.,4,13.5,8.5,46.75,12.25,0.5,1.25,25.25,1.25,0.75,2.5,0.25,16.0,0.25
11/05/2015,@ Central Mich.,1-3,4.0,0,50.0,33.0,189.0,0.09,47.0,5.0,8.0,96.0,0.0,0.0,8.0,0.0,59.0,0.0,Central Mich.,4,12.5,8.25,47.25,11.75,1.25,2.0,24.0,0.0,0.0,2.0,0.0,14.75,0.0
11/07/2015,@ Kent St.,1-3,4.0,0,48.0,20.0,161.0,0.174,44.0,1.0,2.0,79.0,7.0,3.0,10.0,3.0,57.0,2.0,Kent St.,4,12.0,5.0,40.25,11.0,0.25,0.5,19.75,1.75,0.75,2.5,0.75,14.25,0.5
11/13/2015,@ Ball St.,3-1,4.0,0,58.0,22.0,164.0,0.22,55.0,5.0,8.0,61.0,3.0,1.0,12.0,2.0,70.0,1.0,Ball St.,4,14.5,5.5,41.0,13.75,1.25,2.0,15.25,0.75,0.25,3.0,0.5,17.5,0.25
11/14/2015,@ Toledo,3-2,5.0,0,69.0,28.0,209.0,0.196,65.0,6.0,6.0,107.0,2.0,4.0,8.0,0.0,83.0,0.0,Toledo,5,13.8,5.6,41.8,13.0,1.2,1.2,21.4,0.4,0.8,1.6,0.0,16.6,0.0
11/19/2015,"Western Mich. @ Athens, Ohio",2-3,5.0,0,69.0,34.0,238.0,0.147,63.0,5.0,6.0,121.0,2.0,3.0,2.0,2.0,78.0,0.0,Western Mich.,5,13.8,6.8,47.6,12.6,1.0,1.2,24.2,0.4,0.6,0.4,0.4,15.6,0.0
