date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,"Missouri @ Indianapolis, Ind.",1-3,4.0,0,43.0,26.0,149.0,0.114,40.0,5.0,9.0,58.0,7.0,2.0,10.0,1.0,55.0,3.0,Missouri,4,10.75,6.5,37.25,10.0,1.25,2.25,14.5,1.75,0.5,2.5,0.25,13.75,0.75
09/19/2015,@ Butler,3-2,5.0,0,73.0,22.0,175.0,0.291,71.0,6.0,6.0,84.0,6.0,0.0,6.0,0.0,82.0,1.0,Butler,5,14.6,4.4,35.0,14.2,1.2,1.2,16.8,1.2,0.0,1.2,0.0,16.4,0.2
09/19/2015,"Youngstown St. @ Indianapolis, Ind.",3-2,5.0,0,58.0,21.0,162.0,0.228,51.0,4.0,6.0,81.0,8.0,1.0,21.0,2.0,73.5,4.0,Youngstown St.,5,11.6,4.2,32.4,10.2,0.8,1.2,16.2,1.6,0.2,4.2,0.4,14.7,0.8
09/25/2015,@ UNI,1-3,4.0,0,50.0,24.0,146.0,0.178,48.0,3.0,3.0,62.0,4.0,1.0,12.0,6.0,60.0,0.0,UNI,4,12.5,6.0,36.5,12.0,0.75,0.75,15.5,1.0,0.25,3.0,1.5,15.0,0.0
09/26/2015,@ Drake,3-0,3.0,0,46.0,8.0,103.0,0.369,42.0,1.0,9.0,42.0,1.0,0.0,22.0,5.0,58.0,1.0,Drake,3,15.333333333333334,2.6666666666666665,34.333333333333336,14.0,0.3333333333333333,3.0,14.0,0.3333333333333333,0.0,7.333333333333333,1.6666666666666667,19.333333333333332,0.3333333333333333
10/02/2015,Bradley,3-1,4.0,0,51.0,14.0,113.0,0.327,46.0,4.0,8.0,41.0,6.0,1.0,28.0,1.0,70.0,1.0,Bradley,4,12.75,3.5,28.25,11.5,1.0,2.0,10.25,1.5,0.25,7.0,0.25,17.5,0.25
10/03/2015,Loyola Chicago,1-3,4.0,0,53.0,18.0,126.0,0.278,47.0,1.0,8.0,42.0,7.0,1.0,12.0,3.0,61.0,3.0,Loyola Chicago,4,13.25,4.5,31.5,11.75,0.25,2.0,10.5,1.75,0.25,3.0,0.75,15.25,0.75
10/05/2015,Missouri St.,3-2,5.0,0,55.0,18.0,139.0,0.266,53.0,6.0,4.0,66.0,6.0,3.0,24.0,6.0,76.0,0.0,Missouri St.,5,11.0,3.6,27.8,10.6,1.2,0.8,13.2,1.2,0.6,4.8,1.2,15.2,0.0
10/10/2015,@ Evansville,3-1,4.0,0,70.0,17.0,154.0,0.344,64.0,2.0,5.0,62.0,7.0,1.0,22.0,0.0,84.0,0.0,Evansville,4,17.5,4.25,38.5,16.0,0.5,1.25,15.5,1.75,0.25,5.5,0.0,21.0,0.0
10/16/2015,@ Indiana St.,3-1,4.0,0,53.0,18.0,141.0,0.248,50.0,3.0,6.0,59.0,3.0,3.0,16.0,0.0,67.0,2.0,Indiana St.,4,13.25,4.5,35.25,12.5,0.75,1.5,14.75,0.75,0.75,4.0,0.0,16.75,0.5
10/17/2015,@ Illinois St.,2-3,5.0,0,64.0,25.0,193.0,0.202,60.0,7.0,4.0,80.0,3.0,0.0,12.0,5.0,77.0,3.0,Illinois St.,5,12.8,5.0,38.6,12.0,1.4,0.8,16.0,0.6,0.0,2.4,1.0,15.4,0.6
10/23/2015,Drake,3-0,3.0,0,45.0,18.0,123.0,0.22,42.0,6.0,5.0,61.0,0.0,4.0,12.0,2.0,61.0,0.0,Drake,3,15.0,6.0,41.0,14.0,2.0,1.6666666666666667,20.333333333333332,0.0,1.3333333333333333,4.0,0.6666666666666666,20.333333333333332,0.0
10/24/2015,UNI,3-1,4.0,0,54.0,11.0,117.0,0.368,49.0,4.0,6.0,43.0,6.0,1.0,14.0,4.0,66.0,0.0,UNI,4,13.5,2.75,29.25,12.25,1.0,1.5,10.75,1.5,0.25,3.5,1.0,16.5,0.0
10/30/2015,@ Loyola Chicago,3-2,5.0,0,68.0,19.0,181.0,0.271,63.0,4.0,5.0,58.0,7.0,3.0,32.0,0.0,91.0,2.0,Loyola Chicago,5,13.6,3.8,36.2,12.6,0.8,1.0,11.6,1.4,0.6,6.4,0.0,18.2,0.4
10/31/2015,@ Bradley,3-1,4.0,0,62.0,12.0,133.0,0.376,58.0,8.0,7.0,63.0,5.0,2.0,14.0,2.0,79.0,0.0,Bradley,4,15.5,3.0,33.25,14.5,2.0,1.75,15.75,1.25,0.5,3.5,0.5,19.75,0.0
11/02/2015,Wichita St.,3-2,5.0,0,64.0,22.0,173.0,0.243,60.0,5.0,4.0,77.0,5.0,4.0,22.0,1.0,84.0,3.0,Wichita St.,5,12.8,4.4,34.6,12.0,1.0,0.8,15.4,1.0,0.8,4.4,0.2,16.8,0.6
11/07/2015,Evansville,3-0,3.0,0,41.0,11.0,105.0,0.286,39.0,4.0,3.0,43.0,4.0,1.0,20.0,0.0,56.0,0.0,Evansville,3,13.666666666666666,3.6666666666666665,35.0,13.0,1.3333333333333333,1.0,14.333333333333334,1.3333333333333333,0.3333333333333333,6.666666666666667,0.0,18.666666666666668,0.0
11/13/2015,Illinois St.,3-0,3.0,0,46.0,15.0,103.0,0.301,46.0,4.0,2.0,51.0,2.0,1.0,12.0,0.0,57.0,1.0,Illinois St.,3,15.333333333333334,5.0,34.333333333333336,15.333333333333334,1.3333333333333333,0.6666666666666666,17.0,0.6666666666666666,0.3333333333333333,4.0,0.0,19.0,0.3333333333333333
11/14/2015,Indiana St.,3-1,4.0,0,56.0,18.0,136.0,0.279,55.0,4.0,2.0,52.0,6.0,5.0,22.0,3.0,76.0,1.0,Indiana St.,4,14.0,4.5,34.0,13.75,1.0,0.5,13.0,1.5,1.25,5.5,0.75,19.0,0.25
11/20/2015,@ Wichita St.,3-0,3.0,0,44.0,11.0,114.0,0.289,41.0,3.0,5.0,46.0,3.0,1.0,20.0,0.0,58.0,0.0,Wichita St.,3,14.666666666666666,3.6666666666666665,38.0,13.666666666666666,1.0,1.6666666666666667,15.333333333333334,1.0,0.3333333333333333,6.666666666666667,0.0,19.333333333333332,0.0
11/21/2015,@ Missouri St.,0-3,3.0,0,37.0,18.0,129.0,0.147,37.0,4.0,3.0,61.0,6.0,0.0,18.0,1.0,50.0,2.0,Missouri St.,3,12.333333333333334,6.0,43.0,12.333333333333334,1.3333333333333333,1.0,20.333333333333332,2.0,0.0,6.0,0.3333333333333333,16.666666666666668,0.6666666666666666
11/27/2015,Missouri St.,0-3,3.0,0,38.0,19.0,129.0,0.147,35.0,1.0,2.0,58.0,3.0,0.0,16.0,3.0,47.0,1.0,Missouri St.,3,12.666666666666666,6.333333333333333,43.0,11.666666666666666,0.3333333333333333,0.6666666666666666,19.333333333333332,1.0,0.0,5.333333333333333,1.0,15.666666666666666,0.3333333333333333
12/04/2015,"Illinois @ Louisville, KY",0-3,3.0,0,42.0,25.0,124.0,0.137,39.0,1.0,3.0,53.0,4.0,0.0,20.0,3.0,53.0,2.0,Illinois,3,14.0,8.333333333333334,41.333333333333336,13.0,0.3333333333333333,1.0,17.666666666666668,1.3333333333333333,0.0,6.666666666666667,1.0,17.666666666666668,0.6666666666666666
