date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ San Jose St.,3-1,4.0,0,52.0,18.0,134.0,0.254,49.0,5.0,7.0,50.0,2.0,2.0,12.0,1.0,65.0,1.0,San Jose St.,4,13.0,4.5,33.5,12.25,1.25,1.75,12.5,0.5,0.5,3.0,0.25,16.25,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Sacramento St. @ San Jose, Calif.",3-1,4.0,0,62.0,21.0,150.0,0.273,58.0,9.0,9.0,74.0,5.0,0.0,10.0,0.0,76.0,1.0,Sacramento St.,4,15.5,5.25,37.5,14.5,2.25,2.25,18.5,1.25,0.0,2.5,0.0,19.0,0.25,,6.5,,2.25,,16.75,,0.127,,6.125,,0.625,,0.875,,6.25,,0.25,,1.5,,0.125,,8.125
09/01/2015,@ Fresno St.,3-2,5.0,0,56.0,28.0,149.0,0.188,51.0,4.0,7.0,50.0,5.0,4.0,20.0,8.0,74.0,0.0,Fresno St.,5,11.2,5.6,29.8,10.2,0.8,1.4,10.0,1.0,0.8,4.0,1.6,14.8,0.0,,9.5,,3.25,,23.666666666666668,,0.17566666666666667,,8.916666666666666,,1.1666666666666667,,1.3333333333333333,,10.333333333333334,,0.16666666666666666,,1.8333333333333333,,0.08333333333333333,,11.75
09/04/2015,"Coppin St. @ Waco, Texas",3-0,3.0,0,46.0,8.0,83.0,0.458,41.0,9.0,4.0,43.0,1.0,0.0,10.0,0.0,60.0,2.0,Coppin St.,3,15.333333333333334,2.6666666666666665,27.666666666666668,13.666666666666666,3.0,1.3333333333333333,14.333333333333334,0.3333333333333333,0.0,3.333333333333333,0.0,20.0,0.6666666666666666,13.233333333333334,9.925,5.116666666666666,3.8375,33.6,25.2,0.23833333333333337,0.17875000000000002,12.316666666666668,9.2375,1.4333333333333333,1.075,1.8,1.35,13.666666666666666,10.25,0.43333333333333335,0.325,3.1666666666666665,2.375,0.6166666666666667,0.4625,16.683333333333334,12.5125
09/05/2015,@ Baylor,1-3,4.0,0,60.0,26.0,166.0,0.205,58.0,6.0,8.0,70.0,6.0,2.0,9.0,1.0,72.5,1.0,Baylor,4,15.0,6.5,41.5,14.5,1.5,2.0,17.5,1.5,0.5,2.25,0.25,18.125,0.25,14.011111111111111,11.006666666666668,4.5055555555555555,3.603333333333333,31.655555555555555,25.693333333333335,0.30633333333333335,0.2346,12.78888888888889,10.123333333333333,2.0166666666666666,1.46,1.6611111111111112,1.3466666666666667,14.277777777777779,11.066666666666666,0.26666666666666666,0.26,3.2777777777777772,2.5666666666666664,0.5333333333333333,0.37,17.933333333333334,14.01
09/05/2015,"Sam Houston @ Waco, Texas",3-0,3.0,0,36.0,13.0,107.0,0.215,32.0,3.0,2.0,53.0,5.0,3.0,6.0,2.0,45.0,0.0,Sam Houston,3,12.0,4.333333333333333,35.666666666666664,10.666666666666666,1.0,0.6666666666666666,17.666666666666668,1.6666666666666667,1.0,2.0,0.6666666666666666,15.0,0.0,13.844444444444443,11.672222222222222,4.922222222222222,4.086111111111111,32.98888888888889,28.32777777777778,0.2836666666666667,0.22966666666666669,12.78888888888889,10.85277777777778,1.7666666666666666,1.4666666666666668,1.5777777777777777,1.4555555555555557,13.944444444444445,12.138888888888891,0.43333333333333335,0.3,3.194444444444444,2.513888888888889,0.6166666666666667,0.35000000000000003,17.641666666666666,14.695833333333333
09/11/2015,"Idaho @ Portland, Ore.",3-1,4.0,0,52.0,18.0,138.0,0.246,51.0,6.0,4.0,70.0,4.0,1.0,14.0,2.0,66.0,2.0,Idaho,4,13.0,4.5,34.5,12.75,1.5,1.0,17.5,1.0,0.25,3.5,0.5,16.5,0.5,14.111111111111112,11.719047619047618,4.5,4.121428571428571,34.94444444444445,29.376190476190477,0.2926666666666667,0.2275714285714286,12.944444444444443,10.826190476190478,1.8333333333333333,1.4000000000000001,1.3333333333333333,1.342857142857143,16.5,12.92857142857143,0.5,0.39999999999999997,2.5277777777777777,2.4404761904761902,0.3055555555555555,0.3952380952380952,17.708333333333332,14.739285714285714
09/12/2015,@ Portland,2-3,5.0,0,68.0,28.0,187.0,0.214,66.0,2.0,7.0,88.0,4.0,2.0,10.0,1.0,77.0,2.0,Portland,5,13.6,5.6,37.4,13.2,0.4,1.4,17.6,0.8,0.4,2.0,0.2,15.4,0.4,13.333333333333334,11.879166666666666,5.111111111111111,4.168749999999999,37.22222222222222,30.016666666666666,0.22199999999999998,0.22987500000000002,12.638888888888891,11.066666666666668,1.3333333333333333,1.4125,1.2222222222222223,1.3,17.555555555555557,13.500000000000002,0.5833333333333334,0.38125,2.5833333333333335,2.5729166666666665,0.47222222222222215,0.4083333333333333,16.541666666666668,14.959375
09/12/2015,"St. Francis Brooklyn @ Portland, Ore.",3-0,3.0,0,40.0,9.0,96.0,0.323,39.0,7.0,4.0,57.0,4.0,2.0,10.0,1.0,54.0,3.0,St. Francis Brooklyn,3,13.333333333333334,3.0,32.0,13.0,2.333333333333333,1.3333333333333333,19.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,18.0,1.0,12.866666666666665,12.07037037037037,4.811111111111111,4.3277777777777775,35.855555555555554,30.837037037037035,0.225,0.22811111111111115,12.205555555555556,11.303703703703706,0.9666666666666667,1.3,1.0222222222222224,1.3111111111111111,17.58888888888889,13.955555555555557,0.5499999999999999,0.3833333333333333,2.5,2.509259259259259,0.45555555555555555,0.3851851851851852,15.633333333333333,15.008333333333333
09/18/2015,San Diego St.,3-0,3.0,0,47.0,8.0,105.0,0.371,47.0,6.0,8.0,50.0,0.0,1.0,8.0,4.0,58.0,0.0,San Diego St.,3,15.666666666666666,2.6666666666666665,35.0,15.666666666666666,2.0,2.6666666666666665,16.666666666666668,0.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,19.33333333333333,0.0,13.31111111111111,12.196666666666665,4.366666666666667,4.194999999999999,34.63333333333333,30.95333333333333,0.26099999999999995,0.23760000000000003,12.983333333333334,11.473333333333334,1.4111111111111108,1.4033333333333335,1.2444444444444445,1.3133333333333335,18.03333333333333,14.460000000000003,0.4388888888888889,0.4116666666666666,2.944444444444444,2.5916666666666663,0.3444444444444444,0.38,16.633333333333333,15.3075
