date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/12/2015,"Kennesaw St. @ Valparaiso, Ind.",0-3,3.0,0,30.0,19.0,95.0,0.116,28.0,0.0,8.0,46.0,6.0,0.0,18.0,5.0,39.0,1.0,Kennesaw St.,3,10.0,6.333333333333333,31.666666666666668,9.333333333333334,0.0,2.6666666666666665,15.333333333333334,2.0,0.0,6.0,1.6666666666666667,13.0,0.3333333333333333
09/12/2015,"Savannah St. @ Valparaiso, Ind.",3-0,3.0,0,26.0,18.0,75.0,0.107,26.0,8.0,8.0,36.0,3.0,1.0,17.0,3.0,43.5,0.0,Savannah St.,3,8.666666666666666,6.0,25.0,8.666666666666666,2.6666666666666665,2.6666666666666665,12.0,1.0,0.3333333333333333,5.666666666666667,1.0,14.5,0.0
09/16/2015,UNC Greensboro,1-3,4.0,0,51.0,34.0,174.0,0.098,49.0,3.0,6.0,74.0,1.0,4.0,6.0,3.0,61.0,1.0,UNC Greensboro,4,12.75,8.5,43.5,12.25,0.75,1.5,18.5,0.25,1.0,1.5,0.75,15.25,0.25
09/25/2015,@ Northeastern,1-3,4.0,0,46.0,30.0,147.0,0.109,43.0,3.0,10.0,55.0,7.0,0.0,14.0,2.0,56.0,5.0,Northeastern,4,11.5,7.5,36.75,10.75,0.75,2.5,13.75,1.75,0.0,3.5,0.5,14.0,1.25
09/27/2015,@ Hofstra,2-3,5.0,0,51.0,28.0,169.0,0.136,48.0,6.0,6.0,62.0,1.0,4.0,32.0,5.0,77.0,3.0,Hofstra,5,10.2,5.6,33.8,9.6,1.2,1.2,12.4,0.2,0.8,6.4,1.0,15.4,0.6
10/02/2015,James Madison,0-3,3.0,0,36.0,17.0,97.0,0.196,36.0,2.0,4.0,32.0,7.0,0.0,10.0,1.0,43.0,0.0,James Madison,3,12.0,5.666666666666667,32.333333333333336,12.0,0.6666666666666666,1.3333333333333333,10.666666666666666,2.333333333333333,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334,0.0
10/04/2015,Towson,1-3,4.0,0,46.0,21.0,157.0,0.159,37.0,1.0,4.0,57.0,9.0,1.0,12.0,4.0,54.0,1.0,Towson,4,11.5,5.25,39.25,9.25,0.25,1.0,14.25,2.25,0.25,3.0,1.0,13.5,0.25
10/08/2015,Col. of Charleston,1-3,4.0,0,55.0,24.0,157.0,0.197,53.0,1.0,5.0,59.0,3.0,2.0,14.0,0.0,65.0,5.0,Col. of Charleston,4,13.75,6.0,39.25,13.25,0.25,1.25,14.75,0.75,0.5,3.5,0.0,16.25,1.25
10/10/2015,Delaware,1-3,4.0,0,45.0,26.0,160.0,0.119,41.0,3.0,6.0,80.0,6.0,0.0,20.0,5.0,58.0,3.0,Delaware,4,11.25,6.5,40.0,10.25,0.75,1.5,20.0,1.5,0.0,5.0,1.25,14.5,0.75
10/11/2015,UNCW,0-3,3.0,0,37.0,18.0,110.0,0.173,37.0,2.0,5.0,43.0,5.0,1.0,2.0,2.0,41.0,3.0,UNCW,3,12.333333333333334,6.0,36.666666666666664,12.333333333333334,0.6666666666666666,1.6666666666666667,14.333333333333334,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,13.666666666666666,1.0
10/17/2015,@ William & Mary,3-1,4.0,0,56.0,16.0,125.0,0.32,50.0,3.0,7.0,47.0,6.0,1.0,16.0,1.0,68.0,4.0,William & Mary,4,14.0,4.0,31.25,12.5,0.75,1.75,11.75,1.5,0.25,4.0,0.25,17.0,1.0
10/20/2015,N.C. A&T,3-0,3.0,0,42.0,10.0,112.0,0.286,39.0,5.0,5.0,54.0,1.0,1.0,8.0,3.0,52.0,0.0,N.C. A&T,3,14.0,3.3333333333333335,37.333333333333336,13.0,1.6666666666666667,1.6666666666666667,18.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,17.333333333333332,0.0
10/23/2015,@ Towson,0-3,3.0,0,31.0,14.0,126.0,0.135,31.0,0.0,5.0,55.0,3.0,0.0,2.0,2.0,32.0,5.0,Towson,3,10.333333333333334,4.666666666666667,42.0,10.333333333333334,0.0,1.6666666666666667,18.333333333333332,1.0,0.0,0.6666666666666666,0.6666666666666666,10.666666666666666,1.6666666666666667
10/24/2015,@ James Madison,1-3,4.0,0,42.0,33.0,133.0,0.068,40.0,0.0,3.0,39.0,3.0,0.0,10.0,0.0,47.0,2.0,James Madison,4,10.5,8.25,33.25,10.0,0.0,0.75,9.75,0.75,0.0,2.5,0.0,11.75,0.5
10/28/2015,William & Mary,3-0,3.0,0,41.0,13.0,114.0,0.246,36.0,5.0,5.0,50.0,1.0,0.0,10.0,0.0,51.0,3.0,William & Mary,3,13.666666666666666,4.333333333333333,38.0,12.0,1.6666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,0.0,3.3333333333333335,0.0,17.0,1.0
10/31/2015,@ Delaware,2-3,5.0,0,58.0,27.0,187.0,0.166,55.0,4.0,9.0,84.0,8.0,1.0,12.0,5.0,69.0,3.0,Delaware,5,11.6,5.4,37.4,11.0,0.8,1.8,16.8,1.6,0.2,2.4,1.0,13.8,0.6
11/06/2015,@ Col. of Charleston,0-3,3.0,0,35.0,19.0,108.0,0.148,31.0,5.0,5.0,34.0,5.0,1.0,4.0,1.0,43.0,0.0,Col. of Charleston,3,11.666666666666666,6.333333333333333,36.0,10.333333333333334,1.6666666666666667,1.6666666666666667,11.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.333333333333334,0.0
11/07/2015,@ UNCW,0-3,3.0,0,32.0,23.0,102.0,0.088,29.0,4.0,3.0,37.0,4.0,2.0,8.0,4.0,42.0,3.0,UNCW,3,10.666666666666666,7.666666666666667,34.0,9.666666666666666,1.3333333333333333,1.0,12.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,14.0,1.0
11/13/2015,Hofstra,2-3,5.0,0,51.0,29.0,195.0,0.113,46.0,9.0,9.0,79.0,2.0,2.0,34.0,5.0,79.0,3.0,Hofstra,5,10.2,5.8,39.0,9.2,1.8,1.8,15.8,0.4,0.4,6.8,1.0,15.8,0.6
11/15/2015,Northeastern,3-0,3.0,0,36.0,23.0,127.0,0.102,34.0,5.0,5.0,54.0,2.0,1.0,22.0,2.0,53.0,1.0,Northeastern,3,12.0,7.666666666666667,42.333333333333336,11.333333333333334,1.6666666666666667,1.6666666666666667,18.0,0.6666666666666666,0.3333333333333333,7.333333333333333,0.6666666666666666,17.666666666666668,0.3333333333333333
