date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,Texas A&M,3-0,3.0,0,41.0,10.0,97.0,0.32,39.0,3.0,6.0,38.0,2.0,1.0,20.0,2.0,55.0,0.0,Texas A&M,3,13.666666666666666,3.3333333333333335,32.333333333333336,13.0,1.0,2.0,12.666666666666666,0.6666666666666666,0.3333333333333333,6.666666666666667,0.6666666666666666,18.333333333333332,0.0
08/30/2015,Minnesota,3-0,3.0,0,37.0,13.0,95.0,0.253,33.0,6.0,3.0,43.0,3.0,5.0,20.0,1.0,58.0,0.0,Minnesota,3,12.333333333333334,4.333333333333333,31.666666666666668,11.0,2.0,1.0,14.333333333333334,1.0,1.6666666666666667,6.666666666666667,0.3333333333333333,19.333333333333332,0.0
09/04/2015,"Illinois @ University Park, Pa.",3-1,4.0,0,61.0,18.0,160.0,0.269,57.0,3.0,6.0,64.0,5.0,1.0,18.0,0.0,74.0,0.0,Illinois,4,15.25,4.5,40.0,14.25,0.75,1.5,16.0,1.25,0.25,4.5,0.0,18.5,0.0
09/05/2015,@ Penn St.,0-3,3.0,0,42.0,14.0,105.0,0.267,37.0,1.0,5.0,42.0,4.0,2.0,10.0,2.0,50.0,0.0,Penn St.,3,14.0,4.666666666666667,35.0,12.333333333333334,0.3333333333333333,1.6666666666666667,14.0,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,16.666666666666668,0.0
09/10/2015,@ North Carolina,0-3,3.0,0,40.0,21.0,117.0,0.162,37.0,3.0,9.0,37.0,4.0,1.0,14.0,1.0,51.0,0.0,North Carolina,3,13.333333333333334,7.0,39.0,12.333333333333334,1.0,3.0,12.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,17.0,0.0
09/11/2015,@ Duke,3-2,5.0,0,59.0,14.0,192.0,0.234,53.0,3.0,8.0,84.0,1.0,3.0,24.0,2.0,77.0,0.0,Duke,5,11.8,2.8,38.4,10.6,0.6,1.6,16.8,0.2,0.6,4.8,0.4,15.4,0.0
09/18/2015,Pacific,3-0,3.0,0,37.0,9.0,87.0,0.322,36.0,3.0,8.0,36.0,1.0,3.0,20.0,0.0,53.0,1.0,Pacific,3,12.333333333333334,3.0,29.0,12.0,1.0,2.6666666666666665,12.0,0.3333333333333333,1.0,6.666666666666667,0.0,17.666666666666668,0.3333333333333333
09/19/2015,Saint Mary's (CA),3-0,3.0,0,42.0,14.0,96.0,0.292,36.0,11.0,3.0,49.0,3.0,1.0,12.0,2.0,60.0,0.0,Saint Mary's ,3,14.0,4.666666666666667,32.0,12.0,3.6666666666666665,1.0,16.333333333333332,1.0,0.3333333333333333,4.0,0.6666666666666666,20.0,0.0
09/22/2015,@ California,3-1,4.0,0,54.0,17.0,128.0,0.289,51.0,6.0,11.0,48.0,3.0,4.0,14.0,2.0,71.0,0.0,California,4,13.5,4.25,32.0,12.75,1.5,2.75,12.0,0.75,1.0,3.5,0.5,17.75,0.0
09/27/2015,Southern California,2-3,5.0,0,56.0,23.0,151.0,0.219,51.0,6.0,12.0,61.0,6.0,1.0,22.0,0.0,74.0,1.0,Southern California,5,11.2,4.6,30.2,10.2,1.2,2.4,12.2,1.2,0.2,4.4,0.0,14.8,0.2
09/30/2015,@ Arizona,3-2,5.0,0,64.0,27.0,175.0,0.211,59.0,3.0,11.0,73.0,6.0,4.0,28.0,0.0,85.0,0.0,Arizona,5,12.8,5.4,35.0,11.8,0.6,2.2,14.6,1.2,0.8,5.6,0.0,17.0,0.0
10/02/2015,@ Arizona St.,1-3,4.0,0,55.0,18.0,143.0,0.259,54.0,1.0,8.0,51.0,6.0,4.0,8.0,0.0,64.0,0.0,Arizona St.,4,13.75,4.5,35.75,13.5,0.25,2.0,12.75,1.5,1.0,2.0,0.0,16.0,0.0
10/09/2015,Oregon St.,3-0,3.0,0,48.0,11.0,104.0,0.356,47.0,3.0,8.0,60.0,3.0,1.0,16.0,3.0,60.0,0.0,Oregon St.,3,16.0,3.6666666666666665,34.666666666666664,15.666666666666666,1.0,2.6666666666666665,20.0,1.0,0.3333333333333333,5.333333333333333,1.0,20.0,0.0
10/11/2015,Oregon,3-1,4.0,0,66.0,10.0,132.0,0.424,62.0,3.0,9.0,45.0,1.0,4.0,18.0,0.0,82.0,1.0,Oregon,4,16.5,2.5,33.0,15.5,0.75,2.25,11.25,0.25,1.0,4.5,0.0,20.5,0.25
10/16/2015,@ Utah,3-0,3.0,0,40.0,15.0,93.0,0.269,33.0,7.0,6.0,33.0,1.0,2.0,18.0,1.0,58.0,1.0,Utah,3,13.333333333333334,5.0,31.0,11.0,2.3333333333333335,2.0,11.0,0.3333333333333333,0.6666666666666666,6.0,0.3333333333333333,19.333333333333332,0.3333333333333333
10/18/2015,@ Colorado,1-3,4.0,0,62.0,23.0,159.0,0.245,57.0,2.0,12.0,44.0,2.0,0.0,24.0,3.0,76.0,1.0,Colorado,4,15.5,5.75,39.75,14.25,0.5,3.0,11.0,0.5,0.0,6.0,0.75,19.0,0.25
10/21/2015,Washington,3-2,5.0,0,63.0,27.0,149.0,0.242,60.0,4.0,4.0,52.0,4.0,3.0,14.0,1.0,77.0,1.0,Washington,5,12.6,5.4,29.8,12.0,0.8,0.8,10.4,0.8,0.6,2.8,0.2,15.4,0.2
10/23/2015,Washington St.,3-0,3.0,0,43.0,10.0,100.0,0.33,39.0,1.0,8.0,42.0,3.0,2.0,20.0,1.0,56.0,0.0,Washington St.,3,14.333333333333334,3.3333333333333335,33.333333333333336,13.0,0.3333333333333333,2.6666666666666665,14.0,1.0,0.6666666666666666,6.666666666666667,0.3333333333333333,18.666666666666668,0.0
10/28/2015,Arizona St.,3-0,3.0,0,46.0,12.0,105.0,0.324,45.0,6.0,2.0,46.0,0.0,1.0,20.0,3.0,63.0,0.0,Arizona St.,3,15.333333333333334,4.0,35.0,15.0,2.0,0.6666666666666666,15.333333333333334,0.0,0.3333333333333333,6.666666666666667,1.0,21.0,0.0
10/30/2015,Arizona,3-1,4.0,0,57.0,22.0,149.0,0.235,52.0,4.0,11.0,71.0,3.0,5.0,9.0,1.0,70.5,0.0,Arizona,4,14.25,5.5,37.25,13.0,1.0,2.75,17.75,0.75,1.25,2.25,0.25,17.625,0.0
11/05/2015,@ Oregon,3-0,3.0,0,47.0,8.0,108.0,0.361,46.0,4.0,7.0,53.0,0.0,3.0,10.0,0.0,59.0,0.0,Oregon,3,15.666666666666666,2.6666666666666665,36.0,15.333333333333334,1.3333333333333333,2.3333333333333335,17.666666666666668,0.0,1.0,3.3333333333333335,0.0,19.666666666666668,0.0
11/08/2015,@ Oregon St.,3-0,3.0,0,51.0,13.0,104.0,0.365,47.0,6.0,5.0,48.0,4.0,0.0,10.0,1.0,62.0,0.0,Oregon St.,3,17.0,4.333333333333333,34.666666666666664,15.666666666666666,2.0,1.6666666666666667,16.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,20.666666666666668,0.0
11/12/2015,@ Washington,1-3,4.0,0,54.0,23.0,161.0,0.193,52.0,1.0,6.0,63.0,6.0,2.0,6.0,7.0,60.0,1.0,Washington,4,13.5,5.75,40.25,13.0,0.25,1.5,15.75,1.5,0.5,1.5,1.75,15.0,0.25
11/15/2015,@ Washington St.,3-1,4.0,0,60.0,20.0,136.0,0.294,53.0,4.0,6.0,55.0,1.0,2.0,22.0,1.0,77.0,2.0,Washington St.,4,15.0,5.0,34.0,13.25,1.0,1.5,13.75,0.25,0.5,5.5,0.25,19.25,0.5
11/19/2015,Colorado,3-1,4.0,0,50.0,17.0,111.0,0.297,47.0,10.0,4.0,30.0,5.0,2.0,16.0,5.0,70.0,2.0,Colorado,4,12.5,4.25,27.75,11.75,2.5,1.0,7.5,1.25,0.5,4.0,1.25,17.5,0.5
11/20/2015,Utah,3-0,3.0,0,41.0,13.0,105.0,0.267,40.0,7.0,5.0,55.0,5.0,2.0,18.0,1.0,59.0,0.0,Utah,3,13.666666666666666,4.333333333333333,35.0,13.333333333333334,2.3333333333333335,1.6666666666666667,18.333333333333332,1.6666666666666667,0.6666666666666666,6.0,0.3333333333333333,19.666666666666668,0.0
11/25/2015,California,3-1,4.0,0,65.0,16.0,147.0,0.333,57.0,5.0,7.0,52.0,4.0,3.0,14.0,3.0,80.0,1.0,California,4,16.25,4.0,36.75,14.25,1.25,1.75,13.0,1.0,0.75,3.5,0.75,20.0,0.25
11/27/2015,@ UCLA,3-2,5.0,0,72.0,21.0,180.0,0.283,68.0,2.0,12.0,77.0,1.0,2.0,18.0,3.0,85.0,0.0,UCLA,5,14.4,4.2,36.0,13.6,0.4,2.4,15.4,0.2,0.4,3.6,0.6,17.0,0.0
12/03/2015,New Mexico St.,3-0,3.0,0,45.0,6.0,94.0,0.415,40.0,2.0,9.0,40.0,4.0,1.0,14.0,3.0,55.0,0.0,New Mexico St.,3,15.0,2.0,31.333333333333332,13.333333333333334,0.6666666666666666,3.0,13.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,1.0,18.333333333333332,0.0
12/04/2015,LMU (CA),0-3,3.0,0,35.0,13.0,104.0,0.212,33.0,3.0,7.0,32.0,7.0,1.0,16.0,1.0,47.0,0.0,LMU ,3,11.666666666666666,4.333333333333333,34.666666666666664,11.0,1.0,2.3333333333333335,10.666666666666666,2.333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,15.666666666666666,0.0
