date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,@ Miami (FL),0-3,3.0,0,31.0,15.0,99.0,0.162,28.0,7.0,3.0,33.0,7.0,1.0,6.0,0.0,42.0,2.0,Miami ,3,10.333333333333334,5.0,33.0,9.333333333333334,2.3333333333333335,1.0,11.0,2.333333333333333,0.3333333333333333,2.0,0.0,14.0,0.6666666666666666
08/29/2015,"Florida A&M @ Coral Gables, Fla.",3-0,3.0,0,40.0,8.0,83.0,0.386,30.0,10.0,7.0,33.0,2.0,1.0,12.0,0.0,57.0,1.0,Florida A&M,3,13.333333333333334,2.6666666666666665,27.666666666666668,10.0,3.3333333333333335,2.3333333333333335,11.0,0.6666666666666666,0.3333333333333333,4.0,0.0,19.0,0.3333333333333333
08/29/2015,"Kansas St. @ Coral Gables, Fla.",2-3,5.0,0,70.0,22.0,226.0,0.212,68.0,1.0,10.0,108.0,7.0,1.0,12.0,0.0,78.0,4.0,Kansas St.,5,14.0,4.4,45.2,13.6,0.2,2.0,21.6,1.4,0.2,2.4,0.0,15.6,0.8
09/04/2015,"Long Beach St. @ Cambridge, Mass.",3-0,3.0,0,48.0,12.0,110.0,0.327,45.0,6.0,8.0,48.0,2.0,3.0,8.0,1.0,61.0,3.0,Long Beach St.,3,16.0,4.0,36.666666666666664,15.0,2.0,2.6666666666666665,16.0,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333,20.333333333333332,1.0
09/05/2015,"Rutgers @ Cambridge, Mass.",3-2,5.0,0,70.0,19.0,178.0,0.287,65.0,12.0,7.0,77.0,6.0,1.0,8.0,5.0,87.0,2.0,Rutgers,5,14.0,3.8,35.6,13.0,2.4,1.4,15.4,1.2,0.2,1.6,1.0,17.4,0.4
09/05/2015,@ Harvard,3-0,3.0,0,46.0,12.0,117.0,0.291,40.0,5.0,7.0,51.0,2.0,2.0,2.0,0.0,54.0,3.0,Harvard,3,15.333333333333334,4.0,39.0,13.333333333333334,1.6666666666666667,2.3333333333333335,17.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,18.0,1.0
09/11/2015,Youngstown St.,3-0,3.0,0,51.0,12.0,113.0,0.345,47.0,2.0,4.0,47.0,2.0,2.0,0.0,2.0,55.0,2.0,Youngstown St.,3,17.0,4.0,37.666666666666664,15.666666666666666,0.6666666666666666,1.3333333333333333,15.666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,18.333333333333332,0.6666666666666666
09/11/2015,IUPUI,3-0,3.0,0,47.0,9.0,118.0,0.322,46.0,3.0,5.0,62.0,0.0,1.0,12.0,0.0,57.0,1.0,IUPUI,3,15.666666666666666,3.0,39.333333333333336,15.333333333333334,1.0,1.6666666666666667,20.666666666666668,0.0,0.3333333333333333,4.0,0.0,19.0,0.3333333333333333
09/12/2015,Toledo,3-1,4.0,0,51.0,20.0,132.0,0.235,47.0,3.0,7.0,61.0,2.0,2.0,12.0,0.0,62.0,0.0,Toledo,4,12.75,5.0,33.0,11.75,0.75,1.75,15.25,0.5,0.5,3.0,0.0,15.5,0.0
09/15/2015,@ UIC,3-1,4.0,0,57.0,16.0,164.0,0.25,54.0,4.0,6.0,70.0,4.0,9.0,6.0,4.0,73.0,0.0,UIC,4,14.25,4.0,41.0,13.5,1.0,1.5,17.5,1.0,2.25,1.5,1.0,18.25,0.0
