date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Wright St.,3-1,4.0,0,50.0,33.0,163.0,0.104,45.0,7.0,3.0,69.0,3.0,2.0,10.0,0.0,64.0,1.0,Wright St.,4,12.5,8.25,40.75,11.25,1.75,0.75,17.25,0.5,2.5,0.0,16.0
08/27/2016,Dayton @ Wright State,1-3,4.0,0,44.0,27.0,138.0,0.123,42.0,3.0,3.0,56.0,7.0,0.0,20.0,0.0,57.0,1.0,Dayton,4,11.0,6.75,34.5,10.5,0.75,0.75,14.0,0.0,5.0,0.0,14.25
08/27/2016,Toledo @ Wright State,2-3,5.0,0,62.0,34.0,194.0,0.144,59.0,8.0,8.0,83.0,5.0,2.0,17.0,3.0,80.5,0.0,Toledo,5,12.4,6.8,38.8,11.8,1.6,1.6,16.6,0.4,3.4,0.6,16.1
09/02/2016,Green Bay,2-3,5.0,0,68.0,40.0,188.0,0.149,64.0,6.0,11.0,81.0,5.0,5.0,14.0,3.0,86.0,0.0,Green Bay,5,13.6,8.0,37.6,12.8,1.2,2.2,16.2,1.0,2.8,0.6,17.2
09/03/2016,Evansville,3-0,3.0,0,40.0,13.0,103.0,0.262,38.0,6.0,8.0,50.0,1.0,1.0,6.0,0.0,50.0,0.0,Evansville,3,13.333333333333334,4.333333333333333,34.333333333333336,12.666666666666666,2.0,2.6666666666666665,16.666666666666668,0.3333333333333333,2.0,0.0,16.666666666666668
09/09/2016,@ Columbia,3-1,4.0,0,63.0,22.0,157.0,0.261,61.0,4.0,4.0,79.0,4.0,2.0,4.0,4.0,71.0,2.0,Columbia,4,15.75,5.5,39.25,15.25,1.0,1.0,19.75,0.5,1.0,1.0,17.75
09/09/2016,"Bryant @ New York, N.Y.",3-1,4.0,0,67.0,14.0,166.0,0.319,62.0,3.0,6.0,80.0,4.0,6.0,12.0,2.0,82.0,2.0,Bryant,4,16.75,3.5,41.5,15.5,0.75,1.5,20.0,1.5,3.0,0.5,20.5
09/10/2016,"Manhattan @ New York, N.Y.",3-0,3.0,0,50.0,18.0,102.0,0.314,42.0,2.0,4.0,41.0,3.0,2.0,10.0,3.0,59.0,1.0,Manhattan,3,16.666666666666668,6.0,34.0,14.0,0.6666666666666666,1.3333333333333333,13.666666666666666,0.6666666666666666,3.3333333333333335,1.0,19.666666666666668
09/16/2016,"UMass Lowell @ Chicago, Ill.",3-1,4.0,0,50.0,19.0,129.0,0.24,43.0,10.0,5.0,69.0,6.0,1.0,14.0,0.0,68.0,0.0,UMass Lowell,4,12.5,4.75,32.25,10.75,2.5,1.25,17.25,0.25,3.5,0.0,17.0
09/16/2016,@ UIC,3-1,4.0,0,49.0,23.0,139.0,0.187,46.0,5.0,6.0,68.0,4.0,1.0,24.0,2.0,67.0,2.0,UIC,4,12.25,5.75,34.75,11.5,1.25,1.5,17.0,0.25,6.0,0.5,16.75
