date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Navy,1-3,4.0,0,42.0,34.0,151.0,0.053,41.0,5.0,15.0,53.0,6.0,2.0,4.0,0.0,51.0,1.0,Navy,4,10.5,8.5,37.75,10.25,1.25,3.75,13.25,0.5,1.0,0.0,12.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Delaware @ Annapolis, Md.",0-3,3.0,0,33.0,21.0,118.0,0.102,30.0,7.0,7.0,47.0,2.0,0.0,2.0,1.0,41.0,1.0,Delaware,3,11.0,7.0,39.333333333333336,10.0,2.333333333333333,2.333333333333333,15.666666666666666,0.0,0.6666666666666666,0.3333333333333333,13.666666666666666,,5.25,,4.25,,18.875,,0.0265,,5.125,,0.625,,1.875,,6.625,,0.25,,0.5,,0.0,,6.375
08/27/2016,"Coppin St. @ Annapolis, Md.",3-0,3.0,0,47.0,14.0,103.0,0.32,47.0,3.0,12.0,43.0,1.0,1.0,4.0,0.0,53.0,0.0,Coppin St.,3,15.666666666666666,4.666666666666667,34.333333333333336,15.666666666666666,1.0,4.0,14.333333333333334,0.3333333333333333,1.3333333333333333,0.0,17.666666666666668,,7.166666666666667,,5.166666666666667,,25.694444444444446,,0.051666666666666666,,6.75,,1.1944444444444444,,2.0277777777777777,,9.638888888888888,,0.16666666666666666,,0.5555555555555555,,0.1111111111111111,,8.805555555555555
08/29/2016,Fresno St.,0-3,3.0,0,35.0,19.0,111.0,0.144,30.0,4.0,9.0,43.0,8.0,0.0,4.0,2.0,41.0,0.0,Fresno St.,3,11.666666666666666,6.333333333333333,37.0,10.0,1.3333333333333333,3.0,14.333333333333334,0.0,1.3333333333333333,0.6666666666666666,13.666666666666666,12.388888888888888,9.291666666666666,6.722222222222222,5.041666666666667,37.13888888888889,27.85416666666667,0.15833333333333333,0.11875,11.972222222222221,8.979166666666666,1.5277777777777777,1.1458333333333333,3.3611111111111107,2.520833333333333,14.416666666666666,10.8125,0.27777777777777773,0.20833333333333331,1.0,0.75,0.1111111111111111,0.08333333333333333,14.694444444444445,11.020833333333332
09/02/2016,"Siena @ Cambridge, Mass.",3-2,5.0,0,58.0,20.0,169.0,0.225,57.0,5.0,5.0,82.0,4.0,2.0,10.0,2.0,70.0,1.0,Siena,5,11.6,4.0,33.8,11.4,1.0,1.0,16.4,0.4,2.0,0.4,14.0,12.777777777777777,9.766666666666666,6.0,5.3,36.88888888888889,29.683333333333337,0.18866666666666668,0.1238,11.888888888888888,9.183333333333334,1.5555555555555554,1.1833333333333331,3.1111111111111107,2.6166666666666663,14.777777777777779,11.516666666666667,0.1111111111111111,0.16666666666666666,1.111111111111111,0.8666666666666666,0.3333333333333333,0.2,15.0,11.549999999999999
09/03/2016,@ Boston College,3-2,5.0,0,69.0,26.0,185.0,0.232,61.0,6.0,7.0,87.0,5.0,2.0,12.0,2.0,83.0,3.0,Boston College,5,13.8,5.2,37.0,12.2,1.2,1.4,17.4,0.4,2.4,0.4,16.6,12.977777777777776,10.072222222222221,5.0,5.083333333333333,35.044444444444444,30.36944444444445,0.22966666666666669,0.14066666666666666,12.355555555555554,9.552777777777777,1.111111111111111,1.1527777777777777,2.6666666666666665,2.347222222222222,15.022222222222224,12.330555555555556,0.24444444444444446,0.20555555555555557,1.5555555555555554,1.0555555555555556,0.35555555555555557,0.2333333333333333,15.111111111111112,11.958333333333334
09/06/2016,@ Bryant,0-3,3.0,0,42.0,15.0,120.0,0.225,39.0,1.0,3.0,52.0,6.0,0.0,10.0,2.0,48.0,0.0,Bryant,3,14.0,5.0,40.0,13.0,0.3333333333333333,1.0,17.333333333333332,0.0,3.333333333333333,0.6666666666666666,16.0,12.355555555555556,10.604761904761904,5.177777777777777,5.1000000000000005,35.93333333333333,31.31666666666667,0.20033333333333334,0.15371428571428572,11.200000000000001,9.93095238095238,1.1777777777777778,1.1595238095238094,1.8,2.2119047619047616,16.044444444444444,13.054761904761904,0.26666666666666666,0.23333333333333334,1.9111111111111108,1.2476190476190474,0.48888888888888893,0.2571428571428571,14.755555555555555,12.62142857142857
09/09/2016,"Rutgers @ Philadelphia, Pa.",3-1,4.0,0,48.0,24.0,154.0,0.156,42.0,12.0,5.0,67.0,4.0,1.0,8.0,2.0,65.0,0.0,Rutgers,4,12.0,6.0,38.5,10.5,3.0,1.25,16.75,0.25,2.0,0.5,16.25,13.133333333333333,11.029166666666667,4.733333333333333,5.0875,36.93333333333333,32.40208333333334,0.2273333333333333,0.16262500000000002,12.200000000000001,10.314583333333333,0.8444444444444446,1.05625,1.1333333333333333,2.060416666666667,17.04444444444444,13.589583333333332,0.26666666666666666,0.20416666666666666,2.5777777777777775,1.5083333333333333,0.4888888888888889,0.3083333333333333,15.533333333333333,13.04375
09/10/2016,@ Temple,1-3,4.0,0,43.0,20.0,148.0,0.155,39.0,4.0,9.0,63.0,7.0,4.0,4.0,0.0,53.0,2.0,Temple,4,10.75,5.0,37.0,9.75,1.0,2.25,15.75,1.0,1.0,0.0,13.25,13.266666666666666,11.137037037037038,5.3999999999999995,5.188888888888889,38.5,33.079629629629636,0.20433333333333334,0.1618888888888889,11.9,10.335185185185185,1.511111111111111,1.2722222222222221,1.2166666666666666,1.9703703703703705,17.16111111111111,13.94074074074074,0.21666666666666667,0.20925925925925926,2.5777777777777775,1.5629629629629629,0.5222222222222221,0.3296296296296296,16.283333333333335,13.399999999999999
09/10/2016,"Cleveland St. @ Philadelphia, Pa.",1-3,4.0,0,43.0,23.0,144.0,0.139,40.0,4.0,3.0,56.0,8.0,1.0,10.0,1.0,53.0,2.0,Cleveland St.,4,10.75,5.75,36.0,10.0,1.0,0.75,14.0,0.25,2.5,0.25,13.25,12.25,11.098333333333333,5.333333333333333,5.17,38.5,33.47166666666667,0.17866666666666667,0.1612,11.083333333333334,10.276666666666667,1.4444444444444444,1.2449999999999999,1.5,1.9983333333333335,16.61111111111111,14.121666666666664,0.4166666666666667,0.28833333333333333,2.1111111111111107,1.5066666666666666,0.38888888888888884,0.29666666666666663,15.166666666666666,13.385
