date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Weber St.,0-3,3.0,0,31.0,25.0,107.0,0.056,30.0,6.0,6.0,43.0,8.0,2.0,2.0,2.0,40.0,0.0,Weber St.,3,10.333333333333334,8.333333333333334,35.666666666666664,10.0,2.0,2.0,14.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,13.333333333333334
08/27/2016,Houston,0-3,3.0,0,33.0,20.0,95.0,0.137,30.0,7.0,8.0,42.0,5.0,0.0,6.0,4.0,43.0,0.0,Houston,3,11.0,6.666666666666667,31.666666666666668,10.0,2.3333333333333335,2.6666666666666665,14.0,0.0,2.0,1.3333333333333333,14.333333333333334
08/27/2016,Louisiana,3-2,5.0,0,64.0,19.0,143.0,0.315,59.0,2.0,13.0,58.0,9.0,0.0,16.0,1.0,74.0,0.0,Louisiana,5,12.8,3.8,28.6,11.8,0.4,2.6,11.6,0.0,3.2,0.2,14.8
08/30/2016,@ Rice,0-3,3.0,0,28.0,18.0,107.0,0.093,27.0,2.0,3.0,52.0,5.0,0.0,12.0,2.0,36.0,1.0,Rice,3,9.333333333333334,6.0,35.666666666666664,9.0,0.6666666666666666,1.0,17.333333333333332,0.0,4.0,0.6666666666666666,12.0
09/02/2016,Penn,3-0,3.0,0,44.0,15.0,112.0,0.259,44.0,7.0,3.0,56.0,4.0,1.0,20.0,5.0,62.0,0.0,Penn,3,14.666666666666666,5.0,37.333333333333336,14.666666666666666,2.3333333333333335,1.0,18.666666666666668,0.3333333333333333,6.666666666666667,1.6666666666666667,20.666666666666668
09/02/2016,North Florida,3-1,4.0,0,52.0,22.0,135.0,0.222,49.0,2.0,14.0,56.0,2.0,4.0,24.0,3.0,70.0,1.0,North Florida,4,13.0,5.5,33.75,12.25,0.5,3.5,14.0,1.0,6.0,0.75,17.5
09/03/2016,Toledo,3-1,4.0,0,54.0,22.0,144.0,0.222,52.0,2.0,6.0,54.0,3.0,0.0,20.0,0.0,66.0,1.0,Toledo,4,13.5,5.5,36.0,13.0,0.5,1.5,13.5,0.0,5.0,0.0,16.5
09/03/2016,Northern Colo.,1-3,4.0,0,64.0,30.0,202.0,0.168,58.0,6.0,8.0,90.0,13.0,0.0,6.0,4.0,73.0,0.0,Northern Colo.,4,16.0,7.5,50.5,14.5,1.5,2.0,22.5,0.0,1.5,1.0,18.25
09/06/2016,Prairie View,3-0,3.0,0,42.0,12.0,102.0,0.294,41.0,10.0,6.0,51.0,4.0,2.0,12.0,1.0,60.0,0.0,Prairie View,3,14.0,4.0,34.0,13.666666666666666,3.3333333333333335,2.0,17.0,0.6666666666666666,4.0,0.3333333333333333,20.0
09/09/2016,"ULM @ Houston, Texas",3-0,3.0,0,42.0,9.0,85.0,0.388,38.0,7.0,7.0,33.0,3.0,2.0,8.0,4.0,55.0,0.0,ULM,3,14.0,3.0,28.333333333333332,12.666666666666666,2.3333333333333335,2.3333333333333335,11.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,18.333333333333332
09/09/2016,@ Houston,3-0,3.0,0,30.0,10.0,83.0,0.241,27.0,4.0,4.0,48.0,3.0,0.0,14.0,0.0,41.0,0.0,Houston,3,10.0,3.3333333333333335,27.666666666666668,9.0,1.3333333333333333,1.3333333333333333,16.0,0.0,4.666666666666667,0.0,13.666666666666666
09/10/2016,"San Jose St. @ Houston, Texas",3-1,4.0,0,62.0,28.0,141.0,0.241,60.0,2.0,8.0,60.0,5.0,2.0,12.0,0.0,72.0,1.0,San Jose St.,4,15.5,7.0,35.25,15.0,0.5,2.0,15.0,0.5,3.0,0.0,18.0
09/16/2016,"New Mexico @ Arlington, Texas",1-3,4.0,0,52.0,34.0,134.0,0.134,48.0,4.0,13.0,59.0,12.0,0.0,12.0,3.0,62.0,1.0,New Mexico,4,13.0,8.5,33.5,12.0,1.0,3.25,14.75,0.0,3.0,0.75,15.5
09/17/2016,Samford @ Unknown,1-3,4.0,0,57.0,28.0,142.0,0.204,54.0,5.0,5.0,49.0,11.0,0.0,12.0,1.0,68.0,0.0,Samford,4,14.25,7.0,35.5,13.5,1.25,1.25,12.25,0.0,3.0,0.25,17.0
09/17/2016,@ UT Arlington,2-3,5.0,0,59.0,40.0,181.0,0.105,57.0,6.0,8.0,77.0,2.0,0.0,4.0,2.0,67.0,1.0,UT Arlington,5,11.8,8.0,36.2,11.4,1.2,1.6,15.4,0.0,0.8,0.4,13.4
09/22/2016,@ New Orleans,3-0,3.0,0,43.0,12.0,100.0,0.31,38.0,4.0,2.0,48.0,4.0,0.0,10.0,1.0,52.0,0.0,New Orleans,3,14.333333333333334,4.0,33.333333333333336,12.666666666666666,1.3333333333333333,0.6666666666666666,16.0,0.0,3.3333333333333335,0.3333333333333333,17.333333333333332
