date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Western Ill. @ Milwaukee, Wis.",3-2,5.0,0,63.0,22.0,163.0,0.252,61.0,11.0,14.0,70.0,1.0,0.0,8.0,0.0,78.0,0.0,Western Ill.,5,12.6,4.4,32.6,12.2,2.2,2.8,14.0,0.0,1.6,0.0,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,@ Milwaukee,0-3,3.0,0,26.0,23.0,98.0,0.031,26.0,5.0,6.0,28.0,3.0,0.0,6.0,1.0,34.0,0.0,Milwaukee,3,8.666666666666666,7.666666666666667,32.666666666666664,8.666666666666666,1.6666666666666667,2.0,9.333333333333334,0.0,2.0,0.3333333333333333,11.333333333333334,,6.3,,2.2,,16.3,,0.126,,6.1,,1.1,,1.4,,7.0,,0.0,,0.8,,0.0,,7.8
08/27/2016,"Bradley @ Milwaukee, Wis.",0-3,3.0,0,31.0,17.0,94.0,0.149,31.0,3.0,7.0,38.0,6.0,0.0,10.0,0.0,39.0,0.0,Bradley,3,10.333333333333334,5.666666666666667,31.33333333333333,10.333333333333334,1.0,2.333333333333333,12.666666666666666,0.0,3.333333333333333,0.0,13.0,,7.088888888888889,,4.022222222222222,,21.755555555555556,,0.09433333333333334,,6.955555555555556,,1.288888888888889,,1.5999999999999999,,7.777777777777779,,0.0,,1.2,,0.1111111111111111,,8.977777777777778
09/02/2016,@ UMBC,1-3,4.0,0,54.0,23.0,130.0,0.238,46.0,5.0,10.0,43.0,8.0,2.0,16.0,4.0,69.0,0.0,UMBC,4,13.5,5.75,32.5,11.5,1.25,2.5,10.75,0.5,4.0,1.0,17.25,10.533333333333333,7.9,5.911111111111111,4.433333333333334,32.199999999999996,24.15,0.144,0.10800000000000001,10.4,7.800000000000001,1.6222222222222225,1.2166666666666668,2.3777777777777778,1.7833333333333332,12.0,9.0,0.0,0.0,2.3111111111111113,1.7333333333333334,0.1111111111111111,0.08333333333333333,13.311111111111112,9.983333333333334
09/02/2016,"Delaware St. @ Baltimore,Md",3-0,3.0,0,44.0,7.0,85.0,0.435,38.0,4.0,9.0,35.0,2.0,0.0,10.0,2.0,53.0,1.0,Delaware St.,3,14.666666666666666,2.333333333333333,28.33333333333333,12.666666666666666,1.3333333333333333,3.0,11.666666666666666,0.0,3.333333333333333,0.6666666666666666,17.666666666666668,10.833333333333334,9.02,6.361111111111112,4.696666666666667,32.166666666666664,25.82,0.13933333333333334,0.134,10.166666666666666,8.540000000000001,1.3055555555555556,1.2233333333333334,2.2777777777777777,1.9266666666666665,10.916666666666666,9.35,0.16666666666666666,0.1,3.111111111111111,2.1866666666666665,0.4444444444444444,0.26666666666666666,13.861111111111109,11.436666666666667
09/03/2016,"Loyola Maryland @ Catonsville, Md.",1-3,4.0,0,51.0,19.0,143.0,0.224,46.0,4.0,6.0,66.0,5.0,0.0,14.0,2.0,62.0,2.0,Loyola Maryland,4,12.75,4.75,35.75,11.5,1.0,1.5,16.5,0.0,3.5,0.5,15.5,12.833333333333334,9.96111111111111,4.583333333333333,4.302777777777778,30.722222222222218,26.23888888888889,0.274,0.18416666666666667,11.5,9.227777777777778,1.1944444444444444,1.2416666666666667,2.611111111111111,2.1055555555555556,11.694444444444443,9.73611111111111,0.16666666666666666,0.08333333333333333,3.5555555555555554,2.3777777777777778,0.5555555555555555,0.3333333333333333,15.972222222222223,12.475000000000001
09/09/2016,Canisius,3-0,3.0,0,51.0,11.0,115.0,0.348,48.0,4.0,9.0,48.0,4.0,2.0,6.0,1.0,60.0,0.0,Canisius,3,17.0,3.6666666666666665,38.333333333333336,16.0,1.3333333333333333,3.0,16.0,0.6666666666666666,2.0,0.3333333333333333,20.0,13.638888888888888,10.35952380952381,4.277777777777778,4.366666666666666,32.19444444444444,27.597619047619048,0.299,0.18985714285714286,11.888888888888888,9.552380952380954,1.1944444444444444,1.207142857142857,2.3333333333333335,2.019047619047619,12.972222222222221,10.70238095238095,0.16666666666666666,0.07142857142857142,3.6111111111111107,2.538095238095238,0.7222222222222222,0.35714285714285715,16.805555555555557,12.907142857142858
09/10/2016,Youngstown St.,0-3,3.0,0,35.0,14.0,106.0,0.198,35.0,2.0,12.0,35.0,4.0,1.0,4.0,1.0,40.0,0.0,Youngstown St.,3,11.666666666666666,4.666666666666667,35.333333333333336,11.666666666666666,0.6666666666666666,4.0,11.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,14.805555555555555,11.189583333333333,3.5833333333333335,4.279166666666667,34.138888888888886,28.939583333333335,0.3356666666666667,0.209625,13.388888888888888,10.358333333333334,1.222222222222222,1.2229166666666667,2.5,2.1416666666666666,14.722222222222221,11.364583333333332,0.2222222222222222,0.14583333333333331,2.944444444444444,2.470833333333333,0.5,0.3541666666666667,17.722222222222225,13.793750000000001
09/10/2016,Eastern Ky.,1-3,4.0,0,51.0,31.0,155.0,0.129,43.0,2.0,3.0,61.0,3.0,1.0,8.0,2.0,58.0,0.0,Eastern Ky.,4,12.75,7.75,38.75,10.75,0.5,0.75,15.25,0.25,2.0,0.5,14.5,13.805555555555555,11.242592592592594,4.361111111111112,4.322222222222222,36.47222222222222,29.650000000000002,0.25666666666666665,0.20833333333333334,13.055555555555555,10.503703703703705,1.0,1.161111111111111,2.8333333333333335,2.348148148148148,14.722222222222221,11.398148148148147,0.3333333333333333,0.16666666666666663,2.277777777777778,2.344444444444444,0.38888888888888884,0.35185185185185186,16.277777777777775,13.742592592592594
09/16/2016,"Dartmouth @ Morgantown, W.Va.",3-1,4.0,0,55.0,33.0,176.0,0.125,50.0,8.0,9.0,88.0,2.0,1.0,8.0,0.0,68.0,4.0,Dartmouth,4,13.75,8.25,44.0,12.5,2.0,2.25,22.0,0.25,2.0,0.0,17.0,13.805555555555555,11.393333333333334,5.361111111111111,4.665,37.47222222222222,30.560000000000002,0.225,0.2004,12.805555555555555,10.528333333333334,0.8333333333333334,1.095,2.5833333333333335,2.1883333333333335,14.305555555555555,11.783333333333333,0.4166666666666667,0.175,1.7777777777777777,2.3099999999999996,0.38888888888888884,0.3666666666666667,15.944444444444443,13.818333333333333
