date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Valparaiso @ West Point, N.Y.",3-2,5.0,0,60.0,34.0,173.0,0.15,58.0,5.0,11.0,74.0,5.0,0.0,16.0,0.0,73.0,5.0,Valparaiso,5,12.0,6.8,34.6,11.6,1.0,2.2,14.8,0.0,3.2,0.0,14.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,@ Army West Point,3-1,4.0,0,56.0,22.0,153.0,0.222,54.0,4.0,5.0,58.0,0.0,0.0,16.0,0.0,68.0,4.0,Army West Point,4,14.0,5.5,38.25,13.5,1.0,1.25,14.5,0.0,4.0,0.0,17.0,,6.0,,3.4,,17.3,,0.075,,5.8,,0.5,,1.1,,7.4,,0.0,,1.6,,0.0,,7.3
08/27/2016,"CSU Bakersfield @ West Point, N.Y.",3-1,4.0,0,62.0,11.0,116.0,0.44,62.0,5.0,10.0,53.0,7.0,5.0,22.0,1.0,83.0,4.0,CSU Bakersfield,4,15.5,2.75,29.0,15.5,1.25,2.5,13.25,1.25,5.5,0.25,20.75,,8.666666666666666,,4.1000000000000005,,24.28333333333333,,0.124,,8.366666666666667,,0.6666666666666666,,1.1500000000000001,,9.766666666666667,,0.0,,2.4,,0.0,,10.533333333333333
08/30/2016,Stony Brook,3-0,3.0,0,45.0,19.0,104.0,0.25,41.0,5.0,10.0,35.0,2.0,2.0,12.0,1.0,58.0,1.0,Stony Brook,3,15.0,6.333333333333333,34.666666666666664,13.666666666666666,1.6666666666666667,3.333333333333333,11.666666666666666,0.6666666666666666,4.0,0.3333333333333333,19.33333333333333,13.833333333333334,10.375,5.016666666666667,3.7625,33.949999999999996,25.4625,0.27066666666666667,0.203,13.533333333333333,10.15,1.0833333333333333,0.8125,1.9833333333333334,1.4875,14.183333333333332,10.6375,0.4166666666666667,0.3125,4.233333333333333,3.175,0.08333333333333333,0.0625,17.45,13.0875
09/02/2016,@ UNLV,0-3,3.0,0,45.0,20.0,109.0,0.229,44.0,1.0,5.0,37.0,4.0,1.0,4.0,0.0,49.0,0.0,UNLV,3,15.0,6.666666666666667,36.333333333333336,14.666666666666666,0.3333333333333333,1.6666666666666667,12.333333333333334,0.3333333333333333,1.3333333333333333,0.0,16.333333333333332,14.833333333333334,11.3,4.861111111111111,4.276666666666666,33.97222222222222,27.30333333333333,0.304,0.2124,14.222222222222221,10.853333333333333,1.3055555555555556,0.9833333333333334,2.361111111111111,1.8566666666666667,13.138888888888888,10.843333333333332,0.6388888888888888,0.3833333333333333,4.5,3.34,0.19444444444444442,0.11666666666666665,19.027777777777775,14.336666666666668
09/02/2016,"CSUN @ Las Vegas, Nev.",2-3,5.0,0,60.0,22.0,158.0,0.241,58.0,6.0,11.0,58.0,11.0,3.0,15.0,1.0,76.5,0.0,CSUN,5,12.0,4.4,31.6,11.6,1.2,2.2,11.6,0.6,3.0,0.2,15.3,15.166666666666666,11.916666666666666,5.25,4.675,33.333333333333336,28.808333333333334,0.30633333333333335,0.2151666666666667,14.611111111111109,11.488888888888889,1.0833333333333333,0.875,2.5,1.825,12.416666666666666,11.091666666666667,0.75,0.375,3.611111111111111,3.005555555555555,0.19444444444444442,0.09722222222222221,18.805555555555554,14.669444444444444
09/03/2016,"Sacramento St. @ Las Vegas, Nev.",3-1,4.0,0,67.0,23.0,171.0,0.257,64.0,6.0,8.0,70.0,4.0,0.0,10.0,4.0,78.0,0.0,Sacramento St.,4,16.75,5.75,42.75,16.0,1.5,2.0,17.5,0.0,2.5,1.0,19.5,14.0,11.928571428571429,5.8,4.635714285714286,34.199999999999996,29.207142857142856,0.24,0.21885714285714286,13.31111111111111,11.504761904761905,1.0666666666666667,0.9214285714285715,2.4,1.8785714285714283,11.866666666666667,11.164285714285713,0.5333333333333333,0.40714285714285714,2.7777777777777772,3.0047619047619043,0.17777777777777778,0.11190476190476188,16.988888888888887,14.75952380952381
09/09/2016,@ Syracuse,3-0,3.0,0,44.0,21.0,91.0,0.253,41.0,8.0,8.0,40.0,1.0,2.0,13.0,1.0,60.5,0.0,Syracuse,3,14.666666666666666,7.0,30.33333333333333,13.666666666666666,2.6666666666666665,2.6666666666666665,13.333333333333334,0.6666666666666666,4.333333333333333,0.3333333333333333,20.166666666666668,14.583333333333334,12.53125,5.605555555555555,4.775,36.894444444444446,30.9,0.24233333333333332,0.22362500000000002,14.088888888888889,12.066666666666666,1.011111111111111,0.99375,1.9555555555555557,1.8937499999999998,13.811111111111112,11.956249999999999,0.31111111111111106,0.35625,2.2777777777777777,2.9416666666666664,0.39999999999999997,0.22291666666666665,17.044444444444444,15.352083333333333
09/10/2016,"Penn St. @ Syracuse, N.Y.",1-3,4.0,0,44.0,33.0,121.0,0.091,44.0,6.0,5.0,44.0,5.0,2.0,7.0,0.0,55.5,0.0,Penn St.,4,11.0,8.25,30.25,11.0,1.5,1.25,11.0,0.5,1.75,0.0,13.875,14.472222222222221,12.768518518518519,5.716666666666666,5.022222222222222,34.894444444444446,30.837037037037035,0.25033333333333335,0.22688888888888892,13.755555555555555,12.244444444444445,1.7888888888888888,1.1796296296296296,2.288888888888889,1.9796296296296296,14.144444444444446,12.109259259259257,0.4222222222222222,0.3907407407407407,3.2777777777777772,3.096296296296296,0.5111111111111111,0.2351851851851852,18.322222222222223,15.887037037037036
09/10/2016,"Siena @ Syracuse, N.Y.",3-0,3.0,0,49.0,17.0,129.0,0.248,48.0,2.0,5.0,63.0,2.0,2.0,12.0,1.0,59.0,0.0,Siena,3,16.333333333333332,5.666666666666667,43.0,16.0,0.6666666666666666,1.6666666666666667,21.0,0.6666666666666666,4.0,0.3333333333333333,19.666666666666668,14.138888888888888,12.591666666666667,7.0,5.345000000000001,34.44444444444445,30.77833333333333,0.20033333333333334,0.21330000000000005,13.555555555555555,12.120000000000001,1.8888888888888886,1.2116666666666667,1.972222222222222,1.9066666666666667,13.944444444444445,11.998333333333331,0.38888888888888884,0.40166666666666667,2.8611111111111107,2.9616666666666664,0.4444444444444444,0.21166666666666667,17.847222222222225,15.685833333333331
