date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Arkansas St. @ Fort Worth, Texas",0-3,3.0,0,26.0,21.0,118.0,0.042,24.0,2.0,4.0,49.0,2.0,0.0,4.0,1.0,30.0,0.0,Arkansas St.,3,8.666666666666666,7.0,39.333333333333336,8.0,0.6666666666666666,1.3333333333333333,16.333333333333332,0.0,1.3333333333333333,0.3333333333333333,10.0
08/26/2016,"NC State @ Fort Wort, Texas",0-3,3.0,0,20.0,22.0,104.0,-0.019,18.0,3.0,3.0,46.0,6.0,0.0,14.0,0.0,30.0,2.0,NC State,3,6.666666666666667,7.333333333333333,34.666666666666664,6.0,1.0,1.0,15.333333333333334,0.0,4.666666666666667,0.0,10.0
08/27/2016,"Boise St. @ Fort Worth, Texas",0-3,3.0,0,23.0,24.0,114.0,-0.009,20.0,0.0,6.0,55.0,7.0,0.0,10.0,1.0,28.0,0.0,Boise St.,3,7.666666666666667,8.0,38.0,6.666666666666667,0.0,2.0,18.333333333333332,0.0,3.3333333333333335,0.3333333333333333,9.333333333333334
08/30/2016,@ Louisiana,3-2,5.0,0,52.0,31.0,164.0,0.128,49.0,7.0,10.0,68.0,3.0,4.0,14.0,3.0,70.0,2.0,Louisiana,5,10.4,6.2,32.8,9.8,1.4,2.0,13.6,0.8,2.8,0.6,14.0
08/31/2016,ULM,3-1,4.0,0,49.0,26.0,144.0,0.16,47.0,9.0,5.0,81.0,4.0,2.0,12.0,1.0,66.0,1.0,ULM,4,12.25,6.5,36.0,11.75,2.25,1.25,20.25,0.5,3.0,0.25,16.5
09/02/2016,@ Samford,0-3,3.0,0,30.0,22.0,110.0,0.073,27.0,0.0,5.0,51.0,3.0,0.0,10.0,0.0,35.0,1.0,Samford,3,10.0,7.333333333333333,36.666666666666664,9.0,0.0,1.6666666666666667,17.0,0.0,3.3333333333333335,0.0,11.666666666666666
09/02/2016,"Southeast Mo. St. @ Birmingham, Ala",3-1,4.0,0,52.0,18.0,160.0,0.212,51.0,7.0,7.0,79.0,4.0,1.0,20.0,0.0,70.0,1.0,Southeast Mo. St.,4,13.0,4.5,40.0,12.75,1.75,1.75,19.75,0.25,5.0,0.0,17.5
09/03/2016,"Tennessee Tech @ Birmingham, Ala.",0-3,3.0,0,34.0,21.0,130.0,0.1,31.0,3.0,5.0,59.0,6.0,0.0,14.0,0.0,44.0,5.0,Tennessee Tech,3,11.333333333333334,7.0,43.333333333333336,10.333333333333334,1.0,1.6666666666666667,19.666666666666668,0.0,4.666666666666667,0.0,14.666666666666666
09/03/2016,@ UAB,3-0,3.0,0,43.0,11.0,101.0,0.317,39.0,5.0,5.0,50.0,1.0,1.0,12.0,0.0,55.0,1.0,UAB,3,14.333333333333334,3.6666666666666665,33.666666666666664,13.0,1.6666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,4.0,0.0,18.333333333333332
09/09/2016,@ Alabama,1-3,4.0,0,36.0,30.0,128.0,0.047,34.0,9.0,13.0,47.0,9.0,1.0,10.0,1.0,51.0,0.0,Alabama,4,9.0,7.5,32.0,8.5,2.25,3.25,11.75,0.25,2.5,0.25,12.75
