date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Chattanooga,0-3,3.0,0,14.0,18.0,59.0,-0.068,13.0,1.0,8.0,20.0,12.0,0.0,2.0,1.0,16.0,3.0,Chattanooga,3,4.666666666666667,6.0,19.666666666666668,4.333333333333333,0.3333333333333333,2.6666666666666665,6.666666666666667,0.0,0.6666666666666666,0.3333333333333333,5.333333333333333
08/26/2016,"Presbyterian @ Chattanooga, Tenn.",0-3,3.0,0,12.0,17.0,63.0,-0.079,11.0,1.0,7.0,15.0,13.0,0.0,2.0,0.0,14.0,0.0,Presbyterian,3,4.0,5.666666666666667,21.0,3.6666666666666665,0.3333333333333333,2.3333333333333335,5.0,0.0,0.6666666666666666,0.0,4.666666666666667
08/27/2016,"Cal St. Fullerton @ Chattanooga, Tenn.",0-3,3.0,0,16.0,18.0,81.0,-0.025,16.0,3.0,2.0,31.0,9.0,1.0,4.0,5.0,22.0,2.0,Cal St. Fullerton,3,5.333333333333333,6.0,27.0,5.333333333333333,1.0,0.6666666666666666,10.333333333333334,0.3333333333333333,1.3333333333333333,1.6666666666666667,7.333333333333333
08/27/2016,"Mississippi Val. @ Chattanooga, Tenn.",2-3,5.0,0,50.0,26.0,161.0,0.149,44.0,8.0,11.0,75.0,5.0,0.0,14.0,3.0,65.0,6.0,Mississippi Val.,5,10.0,5.2,32.2,8.8,1.6,2.2,15.0,0.0,2.8,0.6,13.0
08/30/2016,Charleston So.,0-3,3.0,0,17.0,16.0,69.0,0.014,14.0,4.0,7.0,24.0,9.0,0.0,2.0,2.0,22.0,0.0,Charleston So.,3,5.666666666666667,5.333333333333333,23.0,4.666666666666667,1.3333333333333333,2.3333333333333335,8.0,0.0,0.6666666666666666,0.6666666666666666,7.333333333333333
09/02/2016,"Rider @ Princess Anne, Md.",0-3,3.0,0,16.0,17.0,76.0,-0.013,16.0,3.0,6.0,32.0,12.0,0.0,2.0,3.0,20.0,0.0,Rider,3,5.333333333333333,5.666666666666667,25.333333333333332,5.333333333333333,1.0,2.0,10.666666666666666,0.0,0.6666666666666666,1.0,6.666666666666667
09/02/2016,"Norfolk St. @ Princess Anne, Md.",0-3,3.0,0,22.0,20.0,84.0,0.024,21.0,4.0,5.0,35.0,8.0,1.0,6.0,3.0,30.0,0.0,Norfolk St.,3,7.333333333333333,6.666666666666667,28.0,7.0,1.3333333333333333,1.6666666666666667,11.666666666666666,0.3333333333333333,2.0,1.0,10.0
09/03/2016,@ UMES,0-3,3.0,0,16.0,16.0,64.0,0.0,14.0,3.0,5.0,25.0,8.0,0.0,0.0,4.0,19.0,0.0,UMES,3,5.333333333333333,5.333333333333333,21.333333333333332,4.666666666666667,1.0,1.6666666666666667,8.333333333333334,0.0,0.0,1.3333333333333333,6.333333333333333
09/06/2016,Gardner-Webb,0-3,3.0,0,31.0,12.0,92.0,0.207,28.0,2.0,9.0,36.0,7.0,1.0,8.0,2.0,38.0,2.0,Gardner-Webb,3,10.333333333333334,4.0,30.666666666666668,9.333333333333334,0.6666666666666666,3.0,12.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.666666666666666
09/09/2016,"East Carolina @ Buies Creek, N.C.",0-3,3.0,0,10.0,20.0,78.0,-0.128,9.0,1.0,3.0,26.0,12.0,0.0,4.0,0.0,13.0,2.0,East Carolina,3,3.3333333333333335,6.666666666666667,26.0,3.0,0.3333333333333333,1.0,8.666666666666666,0.0,1.3333333333333333,0.0,4.333333333333333
09/09/2016,"Navy @ Buies Creek, N.C.",0-3,3.0,0,11.0,16.0,82.0,-0.061,10.0,0.0,4.0,27.0,11.0,0.0,4.0,0.0,13.0,1.0,Navy,3,3.6666666666666665,5.333333333333333,27.333333333333332,3.3333333333333335,0.0,1.3333333333333333,9.0,0.0,1.3333333333333333,0.0,4.333333333333333
09/10/2016,@ Campbell,0-3,3.0,0,11.0,18.0,68.0,-0.103,10.0,2.0,3.0,21.0,10.0,2.0,4.0,1.0,17.0,1.0,Campbell,3,3.6666666666666665,6.0,22.666666666666668,3.3333333333333335,0.6666666666666666,1.0,7.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,5.666666666666667
09/16/2016,@ Georgia St.,0-3,3.0,0,17.0,19.0,66.0,-0.03,16.0,3.0,6.0,20.0,11.0,0.0,4.0,1.0,22.0,0.0,Georgia St.,3,5.666666666666667,6.333333333333333,22.0,5.333333333333333,1.0,2.0,6.666666666666667,0.0,1.3333333333333333,0.3333333333333333,7.333333333333333
09/17/2016,"East Carolina @ Atlanta, Ga.",0-3,3.0,0,16.0,22.0,74.0,-0.081,13.0,1.0,5.0,21.0,9.0,1.0,4.0,5.0,20.0,2.0,East Carolina,3,5.333333333333333,7.333333333333333,24.666666666666668,4.333333333333333,0.3333333333333333,1.6666666666666667,7.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,6.666666666666667
09/23/2016,@ Florida A&M,0-3,3.0,0,14.0,14.0,62.0,0.0,13.0,0.0,4.0,15.0,14.0,2.0,2.0,2.0,17.0,0.0,Florida A&M,3,4.666666666666667,4.666666666666667,20.666666666666668,4.333333333333333,0.0,1.3333333333333333,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.666666666666667
09/25/2016,@ Bethune-Cookman,0-3,3.0,0,13.0,19.0,87.0,-0.069,13.0,2.0,6.0,30.0,8.0,0.0,4.0,4.0,17.0,1.0,Bethune-Cookman,3,4.333333333333333,6.333333333333333,29.0,4.333333333333333,0.6666666666666666,2.0,10.0,0.0,1.3333333333333333,1.3333333333333333,5.666666666666667
09/30/2016,N.C. Central,1-3,4.0,0,45.0,29.0,121.0,0.132,41.0,5.0,16.0,36.0,7.0,0.0,7.0,3.0,53.5,0.0,N.C. Central,4,11.25,7.25,30.25,10.25,1.25,4.0,9.0,0.0,1.75,0.75,13.375
10/02/2016,N.C. A&T,0-3,3.0,0,31.0,17.0,83.0,0.169,30.0,4.0,11.0,25.0,6.0,2.0,4.0,1.0,39.0,0.0,N.C. A&T,3,10.333333333333334,5.666666666666667,27.666666666666668,10.0,1.3333333333333333,3.6666666666666665,8.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,13.0
10/13/2016,The Citadel,1-3,4.0,0,33.0,23.0,97.0,0.103,30.0,4.0,9.0,25.0,14.0,1.0,12.0,6.0,44.0,0.0,The Citadel,4,8.25,5.75,24.25,7.5,1.0,2.25,6.25,0.25,3.0,1.5,11.0
10/17/2016,@ Savannah St.,1-3,4.0,0,33.0,24.0,107.0,0.084,30.0,6.0,3.0,37.0,9.0,1.0,4.0,7.0,42.0,1.0,Savannah St.,4,8.25,6.0,26.75,7.5,1.5,0.75,9.25,0.25,1.0,1.75,10.5
10/21/2016,Florida A&M,0-3,3.0,0,26.0,17.0,80.0,0.112,24.0,2.0,3.0,23.0,5.0,0.0,2.0,1.0,29.0,0.0,Florida A&M,3,8.666666666666666,5.666666666666667,26.666666666666668,8.0,0.6666666666666666,1.0,7.666666666666667,0.0,0.6666666666666666,0.3333333333333333,9.666666666666666
10/23/2016,Bethune-Cookman,0-3,3.0,0,20.0,19.0,87.0,0.011,20.0,5.0,3.0,25.0,6.0,2.0,4.0,2.0,29.0,0.0,Bethune-Cookman,3,6.666666666666667,6.333333333333333,29.0,6.666666666666667,1.6666666666666667,1.0,8.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,9.666666666666666
10/28/2016,@ N.C. Central,0-3,3.0,0,32.0,22.0,101.0,0.099,31.0,4.0,5.0,38.0,5.0,3.0,12.0,1.0,45.0,2.0,N.C. Central,3,10.666666666666666,7.333333333333333,33.666666666666664,10.333333333333334,1.3333333333333333,1.6666666666666667,12.666666666666666,1.0,4.0,0.3333333333333333,15.0
10/30/2016,@ N.C. A&T,1-3,4.0,0,34.0,17.0,105.0,0.162,30.0,2.0,6.0,32.0,4.0,0.0,5.0,0.0,38.5,1.0,N.C. A&T,4,8.5,4.25,26.25,7.5,0.5,1.5,8.0,0.0,1.25,0.0,9.625
11/06/2016,Savannah St.,1-3,4.0,0,41.0,26.0,110.0,0.136,36.0,4.0,14.0,27.0,11.0,3.0,2.0,3.0,49.0,0.0,Savannah St.,4,10.25,6.5,27.5,9.0,1.0,3.5,6.75,0.75,0.5,0.75,12.25
