date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ UNLV,1-3,4.0,0,46.0,25.0,177.0,0.119,44.0,3.0,2.0,79.0,1.0,5.0,14.0,2.0,61.0,1.0,UNLV,4,11.5,6.25,44.25,11.0,0.75,0.5,19.75,1.25,3.5,0.5,15.25
08/26/2016,New Mexico St. @ Cox Pavilion,0-3,3.0,0,26.0,13.0,113.0,0.115,20.0,1.0,6.0,51.0,7.0,1.0,12.0,3.0,34.0,0.0,New Mexico St.,3,8.666666666666666,4.333333333333333,37.666666666666664,6.666666666666667,0.3333333333333333,2.0,17.0,0.3333333333333333,4.0,1.0,11.333333333333334
08/27/2016,"UC Santa Barbara @ Las Vegas, Nev.",1-3,4.0,0,54.0,22.0,171.0,0.187,49.0,3.0,5.0,80.0,7.0,3.0,12.0,0.0,66.0,1.0,UC Santa Barbara,4,13.5,5.5,42.75,12.25,0.75,1.25,20.0,0.75,3.0,0.0,16.5
09/02/2016,@ Yale,0-3,3.0,0,34.0,11.0,132.0,0.174,31.0,2.0,5.0,56.0,4.0,2.0,8.0,0.0,42.0,1.0,Yale,3,11.333333333333334,3.6666666666666665,44.0,10.333333333333334,0.6666666666666666,1.6666666666666667,18.666666666666668,0.6666666666666666,2.6666666666666665,0.0,14.0
09/03/2016,"Iona @ New Haven, CT",3-1,4.0,0,50.0,13.0,135.0,0.274,45.0,8.0,6.0,52.0,7.0,2.0,16.0,1.0,68.0,1.0,Iona,4,12.5,3.25,33.75,11.25,2.0,1.5,13.0,0.5,4.0,0.25,17.0
09/03/2016,"Rutgers @ New Haven, Conn.",3-0,3.0,0,40.0,16.0,99.0,0.242,36.0,8.0,5.0,33.0,4.0,3.0,6.0,1.0,54.0,4.0,Rutgers,3,13.333333333333334,5.333333333333333,33.0,12.0,2.6666666666666665,1.6666666666666667,11.0,1.0,2.0,0.3333333333333333,18.0
09/09/2016,"UIC @ Chicago, Ill.",1-3,4.0,0,50.0,20.0,130.0,0.231,48.0,6.0,9.0,51.0,8.0,2.0,6.0,1.0,61.0,0.0,UIC,4,12.5,5.0,32.5,12.0,1.5,2.25,12.75,0.5,1.5,0.25,15.25
09/10/2016,"South Fla. @ Chicago, Ill.",3-1,4.0,0,53.0,19.0,166.0,0.205,49.0,1.0,4.0,67.0,3.0,3.0,14.0,0.0,64.0,0.0,South Fla.,4,13.25,4.75,41.5,12.25,0.25,1.0,16.75,0.75,3.5,0.0,16.0
09/10/2016,@ DePaul,1-3,4.0,0,45.0,20.0,134.0,0.187,38.0,5.0,5.0,52.0,3.0,3.0,12.0,0.0,59.0,0.0,DePaul,4,11.25,5.0,33.5,9.5,1.25,1.25,13.0,0.75,3.0,0.0,14.75
09/16/2016,"UConn @ West Point, N.Y.",3-1,4.0,0,55.0,16.0,148.0,0.264,53.0,3.0,3.0,76.0,4.0,1.0,18.0,0.0,68.0,2.0,UConn,4,13.75,4.0,37.0,13.25,0.75,0.75,19.0,0.25,4.5,0.0,17.0
09/16/2016,"St. John's (NY) @ West Point, N.Y.",3-1,4.0,0,46.0,18.0,135.0,0.207,44.0,12.0,3.0,61.0,6.0,2.0,16.0,2.0,68.0,3.0,St. John's ,4,11.5,4.5,33.75,11.0,3.0,0.75,15.25,0.5,4.0,0.5,17.0
09/17/2016,@ Army West Point,3-2,5.0,0,61.0,22.0,229.0,0.17,58.0,3.0,1.0,124.0,3.0,6.0,16.0,2.0,78.0,1.0,Army West Point,5,12.2,4.4,45.8,11.6,0.6,0.2,24.8,1.2,3.2,0.4,15.6
09/23/2016,@ Binghamton,3-1,4.0,0,42.0,21.0,119.0,0.176,41.0,10.0,7.0,51.0,3.0,1.0,30.0,0.0,68.0,2.0,Binghamton,4,10.5,5.25,29.75,10.25,2.5,1.75,12.75,0.25,7.5,0.0,17.0
09/30/2016,UMass Lowell,3-1,4.0,0,47.0,17.0,123.0,0.244,47.0,2.0,8.0,64.0,10.0,2.0,14.0,0.0,58.0,0.0,UMass Lowell,4,11.75,4.25,30.75,11.75,0.5,2.0,16.0,0.5,3.5,0.0,14.5
10/02/2016,Hartford,3-1,4.0,0,49.0,15.0,124.0,0.274,47.0,10.0,7.0,58.0,3.0,1.0,10.0,4.0,65.0,1.0,Hartford,4,12.25,3.75,31.0,11.75,2.5,1.75,14.5,0.25,2.5,1.0,16.25
10/07/2016,@ UMBC,3-1,4.0,0,47.0,20.0,159.0,0.17,41.0,4.0,11.0,82.0,0.0,1.0,20.0,5.0,62.0,1.0,UMBC,4,11.75,5.0,39.75,10.25,1.0,2.75,20.5,0.25,5.0,1.25,15.5
10/09/2016,@ Stony Brook,3-2,5.0,0,53.0,20.0,149.0,0.221,49.0,7.0,7.0,58.0,4.0,2.0,22.0,4.0,73.0,1.0,Stony Brook,5,10.6,4.0,29.8,9.8,1.4,1.4,11.6,0.4,4.4,0.8,14.6
10/16/2016,New Hampshire,3-2,5.0,0,72.0,28.0,208.0,0.212,67.0,8.0,1.0,110.0,8.0,3.0,20.0,4.0,93.0,1.0,New Hampshire,5,14.4,5.6,41.6,13.4,1.6,0.2,22.0,0.6,4.0,0.8,18.6
10/21/2016,Binghamton,0-3,3.0,0,27.0,15.0,110.0,0.109,27.0,3.0,6.0,52.0,5.0,0.0,12.0,1.0,36.0,0.0,Binghamton,3,9.0,5.0,36.666666666666664,9.0,1.0,2.0,17.333333333333332,0.0,4.0,0.3333333333333333,12.0
10/28/2016,@ Hartford,3-0,3.0,0,40.0,10.0,121.0,0.248,36.0,5.0,5.0,66.0,5.0,2.0,24.0,2.0,59.0,0.0,Hartford,3,13.333333333333334,3.3333333333333335,40.333333333333336,12.0,1.6666666666666667,1.6666666666666667,22.0,0.6666666666666666,8.0,0.6666666666666666,19.666666666666668
10/30/2016,@ UMass Lowell,3-2,5.0,0,57.0,27.0,149.0,0.201,53.0,3.0,6.0,70.0,4.0,2.0,28.0,1.0,76.0,1.0,UMass Lowell,5,11.4,5.4,29.8,10.6,0.6,1.2,14.0,0.4,5.6,0.2,15.2
11/04/2016,Stony Brook,3-0,3.0,0,39.0,15.0,126.0,0.19,36.0,6.0,0.0,56.0,1.0,0.0,21.0,2.0,55.5,1.0,Stony Brook,3,13.0,5.0,42.0,12.0,2.0,0.0,18.666666666666668,0.0,7.0,0.6666666666666666,18.5
11/06/2016,UMBC,2-3,5.0,0,55.0,28.0,184.0,0.147,53.0,7.0,2.0,91.0,4.0,0.0,20.0,5.0,72.0,0.0,UMBC,5,11.0,5.6,36.8,10.6,1.4,0.4,18.2,0.0,4.0,1.0,14.4
11/11/2016,@ New Hampshire,0-3,3.0,0,26.0,22.0,109.0,0.037,25.0,1.0,1.0,39.0,7.0,0.0,2.0,0.0,28.0,0.0,New Hampshire,3,8.666666666666666,7.333333333333333,36.333333333333336,8.333333333333334,0.3333333333333333,0.3333333333333333,13.0,0.0,0.6666666666666666,0.0,9.333333333333334
11/18/2016,UMBC,3-0,3.0,0,33.0,12.0,97.0,0.216,30.0,8.0,2.0,51.0,4.0,3.0,12.0,3.0,50.0,0.0,UMBC,3,11.0,4.0,32.333333333333336,10.0,2.6666666666666665,0.6666666666666666,17.0,1.0,4.0,1.0,16.666666666666668
11/19/2016,@ New Hampshire,0-3,3.0,0,32.0,25.0,116.0,0.06,29.0,4.0,2.0,52.0,5.0,1.0,8.0,2.0,41.0,1.0,New Hampshire,3,10.666666666666666,8.333333333333334,38.666666666666664,9.666666666666666,1.3333333333333333,0.6666666666666666,17.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.666666666666666
