date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ LMU (CA),1-3,4.0,0,34.0,17.0,123.0,0.138,33.0,5.0,11.0,51.0,4.0,0.0,22.0,4.0,50.0,2.0,LMU ,4,8.5,4.25,30.75,8.25,1.25,2.75,12.75,0.0,5.5,1.0,12.5
08/27/2016,"Niagara @ Los Angeles, Calif.",3-0,3.0,0,37.0,9.0,90.0,0.311,32.0,8.0,7.0,46.0,2.0,0.0,6.0,0.0,48.0,1.0,Niagara,3,12.333333333333334,3.0,30.0,10.666666666666666,2.6666666666666665,2.3333333333333335,15.333333333333334,0.0,2.0,0.0,16.0
08/27/2016,"UCLA @ Los Angeles, Calif.",0-3,3.0,0,27.0,18.0,100.0,0.09,25.0,2.0,6.0,43.0,5.0,0.0,8.0,5.0,33.0,1.0,UCLA,3,9.0,6.0,33.333333333333336,8.333333333333334,0.6666666666666666,2.0,14.333333333333334,0.0,2.6666666666666665,1.6666666666666667,11.0
08/31/2016,Saint Louis,0-3,3.0,0,42.0,16.0,115.0,0.226,41.0,2.0,5.0,52.0,4.0,0.0,2.0,2.0,45.0,0.0,Saint Louis,3,14.0,5.333333333333333,38.333333333333336,13.666666666666666,0.6666666666666666,1.6666666666666667,17.333333333333332,0.0,0.6666666666666666,0.6666666666666666,15.0
09/02/2016,"Miami (OH) @ Columbia, Mo.",3-2,5.0,0,67.0,26.0,185.0,0.222,60.0,5.0,11.0,95.0,7.0,1.0,14.0,0.0,80.0,0.0,Miami ,5,13.4,5.2,37.0,12.0,1.0,2.2,19.0,0.2,2.8,0.0,16.0
09/03/2016,"Rice @ Columbia, Mo.",2-3,5.0,0,68.0,14.0,160.0,0.338,61.0,5.0,10.0,61.0,6.0,1.0,4.0,0.0,76.0,3.0,Rice,5,13.6,2.8,32.0,12.2,1.0,2.0,12.2,0.2,0.8,0.0,15.2
09/03/2016,"Utah @ Columbia, Mo.",3-2,5.0,0,58.0,28.0,166.0,0.181,53.0,4.0,9.0,61.0,6.0,4.0,8.0,0.0,70.0,1.0,Utah,5,11.6,5.6,33.2,10.6,0.8,1.8,12.2,0.8,1.6,0.0,14.0
09/09/2016,@ Middle Tenn.,3-0,3.0,0,32.0,11.0,83.0,0.253,23.0,8.0,6.0,33.0,1.0,2.0,14.0,1.0,49.0,0.0,Middle Tenn.,3,10.666666666666666,3.6666666666666665,27.666666666666668,7.666666666666667,2.6666666666666665,2.0,11.0,0.6666666666666666,4.666666666666667,0.3333333333333333,16.333333333333332
09/09/2016,"Seton Hall @ Murfreesboro, Tenn.",1-3,4.0,0,45.0,23.0,130.0,0.169,41.0,3.0,10.0,46.0,6.0,1.0,14.0,5.0,56.0,0.0,Seton Hall,4,11.25,5.75,32.5,10.25,0.75,2.5,11.5,0.25,3.5,1.25,14.0
09/10/2016,"Tennessee Tech @ Murfreesboro, Tenn.",3-0,3.0,0,52.0,7.0,84.0,0.536,47.0,2.0,5.0,42.0,2.0,1.0,12.0,0.0,61.0,0.0,Tennessee Tech,3,17.333333333333332,2.3333333333333335,28.0,15.666666666666666,0.6666666666666666,1.6666666666666667,14.0,0.3333333333333333,4.0,0.0,20.333333333333332
09/16/2016,@ UNI,3-2,5.0,0,79.0,20.0,213.0,0.277,69.0,5.0,11.0,102.0,2.0,0.0,12.0,2.0,90.0,3.0,UNI,5,15.8,4.0,42.6,13.8,1.0,2.2,20.4,0.0,2.4,0.4,18.0
09/17/2016,"North Dakota St. @ Cedar Falls, IA",3-0,3.0,0,53.0,17.0,130.0,0.277,50.0,3.0,4.0,67.0,0.0,1.0,14.0,3.0,64.0,1.0,North Dakota St.,3,17.666666666666668,5.666666666666667,43.333333333333336,16.666666666666668,1.0,1.3333333333333333,22.333333333333332,0.3333333333333333,4.666666666666667,1.0,21.333333333333332
09/17/2016,"Syracuse @ Cedar Falls, Iowa",3-0,3.0,0,49.0,13.0,129.0,0.279,45.0,6.0,8.0,57.0,3.0,0.0,14.0,1.0,62.0,1.0,Syracuse,3,16.333333333333332,4.333333333333333,43.0,15.0,2.0,2.6666666666666665,19.0,0.0,4.666666666666667,0.3333333333333333,20.666666666666668
09/23/2016,Loyola Chicago,3-1,4.0,0,52.0,14.0,133.0,0.286,47.0,7.0,9.0,61.0,3.0,2.0,10.0,1.0,66.0,1.0,Loyola Chicago,4,13.0,3.5,33.25,11.75,1.75,2.25,15.25,0.5,2.5,0.25,16.5
09/24/2016,Bradley,3-0,3.0,0,54.0,16.0,146.0,0.26,52.0,4.0,8.0,76.0,1.0,1.0,8.0,1.0,63.0,3.0,Bradley,3,18.0,5.333333333333333,48.666666666666664,17.333333333333332,1.3333333333333333,2.6666666666666665,25.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,21.0
09/30/2016,Indiana St.,3-0,3.0,0,49.0,14.0,127.0,0.276,46.0,6.0,6.0,56.0,1.0,2.0,10.0,2.0,62.0,2.0,Indiana St.,3,16.333333333333332,4.666666666666667,42.333333333333336,15.333333333333334,2.0,2.0,18.666666666666668,0.6666666666666666,3.3333333333333335,0.6666666666666666,20.666666666666668
10/03/2016,@ Drake,0-3,3.0,0,45.0,24.0,116.0,0.181,39.0,3.0,4.0,52.0,4.0,1.0,8.0,0.0,53.0,3.0,Drake,3,15.0,8.0,38.666666666666664,13.0,1.0,1.3333333333333333,17.333333333333332,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668
10/07/2016,@ Evansville,3-0,3.0,0,46.0,15.0,111.0,0.279,42.0,3.0,7.0,54.0,0.0,1.0,4.0,0.0,52.0,0.0,Evansville,3,15.333333333333334,5.0,37.0,14.0,1.0,2.3333333333333335,18.0,0.3333333333333333,1.3333333333333333,0.0,17.333333333333332
10/08/2016,@ Southern Ill.,1-3,4.0,0,49.0,24.0,149.0,0.168,48.0,5.0,10.0,58.0,5.0,3.0,10.0,2.0,62.0,2.0,Southern Ill.,4,12.25,6.0,37.25,12.0,1.25,2.5,14.5,0.75,2.5,0.5,15.5
10/14/2016,Missouri St.,2-3,5.0,0,64.0,22.0,186.0,0.226,59.0,6.0,6.0,87.0,5.0,1.0,14.0,1.0,78.0,2.0,Missouri St.,5,12.8,4.4,37.2,11.8,1.2,1.2,17.4,0.2,2.8,0.2,15.6
10/16/2016,Wichita St.,0-3,3.0,0,42.0,21.0,141.0,0.149,38.0,4.0,4.0,70.0,4.0,2.0,8.0,0.0,52.0,2.0,Wichita St.,3,14.0,7.0,47.0,12.666666666666666,1.3333333333333333,1.3333333333333333,23.333333333333332,0.6666666666666666,2.6666666666666665,0.0,17.333333333333332
10/21/2016,@ Bradley,3-0,3.0,0,49.0,10.0,102.0,0.382,48.0,4.0,7.0,45.0,3.0,0.0,22.0,1.0,64.0,1.0,Bradley,3,16.333333333333332,3.3333333333333335,34.0,16.0,1.3333333333333333,2.3333333333333335,15.0,0.0,7.333333333333333,0.3333333333333333,21.333333333333332
10/22/2016,@ Loyola Chicago,3-0,3.0,0,43.0,12.0,102.0,0.304,39.0,6.0,3.0,53.0,4.0,2.0,8.0,0.0,55.0,3.0,Loyola Chicago,3,14.333333333333334,4.0,34.0,13.0,2.0,1.0,17.666666666666668,0.6666666666666666,2.6666666666666665,0.0,18.333333333333332
10/28/2016,@ Indiana St.,3-0,3.0,0,43.0,15.0,128.0,0.219,41.0,3.0,10.0,71.0,3.0,2.0,14.0,0.0,55.0,2.0,Indiana St.,3,14.333333333333334,5.0,42.666666666666664,13.666666666666666,1.0,3.3333333333333335,23.666666666666668,0.6666666666666666,4.666666666666667,0.0,18.333333333333332
11/04/2016,Southern Ill.,2-3,5.0,0,50.0,22.0,166.0,0.169,47.0,6.0,10.0,69.0,7.0,8.0,6.0,0.0,67.0,1.0,Southern Ill.,5,10.0,4.4,33.2,9.4,1.2,2.0,13.8,1.6,1.2,0.0,13.4
11/05/2016,Evansville,3-0,3.0,0,51.0,16.0,127.0,0.276,47.0,2.0,5.0,69.0,4.0,1.0,6.0,1.0,57.0,2.0,Evansville,3,17.0,5.333333333333333,42.333333333333336,15.666666666666666,0.6666666666666666,1.6666666666666667,23.0,0.3333333333333333,2.0,0.3333333333333333,19.0
11/11/2016,@ Wichita St.,1-3,4.0,0,48.0,22.0,162.0,0.16,45.0,1.0,5.0,64.0,1.0,2.0,12.0,3.0,57.0,4.0,Wichita St.,4,12.0,5.5,40.5,11.25,0.25,1.25,16.0,0.5,3.0,0.75,14.25
11/12/2016,@ Missouri St.,1-3,4.0,0,47.0,15.0,170.0,0.188,45.0,4.0,10.0,87.0,11.0,2.0,12.0,1.0,59.0,3.0,Missouri St.,4,11.75,3.75,42.5,11.25,1.0,2.5,21.75,0.5,3.0,0.25,14.75
11/18/2016,UNI,1-3,4.0,0,39.0,26.0,159.0,0.082,36.0,2.0,5.0,62.0,2.0,2.0,14.0,0.0,50.0,1.0,UNI,4,9.75,6.5,39.75,9.0,0.5,1.25,15.5,0.5,3.5,0.0,12.5
11/19/2016,Drake,1-3,4.0,0,60.0,28.0,190.0,0.168,58.0,4.0,4.0,92.0,4.0,2.0,10.0,1.0,71.0,2.0,Drake,4,15.0,7.0,47.5,14.5,1.0,1.0,23.0,0.5,2.5,0.25,17.75
11/24/2016,"Southern Ill. @ Cedar Falls, Iowa",3-0,3.0,0,46.0,8.0,105.0,0.362,44.0,5.0,6.0,51.0,1.0,0.0,12.0,0.0,57.0,2.0,Southern Ill.,3,15.333333333333334,2.6666666666666665,35.0,14.666666666666666,1.6666666666666667,2.0,17.0,0.0,4.0,0.0,19.0
11/25/2016,"Missouri St. @ Cedar Falls, Iowa",2-3,5.0,0,62.0,27.0,196.0,0.179,57.0,5.0,5.0,96.0,7.0,1.0,14.0,0.0,75.0,3.0,Missouri St.,5,12.4,5.4,39.2,11.4,1.0,1.0,19.2,0.2,2.8,0.0,15.0
