date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2016,Cal Poly,3-0,3.0,0,39.0,14.0,98.0,0.255,34.0,4.0,3.0,46.0,1.0,6.0,16.0,1.0,57.0,0.0,Cal Poly,3,13.0,4.666666666666667,32.666666666666664,11.333333333333334,1.3333333333333333,1.0,15.333333333333334,2.0,5.333333333333333,0.3333333333333333,19.0
10/01/2016,UC Santa Barbara,3-0,3.0,0,52.0,17.0,126.0,0.278,49.0,5.0,5.0,54.0,1.0,1.0,6.0,2.0,61.0,2.0,UC Santa Barbara,3,17.333333333333332,5.666666666666667,42.0,16.333333333333332,1.6666666666666667,1.6666666666666667,18.0,0.3333333333333333,2.0,0.6666666666666666,20.333333333333332
10/05/2016,@ UC Riverside,3-1,4.0,0,58.0,18.0,160.0,0.25,56.0,4.0,2.0,80.0,2.0,1.0,14.0,1.0,70.0,0.0,UC Riverside,4,14.5,4.5,40.0,14.0,1.0,0.5,20.0,0.25,3.5,0.25,17.5
10/08/2016,Hawaii,3-2,5.0,0,70.0,27.0,206.0,0.209,64.0,4.0,7.0,95.0,3.0,1.0,12.0,3.0,81.0,1.0,Hawaii,5,14.0,5.4,41.2,12.8,0.8,1.4,19.0,0.2,2.4,0.6,16.2
10/15/2016,CSUN,3-0,3.0,0,40.0,6.0,80.0,0.425,37.0,3.0,6.0,43.0,4.0,2.0,8.0,3.0,49.0,1.0,CSUN,3,13.333333333333334,2.0,26.666666666666668,12.333333333333334,1.0,2.0,14.333333333333334,0.6666666666666666,2.6666666666666665,1.0,16.333333333333332
10/21/2016,@ UC Santa Barbara,3-2,5.0,0,60.0,14.0,147.0,0.313,56.0,2.0,4.0,68.0,9.0,2.0,14.0,3.0,71.0,2.0,UC Santa Barbara,5,12.0,2.8,29.4,11.2,0.4,0.8,13.6,0.4,2.8,0.6,14.2
10/22/2016,@ Cal Poly,3-1,4.0,0,64.0,12.0,148.0,0.351,56.0,4.0,6.0,60.0,4.0,6.0,4.0,3.0,76.0,0.0,Cal Poly,4,16.0,3.0,37.0,14.0,1.0,1.5,15.0,1.5,1.0,0.75,19.0
10/28/2016,UC Irvine,2-3,5.0,0,63.0,35.0,180.0,0.156,55.0,2.0,6.0,64.0,6.0,2.0,26.0,2.0,80.0,2.0,UC Irvine,5,12.6,7.0,36.0,11.0,0.4,1.2,12.8,0.4,5.2,0.4,16.0
10/29/2016,UC Davis,3-0,3.0,0,45.0,12.0,94.0,0.351,36.0,4.0,5.0,39.0,3.0,3.0,8.0,0.0,56.0,2.0,UC Davis,3,15.0,4.0,31.333333333333332,12.0,1.3333333333333333,1.6666666666666667,13.0,1.0,2.6666666666666665,0.0,18.666666666666668
11/01/2016,Cal St. Fullerton,3-0,3.0,0,50.0,9.0,109.0,0.376,45.0,4.0,4.0,59.0,2.0,1.0,12.0,0.0,61.0,2.0,Cal St. Fullerton,3,16.666666666666668,3.0,36.333333333333336,15.0,1.3333333333333333,1.3333333333333333,19.666666666666668,0.3333333333333333,4.0,0.0,20.333333333333332
11/04/2016,@ Hawaii,0-3,3.0,0,26.0,17.0,108.0,0.083,25.0,1.0,8.0,38.0,7.0,2.0,2.0,4.0,30.0,2.0,Hawaii,3,8.666666666666666,5.666666666666667,36.0,8.333333333333334,0.3333333333333333,2.6666666666666665,12.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,10.0
11/12/2016,@ CSUN,3-0,3.0,0,43.0,15.0,95.0,0.295,39.0,8.0,5.0,42.0,2.0,1.0,4.0,0.0,54.0,0.0,CSUN,3,14.333333333333334,5.0,31.666666666666668,13.0,2.6666666666666665,1.6666666666666667,14.0,0.3333333333333333,1.3333333333333333,0.0,18.0
11/18/2016,@ Cal St. Fullerton,3-0,3.0,0,44.0,8.0,76.0,0.474,41.0,10.0,8.0,39.0,4.0,1.0,14.0,1.0,62.0,0.0,Cal St. Fullerton,3,14.666666666666666,2.6666666666666665,25.333333333333332,13.666666666666666,3.3333333333333335,2.6666666666666665,13.0,0.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668
11/19/2016,UC Riverside,3-0,3.0,0,49.0,17.0,120.0,0.267,44.0,0.0,8.0,59.0,1.0,1.0,15.0,0.0,57.5,0.0,UC Riverside,3,16.333333333333332,5.666666666666667,40.0,14.666666666666666,0.0,2.6666666666666665,19.666666666666668,0.3333333333333333,5.0,0.0,19.166666666666668
11/25/2016,North Texas,3-1,4.0,0,49.0,17.0,133.0,0.241,43.0,6.0,8.0,51.0,4.0,7.0,26.0,2.0,75.0,1.0,North Texas,4,12.25,4.25,33.25,10.75,1.5,2.0,12.75,1.75,6.5,0.5,18.75
11/26/2016,Denver,3-1,4.0,0,62.0,18.0,137.0,0.321,57.0,6.0,11.0,59.0,6.0,5.0,2.0,6.0,74.0,1.0,Denver,4,15.5,4.5,34.25,14.25,1.5,2.75,14.75,1.25,0.5,1.5,18.5
