date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Santa Clara @ Los Angeles, Calif.",0-3,3.0,0,36.0,22.0,106.0,0.132,33.0,5.0,5.0,37.0,4.0,2.0,4.0,0.0,45.0,0.0,Santa Clara,3,12.0,7.333333333333333,35.333333333333336,11.0,1.6666666666666667,1.6666666666666667,12.333333333333334,0.6666666666666666,1.3333333333333333,0.0,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Marquette @ Los Angeles, Calif.",2-3,5.0,0,57.0,38.0,180.0,0.106,53.0,6.0,9.0,84.0,9.0,3.0,14.0,0.0,73.0,0.0,Marquette,5,11.4,7.6,36.0,10.6,1.2,1.8,16.8,0.6,2.8,0.0,14.6,,6.0,,3.6666666666666665,,17.666666666666668,,0.066,,5.5,,0.8333333333333334,,0.8333333333333334,,6.166666666666667,,0.3333333333333333,,0.6666666666666666,,0.0,,7.5
08/27/2016,@ Southern California,3-0,3.0,0,37.0,17.0,89.0,0.225,34.0,3.0,4.0,36.0,3.0,1.0,16.0,1.0,49.0,0.0,Southern California,3,12.333333333333334,5.666666666666667,29.666666666666668,11.333333333333334,1.0,1.3333333333333333,12.0,0.3333333333333333,5.333333333333333,0.3333333333333333,16.333333333333332,,7.8,,4.977777777777778,,23.777777777777782,,0.07933333333333333,,7.2,,0.9555555555555556,,1.1555555555555557,,9.71111111111111,,0.4222222222222222,,1.3777777777777775,,0.0,,9.866666666666667
09/02/2016,Northeastern,3-1,4.0,0,64.0,25.0,155.0,0.252,60.0,5.0,9.0,72.0,3.0,2.0,12.0,0.0,77.0,0.0,Northeastern,4,16.0,6.25,38.75,15.0,1.25,2.25,18.0,0.5,3.0,0.0,19.25,11.911111111111111,8.933333333333334,6.866666666666667,5.15,33.666666666666664,25.250000000000004,0.15433333333333335,0.11574999999999999,10.97777777777778,8.233333333333334,1.288888888888889,0.9666666666666667,1.5999999999999999,1.2,13.711111111111114,10.283333333333333,0.5333333333333333,0.39999999999999997,3.155555555555555,2.3666666666666663,0.1111111111111111,0.08333333333333333,15.31111111111111,11.483333333333334
09/03/2016,California,1-3,4.0,0,53.0,20.0,138.0,0.239,52.0,5.0,13.0,56.0,1.0,2.0,8.0,3.0,64.0,0.0,California,4,13.25,5.0,34.5,13.0,1.25,3.25,14.0,0.5,2.0,0.75,16.0,13.244444444444445,10.346666666666668,6.5055555555555555,5.37,34.80555555555555,27.95,0.19433333333333333,0.143,12.311111111111112,9.586666666666668,1.1500000000000001,1.0233333333333334,1.7944444444444443,1.41,15.6,11.826666666666666,0.4777777777777777,0.41999999999999993,3.711111111111111,2.493333333333333,0.1111111111111111,0.06666666666666667,16.727777777777778,13.036666666666667
09/03/2016,"Washington St. @ Long Beach, Calif.",1-3,4.0,0,48.0,21.0,123.0,0.22,47.0,6.0,10.0,49.0,8.0,3.0,8.0,0.0,61.0,1.0,Washington St.,4,12.0,5.25,30.75,11.75,1.5,2.5,12.25,0.75,2.0,0.0,15.25,13.861111111111112,10.830555555555556,5.638888888888888,5.308333333333334,34.30555555555555,29.041666666666668,0.23866666666666667,0.159,13.111111111111109,10.155555555555557,1.1666666666666667,1.0611111111111111,2.2777777777777777,1.7166666666666668,14.666666666666666,12.188888888888888,0.4444444444444444,0.4333333333333333,3.444444444444444,2.411111111111111,0.3611111111111111,0.18055555555555555,17.194444444444443,13.530555555555557
09/07/2016,@ San Diego St.,3-2,5.0,0,70.0,15.0,147.0,0.374,66.0,4.0,10.0,52.0,3.0,1.0,20.0,3.0,85.0,2.0,San Diego St.,5,14.0,3.0,29.4,13.2,0.8,2.0,10.4,0.2,4.0,0.6,17.0,13.75,10.997619047619049,5.5,5.3,34.666666666666664,29.285714285714285,0.237,0.1677142857142857,13.25,10.383333333333335,1.3333333333333333,1.1238095238095238,2.6666666666666665,1.8285714285714287,14.75,12.197619047619046,0.5833333333333334,0.47857142857142854,2.3333333333333335,2.352380952380952,0.25,0.15476190476190474,16.833333333333332,13.776190476190477
09/08/2016,@ San Diego,1-3,4.0,0,36.0,17.0,115.0,0.165,34.0,10.0,6.0,33.0,13.0,1.0,22.0,1.0,58.0,0.0,San Diego,4,9.0,4.25,28.75,8.5,2.5,1.5,8.25,0.25,5.5,0.25,14.5,13.083333333333334,11.372916666666667,4.416666666666667,5.0125,31.55,29.3,0.2776666666666667,0.1935,12.65,10.735416666666667,1.1833333333333333,1.0833333333333335,2.5833333333333335,1.85,12.216666666666669,11.972916666666666,0.48333333333333334,0.44375,2.6666666666666665,2.558333333333333,0.45,0.21041666666666664,16.083333333333332,14.179166666666667
09/09/2016,"UCLA @ San Diego, CA",0-3,3.0,0,29.0,24.0,116.0,0.043,27.0,2.0,4.0,41.0,3.0,1.0,4.0,3.0,34.0,0.0,UCLA,3,9.666666666666666,8.0,38.66666666666666,9.0,0.6666666666666666,1.3333333333333333,13.666666666666666,0.3333333333333333,1.3333333333333333,1.0,11.333333333333334,11.666666666666666,11.10925925925926,4.166666666666667,4.927777777777778,29.633333333333336,29.238888888888887,0.253,0.19033333333333335,11.15,10.487037037037037,1.5999999999999999,1.240740740740741,2.0,1.8111111111111111,10.300000000000002,11.559259259259258,0.39999999999999997,0.4222222222222222,3.8333333333333335,2.885185185185185,0.2833333333333333,0.2148148148148148,15.583333333333334,14.214814814814815
09/10/2016,"Colorado @ San Diego, CA",0-3,3.0,0,37.0,24.0,97.0,0.134,35.0,1.0,5.0,38.0,5.0,1.0,2.0,1.0,40.0,0.0,Colorado,3,12.333333333333334,8.0,32.333333333333336,11.666666666666666,0.3333333333333333,1.6666666666666667,12.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.333333333333334,10.888888888888888,10.965,5.083333333333333,5.235,32.27222222222222,30.18166666666666,0.19399999999999998,0.1756,10.233333333333333,10.338333333333335,1.3222222222222222,1.1833333333333333,1.611111111111111,1.7633333333333332,10.772222222222224,11.77,0.2611111111111111,0.4133333333333333,3.611111111111111,2.7299999999999995,0.6166666666666667,0.29333333333333333,14.277777777777779,13.926666666666668
