date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"SFA @ Green Bay, Wis.",1-3,4.0,0,34.0,31.0,152.0,0.02,32.0,2.0,11.0,54.0,6.0,2.0,20.0,0.0,48.0,0.0,SFA,4,8.5,7.75,38.0,8.0,0.5,2.75,13.5,0.5,5.0,0.0,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,@ Green Bay,0-3,3.0,0,19.0,23.0,94.0,-0.043,17.0,1.0,5.0,35.0,10.0,1.0,6.0,1.0,24.0,0.0,Green Bay,3,6.333333333333333,7.666666666666667,31.33333333333333,5.666666666666667,0.3333333333333333,1.6666666666666667,11.666666666666666,0.3333333333333333,2.0,0.3333333333333333,8.0,,4.25,,3.875,,19.0,,0.01,,4.0,,0.25,,1.375,,6.75,,0.25,,2.5,,0.0,,6.0
08/27/2016,"South Dakota St. @ Green Bay, Wis.",0-3,3.0,0,29.0,14.0,86.0,0.174,29.0,4.0,8.0,42.0,7.0,2.0,8.0,2.0,39.0,0.0,South Dakota St.,3,9.666666666666666,4.666666666666667,28.666666666666668,9.666666666666666,1.3333333333333333,2.6666666666666665,14.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,13.0,,4.944444444444444,,5.138888888888889,,23.11111111111111,,-0.007666666666666665,,4.555555555555556,,0.27777777777777773,,1.4722222222222223,,8.388888888888888,,0.27777777777777773,,2.3333333333333335,,0.1111111111111111,,6.666666666666667
08/30/2016,Butler,2-3,5.0,0,44.0,21.0,120.0,0.192,40.0,4.0,7.0,55.0,9.0,2.0,12.0,1.0,56.0,2.0,Butler,5,8.8,4.2,24.0,8.0,0.8,1.4,11.0,0.4,2.4,0.2,11.2,8.166666666666666,6.125,6.6944444444444455,5.020833333333334,32.666666666666664,24.5,0.050333333333333334,0.03775,7.777777777777778,5.833333333333334,0.7222222222222222,0.5416666666666666,2.361111111111111,1.7708333333333335,13.055555555555555,9.791666666666666,0.5,0.375,3.222222222222222,2.4166666666666665,0.3333333333333333,0.25,11.0,8.25
09/02/2016,@ Memphis,0-3,3.0,0,30.0,16.0,114.0,0.123,29.0,1.0,6.0,59.0,6.0,0.0,16.0,1.0,39.0,0.0,Memphis,3,10.0,5.333333333333333,38.0,9.666666666666666,0.3333333333333333,2.0,19.666666666666668,0.0,5.333333333333333,0.3333333333333333,13.0,8.266666666666667,6.659999999999999,5.511111111111112,4.856666666666667,28.0,24.4,0.10766666666666667,0.0686,7.777777777777778,6.2666666666666675,0.8222222222222223,0.5933333333333334,1.9111111111111108,1.6966666666666668,12.222222222222221,10.033333333333333,0.4666666666666666,0.38,2.3555555555555556,2.413333333333333,0.39999999999999997,0.24,10.733333333333334,8.84
09/02/2016,"Louisiana Tech @ Memphis, Tenn.",1-3,4.0,0,41.0,14.0,114.0,0.237,39.0,4.0,7.0,46.0,14.0,1.0,18.0,5.0,55.0,0.0,Louisiana Tech,4,10.25,3.5,28.5,9.75,1.0,1.75,11.5,0.25,4.5,1.25,13.75,9.488888888888889,7.216666666666666,4.733333333333333,4.936111111111111,30.222222222222225,26.666666666666668,0.163,0.07766666666666666,9.111111111111109,6.833333333333333,0.8222222222222221,0.55,2.022222222222222,1.7472222222222225,14.888888888888891,11.638888888888888,0.3555555555555556,0.31666666666666665,3.4666666666666663,2.9,0.39999999999999997,0.25555555555555554,12.4,9.533333333333333
09/03/2016,"Jackson St. @ Memphis, Tenn.",3-0,3.0,0,38.0,9.0,111.0,0.261,35.0,5.0,7.0,51.0,6.0,1.0,18.0,2.0,53.0,2.0,Jackson St.,3,12.666666666666666,3.0,37.0,11.666666666666666,1.6666666666666667,2.333333333333333,17.0,0.3333333333333333,6.0,0.6666666666666666,17.666666666666668,9.683333333333334,7.6499999999999995,4.344444444444444,4.730952380952381,30.166666666666668,26.928571428571427,0.18400000000000002,0.10042857142857142,9.138888888888888,7.25,0.7111111111111111,0.6142857142857144,1.7166666666666668,1.7476190476190478,14.055555555555557,11.619047619047619,0.21666666666666667,0.3071428571428571,4.077777777777778,3.1285714285714286,0.5944444444444444,0.3976190476190476,12.65,10.135714285714286
09/06/2016,@ Western Ill.,3-1,4.0,0,43.0,27.0,170.0,0.094,41.0,2.0,7.0,93.0,5.0,2.0,18.0,2.0,56.0,1.0,Western Ill.,4,10.75,6.75,42.5,10.25,0.5,1.75,23.25,0.5,4.5,0.5,14.0,10.972222222222221,8.277083333333334,3.944444444444444,4.514583333333333,34.5,28.1875,0.207,0.1205,10.36111111111111,7.802083333333333,1.0,0.7458333333333335,2.0277777777777777,1.8208333333333333,16.055555555555557,12.291666666666666,0.19444444444444442,0.3104166666666667,5.277777777777778,3.4875,0.75,0.43124999999999997,14.805555555555557,11.077083333333334
09/09/2016,Drake,1-3,4.0,0,36.0,24.0,139.0,0.086,32.0,4.0,6.0,52.0,13.0,0.0,20.0,0.0,50.0,1.0,Drake,4,9.0,6.0,34.75,8.0,1.0,1.5,13.0,0.0,5.0,0.0,12.5,11.222222222222221,8.551851851851852,4.416666666666667,4.762962962962963,36.0,29.77777777777778,0.19733333333333333,0.11755555555555557,10.555555555555555,8.074074074074073,1.0555555555555556,0.7185185185185187,1.9444444444444444,1.8129629629629629,17.25,13.50925925925926,0.3611111111111111,0.3314814814814815,5.0,3.5999999999999996,0.8055555555555555,0.4388888888888889,15.138888888888891,11.401851851851852
09/10/2016,Louisiana Tech,2-3,5.0,0,46.0,28.0,163.0,0.11,45.0,6.0,8.0,71.0,15.0,3.0,12.0,0.0,61.0,1.0,Louisiana Tech,5,9.2,5.6,32.6,9.0,1.2,1.6,14.2,0.6,2.4,0.0,12.2,10.805555555555555,8.596666666666668,5.25,4.886666666666667,38.083333333333336,30.275,0.147,0.11440000000000002,9.972222222222221,8.066666666666666,1.0555555555555556,0.7466666666666668,1.861111111111111,1.7816666666666667,17.75,13.458333333333332,0.27777777777777773,0.29833333333333334,5.166666666666667,3.7399999999999998,0.38888888888888884,0.39499999999999996,14.722222222222223,11.511666666666667
09/10/2016,Bowling Green,2-3,5.0,0,43.0,14.0,148.0,0.196,39.0,7.0,9.0,59.0,9.0,0.0,24.0,4.0,62.0,1.0,Bowling Green,5,8.6,2.8,29.6,7.8,1.4,1.8,11.8,0.0,4.8,0.8,12.4,9.65,8.651515151515152,6.116666666666667,4.951515151515152,36.61666666666667,30.486363636363638,0.09666666666666666,0.11400000000000002,9.083333333333334,8.15151515151515,0.9,0.787878787878788,1.6166666666666665,1.7651515151515154,16.816666666666666,13.525757575757574,0.36666666666666664,0.32575757575757575,3.966666666666667,3.6181818181818177,0.1666666666666666,0.35909090909090907,12.9,11.574242424242426
