date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Samford,2-3,5.0,0,47.0,16.0,148.0,0.209,44.0,7.0,12.0,66.0,7.0,0.0,10.0,2.0,59.0,1.0,Samford,5,9.4,3.2,29.6,8.8,1.4,2.4,13.2,0.0,2.0,0.4,11.8
08/26/2016,"South Alabama @ Birmingham, Ala.",0-3,3.0,0,29.0,16.0,114.0,0.114,27.0,0.0,8.0,50.0,4.0,1.0,8.0,1.0,34.0,2.0,South Alabama,3,9.666666666666666,5.333333333333333,38.0,9.0,0.0,2.6666666666666665,16.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.333333333333334
08/27/2016,"Indiana St. @ Birmingham, Ala.",0-3,3.0,0,22.0,12.0,90.0,0.111,21.0,1.0,8.0,38.0,5.0,1.0,8.0,1.0,28.0,2.0,Indiana St.,3,7.333333333333333,4.0,30.0,7.0,0.3333333333333333,2.6666666666666665,12.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,9.333333333333334
08/31/2016,Southern U.,3-0,3.0,0,34.0,8.0,88.0,0.295,31.0,11.0,8.0,47.0,3.0,2.0,6.0,0.0,50.0,0.0,Southern U.,3,11.333333333333334,2.6666666666666665,29.333333333333332,10.333333333333334,3.6666666666666665,2.6666666666666665,15.666666666666666,0.6666666666666666,2.0,0.0,16.666666666666668
09/02/2016,"Air Force @ Lafayette, La.",1-3,4.0,0,37.0,21.0,147.0,0.109,36.0,4.0,12.0,67.0,6.0,3.0,26.0,0.0,57.0,1.0,Air Force,4,9.25,5.25,36.75,9.0,1.0,3.0,16.75,0.75,6.5,0.0,14.25
09/02/2016,"Alabama A&M @ Lafayette, La.",3-0,3.0,0,36.0,16.0,93.0,0.215,31.0,8.0,8.0,35.0,2.0,1.0,6.0,2.0,48.0,0.0,Alabama A&M,3,12.0,5.333333333333333,31.0,10.333333333333334,2.6666666666666665,2.6666666666666665,11.666666666666666,0.3333333333333333,2.0,0.6666666666666666,16.0
09/03/2016,@ Louisiana,3-1,4.0,0,51.0,14.0,164.0,0.226,47.0,7.0,9.0,79.0,2.0,0.0,8.0,1.0,62.0,1.0,Louisiana,4,12.75,3.5,41.0,11.75,1.75,2.25,19.75,0.0,2.0,0.25,15.5
09/06/2016,@ Southern U.,3-0,3.0,0,35.0,17.0,119.0,0.151,31.0,4.0,11.0,53.0,2.0,1.0,7.0,0.0,43.5,3.0,Southern U.,3,11.666666666666666,5.666666666666667,39.666666666666664,10.333333333333334,1.3333333333333333,3.6666666666666665,17.666666666666668,0.3333333333333333,2.3333333333333335,0.0,14.5
09/09/2016,@ North Florida,0-3,3.0,0,25.0,19.0,114.0,0.053,22.0,1.0,4.0,50.0,5.0,1.0,16.0,0.0,35.0,2.0,North Florida,3,8.333333333333334,6.333333333333333,38.0,7.333333333333333,0.3333333333333333,1.3333333333333333,16.666666666666668,0.3333333333333333,5.333333333333333,0.0,11.666666666666666
09/09/2016,"FIU @ Jacksonville, Fla.",1-3,4.0,0,45.0,22.0,142.0,0.162,45.0,9.0,6.0,68.0,11.0,1.0,12.0,1.0,61.0,2.0,FIU,4,11.25,5.5,35.5,11.25,2.25,1.5,17.0,0.25,3.0,0.25,15.25
09/10/2016,"Mercer @ Jacksonville, Fla.",0-3,3.0,0,40.0,11.0,100.0,0.29,36.0,3.0,7.0,42.0,12.0,1.0,8.0,1.0,48.0,1.0,Mercer,3,13.333333333333334,3.6666666666666665,33.333333333333336,12.0,1.0,2.3333333333333335,14.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.0
09/16/2016,"ULM @ Jacksonville, Ala.",1-3,4.0,0,47.0,25.0,157.0,0.14,45.0,4.0,11.0,60.0,2.0,4.0,0.0,6.0,55.0,0.0,ULM,4,11.75,6.25,39.25,11.25,1.0,2.75,15.0,1.0,0.0,1.5,13.75
09/16/2016,@ Jacksonville St.,0-3,3.0,0,36.0,22.0,118.0,0.119,35.0,1.0,8.0,38.0,2.0,3.0,2.0,0.0,41.0,0.0,Jacksonville St.,3,12.0,7.333333333333333,39.333333333333336,11.666666666666666,0.3333333333333333,2.6666666666666665,12.666666666666666,1.0,0.6666666666666666,0.0,13.666666666666666
09/17/2016,"Kennesaw St. @ Jacksonville, Ala.",0-3,3.0,0,23.0,14.0,91.0,0.099,22.0,4.0,12.0,30.0,5.0,3.0,4.0,4.0,32.0,0.0,Kennesaw St.,3,7.666666666666667,4.666666666666667,30.333333333333332,7.333333333333333,1.3333333333333333,4.0,10.0,1.0,1.3333333333333333,1.3333333333333333,10.666666666666666
