date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2016,Central Ark.,3-1,4.0,0,51.0,23.0,144.0,0.194,49.0,3.0,9.0,59.0,0.0,1.0,20.0,1.0,65.0,0.0,Central Ark.,4,12.75,5.75,36.0,12.25,0.75,2.25,14.75,0.25,5.0,0.25,16.25
09/16/2016,UNC Asheville,3-0,3.0,0,42.0,12.0,90.0,0.333,40.0,5.0,4.0,41.0,3.0,2.0,10.0,1.0,54.0,1.0,UNC Asheville,3,14.0,4.0,30.0,13.333333333333334,1.6666666666666667,1.3333333333333333,13.666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.0
09/17/2016,Central Mich.,3-2,5.0,0,62.0,30.0,153.0,0.209,59.0,4.0,5.0,59.0,5.0,3.0,20.0,1.0,79.0,2.0,Central Mich.,5,12.4,6.0,30.6,11.8,0.8,1.0,11.8,0.6,4.0,0.2,15.8
09/21/2016,South Fla.,3-0,3.0,0,47.0,17.0,119.0,0.252,43.0,2.0,5.0,71.0,2.0,3.0,6.0,0.0,55.0,2.0,South Fla.,3,15.666666666666666,5.666666666666667,39.666666666666664,14.333333333333334,0.6666666666666666,1.6666666666666667,23.666666666666668,1.0,2.0,0.0,18.333333333333332
09/23/2016,Memphis,3-0,3.0,0,49.0,10.0,102.0,0.382,46.0,5.0,7.0,50.0,1.0,1.0,14.0,0.0,62.0,1.0,Memphis,3,16.333333333333332,3.3333333333333335,34.0,15.333333333333334,1.6666666666666667,2.3333333333333335,16.666666666666668,0.3333333333333333,4.666666666666667,0.0,20.666666666666668
09/30/2016,@ East Carolina,3-1,4.0,0,64.0,24.0,181.0,0.221,56.0,5.0,8.0,75.0,6.0,4.0,18.0,1.0,82.0,3.0,East Carolina,4,16.0,6.0,45.25,14.0,1.25,2.0,18.75,1.0,4.5,0.25,20.5
10/02/2016,@ Cincinnati,1-3,4.0,0,54.0,25.0,150.0,0.193,53.0,4.0,8.0,67.0,2.0,3.0,12.0,3.0,67.0,0.0,Cincinnati,4,13.5,6.25,37.5,13.25,1.0,2.0,16.75,0.75,3.0,0.75,16.75
10/07/2016,"Houston @ Tampa, Fla.",3-0,3.0,0,37.0,12.0,95.0,0.263,34.0,2.0,6.0,51.0,6.0,3.0,10.0,0.0,47.0,0.0,Houston,3,12.333333333333334,4.0,31.666666666666668,11.333333333333334,0.6666666666666666,2.0,17.0,1.0,3.3333333333333335,0.0,15.666666666666666
10/09/2016,Tulane,0-3,3.0,0,34.0,16.0,115.0,0.157,29.0,1.0,3.0,47.0,4.0,3.0,10.0,1.0,43.0,1.0,Tulane,3,11.333333333333334,5.333333333333333,38.333333333333336,9.666666666666666,0.3333333333333333,1.0,15.666666666666666,1.0,3.3333333333333335,0.3333333333333333,14.333333333333334
10/14/2016,@ UConn,3-0,3.0,0,47.0,8.0,114.0,0.342,41.0,4.0,2.0,52.0,1.0,5.0,8.0,2.0,60.0,0.0,UConn,3,15.666666666666666,2.6666666666666665,38.0,13.666666666666666,1.3333333333333333,0.6666666666666666,17.333333333333332,1.6666666666666667,2.6666666666666665,0.6666666666666666,20.0
10/16/2016,@ Temple,3-2,5.0,0,62.0,21.0,177.0,0.232,59.0,6.0,2.0,80.0,6.0,0.0,8.0,2.0,72.0,0.0,Temple,5,12.4,4.2,35.4,11.8,1.2,0.4,16.0,0.0,1.6,0.4,14.4
10/21/2016,Tulsa,3-0,3.0,0,47.0,15.0,132.0,0.242,47.0,2.0,2.0,68.0,2.0,1.0,18.0,0.0,59.0,3.0,Tulsa,3,15.666666666666666,5.0,44.0,15.666666666666666,0.6666666666666666,0.6666666666666666,22.666666666666668,0.3333333333333333,6.0,0.0,19.666666666666668
10/23/2016,SMU,0-3,3.0,0,41.0,17.0,119.0,0.202,39.0,2.0,3.0,54.0,3.0,3.0,2.0,2.0,47.0,7.0,SMU,3,13.666666666666666,5.666666666666667,39.666666666666664,13.0,0.6666666666666666,1.0,18.0,1.0,0.6666666666666666,0.6666666666666666,15.666666666666666
10/27/2016,Cincinnati,2-3,5.0,0,68.0,31.0,201.0,0.184,63.0,4.0,4.0,96.0,4.0,4.0,14.0,5.0,83.0,1.0,Cincinnati,5,13.6,6.2,40.2,12.6,0.8,0.8,19.2,0.8,2.8,1.0,16.6
10/29/2016,East Carolina,3-0,3.0,0,49.0,18.0,133.0,0.233,46.0,2.0,8.0,65.0,2.0,2.0,5.0,2.0,55.5,1.0,East Carolina,3,16.333333333333332,6.0,44.333333333333336,15.333333333333334,0.6666666666666666,2.6666666666666665,21.666666666666668,0.6666666666666666,1.6666666666666667,0.6666666666666666,18.5
11/02/2016,@ South Fla.,3-0,3.0,0,49.0,15.0,121.0,0.281,46.0,3.0,2.0,52.0,1.0,3.0,12.0,0.0,61.0,1.0,South Fla.,3,16.333333333333332,5.0,40.333333333333336,15.333333333333334,1.0,0.6666666666666666,17.333333333333332,1.0,4.0,0.0,20.333333333333332
11/06/2016,@ Memphis,3-1,4.0,0,56.0,26.0,141.0,0.213,52.0,2.0,7.0,71.0,3.0,5.0,12.0,3.0,69.0,0.0,Memphis,4,14.0,6.5,35.25,13.0,0.5,1.75,17.75,1.25,3.0,0.75,17.25
11/10/2016,@ SMU,0-3,3.0,0,36.0,20.0,119.0,0.134,36.0,1.0,3.0,54.0,1.0,1.0,10.0,3.0,43.0,0.0,SMU,3,12.0,6.666666666666667,39.666666666666664,12.0,0.3333333333333333,1.0,18.0,0.3333333333333333,3.3333333333333335,1.0,14.333333333333334
11/12/2016,@ Tulsa,3-0,3.0,0,48.0,10.0,122.0,0.311,45.0,4.0,1.0,78.0,4.0,0.0,18.0,0.0,61.0,1.0,Tulsa,3,16.0,3.3333333333333335,40.666666666666664,15.0,1.3333333333333333,0.3333333333333333,26.0,0.0,6.0,0.0,20.333333333333332
11/18/2016,Temple,2-3,5.0,0,68.0,26.0,187.0,0.225,62.0,4.0,5.0,88.0,3.0,1.0,20.0,0.0,83.0,2.0,Temple,5,13.6,5.2,37.4,12.4,0.8,1.0,17.6,0.2,4.0,0.0,16.6
11/20/2016,UConn,3-1,4.0,0,48.0,15.0,138.0,0.239,44.0,6.0,2.0,72.0,2.0,5.0,10.0,0.0,64.0,2.0,UConn,4,12.0,3.75,34.5,11.0,1.5,0.5,18.0,1.25,2.5,0.0,16.0
11/23/2016,@ Tulane,1-3,4.0,0,49.0,21.0,142.0,0.197,47.0,4.0,7.0,59.0,4.0,2.0,2.0,1.0,56.0,0.0,Tulane,4,12.25,5.25,35.5,11.75,1.0,1.75,14.75,0.5,0.5,0.25,14.0
11/25/2016,@ Houston,3-0,3.0,0,40.0,17.0,107.0,0.215,40.0,4.0,3.0,49.0,4.0,2.0,8.0,3.0,50.0,2.0,Houston,3,13.333333333333334,5.666666666666667,35.666666666666664,13.333333333333334,1.3333333333333333,1.0,16.333333333333332,0.6666666666666666,2.6666666666666665,1.0,16.666666666666668
