date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Arizona St. @ Albuquerque, N.M.",0-3,3.0,0,44.0,17.0,128.0,0.211,43.0,1.0,9.0,43.0,0.0,0.0,4.0,3.0,47.0,1.0,Arizona St.,3,14.666666666666666,5.666666666666667,42.66666666666666,14.333333333333334,0.3333333333333333,3.0,14.333333333333334,0.0,1.3333333333333333,1.0,15.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,"Idaho @ Albuquerque, N.M.",1-3,4.0,0,50.0,35.0,145.0,0.103,49.0,1.0,10.0,56.0,3.0,0.0,14.0,3.0,58.0,0.0,Idaho,4,12.5,8.75,36.25,12.25,0.25,2.5,14.0,0.0,3.5,0.75,14.5,,7.333333333333333,,2.8333333333333335,,21.33333333333333,,0.1055,,7.166666666666667,,0.16666666666666666,,1.5,,7.166666666666667,,0.0,,0.6666666666666666,,0.5,,7.833333333333333
08/27/2016,"Abilene Christian @ Albuquerque, N.M.",3-0,3.0,0,48.0,20.0,111.0,0.252,44.0,0.0,7.0,52.0,3.0,1.0,4.0,1.0,51.0,2.0,Abilene Christian,3,16.0,6.666666666666667,37.0,14.666666666666666,0.0,2.333333333333333,17.333333333333332,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.0,,9.055555555555555,,4.805555555555556,,26.305555555555554,,0.10466666666666667,,8.861111111111112,,0.19444444444444442,,1.8333333333333333,,9.444444444444445,,0.0,,1.611111111111111,,0.5833333333333334,,10.055555555555555
08/27/2016,@ New Mexico,0-3,3.0,0,32.0,24.0,105.0,0.076,31.0,2.0,7.0,24.0,1.0,0.0,4.0,5.0,36.0,2.0,New Mexico,3,10.666666666666666,8.0,35.0,10.333333333333334,0.6666666666666666,2.333333333333333,8.0,0.0,1.3333333333333333,1.6666666666666667,12.0,14.388888888888888,10.791666666666666,7.027777777777779,5.270833333333334,38.638888888888886,28.979166666666664,0.18866666666666668,0.14150000000000001,13.75,10.3125,0.19444444444444442,0.14583333333333331,2.611111111111111,1.9583333333333333,15.222222222222221,11.416666666666668,0.1111111111111111,0.08333333333333333,2.0555555555555554,1.5416666666666665,0.6944444444444445,0.5208333333333334,15.722222222222221,11.791666666666666
09/02/2016,"Bryant @ Worcester, Mass.",3-0,3.0,0,42.0,16.0,87.0,0.299,39.0,5.0,2.0,37.0,2.0,2.0,4.0,1.0,51.0,0.0,Bryant,3,14.0,5.333333333333333,29.0,13.0,1.6666666666666667,0.6666666666666666,12.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.0,13.055555555555555,10.766666666666666,7.805555555555556,5.816666666666667,36.083333333333336,30.18333333333333,0.1436666666666667,0.12840000000000001,12.416666666666666,10.316666666666666,0.3055555555555556,0.25,2.388888888888889,2.033333333333333,13.111111111111109,10.733333333333334,0.1111111111111111,0.06666666666666667,2.0555555555555554,1.4999999999999998,0.9166666666666666,0.75,14.5,11.833333333333332
09/02/2016,"Brown @ Worcester, Mass.",3-0,3.0,0,40.0,19.0,111.0,0.189,35.0,5.0,6.0,49.0,5.0,1.0,2.0,0.0,47.0,1.0,Brown,3,13.333333333333334,6.333333333333333,37.0,11.666666666666666,1.6666666666666667,2.0,16.333333333333332,0.3333333333333333,0.6666666666666666,0.0,15.666666666666666,13.555555555555555,11.305555555555555,6.666666666666667,5.736111111111112,33.666666666666664,29.98611111111111,0.209,0.15683333333333335,12.666666666666666,10.763888888888891,0.7777777777777778,0.48611111111111116,1.7777777777777777,1.8055555555555554,12.555555555555555,11.0,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.472222222222222,0.7777777777777778,0.6805555555555555,15.333333333333334,12.694444444444443
09/03/2016,@ Holy Cross,3-0,3.0,0,45.0,6.0,94.0,0.415,41.0,4.0,1.0,43.0,3.0,1.0,10.0,0.0,55.0,0.0,Holy Cross,3,15.0,2.0,31.33333333333333,13.666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334,0.3333333333333333,3.333333333333333,0.0,18.33333333333333,12.666666666666666,11.595238095238093,6.5555555555555545,5.821428571428572,33.666666666666664,30.988095238095237,0.18800000000000003,0.16142857142857145,11.666666666666666,10.892857142857144,1.3333333333333333,0.6547619047619049,1.6666666666666667,1.8333333333333333,12.222222222222221,11.761904761904761,0.3333333333333333,0.19047619047619047,1.1111111111111112,1.357142857142857,0.6666666666666666,0.5833333333333333,14.888888888888888,13.119047619047619
09/03/2016,"UMass Lowell @ Worcester, Mass.",3-1,4.0,0,48.0,20.0,134.0,0.209,45.0,2.0,4.0,65.0,1.0,4.0,10.0,0.0,59.0,0.0,UMass Lowell,4,12.0,5.0,33.5,11.25,0.5,1.0,16.25,1.0,2.5,0.0,14.75,14.111111111111112,12.020833333333332,4.5555555555555545,5.343750000000001,32.44444444444444,31.03125,0.301,0.19312500000000002,12.777777777777777,11.239583333333336,1.5555555555555556,0.7395833333333334,1.0,1.6458333333333333,14.333333333333334,12.083333333333332,0.4444444444444444,0.20833333333333331,1.7777777777777777,1.6041666666666665,0.1111111111111111,0.5104166666666666,16.999999999999996,13.770833333333332
09/09/2016,Sacred Heart,0-3,3.0,0,35.0,19.0,106.0,0.151,34.0,4.0,7.0,39.0,11.0,2.0,12.0,2.0,47.0,2.0,Sacred Heart,3,11.666666666666666,6.333333333333333,35.333333333333336,11.333333333333334,1.3333333333333333,2.333333333333333,13.0,0.6666666666666666,4.0,0.6666666666666666,15.666666666666666,13.444444444444445,12.018518518518517,4.444444444444444,5.305555555555556,33.94444444444444,31.305555555555557,0.271,0.19488888888888892,12.194444444444443,11.240740740740742,1.1666666666666667,0.712962962962963,1.111111111111111,1.574074074074074,15.638888888888888,12.546296296296296,0.5555555555555555,0.2962962962962963,2.1666666666666665,1.7037037037037035,0.0,0.45370370370370366,16.249999999999996,13.879629629629628
09/09/2016,James Madison,3-1,4.0,0,60.0,26.0,155.0,0.219,56.0,4.0,4.0,68.0,2.0,2.0,12.0,4.0,72.0,0.0,James Madison,4,15.0,6.5,38.75,14.0,1.0,1.0,17.0,0.5,3.0,1.0,18.0,12.888888888888888,11.983333333333333,4.444444444444444,5.408333333333334,33.388888888888886,31.708333333333332,0.2583333333333333,0.19050000000000003,12.083333333333334,11.250000000000002,1.0555555555555556,0.775,1.222222222222222,1.65,14.527777777777779,12.591666666666665,0.6666666666666666,0.3333333333333333,3.2777777777777772,1.9333333333333331,0.2222222222222222,0.475,16.249999999999996,14.058333333333332
