date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Georgia,1-3,4.0,0,44.0,22.0,152.0,0.145,39.0,5.0,11.0,67.0,8.0,1.0,12.0,0.0,56.0,0.0,Georgia,4,11.0,5.5,38.0,9.75,1.25,2.75,16.75,0.25,3.0,0.0,14.0
08/27/2016,"Savannah St. @ Athens, Ga.",3-0,3.0,0,45.0,12.0,95.0,0.347,36.0,10.0,9.0,38.0,2.0,0.0,2.0,2.0,56.0,0.0,Savannah St.,3,15.0,4.0,31.666666666666668,12.0,3.3333333333333335,3.0,12.666666666666666,0.0,0.6666666666666666,0.6666666666666666,18.666666666666668
08/27/2016,"San Francisco @ Athens, Ga.",1-3,4.0,0,42.0,23.0,123.0,0.154,34.0,10.0,5.0,45.0,8.0,0.0,2.0,2.0,53.0,1.0,San Francisco,4,10.5,5.75,30.75,8.5,2.5,1.25,11.25,0.0,0.5,0.5,13.25
08/31/2016,Montreat,3-0,3.0,0,42.0,16.0,105.0,0.248,41.0,10.0,9.0,47.0,1.0,0.0,6.0,3.0,55.0,1.0,Montreat,3,14.0,5.333333333333333,35.0,13.666666666666666,3.3333333333333335,3.0,15.666666666666666,0.0,2.0,1.0,18.333333333333332
09/09/2016,N.C. Central,3-0,3.0,0,43.0,16.0,97.0,0.278,35.0,8.0,9.0,32.0,2.0,0.0,6.0,1.0,54.0,0.0,N.C. Central,3,14.333333333333334,5.333333333333333,32.333333333333336,11.666666666666666,2.6666666666666665,3.0,10.666666666666666,0.0,2.0,0.3333333333333333,18.0
09/10/2016,Alabama A&M,3-0,3.0,0,39.0,10.0,86.0,0.337,37.0,7.0,9.0,38.0,3.0,0.0,8.0,1.0,50.0,1.0,Alabama A&M,3,13.0,3.3333333333333335,28.666666666666668,12.333333333333334,2.3333333333333335,3.0,12.666666666666666,0.0,2.6666666666666665,0.3333333333333333,16.666666666666668
09/10/2016,Stetson,3-2,5.0,0,61.0,22.0,135.0,0.289,51.0,3.0,11.0,37.0,6.0,0.0,20.0,6.0,74.0,1.0,Stetson,5,12.2,4.4,27.0,10.2,0.6,2.2,7.4,0.0,4.0,1.2,14.8
09/16/2016,@ UCF,0-3,3.0,0,34.0,24.0,109.0,0.092,31.0,3.0,2.0,32.0,5.0,0.0,4.0,3.0,39.0,0.0,UCF,3,11.333333333333334,8.0,36.333333333333336,10.333333333333334,1.0,0.6666666666666666,10.666666666666666,0.0,1.3333333333333333,1.0,13.0
09/16/2016,"Central Mich. @ Orlando, Fla.",0-3,3.0,0,26.0,20.0,108.0,0.056,24.0,2.0,10.0,46.0,5.0,1.0,6.0,2.0,32.0,1.0,Central Mich.,3,8.666666666666666,6.666666666666667,36.0,8.0,0.6666666666666666,3.3333333333333335,15.333333333333334,0.3333333333333333,2.0,0.6666666666666666,10.666666666666666
09/17/2016,"Central Ark. @ Orlando, Fla.",1-3,4.0,0,36.0,28.0,132.0,0.061,34.0,5.0,4.0,52.0,5.0,0.0,12.0,0.0,47.0,2.0,Central Ark.,4,9.0,7.0,33.0,8.5,1.25,1.0,13.0,0.0,3.0,0.0,11.75
