date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2016,@ San Diego St.,3-0,3.0,0,48.0,17.0,92.0,0.337,43.0,2.0,4.0,29.0,0.0,3.0,4.0,2.0,55.0,1.0,San Diego St.,3,16.0,5.666666666666667,30.666666666666668,14.333333333333334,0.6666666666666666,1.3333333333333333,9.666666666666666,1.0,1.3333333333333333,0.6666666666666666,18.333333333333332
09/22/2016,San Francisco,3-0,3.0,0,41.0,9.0,75.0,0.427,37.0,6.0,5.0,35.0,1.0,0.0,4.0,1.0,49.0,0.0,San Francisco,3,13.666666666666666,3.0,25.0,12.333333333333334,2.0,1.6666666666666667,11.666666666666666,0.0,1.3333333333333333,0.3333333333333333,16.333333333333332
09/24/2016,Santa Clara,3-0,3.0,0,50.0,20.0,110.0,0.273,48.0,9.0,6.0,45.0,5.0,0.0,16.0,4.0,67.0,0.0,Santa Clara,3,16.666666666666668,6.666666666666667,36.666666666666664,16.0,3.0,2.0,15.0,0.0,5.333333333333333,1.3333333333333333,22.333333333333332
09/27/2016,@ LMU (CA),3-2,5.0,0,54.0,27.0,130.0,0.208,53.0,5.0,9.0,46.0,8.0,6.0,14.0,2.0,72.0,1.0,LMU ,5,10.8,5.4,26.0,10.6,1.0,1.8,9.2,1.2,2.8,0.4,14.4
09/30/2016,BYU,3-0,3.0,0,57.0,13.0,112.0,0.393,51.0,3.0,5.0,35.0,4.0,1.0,9.0,2.0,65.5,0.0,BYU,3,19.0,4.333333333333333,37.333333333333336,17.0,1.0,1.6666666666666667,11.666666666666666,0.3333333333333333,3.0,0.6666666666666666,21.833333333333332
10/06/2016,Pacific,3-2,5.0,0,56.0,25.0,132.0,0.235,51.0,3.0,7.0,35.0,10.0,2.0,10.0,6.0,66.0,0.0,Pacific,5,11.2,5.0,26.4,10.2,0.6,1.4,7.0,0.4,2.0,1.2,13.2
10/08/2016,Saint Mary's (CA),3-0,3.0,0,44.0,19.0,106.0,0.236,38.0,4.0,3.0,50.0,5.0,1.0,16.0,0.0,57.0,0.0,Saint Mary's ,3,14.666666666666666,6.333333333333333,35.333333333333336,12.666666666666666,1.3333333333333333,1.0,16.666666666666668,0.3333333333333333,5.333333333333333,0.0,19.0
10/13/2016,@ Gonzaga,3-0,3.0,0,45.0,14.0,108.0,0.287,44.0,2.0,7.0,50.0,3.0,0.0,21.0,0.0,57.5,2.0,Gonzaga,3,15.0,4.666666666666667,36.0,14.666666666666666,0.6666666666666666,2.3333333333333335,16.666666666666668,0.0,7.0,0.0,19.166666666666668
10/15/2016,@ Portland,3-0,3.0,0,46.0,16.0,96.0,0.312,45.0,5.0,5.0,43.0,2.0,2.0,8.0,1.0,57.0,0.0,Portland,3,15.333333333333334,5.333333333333333,32.0,15.0,1.6666666666666667,1.6666666666666667,14.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.0
10/20/2016,LMU (CA),3-1,4.0,0,55.0,14.0,124.0,0.331,52.0,6.0,10.0,46.0,3.0,5.0,8.0,2.0,70.0,0.0,LMU ,4,13.75,3.5,31.0,13.0,1.5,2.5,11.5,1.25,2.0,0.5,17.5
10/22/2016,Pepperdine,3-1,4.0,0,56.0,23.0,136.0,0.243,50.0,5.0,4.0,49.0,3.0,2.0,22.0,3.0,74.0,0.0,Pepperdine,4,14.0,5.75,34.0,12.5,1.25,1.0,12.25,0.5,5.5,0.75,18.5
10/28/2016,@ BYU,0-3,3.0,0,46.0,17.0,115.0,0.252,45.0,1.0,6.0,36.0,2.0,0.0,13.0,2.0,53.5,0.0,BYU,3,15.333333333333334,5.666666666666667,38.333333333333336,15.0,0.3333333333333333,2.0,12.0,0.0,4.333333333333333,0.6666666666666666,17.833333333333332
11/03/2016,@ Saint Mary's (CA),3-0,3.0,0,49.0,16.0,101.0,0.327,40.0,5.0,2.0,47.0,4.0,0.0,2.0,2.0,55.0,0.0,Saint Mary's ,3,16.333333333333332,5.333333333333333,33.666666666666664,13.333333333333334,1.6666666666666667,0.6666666666666666,15.666666666666666,0.0,0.6666666666666666,0.6666666666666666,18.333333333333332
11/05/2016,@ Pacific,3-0,3.0,0,48.0,16.0,110.0,0.291,42.0,3.0,6.0,50.0,3.0,2.0,8.0,1.0,57.0,0.0,Pacific,3,16.0,5.333333333333333,36.666666666666664,14.0,1.0,2.0,16.666666666666668,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.0
11/10/2016,Portland,2-3,5.0,0,75.0,28.0,175.0,0.269,67.0,3.0,10.0,74.0,8.0,2.0,12.0,4.0,86.0,0.0,Portland,5,15.0,5.6,35.0,13.4,0.6,2.0,14.8,0.4,2.4,0.8,17.2
11/12/2016,Gonzaga,3-0,3.0,0,45.0,21.0,103.0,0.233,44.0,6.0,6.0,43.0,0.0,6.0,10.0,1.0,62.0,0.0,Gonzaga,3,15.0,7.0,34.333333333333336,14.666666666666666,2.0,2.0,14.333333333333334,2.0,3.3333333333333335,0.3333333333333333,20.666666666666668
11/17/2016,@ Santa Clara,3-0,3.0,0,48.0,15.0,109.0,0.303,46.0,5.0,6.0,38.0,3.0,3.0,6.0,1.0,59.0,2.0,Santa Clara,3,16.0,5.0,36.333333333333336,15.333333333333334,1.6666666666666667,2.0,12.666666666666666,1.0,2.0,0.3333333333333333,19.666666666666668
11/19/2016,@ San Francisco,3-0,3.0,0,42.0,11.0,89.0,0.348,38.0,4.0,8.0,41.0,1.0,1.0,2.0,1.0,48.0,0.0,San Francisco,3,14.0,3.6666666666666665,29.666666666666668,12.666666666666666,1.3333333333333333,2.6666666666666665,13.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,16.0
11/22/2016,@ Pepperdine,1-3,4.0,0,64.0,29.0,177.0,0.198,61.0,4.0,7.0,74.0,4.0,1.0,8.0,3.0,73.0,1.0,Pepperdine,4,16.0,7.25,44.25,15.25,1.0,1.75,18.5,0.25,2.0,0.75,18.25
12/02/2016,"Baylor @ Los Angeles, Calif.",2-3,5.0,0,64.0,34.0,163.0,0.184,61.0,6.0,8.0,67.0,3.0,2.0,24.0,3.0,84.0,1.0,Baylor,5,12.8,6.8,32.6,12.2,1.2,1.6,13.4,0.4,4.8,0.6,16.8
