date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Central Mich. @ Indianapolis, Ind.",3-0,3.0,0,44.0,15.0,97.0,0.299,44.0,3.0,11.0,35.0,0.0,0.0,14.0,1.0,54.0,1.0,Central Mich.,3,14.666666666666666,5.0,32.333333333333336,14.666666666666666,1.0,3.6666666666666665,11.666666666666666,0.0,4.666666666666667,0.3333333333333333,18.0
08/27/2016,@ IUPUI,3-1,4.0,0,57.0,24.0,171.0,0.193,55.0,10.0,9.0,65.0,5.0,0.0,27.0,2.0,80.5,0.0,IUPUI,4,14.25,6.0,42.75,13.75,2.5,2.25,16.25,0.0,6.75,0.5,20.125
08/27/2016,"Duquesne @ Indianapolis, IN",3-0,3.0,0,39.0,15.0,86.0,0.279,37.0,10.0,5.0,24.0,4.0,2.0,18.0,0.0,60.0,0.0,Duquesne,3,13.0,5.0,28.666666666666668,12.333333333333334,3.3333333333333335,1.6666666666666667,8.0,0.6666666666666666,6.0,0.0,20.0
09/02/2016,UCF,3-2,5.0,0,72.0,23.0,190.0,0.258,65.0,4.0,10.0,77.0,8.0,0.0,30.0,0.0,91.0,2.0,UCF,5,14.4,4.6,38.0,13.0,0.8,2.0,15.4,0.0,6.0,0.0,18.2
09/03/2016,Western Mich.,3-0,3.0,0,38.0,7.0,100.0,0.31,34.0,2.0,8.0,40.0,3.0,2.0,10.0,2.0,47.0,0.0,Western Mich.,3,12.666666666666666,2.3333333333333335,33.333333333333336,11.333333333333334,0.6666666666666666,2.6666666666666665,13.333333333333334,0.6666666666666666,3.3333333333333335,0.6666666666666666,15.666666666666666
09/03/2016,Northern Ariz.,1-3,4.0,0,56.0,25.0,162.0,0.191,54.0,4.0,7.0,67.0,6.0,0.0,12.0,4.0,66.0,0.0,Northern Ariz.,4,14.0,6.25,40.5,13.5,1.0,1.75,16.75,0.0,3.0,1.0,16.5
09/06/2016,Murray St.,3-0,3.0,0,47.0,15.0,102.0,0.314,44.0,4.0,6.0,43.0,4.0,2.0,18.0,3.0,62.0,1.0,Murray St.,3,15.666666666666666,5.0,34.0,14.666666666666666,1.3333333333333333,2.0,14.333333333333334,0.6666666666666666,6.0,1.0,20.666666666666668
09/09/2016,@ Western Ky.,1-3,4.0,0,41.0,16.0,138.0,0.181,41.0,5.0,10.0,50.0,6.0,2.0,12.0,0.0,54.0,2.0,Western Ky.,4,10.25,4.0,34.5,10.25,1.25,2.5,12.5,0.5,3.0,0.0,13.5
09/10/2016,"Michigan St. @ Bowling Green, Ky.",0-3,3.0,0,28.0,28.0,113.0,0.0,28.0,5.0,5.0,40.0,5.0,0.0,17.0,1.0,41.5,1.0,Michigan St.,3,9.333333333333334,9.333333333333334,37.666666666666664,9.333333333333334,1.6666666666666667,1.6666666666666667,13.333333333333334,0.0,5.666666666666667,0.3333333333333333,13.833333333333334
09/10/2016,"Cincinnati @ Bowling Green, Ky.",3-2,5.0,0,59.0,24.0,140.0,0.25,58.0,3.0,10.0,50.0,9.0,1.0,20.0,2.0,73.0,1.0,Cincinnati,5,11.8,4.8,28.0,11.6,0.6,2.0,10.0,0.2,4.0,0.4,14.6
