date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Mississippi St.,3-0,3.0,0,39.0,18.0,112.0,0.188,36.0,2.0,10.0,47.0,1.0,2.0,16.0,0.0,51.0,0.0,Mississippi St.,3,13.0,6.0,37.333333333333336,12.0,0.6666666666666666,3.333333333333333,15.666666666666666,0.6666666666666666,5.333333333333333,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Lamar University @ Starkville, MS",3-0,3.0,0,36.0,10.0,73.0,0.356,35.0,7.0,9.0,32.0,0.0,1.0,14.0,0.0,51.0,0.0,Lamar University,3,12.0,3.333333333333333,24.33333333333333,11.666666666666666,2.333333333333333,3.0,10.666666666666666,0.3333333333333333,4.666666666666667,0.0,17.0,,6.5,,3.0,,18.666666666666668,,0.094,,6.0,,0.3333333333333333,,1.6666666666666665,,7.833333333333333,,0.3333333333333333,,2.6666666666666665,,0.0,,8.5
08/27/2016,"Eastern Wash. @ Starkville, Miss.",3-0,3.0,0,32.0,4.0,93.0,0.301,31.0,9.0,11.0,37.0,4.0,1.0,16.0,0.0,50.0,0.0,Eastern Wash.,3,10.666666666666666,1.3333333333333333,31.0,10.333333333333334,3.0,3.6666666666666665,12.333333333333334,0.3333333333333333,5.333333333333333,0.0,16.666666666666668,,8.333333333333334,,3.1111111111111107,,20.555555555555554,,0.18133333333333335,,7.888888888888888,,0.9999999999999999,,2.111111111111111,,8.777777777777777,,0.3333333333333333,,3.3333333333333335,,0.0,,11.333333333333334
09/02/2016,Maryland,3-0,3.0,0,51.0,17.0,132.0,0.258,48.0,2.0,7.0,62.0,1.0,0.0,6.0,0.0,56.0,2.0,Maryland,3,17.0,5.666666666666667,44.0,16.0,0.6666666666666666,2.333333333333333,20.666666666666668,0.0,2.0,0.0,18.666666666666668,11.888888888888888,8.916666666666666,3.5555555555555554,2.6666666666666665,30.888888888888886,23.166666666666664,0.2816666666666667,0.21125,11.333333333333334,8.5,2.0,1.5,3.3333333333333335,2.5,12.888888888888888,9.666666666666666,0.4444444444444444,0.3333333333333333,5.111111111111111,3.833333333333333,0.0,0.0,16.88888888888889,12.666666666666668
09/02/2016,Chicago St.,3-0,3.0,0,37.0,11.0,78.0,0.333,35.0,9.0,7.0,47.0,0.0,1.0,12.0,1.0,53.0,0.0,Chicago St.,3,12.333333333333334,3.6666666666666665,26.0,11.666666666666666,3.0,2.333333333333333,15.666666666666666,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668,13.222222222222221,10.533333333333333,3.444444444444444,3.2666666666666666,33.11111111111111,27.333333333333332,0.305,0.2206,12.666666666666666,10.0,1.9999999999999998,1.3333333333333335,3.0,2.4666666666666663,14.555555555555557,11.866666666666665,0.2222222222222222,0.26666666666666666,4.0,3.4666666666666663,0.0,0.0,17.444444444444446,13.866666666666669
09/03/2016,Arkansas,3-2,5.0,0,71.0,26.0,193.0,0.233,70.0,8.0,16.0,90.0,4.0,1.0,18.0,4.0,89.0,0.0,Arkansas,5,14.2,5.2,38.6,14.0,1.6,3.2,18.0,0.2,3.6,0.8,17.8,13.333333333333334,10.833333333333334,3.5555555555555554,3.3333333333333335,33.666666666666664,27.11111111111111,0.2973333333333333,0.23933333333333331,12.666666666666666,10.277777777777777,2.222222222222222,1.6111111111111114,2.7777777777777772,2.444444444444444,16.22222222222222,12.5,0.2222222222222222,0.27777777777777773,3.7777777777777772,3.5555555555555554,0.1111111111111111,0.05555555555555555,17.666666666666668,14.500000000000002
09/08/2016,@ Creighton,3-2,5.0,0,58.0,28.0,193.0,0.155,56.0,8.0,14.0,87.0,3.0,1.0,26.0,3.0,80.0,0.0,Creighton,5,11.6,5.6,38.6,11.2,1.6,2.8,17.4,0.2,5.2,0.6,16.0,14.511111111111111,11.314285714285715,4.844444444444444,3.6,36.199999999999996,28.75238095238095,0.27466666666666667,0.23842857142857143,13.888888888888888,10.809523809523808,1.7555555555555555,1.6095238095238096,2.6222222222222222,2.5523809523809518,18.11111111111111,13.285714285714286,0.17777777777777778,0.26666666666666666,3.1999999999999997,3.561904761904762,0.37777777777777777,0.1619047619047619,18.044444444444444,14.971428571428573
09/09/2016,"Chattanooga @ Omaha, NE",3-1,4.0,0,58.0,24.0,151.0,0.225,55.0,7.0,7.0,83.0,1.0,0.0,16.0,2.0,73.0,1.0,Chattanooga,4,14.5,6.0,37.75,13.75,1.75,1.75,20.75,0.0,4.0,0.5,18.25,12.71111111111111,11.35,4.822222222222222,3.8499999999999996,34.4,29.98333333333333,0.24033333333333337,0.228,12.28888888888889,10.858333333333333,2.0666666666666664,1.6083333333333334,2.7777777777777772,2.583333333333333,17.022222222222222,13.8,0.24444444444444446,0.2583333333333333,4.266666666666667,3.7666666666666666,0.5777777777777778,0.21666666666666667,17.155555555555555,15.100000000000001
09/10/2016,UNI,3-0,3.0,0,48.0,17.0,124.0,0.25,44.0,1.0,9.0,56.0,2.0,0.0,6.0,1.0,52.0,1.0,UNI,3,16.0,5.666666666666667,41.333333333333336,14.666666666666666,0.3333333333333333,3.0,18.666666666666668,0.0,2.0,0.3333333333333333,17.333333333333332,13.433333333333332,11.7,5.6000000000000005,4.088888888888889,38.31666666666667,30.8462962962963,0.20433333333333334,0.22766666666666666,12.983333333333334,11.179629629629629,1.6500000000000001,1.6240740740740742,2.5833333333333335,2.4907407407407405,18.716666666666665,14.572222222222223,0.13333333333333333,0.2296296296296296,4.266666666666667,3.7925925925925927,0.6333333333333333,0.24814814814814815,17.349999999999998,15.450000000000001
09/16/2016,@ Purdue,1-3,4.0,0,46.0,20.0,147.0,0.177,42.0,4.0,12.0,45.0,7.0,0.0,16.0,0.0,58.0,0.0,Purdue,4,11.5,5.0,36.75,10.5,1.0,3.0,11.25,0.0,4.0,0.0,14.5,14.033333333333333,12.129999999999999,5.7555555555555555,4.246666666666666,39.22777777777778,31.895,0.21,0.2299,13.205555555555556,11.528333333333332,1.2277777777777779,1.495,2.516666666666666,2.5416666666666665,18.938888888888886,14.981666666666666,0.06666666666666667,0.20666666666666664,3.733333333333334,3.6133333333333333,0.4777777777777778,0.2566666666666667,17.194444444444443,15.638333333333335
09/16/2016,"Xavier @ West Lafayette, IN",3-2,5.0,0,50.0,19.0,136.0,0.228,48.0,12.0,5.0,52.0,4.0,0.0,10.0,4.0,67.0,2.0,Xavier,5,10.0,3.8,27.2,9.6,2.4,1.0,10.4,0.0,2.0,0.8,13.4,14.0,12.072727272727274,5.555555555555556,4.3151515151515145,38.611111111111114,32.336363636363636,0.2173333333333333,0.2250909090909091,12.972222222222221,11.434848484848485,1.0277777777777777,1.4500000000000002,2.5833333333333335,2.583333333333333,16.88888888888889,14.642424242424243,0.0,0.18787878787878787,3.3333333333333335,3.6484848484848484,0.27777777777777773,0.23333333333333336,16.694444444444443,15.534848484848487
09/17/2016,"Southeastern La. @ West Lafayette, Ind.",3-0,3.0,0,41.0,15.0,106.0,0.245,36.0,7.0,8.0,40.0,2.0,0.0,16.0,0.0,56.0,0.0,Southeastern La.,3,13.666666666666666,5.0,35.333333333333336,12.0,2.333333333333333,2.6666666666666665,13.333333333333334,0.0,5.333333333333333,0.0,18.666666666666668,12.5,11.9,4.822222222222222,4.272222222222221,35.09444444444444,31.90833333333333,0.21833333333333335,0.22533333333333336,11.588888888888889,11.281944444444443,1.2444444444444445,1.5291666666666668,2.3333333333333335,2.451388888888889,13.43888888888889,14.28888888888889,0.0,0.1722222222222222,2.6666666666666665,3.511111111111111,0.37777777777777777,0.2805555555555556,15.077777777777778,15.356944444444446
09/21/2016,Oklahoma,3-0,3.0,0,45.0,15.0,124.0,0.242,41.0,6.0,9.0,60.0,0.0,2.0,12.0,1.0,59.0,1.0,Oklahoma,3,15.0,5.0,41.333333333333336,13.666666666666666,2.0,3.0,20.0,0.6666666666666666,4.0,0.3333333333333333,19.666666666666668,11.722222222222221,12.035897435897436,4.6000000000000005,4.328205128205128,33.09444444444444,32.171794871794866,0.21666666666666667,0.22684615384615386,10.700000000000001,11.337179487179487,1.9111111111111108,1.5910256410256411,2.222222222222222,2.4679487179487176,11.661111111111111,14.215384615384616,0.0,0.15897435897435896,3.7777777777777772,3.6512820512820516,0.26666666666666666,0.258974358974359,15.52222222222222,15.611538461538462
09/24/2016,@ Texas,1-3,4.0,0,60.0,21.0,148.0,0.264,57.0,2.0,10.0,56.0,3.0,2.0,12.0,3.0,70.0,0.0,Texas,4,15.0,5.25,37.0,14.25,0.5,2.5,14.0,0.5,3.0,0.75,17.5,12.888888888888888,12.247619047619049,4.6000000000000005,4.376190476190476,34.62222222222223,32.82619047619047,0.2383333333333333,0.22792857142857145,11.755555555555555,11.503571428571428,2.244444444444444,1.6202380952380953,2.222222222222222,2.5059523809523805,14.577777777777778,14.62857142857143,0.2222222222222222,0.1952380952380952,3.7777777777777772,3.6761904761904765,0.37777777777777777,0.26428571428571435,17.244444444444444,15.901190476190477
10/01/2016,Baylor,3-1,4.0,0,60.0,18.0,157.0,0.268,55.0,1.0,12.0,61.0,0.0,0.0,17.0,1.0,69.5,0.0,Baylor,4,15.0,4.5,39.25,13.75,0.25,3.0,15.25,0.0,4.25,0.25,17.375,14.555555555555555,12.431111111111111,5.083333333333333,4.434444444444443,37.88888888888889,33.10444444444444,0.25033333333333335,0.23033333333333333,13.305555555555555,11.686666666666666,1.6111111111111114,1.5455555555555556,2.722222222222222,2.505555555555555,15.777777777777779,14.586666666666668,0.38888888888888884,0.21555555555555553,4.111111111111111,3.631111111111111,0.3611111111111111,0.29666666666666675,18.61111111111111,16.00777777777778
10/05/2016,@ Iowa St.,3-1,4.0,0,48.0,18.0,170.0,0.176,46.0,3.0,6.0,80.0,2.0,1.0,29.0,2.0,66.5,0.0,Iowa St.,4,12.0,4.5,42.5,11.5,0.75,1.5,20.0,0.25,7.25,0.5,16.625,15.0,12.591666666666667,4.916666666666667,4.438541666666666,39.19444444444445,33.48854166666666,0.258,0.2326875,13.888888888888888,11.815624999999999,0.9166666666666669,1.4645833333333333,2.8333333333333335,2.536458333333333,16.416666666666668,14.628125,0.38888888888888884,0.2020833333333333,3.75,3.669791666666667,0.4444444444444444,0.29375000000000007,18.180555555555554,16.093229166666667
10/08/2016,Texas Tech,3-0,3.0,0,41.0,11.0,88.0,0.341,38.0,10.0,10.0,37.0,2.0,0.0,10.0,1.0,56.0,0.0,Texas Tech,3,13.666666666666666,3.6666666666666665,29.33333333333333,12.666666666666666,3.333333333333333,3.333333333333333,12.333333333333334,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,14.0,12.556862745098039,4.75,4.442156862745097,39.583333333333336,34.01862745098039,0.236,0.2293529411764706,13.166666666666666,11.797058823529412,0.5000000000000001,1.4225490196078432,2.3333333333333335,2.475490196078431,16.416666666666668,14.944117647058825,0.25,0.2049019607843137,4.833333333333333,3.880392156862745,0.5,0.30588235294117655,17.166666666666668,16.12450980392157
10/12/2016,Kansas St.,3-0,3.0,0,47.0,11.0,106.0,0.34,41.0,3.0,6.0,40.0,2.0,1.0,16.0,2.0,59.0,0.0,Kansas St.,3,15.666666666666666,3.6666666666666665,35.333333333333336,13.666666666666666,1.0,2.0,13.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,19.666666666666668,13.555555555555557,12.618518518518519,4.222222222222222,4.399074074074074,37.02777777777778,33.75833333333333,0.26166666666666666,0.23555555555555557,12.638888888888888,11.845370370370368,1.4444444444444446,1.5287037037037037,2.611111111111111,2.523148148148148,15.861111111111112,14.799074074074074,0.08333333333333333,0.1935185185185185,4.944444444444444,3.8499999999999996,0.3611111111111111,0.30740740740740746,17.555555555555557,16.265740740740743
10/15/2016,@ TCU,3-0,3.0,0,40.0,12.0,112.0,0.25,40.0,3.0,6.0,70.0,3.0,0.0,24.0,5.0,55.0,2.0,TCU,3,13.333333333333334,4.0,37.333333333333336,13.333333333333334,1.0,2.0,23.33333333333333,0.0,8.0,1.6666666666666667,18.33333333333333,13.777777777777779,12.778947368421052,3.944444444444444,4.360526315789474,35.72222222222223,33.84122807017544,0.2856666666666667,0.24105263157894738,12.611111111111109,11.941228070175436,1.6944444444444446,1.500877192982456,2.277777777777778,2.495614035087719,15.222222222222223,14.721929824561402,0.19444444444444442,0.20087719298245613,5.305555555555555,3.928070175438596,0.5,0.3263157894736843,18.319444444444446,16.444736842105264
10/20/2016,West Virginia,3-0,3.0,0,40.0,14.0,106.0,0.245,37.0,7.0,7.0,43.0,2.0,0.0,14.0,1.0,54.0,0.0,West Virginia,3,13.333333333333334,4.666666666666667,35.333333333333336,12.333333333333334,2.333333333333333,2.333333333333333,14.333333333333334,0.0,4.666666666666667,0.3333333333333333,18.0,14.222222222222223,12.806666666666667,3.7777777777777772,4.342499999999999,34.00000000000001,34.01583333333333,0.31033333333333335,0.2415,13.222222222222221,12.010833333333332,1.777777777777778,1.4758333333333333,2.4444444444444446,2.470833333333333,16.333333333333332,15.152499999999998,0.1111111111111111,0.19083333333333333,5.5555555555555545,4.131666666666666,0.888888888888889,0.3933333333333334,18.888888888888886,16.539166666666667
10/26/2016,@ Texas Tech,3-0,3.0,0,47.0,10.0,108.0,0.343,44.0,3.0,10.0,48.0,0.0,4.0,10.0,2.0,59.0,1.0,Texas Tech,3,15.666666666666666,3.333333333333333,36.0,14.666666666666666,1.0,3.333333333333333,16.0,1.3333333333333333,3.333333333333333,0.6666666666666666,19.666666666666668,14.111111111111112,12.83174603174603,4.111111111111112,4.3579365079365076,36.00000000000001,34.078571428571436,0.2783333333333333,0.24166666666666667,13.111111111111112,12.026190476190475,1.4444444444444446,1.5166666666666666,2.1111111111111107,2.4642857142857144,16.999999999999996,15.11349206349206,0.1111111111111111,0.18174603174603174,6.0,4.157142857142857,0.8888888888888888,0.39047619047619053,18.666666666666664,16.60873015873016
10/29/2016,Texas,3-2,5.0,0,54.0,24.0,162.0,0.185,48.0,4.0,9.0,56.0,4.0,2.0,22.0,3.0,71.0,0.0,Texas,5,10.8,4.8,32.4,9.6,0.8,1.8,11.2,0.4,4.4,0.6,14.2,14.111111111111112,12.960606060606061,4.0,4.3113636363636365,36.22222222222223,34.165909090909096,0.2793333333333334,0.24627272727272728,13.444444444444445,12.14621212121212,1.4444444444444446,1.493181818181818,2.5555555555555554,2.503787878787879,17.888888888888886,15.153787878787876,0.4444444444444444,0.23409090909090907,5.333333333333333,4.119696969696969,0.888888888888889,0.40303030303030307,18.666666666666668,16.747727272727275
11/02/2016,@ Kansas St.,3-2,5.0,0,65.0,28.0,190.0,0.195,60.0,1.0,12.0,80.0,1.0,0.0,32.0,5.0,82.0,0.0,Kansas St.,5,13.0,5.6,38.0,12.0,0.2,2.4,16.0,0.0,6.4,1.0,16.4,13.266666666666666,12.866666666666667,4.266666666666667,4.332608695652174,34.577777777777776,34.08913043478261,0.25766666666666665,0.2436086956521739,12.199999999999998,12.035507246376811,1.377777777777778,1.4630434782608692,2.4888888888888885,2.4731884057971016,13.844444444444443,14.981884057971012,0.5777777777777778,0.24130434782608695,4.133333333333334,4.131884057971014,0.5333333333333333,0.41159420289855075,17.288888888888888,16.636956521739133
