date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,Nevada,3-2,5.0,0,63.0,25.0,139.0,0.273,57.0,11.0,12.0,42.0,5.0,1.0,18.0,1.0,84.0,3.0,Nevada,5,12.6,5.0,27.8,11.4,2.2,2.4,8.4,0.2,3.6,0.2,16.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,Ohio St.,0-3,3.0,0,27.0,13.0,98.0,0.143,26.0,1.0,6.0,31.0,3.0,3.0,2.0,1.0,32.0,3.0,Ohio St.,3,9.0,4.333333333333333,32.666666666666664,8.666666666666666,0.3333333333333333,2.0,10.333333333333334,1.0,0.6666666666666666,0.3333333333333333,10.666666666666666,,6.3,,2.5,,13.9,,0.1365,,5.7,,1.1,,1.2,,4.2,,0.1,,1.8,,0.1,,8.4
08/27/2016,Texas A&M,1-3,4.0,0,51.0,23.0,148.0,0.189,47.0,6.0,9.0,48.0,6.0,1.0,16.0,1.0,66.0,1.0,Texas A&M,4,12.75,5.75,37.0,11.75,1.5,2.25,12.0,0.25,4.0,0.25,16.5,,7.2,,3.1111111111111107,,20.155555555555555,,0.1386666666666667,,6.688888888888889,,0.8444444444444446,,1.4666666666666668,,6.2444444444444445,,0.39999999999999997,,1.4222222222222223,,0.17777777777777778,,9.155555555555557
08/27/2016,Texas St.,1-3,4.0,0,44.0,23.0,132.0,0.159,39.0,2.0,5.0,43.0,8.0,0.0,13.0,0.0,52.5,0.0,Texas St.,4,11.0,5.75,33.0,9.75,0.5,1.25,10.75,0.0,3.25,0.0,13.125,11.450000000000001,8.5875,5.027777777777778,3.770833333333333,32.48888888888889,24.366666666666667,0.20166666666666666,0.15125,10.605555555555556,7.954166666666667,1.3444444444444443,1.0083333333333333,2.216666666666667,1.6625,10.244444444444445,7.683333333333334,0.48333333333333334,0.3625,2.755555555555555,2.0666666666666664,0.2611111111111111,0.19583333333333333,14.655555555555557,10.991666666666667
08/30/2016,UT Arlington,3-2,5.0,0,61.0,31.0,171.0,0.175,53.0,2.0,4.0,66.0,6.0,3.0,14.0,2.0,73.0,1.0,UT Arlington,5,12.2,6.2,34.2,10.6,0.4,0.8,13.2,0.6,2.8,0.4,14.6,10.916666666666666,9.07,5.277777777777778,4.166666666666666,34.22222222222222,26.093333333333334,0.16366666666666665,0.1528,10.055555555555555,8.313333333333333,0.7777777777777777,0.9066666666666666,1.8333333333333333,1.58,11.027777777777779,8.296666666666667,0.4166666666666667,0.29,2.638888888888889,2.3033333333333332,0.19444444444444442,0.15666666666666668,13.430555555555557,11.418333333333333
09/02/2016,@ Utah Valley,2-3,5.0,0,71.0,28.0,175.0,0.246,68.0,3.0,8.0,81.0,5.0,3.0,12.0,1.0,83.0,2.0,Utah Valley,5,14.2,5.6,35.0,13.6,0.6,1.6,16.2,0.6,2.4,0.2,16.6,11.983333333333333,9.591666666666667,5.900000000000001,4.5055555555555555,34.73333333333333,27.444444444444446,0.1743333333333333,0.1565,10.700000000000001,8.694444444444445,0.7999999999999999,0.8222222222222223,1.4333333333333333,1.4500000000000002,11.983333333333334,9.113888888888889,0.2833333333333333,0.3416666666666666,3.35,2.386111111111111,0.21666666666666667,0.19722222222222222,14.741666666666667,11.948611111111111
09/03/2016,"San Jose St. @ Orem, Utah",1-3,4.0,0,52.0,27.0,153.0,0.163,48.0,4.0,0.0,70.0,8.0,2.0,22.0,1.0,69.0,2.0,San Jose St.,4,13.0,6.75,38.25,12.0,1.0,0.0,17.5,0.5,5.5,0.25,17.25,12.466666666666667,10.25,5.8500000000000005,4.661904761904762,34.06666666666666,28.523809523809526,0.19333333333333336,0.1692857142857143,11.316666666666668,9.395238095238096,0.5,0.7904761904761904,1.2166666666666668,1.4714285714285715,13.383333333333333,10.126190476190477,0.39999999999999997,0.37857142857142856,2.8166666666666664,2.388095238095238,0.20000000000000004,0.1976190476190476,14.775,12.613095238095237
09/03/2016,"Southern Utah @ Orem, Utah",0-3,3.0,0,35.0,29.0,121.0,0.05,34.0,2.0,8.0,44.0,4.0,0.0,9.0,2.0,41.5,0.0,Southern Utah,3,11.666666666666666,9.666666666666666,40.333333333333336,11.333333333333334,0.6666666666666666,2.6666666666666665,14.666666666666666,0.0,3.0,0.6666666666666666,13.833333333333334,13.133333333333333,10.59375,6.183333333333334,4.922916666666667,35.81666666666666,29.739583333333336,0.19466666666666665,0.1685,12.066666666666668,9.720833333333333,0.6666666666666666,0.8166666666666667,0.8000000000000002,1.2875,15.633333333333333,11.047916666666667,0.5666666666666667,0.39375,3.5666666666666664,2.777083333333333,0.2833333333333334,0.20416666666666666,16.150000000000002,13.192708333333332
09/09/2016,Louisiana,3-0,3.0,0,43.0,20.0,121.0,0.19,37.0,7.0,4.0,54.0,6.0,1.0,2.0,0.0,52.0,0.0,Louisiana,3,14.333333333333334,6.666666666666667,40.333333333333336,12.333333333333334,2.333333333333333,1.3333333333333333,18.0,0.3333333333333333,0.6666666666666666,0.0,17.333333333333332,12.955555555555556,10.712962962962964,7.338888888888889,5.449999999999999,37.86111111111111,30.916666666666668,0.153,0.15533333333333335,12.31111111111111,9.899999999999999,0.7555555555555555,0.8,1.4222222222222223,1.4407407407407407,16.122222222222224,11.450000000000001,0.3666666666666667,0.35,3.633333333333333,2.801851851851852,0.37222222222222223,0.25555555555555554,15.894444444444446,13.263888888888888
09/09/2016,Indiana St.,3-0,3.0,0,47.0,19.0,116.0,0.241,41.0,8.0,6.0,50.0,4.0,0.0,8.0,2.0,59.0,1.0,Indiana St.,3,15.666666666666666,6.333333333333333,38.66666666666666,13.666666666666666,2.6666666666666665,2.0,16.666666666666668,0.0,2.6666666666666665,0.6666666666666666,19.666666666666668,13.0,11.075,7.694444444444444,5.571666666666666,39.638888888888886,31.85833333333333,0.13433333333333333,0.1588,11.888888888888891,10.143333333333333,1.3333333333333333,0.9533333333333334,1.3333333333333333,1.4300000000000002,16.72222222222222,12.105,0.27777777777777773,0.34833333333333333,3.0555555555555554,2.5883333333333334,0.3055555555555555,0.22999999999999998,16.13888888888889,13.67083333333333
