date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Ohio St. @ Denton, Texas",0-3,3.0,0,21.0,15.0,68.0,0.088,19.0,2.0,6.0,15.0,8.0,1.0,8.0,0.0,28.0,2.0,Ohio St.,3,7.0,5.0,22.666666666666668,6.333333333333333,0.6666666666666666,2.0,5.0,0.3333333333333333,2.6666666666666665,0.0,9.333333333333334
08/27/2016,@ North Texas,3-1,4.0,0,60.0,21.0,138.0,0.283,51.0,8.0,8.0,47.0,2.0,3.0,22.0,2.0,82.0,0.0,North Texas,4,15.0,5.25,34.5,12.75,2.0,2.0,11.75,0.75,5.5,0.5,20.5
08/27/2016,"Nevada @ Denton, Texas",0-3,3.0,0,26.0,17.0,70.0,0.129,21.0,2.0,5.0,11.0,10.0,1.0,12.0,3.0,35.0,0.0,Nevada,3,8.666666666666666,5.666666666666667,23.333333333333332,7.0,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.3333333333333333,4.0,1.0,11.666666666666666
08/30/2016,Baylor,1-3,4.0,0,50.0,23.0,152.0,0.178,48.0,2.0,9.0,58.0,4.0,1.0,17.0,1.0,61.5,2.0,Baylor,4,12.5,5.75,38.0,12.0,0.5,2.25,14.5,0.25,4.25,0.25,15.375
09/02/2016,Kennesaw St.,3-0,3.0,0,41.0,12.0,110.0,0.264,40.0,4.0,12.0,45.0,0.0,2.0,18.0,1.0,56.0,1.0,Kennesaw St.,3,13.666666666666666,4.0,36.666666666666664,13.333333333333334,1.3333333333333333,4.0,15.0,0.6666666666666666,6.0,0.3333333333333333,18.666666666666668
09/02/2016,SFA,3-1,4.0,0,67.0,21.0,160.0,0.288,66.0,7.0,8.0,80.0,6.0,0.0,14.0,4.0,81.0,4.0,SFA,4,16.75,5.25,40.0,16.5,1.75,2.0,20.0,0.0,3.5,1.0,20.25
09/03/2016,Tulsa,1-3,4.0,0,46.0,24.0,142.0,0.155,44.0,2.0,6.0,46.0,6.0,1.0,22.0,4.0,60.0,0.0,Tulsa,4,11.5,6.0,35.5,11.0,0.5,1.5,11.5,0.25,5.5,1.0,15.0
09/06/2016,Sam Houston,3-1,4.0,0,51.0,20.0,135.0,0.23,48.0,6.0,7.0,64.0,5.0,2.0,14.0,2.0,66.0,0.0,Sam Houston,4,12.75,5.0,33.75,12.0,1.5,1.75,16.0,0.5,3.5,0.5,16.5
09/09/2016,"Utah @ Portland, Ore.",0-3,3.0,0,40.0,18.0,89.0,0.247,39.0,4.0,3.0,32.0,6.0,1.0,10.0,3.0,50.0,2.0,Utah,3,13.333333333333334,6.0,29.666666666666668,13.0,1.3333333333333333,1.0,10.666666666666666,0.3333333333333333,3.3333333333333335,1.0,16.666666666666668
09/09/2016,"CSU Bakersfield @ Portland, Ore.",3-1,4.0,0,64.0,18.0,133.0,0.346,62.0,9.0,14.0,45.0,5.0,1.0,14.0,2.0,81.0,3.0,CSU Bakersfield,4,16.0,4.5,33.25,15.5,2.25,3.5,11.25,0.25,3.5,0.5,20.25
09/10/2016,@ Portland,3-0,3.0,0,43.0,12.0,116.0,0.267,41.0,2.0,4.0,56.0,8.0,2.0,20.0,4.0,57.0,1.0,Portland,3,14.333333333333334,4.0,38.666666666666664,13.666666666666666,0.6666666666666666,1.3333333333333333,18.666666666666668,0.6666666666666666,6.666666666666667,1.3333333333333333,19.0
09/13/2016,@ A&M-Corpus Christi,2-3,5.0,0,56.0,31.0,183.0,0.137,52.0,3.0,9.0,72.0,4.0,3.0,6.0,1.0,65.0,2.0,A&M-Corpus Christi,5,11.2,6.2,36.6,10.4,0.6,1.8,14.4,0.6,1.2,0.2,13.0
09/15/2016,"Texas Tech @ San Antonio, Texas",3-0,3.0,0,40.0,11.0,99.0,0.293,37.0,6.0,6.0,46.0,2.0,1.0,18.0,2.0,56.0,3.0,Texas Tech,3,13.333333333333334,3.6666666666666665,33.0,12.333333333333334,2.0,2.0,15.333333333333334,0.3333333333333333,6.0,0.6666666666666666,18.666666666666668
09/15/2016,@ UTSA,1-3,4.0,0,42.0,26.0,130.0,0.123,36.0,6.0,4.0,34.0,10.0,1.0,14.0,4.0,56.0,1.0,UTSA,4,10.5,6.5,32.5,9.0,1.5,1.0,8.5,0.25,3.5,1.0,14.0
09/16/2016,"Wichita St. @ San Antonio, Texas",0-3,3.0,0,28.0,22.0,98.0,0.061,25.0,2.0,3.0,39.0,7.0,0.0,4.0,1.0,32.0,3.0,Wichita St.,3,9.333333333333334,7.333333333333333,32.666666666666664,8.333333333333334,0.6666666666666666,1.0,13.0,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666
09/23/2016,@ Troy,3-0,3.0,0,40.0,14.0,86.0,0.302,35.0,10.0,7.0,35.0,6.0,0.0,16.0,1.0,58.0,0.0,Troy,3,13.333333333333334,4.666666666666667,28.666666666666668,11.666666666666666,3.3333333333333335,2.3333333333333335,11.666666666666666,0.0,5.333333333333333,0.3333333333333333,19.333333333333332
09/25/2016,@ South Alabama,3-2,5.0,0,59.0,29.0,184.0,0.163,57.0,5.0,11.0,79.0,3.0,1.0,28.0,1.0,79.0,2.0,South Alabama,5,11.8,5.8,36.8,11.4,1.0,2.2,15.8,0.2,5.6,0.2,15.8
09/30/2016,Coastal Carolina,1-3,4.0,0,44.0,30.0,129.0,0.109,39.0,3.0,9.0,54.0,3.0,0.0,18.0,1.0,56.0,0.0,Coastal Carolina,4,11.0,7.5,32.25,9.75,0.75,2.25,13.5,0.0,4.5,0.25,14.0
10/02/2016,App State,3-2,5.0,0,58.0,32.0,165.0,0.158,56.0,6.0,13.0,64.0,6.0,4.0,18.0,0.0,77.0,0.0,App State,5,11.6,6.4,33.0,11.2,1.2,2.6,12.8,0.8,3.6,0.0,15.4
10/07/2016,Arkansas St.,3-1,4.0,0,58.0,20.0,163.0,0.233,53.0,3.0,10.0,74.0,1.0,4.0,14.0,2.0,72.0,0.0,Arkansas St.,4,14.5,5.0,40.75,13.25,0.75,2.5,18.5,1.0,3.5,0.5,18.0
10/08/2016,Little Rock,3-0,3.0,0,44.0,14.0,96.0,0.312,41.0,7.0,5.0,44.0,1.0,1.0,12.0,1.0,58.0,0.0,Little Rock,3,14.666666666666666,4.666666666666667,32.0,13.666666666666666,2.3333333333333335,1.6666666666666667,14.666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.333333333333332
10/13/2016,@ UT Arlington,3-1,4.0,0,55.0,22.0,144.0,0.229,54.0,8.0,14.0,57.0,1.0,0.0,24.0,4.0,75.0,0.0,UT Arlington,4,13.75,5.5,36.0,13.5,2.0,3.5,14.25,0.0,6.0,1.0,18.75
10/21/2016,@ Georgia St.,3-2,5.0,0,54.0,29.0,158.0,0.158,51.0,5.0,8.0,63.0,8.0,0.0,16.0,4.0,67.0,0.0,Georgia St.,5,10.8,5.8,31.6,10.2,1.0,1.6,12.6,0.0,3.2,0.8,13.4
10/22/2016,@ Ga. Southern,3-0,3.0,0,47.0,15.0,115.0,0.278,44.0,1.0,7.0,54.0,2.0,1.0,10.0,0.0,54.0,1.0,Ga. Southern,3,15.666666666666666,5.0,38.333333333333336,14.666666666666666,0.3333333333333333,2.3333333333333335,18.0,0.3333333333333333,3.3333333333333335,0.0,18.0
10/25/2016,UT Arlington,3-1,4.0,0,62.0,22.0,189.0,0.212,60.0,9.0,10.0,94.0,4.0,0.0,10.0,1.0,76.0,2.0,UT Arlington,4,15.5,5.5,47.25,15.0,2.25,2.5,23.5,0.0,2.5,0.25,19.0
10/28/2016,Louisiana,3-2,5.0,0,60.0,18.0,165.0,0.255,56.0,7.0,12.0,76.0,6.0,1.0,16.0,1.0,76.0,2.0,Louisiana,5,12.0,3.6,33.0,11.2,1.4,2.4,15.2,0.2,3.2,0.2,15.2
10/29/2016,ULM,3-1,4.0,0,56.0,24.0,164.0,0.195,53.0,6.0,15.0,80.0,4.0,0.0,14.0,2.0,69.0,3.0,ULM,4,14.0,6.0,41.0,13.25,1.5,3.75,20.0,0.0,3.5,0.5,17.25
11/04/2016,@ Little Rock,1-3,4.0,0,57.0,35.0,152.0,0.145,51.0,5.0,5.0,75.0,8.0,0.0,22.0,3.0,73.0,3.0,Little Rock,4,14.25,8.75,38.0,12.75,1.25,1.25,18.75,0.0,5.5,0.75,18.25
11/05/2016,@ Arkansas St.,0-3,3.0,0,28.0,19.0,117.0,0.077,27.0,0.0,8.0,43.0,5.0,1.0,8.0,1.0,33.0,1.0,Arkansas St.,3,9.333333333333334,6.333333333333333,39.0,9.0,0.0,2.6666666666666665,14.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.0
11/11/2016,@ ULM,3-0,3.0,0,40.0,9.0,98.0,0.316,37.0,10.0,6.0,56.0,5.0,0.0,12.0,2.0,56.0,0.0,ULM,3,13.333333333333334,3.0,32.666666666666664,12.333333333333334,3.3333333333333335,2.0,18.666666666666668,0.0,4.0,0.6666666666666666,18.666666666666668
11/12/2016,@ Louisiana,3-0,3.0,0,46.0,20.0,130.0,0.2,44.0,3.0,11.0,53.0,0.0,4.0,6.0,3.0,56.0,1.0,Louisiana,3,15.333333333333334,6.666666666666667,43.333333333333336,14.666666666666666,1.0,3.6666666666666665,17.666666666666668,1.3333333333333333,2.0,1.0,18.666666666666668
11/18/2016,"South Alabama @ Arlington, Texas",3-0,3.0,0,43.0,22.0,108.0,0.194,41.0,6.0,8.0,42.0,1.0,1.0,10.0,3.0,55.0,1.0,South Alabama,3,14.333333333333334,7.333333333333333,36.0,13.666666666666666,2.0,2.6666666666666665,14.0,0.3333333333333333,3.3333333333333335,1.0,18.333333333333332
11/19/2016,@ Coastal Carolina,1-3,4.0,0,52.0,18.0,139.0,0.245,48.0,4.0,10.0,50.0,9.0,2.0,10.0,0.0,63.0,2.0,Coastal Carolina,4,13.0,4.5,34.75,12.0,1.0,2.5,12.5,0.5,2.5,0.0,15.75
