date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Savannah St. @ Athens, Ga.",3-0,3.0,0,34.0,11.0,81.0,0.284,33.0,13.0,8.0,41.0,2.0,3.0,8.0,1.0,54.0,5.0,Savannah St.,3,11.333333333333334,3.6666666666666665,27.0,11.0,4.333333333333333,2.6666666666666665,13.666666666666666,1.0,2.6666666666666665,0.3333333333333333,18.0
08/27/2016,@ Georgia,1-3,4.0,0,43.0,25.0,131.0,0.137,37.0,3.0,9.0,50.0,5.0,1.0,12.0,1.0,53.0,8.0,Georgia,4,10.75,6.25,32.75,9.25,0.75,2.25,12.5,0.25,3.0,0.25,13.25
08/27/2016,"UNC Asheville @ Athens, Ga.",3-1,4.0,0,55.0,14.0,124.0,0.331,49.0,8.0,10.0,49.0,10.0,1.0,12.0,4.0,70.0,3.0,UNC Asheville,4,13.75,3.5,31.0,12.25,2.0,2.5,12.25,0.25,3.0,1.0,17.5
09/02/2016,Indiana,1-3,4.0,0,41.0,18.0,102.0,0.225,37.0,5.0,14.0,27.0,7.0,7.0,14.0,0.0,60.0,2.0,Indiana,4,10.25,4.5,25.5,9.25,1.25,3.5,6.75,1.75,3.5,0.0,15.0
09/02/2016,Columbia,3-0,3.0,0,39.0,10.0,100.0,0.29,37.0,8.0,8.0,29.0,1.0,1.0,14.0,2.0,55.0,5.0,Columbia,3,13.0,3.3333333333333335,33.333333333333336,12.333333333333334,2.6666666666666665,2.6666666666666665,9.666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,18.333333333333332
09/03/2016,Campbell,2-3,5.0,0,53.0,33.0,168.0,0.119,47.0,7.0,13.0,59.0,6.0,10.0,0.0,0.0,70.0,1.0,Campbell,5,10.6,6.6,33.6,9.4,1.4,2.6,11.8,2.0,0.0,0.0,14.0
09/03/2016,Princeton,0-3,3.0,0,31.0,14.0,87.0,0.195,25.0,6.0,5.0,26.0,6.0,4.0,2.0,0.0,42.0,3.0,Princeton,3,10.333333333333334,4.666666666666667,29.0,8.333333333333334,2.0,1.6666666666666667,8.666666666666666,1.3333333333333333,0.6666666666666666,0.0,14.0
09/09/2016,St. John's (NY),0-3,3.0,0,20.0,23.0,87.0,-0.034,19.0,3.0,10.0,12.0,5.0,6.0,2.0,0.0,30.0,0.0,St. John's ,3,6.666666666666667,7.666666666666667,29.0,6.333333333333333,1.0,3.3333333333333335,4.0,2.0,0.6666666666666666,0.0,10.0
09/10/2016,Brown,3-1,4.0,0,62.0,21.0,145.0,0.283,58.0,9.0,16.0,54.0,7.0,10.0,2.0,0.0,82.0,1.0,Brown,4,15.5,5.25,36.25,14.5,2.25,4.0,13.5,2.5,0.5,0.0,20.5
09/10/2016,UC Santa Barbara,0-3,3.0,0,25.0,18.0,90.0,0.078,24.0,3.0,10.0,24.0,8.0,7.0,0.0,0.0,35.0,0.0,UC Santa Barbara,3,8.333333333333334,6.0,30.0,8.0,1.0,3.3333333333333335,8.0,2.3333333333333335,0.0,0.0,11.666666666666666
