date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,UT Martin,3-0,3.0,0,40.0,17.0,108.0,0.213,38.0,3.0,5.0,48.0,4.0,4.0,8.0,0.0,51.0,0.0,UT Martin,3,13.333333333333334,5.666666666666667,36.0,12.666666666666666,1.0,1.6666666666666667,16.0,1.3333333333333333,2.6666666666666665,0.0,17.0
08/26/2016,South Carolina,0-3,3.0,0,38.0,28.0,118.0,0.085,34.0,3.0,6.0,38.0,4.0,1.0,4.0,2.0,44.0,0.0,South Carolina,3,12.666666666666666,9.333333333333334,39.333333333333336,11.333333333333334,1.0,2.0,12.666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,14.666666666666666
08/27/2016,Binghamton,3-0,3.0,0,43.0,16.0,97.0,0.278,42.0,4.0,7.0,47.0,6.0,4.0,6.0,1.0,54.0,0.0,Binghamton,3,14.333333333333334,5.333333333333333,32.333333333333336,14.0,1.3333333333333333,2.3333333333333335,15.666666666666666,1.3333333333333333,2.0,0.3333333333333333,18.0
09/02/2016,"Loyola Chicago @ Winston-Salem, N.C.",1-3,4.0,0,45.0,34.0,150.0,0.073,44.0,8.0,5.0,57.0,5.0,0.0,4.0,1.0,55.0,3.0,Loyola Chicago,4,11.25,8.5,37.5,11.0,2.0,1.25,14.25,0.0,1.0,0.25,13.75
09/03/2016,@ Wake Forest,0-3,3.0,0,31.0,25.0,108.0,0.056,30.0,4.0,1.0,37.0,3.0,0.0,12.0,5.0,41.0,1.0,Wake Forest,3,10.333333333333334,8.333333333333334,36.0,10.0,1.3333333333333333,0.3333333333333333,12.333333333333334,0.0,4.0,1.6666666666666667,13.666666666666666
09/03/2016,"Davidson @ Winston-Salem, N.C.",3-0,3.0,0,44.0,28.0,133.0,0.12,39.0,8.0,3.0,51.0,1.0,1.0,6.0,2.0,56.0,1.0,Davidson,3,14.666666666666666,9.333333333333334,44.333333333333336,13.0,2.6666666666666665,1.0,17.0,0.3333333333333333,2.0,0.6666666666666666,18.666666666666668
09/09/2016,VCU,3-1,4.0,0,63.0,23.0,144.0,0.278,62.0,2.0,9.0,55.0,3.0,1.0,16.0,1.0,74.0,0.0,VCU,4,15.75,5.75,36.0,15.5,0.5,2.25,13.75,0.25,4.0,0.25,18.5
09/10/2016,Charleston So.,3-1,4.0,0,62.0,26.0,156.0,0.231,59.0,2.0,2.0,66.0,5.0,1.0,8.0,1.0,69.0,0.0,Charleston So.,4,15.5,6.5,39.0,14.75,0.5,0.5,16.5,0.25,2.0,0.25,17.25
09/10/2016,Eastern Mich.,3-1,4.0,0,60.0,14.0,140.0,0.329,56.0,9.0,5.0,55.0,1.0,6.0,4.0,6.0,77.0,0.0,Eastern Mich.,4,15.0,3.5,35.0,14.0,2.25,1.25,13.75,1.5,1.0,1.5,19.25
09/16/2016,"Washington St. @ Waco, Texas",0-3,3.0,0,34.0,24.0,114.0,0.088,34.0,4.0,5.0,43.0,3.0,1.0,2.0,1.0,40.0,0.0,Washington St.,3,11.333333333333334,8.0,38.0,11.333333333333334,1.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.333333333333334
09/17/2016,@ Baylor,0-3,3.0,0,40.0,20.0,119.0,0.168,34.0,4.0,1.0,48.0,6.0,0.0,6.0,3.0,47.0,0.0,Baylor,3,13.333333333333334,6.666666666666667,39.666666666666664,11.333333333333334,1.3333333333333333,0.3333333333333333,16.0,0.0,2.0,1.0,15.666666666666666
09/17/2016,"Virginia @ Waco, Texas",3-2,5.0,0,71.0,35.0,195.0,0.185,67.0,2.0,4.0,100.0,6.0,2.0,14.0,0.0,82.0,0.0,Virginia,5,14.2,7.0,39.0,13.4,0.4,0.8,20.0,0.4,2.8,0.0,16.4
09/23/2016,Hofstra,3-1,4.0,0,53.0,20.0,154.0,0.214,53.0,3.0,6.0,69.0,5.0,1.0,24.0,3.0,69.0,1.0,Hofstra,4,13.25,5.0,38.5,13.25,0.75,1.5,17.25,0.25,6.0,0.75,17.25
09/25/2016,Northeastern,3-0,3.0,0,53.0,20.0,142.0,0.232,47.0,3.0,4.0,79.0,3.0,0.0,12.0,2.0,62.0,0.0,Northeastern,3,17.666666666666668,6.666666666666667,47.333333333333336,15.666666666666666,1.0,1.3333333333333333,26.333333333333332,0.0,4.0,0.6666666666666666,20.666666666666668
