date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Pepperdine,2-3,5.0,0,61.0,33.0,180.0,0.156,57.0,3.0,9.0,90.0,5.0,2.0,10.0,2.0,71.0,1.0,Pepperdine,5,12.2,6.6,36.0,11.4,0.6,1.8,18.0,0.4,2.0,0.4,14.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,"CSUN @ Malibu, Calif.",2-3,5.0,0,62.0,25.0,193.0,0.192,57.0,4.0,10.0,77.0,6.0,0.0,16.0,4.0,74.0,0.0,CSUN,5,12.4,5.0,38.6,11.4,0.8,2.0,15.4,0.0,3.2,0.8,14.8,,6.1,,3.3,,18.0,,0.078,,5.7,,0.3,,0.9,,9.0,,0.2,,1.0,,0.2,,7.1
08/27/2016,"Lipscomb @ Malibu, Calif.",0-3,3.0,0,38.0,15.0,97.0,0.237,37.0,2.0,5.0,38.0,8.0,1.0,12.0,1.0,47.0,0.0,Lipscomb,3,12.666666666666666,5.0,32.333333333333336,12.333333333333334,0.6666666666666666,1.6666666666666667,12.666666666666666,0.3333333333333333,4.0,0.3333333333333333,15.666666666666666,,8.200000000000001,,3.8666666666666667,,24.866666666666664,,0.11599999999999999,,7.6000000000000005,,0.4666666666666666,,1.2666666666666666,,11.133333333333333,,0.13333333333333333,,1.7333333333333334,,0.4000000000000001,,9.666666666666666
09/02/2016,@ Hartford,3-0,3.0,0,34.0,20.0,97.0,0.144,34.0,7.0,10.0,40.0,3.0,2.0,18.0,0.0,52.0,1.0,Hartford,3,11.333333333333334,6.666666666666667,32.333333333333336,11.333333333333334,2.333333333333333,3.333333333333333,13.333333333333334,0.6666666666666666,6.0,0.0,17.333333333333332,12.422222222222222,9.316666666666666,5.533333333333334,4.15,35.644444444444446,26.733333333333334,0.19499999999999998,0.14625,11.71111111111111,8.783333333333333,0.6888888888888888,0.5166666666666666,1.8222222222222222,1.3666666666666667,15.355555555555554,11.516666666666666,0.24444444444444446,0.18333333333333335,3.0666666666666664,2.3,0.5111111111111112,0.38333333333333336,14.888888888888888,11.166666666666666
09/03/2016,"Central Conn. St. @ West Hartford, Conn.",3-0,3.0,0,51.0,18.0,114.0,0.289,47.0,7.0,5.0,48.0,2.0,1.0,12.0,0.0,65.0,1.0,Central Conn. St.,3,17.0,6.0,38.0,15.666666666666666,2.333333333333333,1.6666666666666667,16.0,0.3333333333333333,4.0,0.0,21.666666666666668,12.133333333333333,9.72,5.555555555555556,4.653333333333334,34.422222222222224,27.853333333333335,0.19099999999999998,0.14579999999999999,11.68888888888889,9.293333333333333,1.2666666666666664,0.8799999999999999,2.3333333333333335,1.7600000000000002,13.799999999999999,11.879999999999999,0.3333333333333333,0.27999999999999997,4.3999999999999995,3.04,0.37777777777777777,0.3066666666666667,15.933333333333332,12.4
09/03/2016,"Manhattan @ West Hartford, Conn.",3-0,3.0,0,42.0,11.0,100.0,0.31,38.0,6.0,6.0,46.0,9.0,2.0,28.0,1.0,64.0,0.0,Manhattan,3,14.0,3.6666666666666665,33.333333333333336,12.666666666666666,2.0,2.0,15.333333333333334,0.6666666666666666,9.333333333333334,0.3333333333333333,21.33333333333333,13.666666666666666,10.933333333333332,5.888888888888889,4.877777777777778,34.22222222222223,29.544444444444448,0.2233333333333333,0.16966666666666666,13.111111111111112,10.355555555555556,1.7777777777777775,1.122222222222222,2.2222222222222223,1.7444444444444445,14.0,12.566666666666668,0.4444444444444444,0.28888888888888886,4.666666666666667,3.1999999999999997,0.1111111111111111,0.2555555555555556,18.222222222222225,13.944444444444445
09/09/2016,Stony Brook,3-0,3.0,0,47.0,17.0,108.0,0.278,44.0,5.0,8.0,45.0,4.0,3.0,8.0,0.0,59.0,0.0,Stony Brook,3,15.666666666666666,5.666666666666667,36.0,14.666666666666666,1.6666666666666667,2.6666666666666665,15.0,1.0,2.6666666666666665,0.0,19.666666666666668,14.111111111111109,11.37142857142857,5.444444444444444,4.704761904761905,34.55555555555556,30.08571428571429,0.24766666666666667,0.18971428571428572,13.222222222222221,10.685714285714285,2.222222222222222,1.2476190476190474,2.3333333333333335,1.780952380952381,14.888888888888888,12.961904761904762,0.5555555555555555,0.34285714285714286,6.4444444444444455,4.076190476190476,0.1111111111111111,0.26666666666666666,20.11111111111111,15.0
09/09/2016,San Diego St.,2-3,5.0,0,57.0,20.0,149.0,0.248,54.0,10.0,10.0,53.0,5.0,3.0,16.0,3.0,78.0,1.0,San Diego St.,5,11.4,4.0,29.8,10.8,2.0,2.0,10.6,0.6,3.2,0.6,15.6,15.555555555555555,11.908333333333333,5.111111111111111,4.825,35.77777777777778,30.825000000000003,0.29233333333333333,0.20075,14.333333333333334,11.183333333333334,1.9999999999999998,1.2999999999999998,2.111111111111111,1.8916666666666666,15.444444444444443,13.216666666666667,0.6666666666666666,0.425,5.333333333333335,3.9,0.1111111111111111,0.23333333333333334,20.88888888888889,15.583333333333334
09/10/2016,Notre Dame,1-3,4.0,0,50.0,26.0,136.0,0.176,47.0,3.0,4.0,56.0,14.0,1.0,12.0,6.0,60.0,2.0,Notre Dame,4,12.5,6.5,34.0,11.75,0.75,1.0,14.0,0.25,3.0,1.5,15.0,13.688888888888888,11.851851851851853,4.444444444444444,4.733333333333333,33.044444444444444,30.711111111111116,0.2786666666666667,0.20600000000000002,12.71111111111111,11.14074074074074,1.8888888888888886,1.3777777777777775,2.222222222222222,1.9037037037037037,13.644444444444444,12.925925925925926,0.7555555555555555,0.4444444444444444,5.066666666666667,3.822222222222222,0.3111111111111111,0.2740740740740741,18.866666666666664,15.585185185185187
09/16/2016,@ Penn St.,0-3,3.0,0,20.0,25.0,92.0,-0.054,20.0,0.0,6.0,31.0,4.0,1.0,6.0,1.0,24.0,1.0,Penn St.,3,6.666666666666667,8.333333333333334,30.666666666666668,6.666666666666667,0.0,2.0,10.333333333333334,0.3333333333333333,2.0,0.3333333333333333,8.0,13.188888888888888,11.916666666666668,5.388888888888888,4.91,33.266666666666666,31.040000000000003,0.23399999999999999,0.203,12.405555555555557,11.201666666666666,1.472222222222222,1.315,1.8888888888888886,1.8133333333333332,13.199999999999998,13.033333333333331,0.6166666666666666,0.425,2.9555555555555557,3.7399999999999998,0.7000000000000001,0.39666666666666667,16.755555555555556,15.526666666666667
