date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Tennessee,1-3,4.0,0,47.0,28.0,129.0,0.147,45.0,3.0,9.0,52.0,9.0,2.0,15.0,0.0,59.5,0.0,Tennessee,4,11.75,7.0,32.25,11.25,0.75,2.25,13.0,0.5,3.75,0.0,14.875,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Middle Tenn. @ Knoxville, Tenn.",3-1,4.0,0,47.0,14.0,104.0,0.317,44.0,8.0,9.0,52.0,6.0,0.0,36.0,1.0,73.0,0.0,Middle Tenn.,4,11.75,3.5,26.0,11.0,2.0,2.25,13.0,0.0,9.0,0.25,18.25,,5.875,,3.5,,16.125,,0.0735,,5.625,,0.375,,1.125,,6.5,,0.25,,1.875,,0.0,,7.4375
08/27/2016,"ULM @ Knoxville, Tenn.",3-0,3.0,0,43.0,21.0,103.0,0.214,40.0,6.0,13.0,40.0,2.0,0.0,12.0,0.0,55.0,1.0,ULM,3,14.333333333333334,7.0,34.333333333333336,13.333333333333334,2.0,4.333333333333333,13.333333333333334,0.0,4.0,0.0,18.33333333333333,,7.833333333333333,,3.5,,19.416666666666668,,0.15466666666666665,,7.416666666666667,,0.9166666666666666,,1.5,,8.666666666666666,,0.16666666666666666,,4.25,,0.08333333333333333,,11.041666666666666
09/02/2016,@ Wichita St.,3-1,4.0,0,57.0,26.0,155.0,0.2,51.0,4.0,16.0,61.0,4.0,2.0,10.0,1.0,68.0,0.0,Wichita St.,4,14.25,6.5,38.75,12.75,1.0,4.0,15.25,0.5,2.5,0.25,17.0,12.611111111111112,9.458333333333334,5.833333333333333,4.375,30.861111111111114,23.145833333333336,0.226,0.16949999999999998,11.861111111111112,8.895833333333334,1.5833333333333333,1.1875,2.944444444444444,2.208333333333333,13.111111111111112,9.833333333333334,0.16666666666666666,0.125,5.583333333333333,4.1875,0.08333333333333333,0.0625,17.152777777777775,12.864583333333332
09/03/2016,"Marquette @ Wichita, Kan.",1-3,4.0,0,54.0,24.0,150.0,0.2,53.0,2.0,7.0,55.0,4.0,3.0,8.0,0.0,63.0,0.0,Marquette,4,13.5,6.0,37.5,13.25,0.5,1.75,13.75,0.75,2.0,0.0,15.75,13.444444444444445,10.416666666666668,5.666666666666667,4.8,33.02777777777778,26.26666666666667,0.24366666666666667,0.17559999999999998,12.361111111111112,9.666666666666668,1.6666666666666667,1.15,3.5277777777777772,2.5666666666666664,13.861111111111112,10.916666666666668,0.16666666666666666,0.2,5.166666666666667,3.85,0.16666666666666666,0.1,17.86111111111111,13.691666666666666
09/03/2016,"IUPUI @ Wichita, Kan.",3-0,3.0,0,41.0,13.0,98.0,0.286,38.0,6.0,3.0,42.0,1.0,0.0,17.0,1.0,55.5,1.0,IUPUI,3,13.666666666666666,4.333333333333333,32.666666666666664,12.666666666666666,2.0,1.0,14.0,0.0,5.666666666666667,0.3333333333333333,18.5,14.027777777777779,10.930555555555557,6.5,5.0,36.861111111111114,28.13888888888889,0.2046666666666667,0.17966666666666664,13.111111111111112,10.26388888888889,1.1666666666666667,1.0416666666666667,3.3611111111111107,2.4305555555555554,14.111111111111112,11.388888888888891,0.4166666666666667,0.2916666666666667,2.8333333333333335,3.5416666666666665,0.08333333333333333,0.08333333333333333,17.027777777777775,14.034722222222221
09/09/2016,@ Western Ky.,0-3,3.0,0,29.0,12.0,102.0,0.167,26.0,2.0,6.0,36.0,6.0,0.0,6.0,1.0,34.0,2.0,Western Ky.,3,9.666666666666666,4.0,34.0,8.666666666666666,0.6666666666666666,2.0,12.0,0.0,2.0,0.3333333333333333,11.333333333333334,13.805555555555555,11.321428571428573,5.611111111111111,4.904761904761905,36.30555555555555,28.785714285714285,0.22866666666666668,0.19485714285714284,12.888888888888888,10.607142857142858,1.1666666666666667,1.1785714285714286,2.25,2.226190476190476,14.333333333333334,11.761904761904763,0.4166666666666667,0.25,3.3888888888888893,3.8452380952380953,0.19444444444444442,0.11904761904761904,17.083333333333332,14.672619047619047
09/09/2016,"Michigan St. @ Bowling Green, Ky.",0-3,3.0,0,28.0,21.0,102.0,0.069,25.0,1.0,7.0,34.0,7.0,2.0,0.0,0.0,31.0,2.0,Michigan St.,3,9.333333333333334,7.0,34.0,8.333333333333334,0.3333333333333333,2.333333333333333,11.333333333333334,0.6666666666666666,0.0,0.0,10.333333333333334,12.277777777777777,11.114583333333336,4.777777777777778,4.791666666666667,34.72222222222222,29.4375,0.21766666666666667,0.191375,11.527777777777777,10.364583333333334,1.0555555555555556,1.1145833333333333,1.5833333333333333,2.1979166666666665,13.25,11.791666666666668,0.25,0.21875,3.2222222222222228,3.6145833333333335,0.2222222222222222,0.14583333333333331,15.194444444444445,14.255208333333332
09/10/2016,"Southern Ill. @ Bowling Green, Ky.",2-3,5.0,0,59.0,28.0,147.0,0.211,58.0,9.0,10.0,48.0,3.0,1.0,13.0,3.0,75.5,0.0,Southern Ill.,5,11.8,5.6,29.4,11.6,1.8,2.0,9.6,0.2,2.6,0.6,15.1,10.888888888888888,10.916666666666668,5.111111111111111,5.037037037037037,33.55555555555555,29.944444444444443,0.17400000000000002,0.17777777777777776,9.888888888888888,10.13888888888889,1.0,1.0277777777777777,1.7777777777777777,2.212962962962963,12.444444444444443,11.74074074074074,0.2222222222222222,0.2685185185185185,2.555555555555556,3.2129629629629632,0.2222222222222222,0.12962962962962962,13.388888888888891,13.819444444444443
09/14/2016,Miami (OH),0-3,3.0,0,40.0,16.0,124.0,0.194,37.0,2.0,14.0,55.0,0.0,1.0,10.0,0.0,48.0,1.0,Miami ,3,13.333333333333334,5.333333333333333,41.333333333333336,12.333333333333334,0.6666666666666666,4.666666666666667,18.33333333333333,0.3333333333333333,3.333333333333333,0.0,16.0,10.266666666666667,11.005,5.533333333333334,5.093333333333334,32.46666666666667,29.889999999999997,0.149,0.18109999999999998,9.533333333333333,10.285,0.9333333333333332,1.105,2.111111111111111,2.1916666666666664,10.977777777777776,11.526666666666667,0.2888888888888889,0.26166666666666666,1.5333333333333332,3.151666666666667,0.3111111111111111,0.17666666666666667,12.255555555555555,13.9475
