date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Houston Christian,3-0,3.0,0,36.0,9.0,94.0,0.287,31.0,8.0,3.0,44.0,6.0,1.0,20.0,3.0,55.0,1.0,Houston Christian,3,12.0,3.0,31.33333333333333,10.333333333333334,2.6666666666666665,1.0,14.666666666666666,0.3333333333333333,6.666666666666667,1.0,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Louisiana @ Houston, Texas",3-1,4.0,0,52.0,18.0,121.0,0.281,51.0,8.0,11.0,43.0,7.0,0.0,28.0,4.0,74.0,2.0,Louisiana,4,13.0,4.5,30.25,12.75,2.0,2.75,10.75,0.0,7.0,1.0,18.5,,6.0,,1.5,,15.666666666666664,,0.1435,,5.166666666666667,,1.3333333333333333,,0.5,,7.333333333333333,,0.16666666666666666,,3.3333333333333335,,0.5,,9.166666666666664
08/27/2016,"Houston @ Houston, Texas",3-1,4.0,0,53.0,19.0,141.0,0.241,49.0,4.0,10.0,66.0,7.0,0.0,16.0,3.0,65.0,2.0,Houston,4,13.25,4.75,35.25,12.25,1.0,2.5,16.5,0.0,4.0,0.75,16.25,,8.333333333333334,,2.5,,20.527777777777775,,0.18933333333333335,,7.6944444444444455,,1.5555555555555554,,1.25,,8.472222222222221,,0.1111111111111111,,4.555555555555556,,0.6666666666666666,,12.277777777777777
09/09/2016,@ Cal St. Fullerton,3-1,4.0,0,55.0,19.0,136.0,0.265,51.0,5.0,8.0,55.0,2.0,0.0,24.0,2.0,72.0,2.0,Cal St. Fullerton,4,13.75,4.75,34.0,12.75,1.25,2.0,13.75,0.0,6.0,0.5,18.0,12.75,9.5625,4.083333333333333,3.0625,32.27777777777778,24.208333333333332,0.26966666666666667,0.20225,11.777777777777779,8.833333333333334,1.8888888888888886,1.4166666666666665,2.0833333333333335,1.5625,13.972222222222221,10.479166666666666,0.1111111111111111,0.08333333333333333,5.888888888888889,4.416666666666667,0.9166666666666666,0.6875,17.694444444444443,13.270833333333332
09/09/2016,"Air Force @ Fullerton, Calif.",3-0,3.0,0,38.0,9.0,82.0,0.354,35.0,7.0,7.0,40.0,2.0,2.0,12.0,3.0,53.0,1.0,Air Force,3,12.666666666666666,3.0,27.33333333333333,11.666666666666666,2.333333333333333,2.333333333333333,13.333333333333334,0.6666666666666666,4.0,1.0,17.666666666666668,13.333333333333334,10.4,4.666666666666667,3.4,33.166666666666664,26.166666666666664,0.26233333333333336,0.21480000000000002,12.583333333333334,9.616666666666667,1.4166666666666667,1.3833333333333333,2.4166666666666665,1.65,13.666666666666666,11.133333333333333,0.0,0.06666666666666667,5.666666666666667,4.733333333333333,0.75,0.65,17.583333333333332,14.216666666666665
09/10/2016,"The Citadel @ Fullerton, Calif.",3-0,3.0,0,38.0,10.0,99.0,0.283,33.0,8.0,5.0,41.0,0.0,2.0,10.0,4.0,53.0,0.0,The Citadel,3,12.666666666666666,3.333333333333333,33.0,11.0,2.6666666666666665,1.6666666666666667,13.666666666666666,0.6666666666666666,3.333333333333333,1.3333333333333333,17.666666666666668,13.222222222222221,10.777777777777779,4.166666666666667,3.3333333333333335,32.19444444444444,26.361111111111104,0.2866666666666666,0.238,12.222222222222221,9.958333333333334,1.5277777777777777,1.5416666666666667,2.2777777777777777,1.7638888888888886,14.527777777777779,11.5,0.2222222222222222,0.16666666666666666,4.666666666666667,4.611111111111112,0.75,0.7083333333333334,17.305555555555557,14.791666666666666
09/16/2016,"Southeast Mo. St. @ Macomb, Ill.",3-1,4.0,0,48.0,15.0,138.0,0.239,47.0,9.0,6.0,56.0,5.0,3.0,20.0,2.0,70.0,1.0,Southeast Mo. St.,4,12.0,3.75,34.5,11.75,2.25,1.5,14.0,0.75,5.0,0.5,17.5,13.027777777777777,11.04761904761905,3.694444444444444,3.333333333333333,31.444444444444443,27.309523809523803,0.3006666666666667,0.2444285714285714,11.805555555555555,10.107142857142858,2.0833333333333335,1.7023809523809523,2.0,1.7499999999999998,13.583333333333334,11.80952380952381,0.4444444444444444,0.23809523809523808,4.444444444444444,4.428571428571429,0.9444444444444443,0.7976190476190476,17.77777777777778,15.202380952380953
09/17/2016,@ Western Ill.,3-1,4.0,0,53.0,18.0,143.0,0.245,50.0,6.0,9.0,76.0,5.0,1.0,32.0,1.0,76.0,4.0,Western Ill.,4,13.25,4.5,35.75,12.5,1.5,2.25,19.0,0.25,8.0,0.25,19.0,12.444444444444443,11.166666666666668,3.3611111111111107,3.3854166666666665,31.61111111111111,28.20833333333333,0.292,0.24374999999999997,11.472222222222221,10.3125,2.4166666666666665,1.7708333333333333,1.8333333333333333,1.7187499999999998,13.666666666666666,12.083333333333334,0.6944444444444443,0.3020833333333333,4.111111111111111,4.5,0.9444444444444443,0.7604166666666666,17.61111111111111,15.489583333333334
09/17/2016,"Drake @ Macomb, Ill.",3-1,4.0,0,55.0,18.0,179.0,0.207,50.0,8.0,11.0,91.0,6.0,2.0,30.0,2.0,80.0,2.0,Drake,4,13.75,4.5,44.75,12.5,2.0,2.75,22.75,0.5,7.5,0.5,20.0,12.638888888888891,11.398148148148149,3.8611111111111107,3.509259259259259,34.416666666666664,29.04629629629629,0.25566666666666665,0.24388888888888888,11.75,10.555555555555555,2.138888888888889,1.7407407407407407,1.8055555555555556,1.7777777777777777,15.555555555555555,12.851851851851853,0.5555555555555556,0.2962962962962963,5.444444444444444,4.888888888888889,0.6944444444444443,0.7037037037037037,18.055555555555557,15.879629629629632
09/23/2016,Sacramento St.,1-3,4.0,0,41.0,20.0,156.0,0.135,40.0,5.0,8.0,83.0,6.0,4.0,22.0,3.0,61.0,0.0,Sacramento St.,4,10.25,5.0,39.0,10.0,1.25,2.0,20.75,1.0,5.5,0.75,15.25,13.0,11.633333333333335,4.25,3.608333333333333,38.333333333333336,30.616666666666664,0.2303333333333333,0.24019999999999997,12.25,10.75,1.9166666666666667,1.7666666666666664,2.1666666666666665,1.875,18.583333333333332,13.841666666666669,0.5,0.31666666666666665,6.833333333333333,5.15,0.4166666666666667,0.6833333333333333,18.833333333333332,16.291666666666668
