date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Denver @ San Diego, Calif.",3-0,3.0,0,44.0,19.0,102.0,0.245,41.0,7.0,10.0,42.0,1.0,2.0,10.0,1.0,58.0,0.0,Denver,3,14.666666666666666,6.333333333333333,34.0,13.666666666666666,2.333333333333333,3.333333333333333,14.0,0.6666666666666666,3.333333333333333,0.3333333333333333,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Marist @ San Diego, Calif.",3-0,3.0,0,44.0,21.0,97.0,0.237,42.0,9.0,6.0,36.0,2.0,1.0,18.0,0.0,63.0,1.0,Marist,3,14.666666666666666,7.0,32.333333333333336,14.0,3.0,2.0,12.0,0.3333333333333333,6.0,0.0,21.0,,7.333333333333333,,3.1666666666666665,,17.0,,0.1225,,6.833333333333333,,1.1666666666666665,,1.6666666666666665,,7.0,,0.3333333333333333,,1.6666666666666665,,0.16666666666666666,,9.666666666666664
08/27/2016,@ San Diego St.,3-1,4.0,0,59.0,18.0,141.0,0.291,54.0,4.0,15.0,55.0,8.0,1.0,22.0,4.0,75.0,0.0,San Diego St.,4,14.75,4.5,35.25,13.5,1.0,3.75,13.75,0.25,5.5,1.0,18.75,,9.777777777777777,,4.444444444444444,,22.111111111111114,,0.16066666666666665,,9.222222222222221,,1.7777777777777777,,1.7777777777777777,,8.666666666666666,,0.3333333333333333,,3.1111111111111107,,0.1111111111111111,,13.444444444444443
09/03/2016,Morgan St.,3-0,3.0,0,36.0,13.0,75.0,0.307,33.0,11.0,11.0,29.0,2.0,0.0,6.0,2.0,50.0,0.0,Morgan St.,3,12.0,4.333333333333333,25.0,11.0,3.6666666666666665,3.6666666666666665,9.666666666666666,0.0,2.0,0.6666666666666666,16.666666666666668,14.694444444444443,11.020833333333332,5.944444444444444,4.458333333333333,33.861111111111114,25.395833333333336,0.25766666666666665,0.19324999999999998,13.722222222222221,10.291666666666666,2.111111111111111,1.5833333333333333,3.0277777777777772,2.270833333333333,13.25,9.9375,0.4166666666666667,0.3125,4.944444444444444,3.708333333333333,0.4444444444444444,0.3333333333333333,19.694444444444443,14.770833333333332
09/03/2016,Central Mich.,3-0,3.0,0,46.0,17.0,92.0,0.315,39.0,4.0,9.0,36.0,1.0,2.0,10.0,2.0,57.0,0.0,Central Mich.,3,15.333333333333334,5.666666666666667,30.666666666666668,13.0,1.3333333333333333,3.0,12.0,0.6666666666666666,3.333333333333333,0.6666666666666666,19.0,13.805555555555557,11.216666666666665,5.277777777777778,4.433333333333333,30.861111111111114,25.31666666666667,0.2783333333333333,0.21599999999999997,12.833333333333334,10.433333333333334,2.5555555555555554,2.0,3.138888888888889,2.55,11.805555555555555,9.883333333333333,0.19444444444444442,0.25,4.5,3.3666666666666663,0.5555555555555555,0.4,18.805555555555557,15.15
09/04/2016,Florida,0-3,3.0,0,31.0,22.0,92.0,0.098,31.0,0.0,8.0,32.0,6.0,0.0,8.0,0.0,35.0,1.0,Florida,3,10.333333333333334,7.333333333333333,30.666666666666668,10.333333333333334,0.0,2.6666666666666665,10.666666666666666,0.0,2.6666666666666665,0.0,11.666666666666666,14.027777777777779,11.902777777777777,4.833333333333333,4.638888888888888,30.305555555555557,26.208333333333332,0.30433333333333334,0.23249999999999996,12.5,10.861111111111109,2.0,1.888888888888889,3.472222222222222,2.6249999999999996,11.805555555555555,10.23611111111111,0.3055555555555556,0.3194444444444444,3.6111111111111107,3.3611111111111107,0.7777777777777777,0.4444444444444444,18.13888888888889,15.791666666666666
09/09/2016,"Cincinnati @ Bowling Green, Ky.",3-0,3.0,0,37.0,9.0,82.0,0.341,34.0,7.0,7.0,41.0,1.0,3.0,10.0,0.0,52.0,1.0,Cincinnati,3,12.333333333333334,3.0,27.33333333333333,11.333333333333334,2.333333333333333,2.333333333333333,13.666666666666666,1.0,3.333333333333333,0.0,17.333333333333332,12.555555555555557,11.678571428571427,5.777777777777778,5.023809523809524,28.777777777777782,26.845238095238095,0.24000000000000002,0.21328571428571427,11.444444444444445,10.785714285714283,1.6666666666666667,1.619047619047619,3.1111111111111107,2.6309523809523805,10.777777777777777,10.297619047619047,0.22222222222222224,0.2738095238095238,2.6666666666666665,3.261904761904762,0.4444444444444444,0.38095238095238093,15.777777777777779,15.202380952380953
09/10/2016,"Southern Ill. @ Bowling Green, Ky.",3-0,3.0,0,36.0,24.0,106.0,0.113,30.0,5.0,6.0,43.0,5.0,2.0,10.0,0.0,48.0,0.0,Southern Ill.,3,12.0,8.0,35.333333333333336,10.0,1.6666666666666667,2.0,14.333333333333334,0.6666666666666666,3.333333333333333,0.0,16.0,12.666666666666666,11.760416666666664,5.333333333333333,4.770833333333333,29.555555555555554,26.90625,0.25133333333333335,0.22924999999999998,11.555555555555557,10.854166666666664,1.222222222222222,1.7083333333333335,2.6666666666666665,2.5937499999999996,12.111111111111112,10.71875,0.5555555555555556,0.3645833333333333,3.1111111111111107,3.270833333333333,0.2222222222222222,0.3333333333333333,16.0,15.46875
09/10/2016,@ Western Ky.,3-2,5.0,0,65.0,20.0,150.0,0.3,58.0,7.0,14.0,54.0,10.0,2.0,16.0,6.0,82.0,1.0,Western Ky.,5,13.0,4.0,30.0,11.6,1.4,2.8,10.8,0.4,3.2,1.2,16.4,11.555555555555555,11.787037037037035,6.111111111111111,5.12962962962963,31.11111111111111,27.842592592592595,0.18400000000000002,0.21633333333333332,10.555555555555557,10.759259259259258,1.3333333333333333,1.7037037037037037,2.3333333333333335,2.5277777777777772,12.888888888888891,11.12037037037037,0.5555555555555555,0.39814814814814814,3.1111111111111107,3.2777777777777772,0.0,0.2962962962962963,15.0,15.527777777777779
09/16/2016,Notre Dame,3-0,3.0,0,44.0,11.0,90.0,0.367,42.0,9.0,10.0,41.0,1.0,1.0,4.0,1.0,56.0,0.0,Notre Dame,3,14.666666666666666,3.6666666666666665,30.0,14.0,3.0,3.333333333333333,13.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.666666666666668,12.444444444444445,11.908333333333331,5.0,5.016666666666667,30.888888888888886,28.058333333333337,0.25133333333333335,0.22469999999999998,10.97777777777778,10.84333333333333,1.7999999999999998,1.6733333333333333,2.3777777777777778,2.5549999999999997,12.933333333333332,11.088333333333333,0.6888888888888888,0.3983333333333333,3.288888888888889,3.2699999999999996,0.39999999999999997,0.3866666666666666,16.57777777777778,15.615
