date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Texas Tech @ Peter W Stott Center,3-2,5.0,0,66.0,20.0,141.0,0.326,60.0,7.0,10.0,42.0,3.0,1.0,22.0,8.0,85.0,0.0,Texas Tech,5,13.2,4.0,28.2,12.0,1.4,2.0,8.4,0.2,4.4,1.6,17.0
08/27/2016,Long Beach St.,3-0,3.0,0,51.0,13.0,99.0,0.384,46.0,5.0,7.0,41.0,5.0,1.0,12.0,1.0,63.0,0.0,Long Beach St.,3,17.0,4.333333333333333,33.0,15.333333333333334,1.6666666666666667,2.3333333333333335,13.666666666666666,0.3333333333333333,4.0,0.3333333333333333,21.0
08/27/2016,@ Portland St.,2-3,5.0,0,68.0,18.0,161.0,0.311,63.0,4.0,5.0,66.0,6.0,0.0,44.0,6.0,94.0,0.0,Portland St.,5,13.6,3.6,32.2,12.6,0.8,1.0,13.2,0.0,8.8,1.2,18.8
09/03/2016,Penn St.,3-2,5.0,0,55.0,22.0,150.0,0.22,53.0,5.0,5.0,68.0,2.0,3.0,20.0,0.0,73.0,1.0,Penn St.,5,11.0,4.4,30.0,10.6,1.0,1.0,13.6,0.6,4.0,0.0,14.6
09/04/2016,Illinois,3-2,5.0,0,68.0,24.0,158.0,0.278,65.0,5.0,3.0,54.0,5.0,1.0,18.0,3.0,83.0,3.0,Illinois,5,13.6,4.8,31.6,13.0,1.0,0.6,10.8,0.2,3.6,0.6,16.6
09/09/2016,@ San Diego,0-3,3.0,0,32.0,10.0,100.0,0.22,32.0,1.0,5.0,46.0,3.0,2.0,17.0,3.0,43.5,0.0,San Diego,3,10.666666666666666,3.3333333333333335,33.333333333333336,10.666666666666666,0.3333333333333333,1.6666666666666667,15.333333333333334,0.6666666666666666,5.666666666666667,1.0,14.5
09/10/2016,"UC Irvine @ San Diego, CA",3-0,3.0,0,41.0,5.0,96.0,0.375,35.0,5.0,5.0,31.0,1.0,0.0,28.0,2.0,60.0,0.0,UC Irvine,3,13.666666666666666,1.6666666666666667,32.0,11.666666666666666,1.6666666666666667,1.6666666666666667,10.333333333333334,0.0,9.333333333333334,0.6666666666666666,20.0
09/16/2016,Chicago St.,3-0,3.0,0,44.0,5.0,86.0,0.453,40.0,9.0,6.0,38.0,1.0,0.0,20.0,1.0,63.0,1.0,Chicago St.,3,14.666666666666666,1.6666666666666667,28.666666666666668,13.333333333333334,3.0,2.0,12.666666666666666,0.0,6.666666666666667,0.3333333333333333,21.0
09/17/2016,Colorado St.,3-1,4.0,0,63.0,26.0,154.0,0.24,60.0,7.0,5.0,60.0,2.0,1.0,14.0,1.0,78.0,2.0,Colorado St.,4,15.75,6.5,38.5,15.0,1.75,1.25,15.0,0.25,3.5,0.25,19.5
09/17/2016,New Orleans,3-0,3.0,0,35.0,11.0,81.0,0.296,34.0,4.0,5.0,39.0,1.0,0.0,22.0,0.0,50.0,0.0,New Orleans,3,11.666666666666666,3.6666666666666665,27.0,11.333333333333334,1.3333333333333333,1.6666666666666667,13.0,0.0,7.333333333333333,0.0,16.666666666666668
09/21/2016,Utah,2-3,5.0,0,60.0,27.0,187.0,0.176,54.0,1.0,8.0,71.0,2.0,0.0,24.0,3.0,73.0,0.0,Utah,5,12.0,5.4,37.4,10.8,0.2,1.6,14.2,0.0,4.8,0.6,14.6
09/25/2016,Arizona,3-2,5.0,0,58.0,19.0,161.0,0.242,55.0,5.0,11.0,64.0,9.0,1.0,17.0,3.0,72.5,2.0,Arizona,5,11.6,3.8,32.2,11.0,1.0,2.2,12.8,0.2,3.4,0.6,14.5
09/30/2016,Southern California,1-3,4.0,0,53.0,17.0,178.0,0.202,51.0,1.0,7.0,61.0,3.0,1.0,22.0,1.0,66.0,2.0,Southern California,4,13.25,4.25,44.5,12.75,0.25,1.75,15.25,0.25,5.5,0.25,16.5
10/02/2016,UCLA,3-1,4.0,0,62.0,21.0,164.0,0.25,58.0,5.0,7.0,75.0,6.0,0.0,20.0,2.0,77.0,1.0,UCLA,4,15.5,5.25,41.0,14.5,1.25,1.75,18.75,0.0,5.0,0.5,19.25
10/07/2016,@ Stanford,1-3,4.0,0,51.0,27.0,155.0,0.155,48.0,1.0,9.0,70.0,4.0,2.0,16.0,2.0,62.0,0.0,Stanford,4,12.75,6.75,38.75,12.0,0.25,2.25,17.5,0.5,4.0,0.5,15.5
10/09/2016,@ California,1-3,4.0,0,49.0,30.0,159.0,0.119,47.0,5.0,8.0,57.0,1.0,2.0,18.0,3.0,65.0,0.0,California,4,12.25,7.5,39.75,11.75,1.25,2.0,14.25,0.5,4.5,0.75,16.25
10/14/2016,@ Washington St.,3-2,5.0,0,63.0,29.0,153.0,0.222,57.0,2.0,8.0,56.0,8.0,2.0,14.0,5.0,74.0,1.0,Washington St.,5,12.6,5.8,30.6,11.4,0.4,1.6,11.2,0.4,2.8,1.0,14.8
10/16/2016,@ Washington,0-3,3.0,0,36.0,25.0,115.0,0.096,34.0,2.0,3.0,47.0,3.0,1.0,4.0,1.0,41.0,0.0,Washington,3,12.0,8.333333333333334,38.333333333333336,11.333333333333334,0.6666666666666666,1.0,15.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.666666666666666
10/21/2016,Oregon St.,3-1,4.0,0,60.0,20.0,171.0,0.234,56.0,3.0,5.0,81.0,6.0,1.0,10.0,2.0,69.0,1.0,Oregon St.,4,15.0,5.0,42.75,14.0,0.75,1.25,20.25,0.25,2.5,0.5,17.25
10/22/2016,Oregon,1-3,4.0,0,50.0,24.0,170.0,0.153,47.0,3.0,6.0,63.0,3.0,0.0,10.0,1.0,58.0,1.0,Oregon,4,12.5,6.0,42.5,11.75,0.75,1.5,15.75,0.0,2.5,0.25,14.5
