date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Ball St. @ Fort Wayne, Ind.",3-0,3.0,0,51.0,17.0,119.0,0.286,40.0,7.0,9.0,42.0,3.0,0.0,8.0,2.0,62.0,2.0,Ball St.,3,17.0,5.666666666666667,39.66666666666666,13.333333333333334,2.333333333333333,3.0,14.0,0.0,2.6666666666666665,0.6666666666666666,20.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Murray St. @ Fort Wayne, Ind.",2-3,5.0,0,48.0,32.0,162.0,0.099,45.0,11.0,12.0,59.0,4.0,3.0,28.0,10.0,76.0,1.0,Murray St.,5,9.6,6.4,32.4,9.0,2.2,2.4,11.8,0.6,5.6,2.0,15.2,,8.5,,2.8333333333333335,,19.83333333333333,,0.143,,6.666666666666667,,1.1666666666666665,,1.5,,7.0,,0.0,,1.3333333333333333,,0.3333333333333333,,10.333333333333334
08/27/2016,@ Purdue Fort Wayne,0-3,3.0,0,38.0,17.0,112.0,0.188,36.0,3.0,9.0,39.0,3.0,0.0,8.0,3.0,45.0,1.0,Purdue Fort Wayne,3,12.666666666666666,5.666666666666667,37.333333333333336,12.0,1.0,3.0,13.0,0.0,2.6666666666666665,1.0,15.0,,8.866666666666667,,4.022222222222222,,24.022222222222222,,0.12833333333333333,,7.4444444444444455,,1.511111111111111,,1.8,,8.6,,0.19999999999999998,,2.755555555555555,,0.8888888888888888,,11.955555555555556
08/30/2016,Duquesne,2-3,5.0,0,63.0,27.0,187.0,0.193,60.0,7.0,11.0,82.0,6.0,2.0,14.0,5.0,79.0,0.0,Duquesne,5,12.6,5.4,37.4,12.0,1.4,2.2,16.4,0.4,2.8,1.0,15.8,13.088888888888889,9.816666666666666,5.911111111111111,4.433333333333334,36.46666666666666,27.35,0.19099999999999998,0.14325,11.444444444444445,8.583333333333334,1.8444444444444443,1.3833333333333333,2.8000000000000003,2.1,12.933333333333332,9.7,0.19999999999999998,0.15,3.644444444444444,2.733333333333333,1.222222222222222,0.9166666666666666,16.955555555555556,12.716666666666667
09/02/2016,@ Elon,1-3,4.0,0,48.0,19.0,144.0,0.201,39.0,4.0,7.0,55.0,8.0,1.0,6.0,0.0,56.0,2.0,Elon,4,12.0,4.75,36.0,9.75,1.0,1.75,13.75,0.25,1.5,0.0,14.0,11.622222222222222,10.373333333333333,5.822222222222223,4.626666666666667,35.71111111111111,29.360000000000003,0.16,0.1532,11.0,9.266666666666667,1.5333333333333332,1.3866666666666667,2.533333333333333,2.12,13.733333333333334,11.04,0.3333333333333333,0.2,3.6888888888888887,2.746666666666666,1.3333333333333333,0.9333333333333332,15.333333333333334,13.333333333333334
09/03/2016,@ UNC Greensboro,3-1,4.0,0,52.0,11.0,151.0,0.272,51.0,10.0,10.0,84.0,1.0,2.0,18.0,3.0,73.0,3.0,UNC Greensboro,4,13.0,2.75,37.75,12.75,2.5,2.5,21.0,0.5,4.5,0.75,18.25,12.422222222222222,10.644444444444444,5.272222222222223,4.647222222222222,36.911111111111104,30.46666666666667,0.19400000000000003,0.16116666666666668,11.25,9.347222222222223,1.1333333333333333,1.3222222222222222,2.3166666666666664,2.0583333333333336,14.383333333333333,11.491666666666665,0.21666666666666667,0.20833333333333334,2.3222222222222224,2.5388888888888883,0.6666666666666666,0.7777777777777777,14.933333333333332,13.444444444444445
09/03/2016,@ High Point,0-3,3.0,0,20.0,19.0,89.0,0.011,19.0,4.0,5.0,29.0,12.0,0.0,4.0,2.0,26.0,0.0,High Point,3,6.666666666666667,6.333333333333333,29.666666666666668,6.333333333333333,1.3333333333333333,1.6666666666666667,9.666666666666666,0.0,1.3333333333333333,0.6666666666666666,8.666666666666666,12.533333333333333,10.980952380952383,4.3,4.376190476190476,37.050000000000004,31.50714285714286,0.222,0.17700000000000002,11.5,9.833333333333334,1.6333333333333335,1.4904761904761905,2.15,2.1214285714285714,17.05,12.849999999999998,0.3833333333333333,0.25,2.9333333333333336,2.819047619047619,0.5833333333333334,0.7738095238095237,16.016666666666666,14.130952380952381
09/09/2016,"Eastern Ky. @ Akron, Ohio",3-1,4.0,0,60.0,17.0,153.0,0.281,56.0,6.0,3.0,65.0,3.0,3.0,20.0,2.0,79.0,1.0,Eastern Ky.,4,15.0,4.25,38.25,14.0,1.5,0.75,16.25,0.75,5.0,0.5,19.75,10.555555555555555,10.441666666666668,4.611111111111111,4.620833333333334,34.47222222222222,31.277083333333334,0.16133333333333336,0.15625,9.61111111111111,9.395833333333334,1.611111111111111,1.4708333333333334,1.9722222222222223,2.0645833333333337,14.805555555555555,12.452083333333333,0.25,0.21875,2.444444444444444,2.633333333333333,0.47222222222222215,0.7604166666666666,13.638888888888891,13.447916666666668
09/10/2016,@ Akron,3-0,3.0,0,41.0,5.0,92.0,0.391,39.0,4.0,7.0,44.0,2.0,4.0,6.0,1.0,52.0,0.0,Akron,3,13.666666666666666,1.6666666666666667,30.666666666666668,13.0,1.3333333333333333,2.333333333333333,14.666666666666666,1.3333333333333333,2.0,0.3333333333333333,17.333333333333332,11.555555555555555,10.94814814814815,4.444444444444444,4.57962962962963,35.22222222222222,32.05185185185186,0.18800000000000003,0.17011111111111113,11.027777777777779,9.907407407407408,1.7777777777777777,1.474074074074074,1.638888888888889,1.9185185185185187,15.638888888888888,12.874074074074073,0.4166666666666667,0.2777777777777778,3.611111111111111,2.896296296296296,0.6388888888888888,0.7314814814814814,15.555555555555557,14.148148148148149
09/10/2016,"Canisius @ Akron, Ohio",3-1,4.0,0,48.0,16.0,114.0,0.281,43.0,17.0,4.0,52.0,3.0,3.0,6.0,3.0,71.0,0.0,Canisius,4,12.0,4.0,28.5,10.75,4.25,1.0,13.0,0.75,1.5,0.75,17.75,11.777777777777777,11.220000000000002,4.083333333333333,4.288333333333333,32.86111111111111,31.913333333333338,0.22766666666666668,0.1922,11.111111111111112,10.216666666666667,1.3888888888888886,1.4600000000000002,1.5833333333333333,1.9600000000000002,13.527777777777777,13.053333333333333,0.6944444444444443,0.3833333333333333,2.777777777777778,2.806666666666666,0.5,0.6916666666666667,15.25,14.466666666666669
09/13/2016,@ Robert Morris,3-1,4.0,0,61.0,30.0,195.0,0.159,58.0,7.0,10.0,89.0,7.0,7.0,10.0,5.0,80.0,2.0,Robert Morris,4,15.25,7.5,48.75,14.5,1.75,2.5,22.25,1.75,2.5,1.25,20.0,13.555555555555555,11.290909090909093,3.305555555555556,4.262121212121212,32.47222222222222,31.60303030303031,0.3176666666666667,0.2002727272727273,12.583333333333334,10.265151515151516,2.361111111111111,1.7136363636363638,1.361111111111111,1.8727272727272728,14.638888888888888,13.048484848484849,0.9444444444444443,0.41666666666666663,2.8333333333333335,2.6878787878787875,0.5277777777777778,0.6969696969696969,18.27777777777778,14.765151515151517
09/16/2016,"Southern Ill. @ Dayton, OH",1-3,4.0,0,57.0,25.0,152.0,0.211,54.0,0.0,10.0,49.0,9.0,1.0,8.0,0.0,62.0,0.0,Southern Ill.,4,14.25,6.25,38.0,13.5,0.0,2.5,12.25,0.25,2.0,0.0,15.5,13.638888888888888,11.620833333333335,4.388888888888889,4.531944444444444,35.97222222222222,33.03194444444445,0.277,0.19683333333333333,12.75,10.618055555555555,2.444444444444444,1.7166666666666668,1.9444444444444444,1.925,16.63888888888889,13.815277777777778,1.2777777777777777,0.5277777777777778,2.0000000000000004,2.672222222222222,0.7777777777777778,0.7430555555555555,18.36111111111111,15.201388888888891
09/17/2016,"LMU (CA) @ Dayton, OH",0-3,3.0,0,26.0,14.0,75.0,0.16,26.0,1.0,5.0,20.0,6.0,0.0,12.0,2.0,33.0,2.0,LMU ,3,8.666666666666666,4.666666666666667,25.0,8.666666666666666,0.3333333333333333,1.6666666666666667,6.666666666666667,0.0,4.0,0.6666666666666666,11.0,13.833333333333334,11.823076923076924,5.916666666666667,4.664102564102564,38.416666666666664,33.41410256410257,0.217,0.19792307692307692,12.916666666666666,10.839743589743591,2.0,1.5846153846153848,2.0,1.9692307692307693,15.833333333333334,13.694871794871794,0.9166666666666666,0.5064102564102564,2.0000000000000004,2.62051282051282,0.6666666666666666,0.6858974358974359,17.75,15.224358974358976
09/17/2016,@ Dayton,0-3,3.0,0,25.0,16.0,82.0,0.11,25.0,2.0,7.0,28.0,8.0,1.0,8.0,0.0,32.0,1.0,Dayton,3,8.333333333333334,5.333333333333333,27.33333333333333,8.333333333333334,0.6666666666666666,2.333333333333333,9.333333333333334,0.3333333333333333,2.6666666666666665,0.0,10.666666666666666,12.722222222222223,11.597619047619048,6.138888888888889,4.664285714285714,37.25,32.813095238095244,0.17666666666666667,0.19521428571428573,12.222222222222221,10.68452380952381,0.6944444444444445,1.4952380952380953,2.2222222222222223,1.9476190476190478,13.722222222222221,13.192857142857141,0.6666666666666666,0.47023809523809523,2.8333333333333335,2.7190476190476187,0.638888888888889,0.6845238095238094,15.5,14.92261904761905
09/24/2016,Oakland,2-3,5.0,0,44.0,21.0,124.0,0.185,42.0,8.0,13.0,42.0,11.0,3.0,10.0,4.0,60.0,1.0,Oakland,5,8.8,4.2,24.8,8.4,1.6,2.6,8.4,0.6,2.0,0.8,12.0,10.416666666666666,11.38,5.416666666666667,4.708888888888889,30.11111111111111,32.44777777777778,0.16033333333333333,0.18953333333333333,10.166666666666666,10.527777777777779,0.3333333333333333,1.4400000000000002,2.1666666666666665,1.9733333333333334,9.416666666666666,12.935555555555556,0.19444444444444442,0.4611111111111111,2.8888888888888893,2.715555555555555,0.2222222222222223,0.6388888888888888,12.388888888888891,14.63888888888889
09/25/2016,Cleveland St.,0-3,3.0,0,30.0,17.0,96.0,0.135,29.0,8.0,3.0,27.0,3.0,4.0,8.0,4.0,46.0,2.0,Cleveland St.,3,10.0,5.666666666666667,32.0,9.666666666666666,2.6666666666666665,1.0,9.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,15.333333333333334,8.600000000000001,11.218750000000002,4.733333333333333,4.677083333333333,25.71111111111111,31.96979166666667,0.15166666666666667,0.18925,8.466666666666667,10.394791666666668,0.8666666666666667,1.4500000000000002,2.1999999999999997,2.0125,8.133333333333333,12.652083333333334,0.3111111111111111,0.4697916666666666,2.8888888888888893,2.670833333333333,0.48888888888888893,0.6489583333333333,11.222222222222223,14.473958333333334
09/30/2016,@ Valparaiso,3-2,5.0,0,56.0,31.0,192.0,0.13,51.0,3.0,16.0,88.0,7.0,3.0,20.0,10.0,72.0,0.0,Valparaiso,5,11.2,6.2,38.4,10.2,0.6,3.2,17.6,0.6,4.0,2.0,14.4,9.044444444444444,11.147058823529413,5.066666666666666,4.735294117647059,28.04444444444444,31.971568627450978,0.14333333333333334,0.18605882352941178,8.8,10.351960784313727,1.6444444444444446,1.5215686274509805,1.9777777777777779,1.9529411764705884,8.911111111111111,12.437254901960785,0.7555555555555555,0.5205882352941176,2.4444444444444446,2.670588235294117,0.7111111111111112,0.6892156862745098,12.666666666666666,14.52450980392157
10/01/2016,@ Wright St.,0-3,3.0,0,27.0,21.0,108.0,0.056,25.0,3.0,7.0,40.0,3.0,1.0,10.0,0.0,36.0,2.0,Wright St.,3,9.0,7.0,36.0,8.333333333333334,1.0,2.333333333333333,13.333333333333334,0.3333333333333333,3.333333333333333,0.0,12.0,10.0,11.15,5.355555555555557,4.816666666666666,31.73333333333333,32.3287037037037,0.15,0.18294444444444447,9.422222222222222,10.343518518518518,1.6222222222222225,1.4703703703703708,2.266666666666667,2.0222222222222226,11.666666666666666,12.724074074074075,0.8444444444444444,0.5249999999999999,2.8888888888888893,2.744444444444444,1.377777777777778,0.7620370370370371,13.911111111111113,14.517592592592592
10/07/2016,Green Bay,1-3,4.0,0,49.0,33.0,158.0,0.101,41.0,11.0,15.0,52.0,4.0,3.0,18.0,5.0,72.0,2.0,Green Bay,4,12.25,8.25,39.5,10.25,2.75,3.75,13.0,0.75,4.5,1.25,18.0,10.066666666666668,11.036842105263158,6.288888888888889,4.931578947368421,35.46666666666667,32.521929824561404,0.107,0.17626315789473684,9.4,10.237719298245615,1.4222222222222223,1.4456140350877196,2.1777777777777776,2.0385964912280707,13.311111111111112,12.756140350877194,0.7555555555555555,0.5149122807017544,3.3333333333333335,2.775438596491228,1.1111111111111114,0.7219298245614035,13.911111111111113,14.385087719298246
10/08/2016,Milwaukee,1-3,4.0,0,58.0,19.0,134.0,0.291,54.0,7.0,10.0,35.0,8.0,1.0,24.0,3.0,78.0,0.0,Milwaukee,4,14.5,4.75,33.5,13.5,1.75,2.5,8.75,0.25,6.0,0.75,19.5,10.816666666666668,11.0975,7.1499999999999995,5.0975,37.96666666666667,32.87083333333333,0.09566666666666668,0.17250000000000001,9.594444444444443,10.238333333333333,1.45,1.5108333333333337,3.0944444444444446,2.124166666666667,14.644444444444446,12.768333333333334,0.5611111111111111,0.5266666666666666,3.9444444444444446,2.8616666666666664,1.0833333333333335,0.7483333333333333,14.800000000000002,14.565833333333334
10/12/2016,@ Northern Ky.,0-3,3.0,0,34.0,12.0,98.0,0.224,32.0,3.0,14.0,33.0,7.0,1.0,10.0,1.0,43.0,0.0,Northern Ky.,3,11.333333333333334,4.0,32.666666666666664,10.666666666666666,1.0,4.666666666666667,11.0,0.3333333333333333,3.333333333333333,0.3333333333333333,14.333333333333334,11.916666666666666,11.25952380952381,6.666666666666667,5.080952380952381,36.333333333333336,32.90079365079365,0.14933333333333332,0.17814285714285716,10.694444444444445,10.393650793650794,1.8333333333333333,1.5222222222222226,2.8611111111111107,2.1420634920634924,11.694444444444445,12.576984126984128,0.4444444444444445,0.5134920634920634,4.611111111111112,3.0111111111111106,0.6666666666666669,0.7484126984126984,16.500000000000004,14.80079365079365
10/14/2016,UIC,0-3,3.0,0,30.0,32.0,108.0,-0.019,26.0,3.0,5.0,38.0,5.0,1.0,14.0,0.0,41.0,0.0,UIC,3,10.0,10.666666666666666,36.0,8.666666666666666,1.0,1.6666666666666667,12.666666666666666,0.3333333333333333,4.666666666666667,0.0,13.666666666666666,12.694444444444443,11.262878787878789,5.666666666666667,5.031818181818182,35.22222222222222,32.89015151515151,0.20533333333333334,0.18022727272727274,11.472222222222221,10.406060606060606,1.8333333333333333,1.4984848484848485,3.6388888888888893,2.2568181818181823,10.916666666666666,12.50530303030303,0.4444444444444444,0.5053030303030304,4.611111111111111,3.0257575757575754,0.777777777777778,0.7295454545454546,17.277777777777782,14.779545454545454
10/21/2016,@ Milwaukee,0-3,3.0,0,27.0,17.0,95.0,0.105,26.0,4.0,2.0,39.0,7.0,0.0,16.0,3.0,39.0,1.0,Milwaukee,3,9.0,5.666666666666667,31.666666666666668,8.666666666666666,1.3333333333333333,0.6666666666666666,13.0,0.0,5.333333333333333,1.0,13.0,11.944444444444443,11.207971014492754,6.472222222222221,5.276811594202899,34.05555555555555,33.02536231884058,0.16533333333333333,0.17156521739130434,10.944444444444443,10.330434782608695,1.25,1.4768115942028985,2.9444444444444446,2.2311594202898553,10.805555555555557,12.512318840579711,0.3055555555555555,0.4978260869565218,4.666666666666667,3.0971014492753626,0.3611111111111112,0.6978260869565218,15.833333333333336,14.731159420289854
