date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Penn St.,0-3,3.0,0,27.0,17.0,84.0,0.119,25.0,0.0,10.0,24.0,6.0,0.0,8.0,2.0,31.0,2.0,Penn St.,3,9.0,5.666666666666667,28.0,8.333333333333334,0.0,3.3333333333333335,8.0,0.0,2.6666666666666665,0.6666666666666666,10.333333333333334
08/27/2016,"Ga. Southern @ University Park, Pa.",3-0,3.0,0,36.0,16.0,96.0,0.208,34.0,4.0,9.0,32.0,3.0,1.0,26.0,2.0,54.0,1.0,Ga. Southern,3,12.0,5.333333333333333,32.0,11.333333333333334,1.3333333333333333,3.0,10.666666666666666,0.3333333333333333,8.666666666666666,0.6666666666666666,18.0
08/27/2016,"North Carolina @ University Park, Pa.",0-3,3.0,0,37.0,21.0,116.0,0.138,36.0,4.0,7.0,46.0,1.0,2.0,10.0,4.0,48.0,3.0,North Carolina,3,12.333333333333334,7.0,38.666666666666664,12.0,1.3333333333333333,2.3333333333333335,15.333333333333334,0.6666666666666666,3.3333333333333335,1.3333333333333333,16.0
09/02/2016,"Marshall @ Charleston, W.Va.",2-3,5.0,0,64.0,31.0,171.0,0.193,60.0,7.0,5.0,61.0,6.0,4.0,12.0,5.0,81.0,2.0,Marshall,5,12.8,6.2,34.2,12.0,1.4,1.0,12.2,0.8,2.4,1.0,16.2
09/02/2016,"Indiana St. @ Charleston, W.Va.",3-2,5.0,0,58.0,21.0,160.0,0.231,52.0,6.0,14.0,73.0,9.0,2.0,26.0,3.0,79.0,1.0,Indiana St.,5,11.6,4.2,32.0,10.4,1.2,2.8,14.6,0.4,5.2,0.6,15.8
09/03/2016,"Morehead St. @ Charleston, W.Va.",3-2,5.0,0,60.0,31.0,156.0,0.186,51.0,4.0,15.0,51.0,6.0,0.0,10.0,5.0,69.0,1.0,Morehead St.,5,12.0,6.2,31.2,10.2,0.8,3.0,10.2,0.0,2.0,1.0,13.8
09/09/2016,@ California,3-1,4.0,0,53.0,24.0,145.0,0.2,49.0,7.0,12.0,46.0,3.0,2.0,24.0,5.0,74.0,3.0,California,4,13.25,6.0,36.25,12.25,1.75,3.0,11.5,0.5,6.0,1.25,18.5
09/10/2016,"Santa Clara @ Berkeley, Calif.",1-3,4.0,0,58.0,23.0,155.0,0.226,51.0,8.0,3.0,80.0,6.0,1.0,12.0,5.0,73.0,6.0,Santa Clara,4,14.5,5.75,38.75,12.75,2.0,0.75,20.0,0.25,3.0,1.25,18.25
09/10/2016,"Grand Canyon @ Berkeley, Calif.",3-0,3.0,0,42.0,14.0,85.0,0.329,38.0,6.0,4.0,30.0,3.0,3.0,16.0,1.0,59.0,0.0,Grand Canyon,3,14.0,4.666666666666667,28.333333333333332,12.666666666666666,2.0,1.3333333333333333,10.0,1.0,5.333333333333333,0.3333333333333333,19.666666666666668
09/12/2016,@ Pacific,1-3,4.0,0,45.0,22.0,155.0,0.148,43.0,2.0,6.0,65.0,3.0,1.0,22.0,7.0,59.0,1.0,Pacific,4,11.25,5.5,38.75,10.75,0.5,1.5,16.25,0.25,5.5,1.75,14.75
