date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Indiana St. @ Birmingham, Ala.",3-2,5.0,0,57.0,22.0,158.0,0.222,54.0,11.0,10.0,62.0,3.0,2.0,10.0,7.0,75.0,0.0,Indiana St.,5,11.4,4.4,31.6,10.8,2.2,2.0,12.4,0.4,2.0,1.4,15.0
08/26/2016,"Nicholls @ Birmingham, Ala.",3-0,3.0,0,44.0,17.0,120.0,0.225,40.0,4.0,8.0,60.0,0.0,0.0,12.0,1.0,54.0,0.0,Nicholls,3,14.666666666666666,5.666666666666667,40.0,13.333333333333334,1.3333333333333333,2.6666666666666665,20.0,0.0,4.0,0.3333333333333333,18.0
08/27/2016,@ Samford,0-3,3.0,0,33.0,17.0,92.0,0.174,33.0,4.0,5.0,29.0,4.0,1.0,8.0,2.0,42.0,1.0,Samford,3,11.0,5.666666666666667,30.666666666666668,11.0,1.3333333333333333,1.6666666666666667,9.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.0
09/02/2016,FIU,3-0,3.0,0,42.0,10.0,89.0,0.36,39.0,10.0,7.0,33.0,3.0,0.0,8.0,0.0,56.0,1.0,FIU,3,14.0,3.3333333333333335,29.666666666666668,13.0,3.3333333333333335,2.3333333333333335,11.0,0.0,2.6666666666666665,0.0,18.666666666666668
09/02/2016,Southeastern La.,3-2,5.0,0,44.0,18.0,144.0,0.181,38.0,6.0,17.0,70.0,5.0,1.0,26.0,0.0,64.0,2.0,Southeastern La.,5,8.8,3.6,28.8,7.6,1.2,3.4,14.0,0.2,5.2,0.0,12.8
09/03/2016,Florida A&M,3-1,4.0,0,59.0,18.0,144.0,0.285,54.0,7.0,10.0,57.0,7.0,1.0,22.0,0.0,78.0,0.0,Florida A&M,4,14.75,4.5,36.0,13.5,1.75,2.5,14.25,0.25,5.5,0.0,19.5
09/06/2016,Southern Miss.,3-2,5.0,0,67.0,21.0,169.0,0.272,58.0,8.0,9.0,64.0,3.0,4.0,10.0,0.0,84.0,2.0,Southern Miss.,5,13.4,4.2,33.8,11.6,1.6,1.8,12.8,0.8,2.0,0.0,16.8
09/09/2016,@ FGCU,1-3,4.0,0,46.0,14.0,126.0,0.254,44.0,4.0,7.0,50.0,9.0,0.0,6.0,0.0,53.0,3.0,FGCU,4,11.5,3.5,31.5,11.0,1.0,1.75,12.5,0.0,1.5,0.0,13.25
09/09/2016,"Marist @ Fort Myers, Fla.",3-1,4.0,0,54.0,21.0,129.0,0.256,53.0,2.0,9.0,62.0,6.0,0.0,14.0,1.0,63.0,2.0,Marist,4,13.5,5.25,32.25,13.25,0.5,2.25,15.5,0.0,3.5,0.25,15.75
09/10/2016,@ Indiana,0-3,3.0,0,26.0,19.0,72.0,0.097,26.0,2.0,8.0,24.0,10.0,1.0,10.0,0.0,34.0,3.0,Indiana,3,8.666666666666666,6.333333333333333,24.0,8.666666666666666,0.6666666666666666,2.6666666666666665,8.0,0.3333333333333333,3.3333333333333335,0.0,11.333333333333334
