date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Youngstown St. @ Fort Wayne, Ind.",0-3,3.0,0,34.0,15.0,100.0,0.19,33.0,3.0,7.0,43.0,7.0,0.0,12.0,7.0,43.0,2.0,Youngstown St.,3,11.333333333333334,5.0,33.333333333333336,11.0,1.0,2.3333333333333335,14.333333333333334,0.0,4.0,2.3333333333333335,14.333333333333334
08/27/2016,"Murray St. @ Fort Wayne, Ind.",2-3,5.0,0,47.0,27.0,175.0,0.114,44.0,2.0,6.0,66.0,4.0,4.0,14.0,3.0,60.0,0.0,Murray St.,5,9.4,5.4,35.0,8.8,0.4,1.2,13.2,0.8,2.8,0.6,12.0
08/27/2016,@ Purdue Fort Wayne,2-3,5.0,0,57.0,31.0,164.0,0.159,55.0,7.0,12.0,70.0,8.0,4.0,18.0,3.0,77.0,3.0,Purdue Fort Wayne,5,11.4,6.2,32.8,11.0,1.4,2.4,14.0,0.8,3.6,0.6,15.4
08/31/2016,IUPUI,1-3,4.0,0,53.0,23.0,140.0,0.214,50.0,3.0,6.0,65.0,7.0,3.0,10.0,2.0,64.0,2.0,IUPUI,4,13.25,5.75,35.0,12.5,0.75,1.5,16.25,0.75,2.5,0.5,16.0
09/02/2016,"Drake @ Omaha, Neb.",0-3,3.0,0,39.0,23.0,132.0,0.121,34.0,4.0,4.0,66.0,7.0,1.0,10.0,7.0,49.0,2.0,Drake,3,13.0,7.666666666666667,44.0,11.333333333333334,1.3333333333333333,1.3333333333333333,22.0,0.3333333333333333,3.3333333333333335,2.3333333333333335,16.333333333333332
09/02/2016,@ Omaha,2-3,5.0,0,57.0,18.0,177.0,0.22,53.0,7.0,10.0,87.0,4.0,3.0,12.0,6.0,73.0,0.0,Omaha,5,11.4,3.6,35.4,10.6,1.4,2.0,17.4,0.6,2.4,1.2,14.6
09/03/2016,"South Dakota @ Omaha, Neb.",1-3,4.0,0,59.0,22.0,160.0,0.231,50.0,5.0,9.0,61.0,6.0,1.0,8.0,3.0,69.0,3.0,South Dakota,4,14.75,5.5,40.0,12.5,1.25,2.25,15.25,0.25,2.0,0.75,17.25
09/07/2016,Butler,0-3,3.0,0,28.0,17.0,93.0,0.118,26.0,3.0,4.0,40.0,11.0,2.0,8.0,4.0,37.0,3.0,Butler,3,9.333333333333334,5.666666666666667,31.0,8.666666666666666,1.0,1.3333333333333333,13.333333333333334,0.6666666666666666,2.6666666666666665,1.3333333333333333,12.333333333333334
09/09/2016,"Northern Ky. @ Morehead, Ky.",1-3,4.0,0,41.0,14.0,132.0,0.205,40.0,5.0,7.0,52.0,6.0,2.0,18.0,3.0,57.0,0.0,Northern Ky.,4,10.25,3.5,33.0,10.0,1.25,1.75,13.0,0.5,4.5,0.75,14.25
09/09/2016,@ Morehead St.,3-1,4.0,0,47.0,24.0,155.0,0.148,44.0,3.0,8.0,74.0,1.0,3.0,24.0,1.0,65.0,0.0,Morehead St.,4,11.75,6.0,38.75,11.0,0.75,2.0,18.5,0.75,6.0,0.25,16.25
09/10/2016,"App State @ Morehead, Ky.",3-2,5.0,0,73.0,23.0,189.0,0.265,70.0,6.0,7.0,110.0,3.0,4.0,4.0,1.0,85.0,0.0,App State,5,14.6,4.6,37.8,14.0,1.2,1.4,22.0,0.8,0.8,0.2,17.0
09/16/2016,UNC Greensboro,3-2,5.0,0,64.0,24.0,173.0,0.231,60.0,6.0,12.0,67.0,8.0,6.0,8.0,1.0,80.0,0.0,UNC Greensboro,5,12.8,4.8,34.6,12.0,1.2,2.4,13.4,1.2,1.6,0.2,16.0
09/16/2016,Valparaiso,3-1,4.0,0,58.0,21.0,148.0,0.25,54.0,3.0,5.0,81.0,2.0,3.0,16.0,1.0,72.0,2.0,Valparaiso,4,14.5,5.25,37.0,13.5,0.75,1.25,20.25,0.75,4.0,0.25,18.0
09/17/2016,Ohio St.,0-3,3.0,0,33.0,21.0,95.0,0.126,33.0,1.0,3.0,32.0,6.0,0.0,6.0,2.0,37.0,0.0,Ohio St.,3,11.0,7.0,31.666666666666668,11.0,0.3333333333333333,1.0,10.666666666666666,0.0,2.0,0.6666666666666666,12.333333333333334
09/23/2016,Central Mich.,3-2,5.0,0,68.0,28.0,178.0,0.225,66.0,7.0,8.0,75.0,3.0,1.0,14.0,2.0,83.0,0.0,Central Mich.,5,13.6,5.6,35.6,13.2,1.4,1.6,15.0,0.2,2.8,0.4,16.6
09/24/2016,Eastern Mich.,3-2,5.0,0,62.0,31.0,174.0,0.178,54.0,5.0,8.0,74.0,3.0,2.0,6.0,4.0,72.0,0.0,Eastern Mich.,5,12.4,6.2,34.8,10.8,1.0,1.6,14.8,0.4,1.2,0.8,14.4
09/29/2016,Toledo,1-3,4.0,0,56.0,29.0,157.0,0.172,55.0,5.0,2.0,65.0,4.0,1.0,14.0,2.0,69.0,2.0,Toledo,4,14.0,7.25,39.25,13.75,1.25,0.5,16.25,0.25,3.5,0.5,17.25
10/01/2016,@ Buffalo,3-0,3.0,0,54.0,17.0,119.0,0.311,51.0,4.0,5.0,50.0,1.0,2.0,6.0,3.0,63.0,0.0,Buffalo,3,18.0,5.666666666666667,39.666666666666664,17.0,1.3333333333333333,1.6666666666666667,16.666666666666668,0.6666666666666666,2.0,1.0,21.0
10/07/2016,@ NIU,0-3,3.0,0,33.0,20.0,96.0,0.135,31.0,2.0,1.0,33.0,12.0,1.0,6.0,4.0,39.0,0.0,NIU,3,11.0,6.666666666666667,32.0,10.333333333333334,0.6666666666666666,0.3333333333333333,11.0,0.3333333333333333,2.0,1.3333333333333333,13.0
10/08/2016,@ Western Mich.,3-1,4.0,0,56.0,30.0,178.0,0.146,51.0,4.0,7.0,76.0,3.0,5.0,6.0,0.0,68.0,0.0,Western Mich.,4,14.0,7.5,44.5,12.75,1.0,1.75,19.0,1.25,1.5,0.0,17.0
10/14/2016,Kent St.,2-3,5.0,0,62.0,35.0,188.0,0.144,61.0,2.0,7.0,101.0,1.0,3.0,0.0,3.0,67.0,1.0,Kent St.,5,12.4,7.0,37.6,12.2,0.4,1.4,20.2,0.6,0.0,0.6,13.4
