date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/02/2016,@ San Francisco,0-3,3.0,0,38.0,15.0,89.0,0.258,36.0,1.0,10.0,43.0,8.0,0.0,4.0,0.0,41.0,1.0,San Francisco,3,12.666666666666666,5.0,29.666666666666668,12.0,0.3333333333333333,3.333333333333333,14.333333333333334,0.0,1.3333333333333333,0.0,13.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/03/2016,"Campbell @ San Francisco, Calif",0-3,3.0,0,23.0,16.0,78.0,0.09,22.0,2.0,10.0,34.0,4.0,5.0,6.0,0.0,33.0,3.0,Campbell,3,7.666666666666667,5.333333333333333,26.0,7.333333333333333,0.6666666666666666,3.333333333333333,11.333333333333334,1.6666666666666667,2.0,0.0,11.0,,6.333333333333333,,2.5,,14.833333333333334,,0.129,,6.0,,0.16666666666666666,,1.6666666666666665,,7.166666666666667,,0.0,,0.6666666666666666,,0.0,,6.833333333333333
09/03/2016,Indiana @ San Francisco,0-3,3.0,0,22.0,11.0,72.0,0.153,21.0,0.0,6.0,26.0,6.0,8.0,0.0,0.0,30.0,0.0,Indiana,3,7.333333333333333,3.6666666666666665,24.0,7.0,0.0,2.0,8.666666666666666,2.6666666666666665,0.0,0.0,10.0,,6.777777777777778,,3.444444444444444,,18.555555555555557,,0.11599999999999999,,6.444444444444444,,0.3333333333333333,,2.222222222222222,,8.555555555555555,,0.5555555555555556,,1.111111111111111,,0.0,,8.222222222222221
09/09/2016,SIUE,1-3,4.0,0,48.0,21.0,157.0,0.172,45.0,4.0,6.0,62.0,4.0,1.0,12.0,6.0,59.0,3.0,SIUE,4,12.0,5.25,39.25,11.25,1.0,1.5,15.5,0.25,3.0,1.5,14.75,9.222222222222221,6.916666666666666,4.666666666666667,3.4999999999999996,26.555555555555557,19.916666666666668,0.167,0.12525,8.777777777777777,6.583333333333333,0.3333333333333333,0.25,2.888888888888889,2.1666666666666665,11.444444444444445,8.583333333333334,1.4444444444444444,1.0833333333333333,1.111111111111111,0.8333333333333333,0.0,0.0,11.555555555555555,8.666666666666666
09/09/2016,Manhattan,3-0,3.0,0,43.0,21.0,125.0,0.176,38.0,7.0,7.0,50.0,1.0,4.0,16.0,2.0,62.0,1.0,Manhattan,3,14.333333333333334,7.0,41.66666666666666,12.666666666666666,2.333333333333333,2.333333333333333,16.666666666666668,1.3333333333333333,5.333333333333333,0.6666666666666666,20.666666666666668,9.0,7.933333333333333,4.75,3.85,29.75,23.783333333333335,0.13833333333333334,0.1346,8.527777777777777,7.516666666666666,0.5555555555555555,0.4,2.2777777777777777,2.033333333333333,11.833333333333334,9.966666666666667,1.527777777777778,0.9166666666666666,1.6666666666666667,1.2666666666666666,0.5,0.3,11.916666666666666,9.883333333333333
09/10/2016,Bryant,3-1,4.0,0,58.0,20.0,151.0,0.252,51.0,9.0,7.0,53.0,4.0,3.0,8.0,2.0,74.0,1.0,Bryant,4,14.5,5.0,37.75,12.75,2.25,1.75,13.25,0.75,2.0,0.5,18.5,11.222222222222221,9.0,5.305555555555556,4.375,34.97222222222222,26.763888888888886,0.16699999999999995,0.1415,10.305555555555555,8.374999999999998,1.111111111111111,0.7222222222222222,1.9444444444444444,2.0833333333333335,13.611111111111109,11.083333333333334,1.4166666666666667,0.986111111111111,2.7777777777777772,1.9444444444444444,0.7222222222222222,0.3611111111111111,15.138888888888891,11.680555555555555
09/16/2016,Providence,3-0,3.0,0,48.0,12.0,105.0,0.343,46.0,2.0,7.0,50.0,2.0,2.0,10.0,1.0,57.0,1.0,Providence,3,16.0,4.0,35.0,15.333333333333334,0.6666666666666666,2.333333333333333,16.666666666666668,0.6666666666666666,3.333333333333333,0.3333333333333333,19.0,13.611111111111112,9.785714285714286,5.75,4.464285714285714,39.55555555555555,28.333333333333332,0.19999999999999998,0.15728571428571428,12.222222222222221,8.999999999999998,1.861111111111111,0.9404761904761905,1.861111111111111,2.0357142857142856,15.138888888888891,11.392857142857142,0.777777777777778,0.9523809523809523,3.444444444444444,1.9523809523809523,0.8888888888888888,0.38095238095238093,17.972222222222225,12.654761904761903
09/16/2016,UMBC,0-3,3.0,0,39.0,13.0,117.0,0.222,31.0,5.0,9.0,53.0,4.0,1.0,4.0,4.0,47.0,3.0,UMBC,3,13.0,4.333333333333333,39.0,10.333333333333334,1.6666666666666667,3.0,17.666666666666668,0.3333333333333333,1.3333333333333333,1.3333333333333333,15.666666666666666,14.944444444444445,10.5625,5.333333333333333,4.40625,38.138888888888886,29.166666666666664,0.257,0.1805,13.583333333333334,9.791666666666666,1.75,0.90625,2.138888888888889,2.0729166666666665,15.527777777777779,12.052083333333334,0.9166666666666669,0.9166666666666666,3.5555555555555554,2.125,0.5,0.375,19.38888888888889,13.447916666666666
09/17/2016,Fordham,3-0,3.0,0,38.0,8.0,98.0,0.306,36.0,3.0,7.0,49.0,3.0,3.0,24.0,3.0,56.0,3.0,Fordham,3,12.666666666666666,2.6666666666666665,32.666666666666664,12.0,1.0,2.333333333333333,16.333333333333332,1.0,8.0,1.0,18.666666666666668,14.5,10.833333333333334,4.444444444444444,4.398148148148149,37.25,30.259259259259256,0.2723333333333333,0.18511111111111112,12.805555555555557,9.851851851851851,1.527777777777778,0.9907407407407407,2.361111111111111,2.1759259259259256,15.861111111111109,12.675925925925927,0.5833333333333335,0.8518518518518517,2.222222222222222,2.0370370370370368,0.7222222222222222,0.48148148148148145,17.72222222222222,13.694444444444445
09/17/2016,Hartford,3-0,3.0,0,35.0,7.0,101.0,0.277,30.0,7.0,10.0,44.0,1.0,1.0,14.0,1.0,50.0,2.0,Hartford,3,11.666666666666666,2.333333333333333,33.666666666666664,10.0,2.333333333333333,3.333333333333333,14.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,16.666666666666668,13.888888888888888,11.016666666666667,3.6666666666666665,4.225,35.55555555555555,30.5,0.29033333333333333,0.1972,12.555555555555557,10.066666666666666,1.1111111111111112,0.9916666666666666,2.5555555555555554,2.1916666666666664,16.88888888888889,13.041666666666668,0.6666666666666669,0.8666666666666666,4.222222222222222,2.6333333333333333,0.888888888888889,0.5333333333333333,17.77777777777778,14.191666666666666
