date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Butler @ Salt Lake City, Utah",3-2,5.0,0,68.0,26.0,204.0,0.206,67.0,3.0,3.0,90.0,2.0,3.0,22.0,1.0,85.0,2.0,Butler,5,13.6,5.2,40.8,13.4,0.6,0.6,18.0,0.6,4.4,0.2,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,@ Utah,3-2,5.0,0,71.0,31.0,185.0,0.216,68.0,4.0,7.0,68.0,5.0,2.0,22.0,2.0,88.0,1.0,Utah,5,14.2,6.2,37.0,13.6,0.8,1.4,13.6,0.4,4.4,0.4,17.6,,6.8,,2.6,,20.4,,0.103,,6.7,,0.3,,0.3,,9.0,,0.3,,2.2,,0.1,,8.5
08/27/2016,"Idaho St. @ Salt Lake City, Utah",3-1,4.0,0,63.0,22.0,190.0,0.216,59.0,6.0,6.0,75.0,4.0,4.0,24.0,0.0,85.0,0.0,Idaho St.,4,15.75,5.5,47.5,14.75,1.5,1.5,18.75,1.0,6.0,0.0,21.25,,9.266666666666666,,3.8000000000000003,,25.933333333333334,,0.14066666666666666,,9.0,,0.4666666666666666,,0.6666666666666666,,10.533333333333333,,0.3333333333333333,,2.9333333333333336,,0.20000000000000004,,11.533333333333333
09/03/2016,@ Montana,3-0,3.0,0,38.0,8.0,87.0,0.345,37.0,7.0,3.0,40.0,4.0,2.0,10.0,0.0,52.0,0.0,Montana,3,12.666666666666666,2.6666666666666665,29.0,12.333333333333334,2.333333333333333,1.0,13.333333333333334,0.6666666666666666,3.333333333333333,0.0,17.333333333333332,14.516666666666666,10.8875,5.633333333333333,4.225,41.766666666666666,31.325,0.21266666666666667,0.1595,13.916666666666666,10.4375,0.9666666666666667,0.725,1.1666666666666667,0.875,16.783333333333335,12.5875,0.6666666666666666,0.5,4.933333333333334,3.7,0.20000000000000004,0.15000000000000002,18.616666666666667,13.9625
09/09/2016,@ Nevada,2-3,5.0,0,70.0,21.0,167.0,0.293,66.0,4.0,4.0,58.0,5.0,1.0,18.0,5.0,84.0,0.0,Nevada,5,14.0,4.2,33.4,13.2,0.8,0.8,11.6,0.2,3.6,1.0,16.8,14.205555555555554,11.243333333333332,4.788888888888889,3.913333333333333,37.833333333333336,30.860000000000003,0.259,0.1966,13.561111111111112,10.816666666666666,1.5444444444444443,1.0466666666666664,1.3,0.9,15.22777777777778,12.736666666666668,0.6888888888888888,0.5333333333333333,4.577777777777778,3.6266666666666665,0.13333333333333333,0.12000000000000002,18.727777777777778,14.636666666666667
09/10/2016,"UC Davis @ Reno, Nev.",3-0,3.0,0,43.0,10.0,113.0,0.292,39.0,4.0,2.0,42.0,1.0,1.0,10.0,1.0,53.0,0.0,UC Davis,3,14.333333333333334,3.333333333333333,37.66666666666666,13.0,1.3333333333333333,0.6666666666666666,14.0,0.3333333333333333,3.333333333333333,0.3333333333333333,17.666666666666668,14.138888888888891,11.702777777777778,4.122222222222223,3.961111111111111,36.63333333333333,31.283333333333335,0.2846666666666666,0.21266666666666667,13.427777777777777,11.213888888888889,1.5444444444444443,1.0055555555555553,1.0999999999999999,0.8833333333333333,14.561111111111112,12.547222222222222,0.6222222222222222,0.4777777777777778,4.311111111111111,3.6222222222222222,0.3333333333333333,0.26666666666666666,18.461111111111112,14.997222222222222
09/10/2016,"Southern Utah @ Reno, Nev.",3-2,5.0,0,71.0,27.0,187.0,0.235,67.0,4.0,8.0,62.0,6.0,2.0,12.0,3.0,83.0,0.0,Southern Utah,5,14.2,5.4,37.4,13.4,0.8,1.6,12.4,0.4,2.4,0.6,16.6,13.666666666666666,12.078571428571427,3.4,3.871428571428571,33.355555555555554,32.195238095238096,0.31,0.224,12.844444444444443,11.469047619047618,1.488888888888889,1.0523809523809522,0.8222222222222223,0.8523809523809524,12.97777777777778,12.754761904761905,0.39999999999999997,0.4571428571428572,3.422222222222222,3.580952380952381,0.4444444444444444,0.2761904761904762,17.266666666666666,15.37857142857143
09/16/2016,@ Nebraska,0-3,3.0,0,25.0,15.0,93.0,0.108,21.0,1.0,3.0,38.0,6.0,0.0,10.0,0.0,31.0,3.0,Nebraska,3,8.333333333333334,5.0,31.0,7.0,0.3333333333333333,1.0,12.666666666666666,0.0,3.333333333333333,0.0,10.333333333333334,14.177777777777777,12.34375,4.311111111111111,4.0625,36.15555555555555,32.84583333333333,0.2733333333333333,0.225375,13.199999999999998,11.710416666666667,0.9777777777777779,1.0208333333333333,1.0222222222222224,0.9458333333333333,12.666666666666666,12.710416666666667,0.3111111111111111,0.45,3.1111111111111107,3.433333333333333,0.6444444444444445,0.31666666666666665,17.022222222222226,15.53125
09/16/2016,"Creighton @ LINCOLN, NEBRASKA",0-3,3.0,0,33.0,13.0,96.0,0.208,31.0,1.0,2.0,37.0,5.0,0.0,4.0,1.0,36.0,2.0,Creighton,3,11.0,4.333333333333333,32.0,10.333333333333334,0.3333333333333333,0.6666666666666666,12.333333333333334,0.0,1.3333333333333333,0.3333333333333333,12.0,12.28888888888889,11.898148148148147,4.577777777777778,4.166666666666667,35.355555555555554,32.64074074074074,0.21166666666666664,0.21233333333333335,11.133333333333335,11.187037037037037,0.8222222222222223,0.9444444444444444,1.0888888888888888,0.9518518518518518,13.02222222222222,12.705555555555556,0.24444444444444446,0.4,3.022222222222222,3.422222222222222,0.3111111111111111,0.28148148148148144,14.866666666666667,14.953703703703704
09/17/2016,"Montana St. @ Lincoln, Nebraska",3-0,3.0,0,46.0,13.0,97.0,0.34,42.0,3.0,6.0,51.0,4.0,0.0,18.0,0.0,58.0,0.0,Montana St.,3,15.333333333333334,4.333333333333333,32.333333333333336,14.0,1.0,2.0,17.0,0.0,6.0,0.0,19.33333333333333,11.177777777777777,11.808333333333334,4.911111111111111,4.183333333333334,33.46666666666667,32.57666666666667,0.18366666666666664,0.21190000000000003,10.244444444444445,11.101666666666667,0.48888888888888893,0.8833333333333334,1.0888888888888888,0.9233333333333332,12.466666666666667,12.668333333333333,0.13333333333333333,0.36,2.355555555555555,3.2133333333333334,0.3111111111111111,0.2866666666666667,12.97777777777778,14.658333333333335
