date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2016,Gardner-Webb,3-0,3.0,0,41.0,7.0,77.0,0.442,40.0,8.0,7.0,38.0,2.0,1.0,8.0,0.0,54.0,0.0,Gardner-Webb,3,13.666666666666666,2.3333333333333335,25.666666666666668,13.333333333333334,2.6666666666666665,2.3333333333333335,12.666666666666666,0.3333333333333333,2.6666666666666665,0.0,18.0
09/17/2016,William & Mary,3-1,4.0,0,62.0,16.0,136.0,0.338,55.0,6.0,11.0,48.0,4.0,0.0,16.0,5.0,76.0,0.0,William & Mary,4,15.5,4.0,34.0,13.75,1.5,2.75,12.0,0.0,4.0,1.25,19.0
09/21/2016,@ Missouri,0-3,3.0,0,29.0,15.0,102.0,0.137,27.0,1.0,5.0,37.0,8.0,4.0,4.0,0.0,36.0,0.0,Missouri,3,9.666666666666666,5.0,34.0,9.0,0.3333333333333333,1.6666666666666667,12.333333333333334,1.3333333333333333,1.3333333333333333,0.0,12.0
09/28/2016,Tennessee,3-2,5.0,0,57.0,17.0,160.0,0.25,48.0,5.0,10.0,53.0,3.0,0.0,24.0,1.0,74.0,0.0,Tennessee,5,11.4,3.4,32.0,9.6,1.0,2.0,10.6,0.0,4.8,0.2,14.8
10/02/2016,Kentucky,1-3,4.0,0,51.0,26.0,141.0,0.177,46.0,4.0,5.0,60.0,4.0,4.0,22.0,3.0,70.0,0.0,Kentucky,4,12.75,6.5,35.25,11.5,1.0,1.25,15.0,1.0,5.5,0.75,17.5
10/07/2016,@ Georgia,1-3,4.0,0,48.0,16.0,125.0,0.256,43.0,5.0,9.0,53.0,12.0,2.0,18.0,0.0,64.0,1.0,Georgia,4,12.0,4.0,31.25,10.75,1.25,2.25,13.25,0.5,4.5,0.0,16.0
10/09/2016,Florida,0-3,3.0,0,28.0,25.0,101.0,0.03,26.0,2.0,6.0,34.0,4.0,2.0,8.0,0.0,36.0,0.0,Florida,3,9.333333333333334,8.333333333333334,33.666666666666664,8.666666666666666,0.6666666666666666,2.0,11.333333333333334,0.6666666666666666,2.6666666666666665,0.0,12.0
10/14/2016,@ Texas A&M,0-3,3.0,0,27.0,18.0,102.0,0.088,27.0,1.0,4.0,30.0,5.0,0.0,8.0,1.0,32.0,0.0,Texas A&M,3,9.0,6.0,34.0,9.0,0.3333333333333333,1.3333333333333333,10.0,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666
10/16/2016,@ LSU,3-1,4.0,0,61.0,17.0,139.0,0.317,56.0,3.0,6.0,71.0,3.0,2.0,15.0,1.0,73.5,2.0,LSU,4,15.25,4.25,34.75,14.0,0.75,1.5,17.75,0.5,3.75,0.25,18.375
10/21/2016,@ Kentucky,0-3,3.0,0,41.0,15.0,126.0,0.206,35.0,1.0,6.0,41.0,4.0,1.0,12.0,2.0,49.0,1.0,Kentucky,3,13.666666666666666,5.0,42.0,11.666666666666666,0.3333333333333333,2.0,13.666666666666666,0.3333333333333333,4.0,0.6666666666666666,16.333333333333332
10/28/2016,LSU,3-1,4.0,0,70.0,22.0,150.0,0.32,64.0,1.0,8.0,57.0,3.0,0.0,8.0,2.0,75.0,0.0,LSU,4,17.5,5.5,37.5,16.0,0.25,2.0,14.25,0.0,2.0,0.5,18.75
10/30/2016,Texas A&M,0-3,3.0,0,34.0,16.0,108.0,0.167,33.0,4.0,4.0,34.0,5.0,3.0,12.0,0.0,47.0,0.0,Texas A&M,3,11.333333333333334,5.333333333333333,36.0,11.0,1.3333333333333333,1.3333333333333333,11.333333333333334,1.0,4.0,0.0,15.666666666666666
11/04/2016,@ Mississippi St.,3-2,5.0,0,66.0,28.0,163.0,0.233,62.0,3.0,9.0,70.0,1.0,2.0,16.0,2.0,79.0,0.0,Mississippi St.,5,13.2,5.6,32.6,12.4,0.6,1.8,14.0,0.4,3.2,0.4,15.8
11/06/2016,Georgia,3-0,3.0,0,47.0,13.0,90.0,0.378,44.0,12.0,10.0,28.0,3.0,0.0,10.0,1.0,64.0,0.0,Georgia,3,15.666666666666666,4.333333333333333,30.0,14.666666666666666,4.0,3.3333333333333335,9.333333333333334,0.0,3.3333333333333335,0.3333333333333333,21.333333333333332
11/11/2016,@ Florida,0-3,3.0,0,32.0,15.0,96.0,0.177,30.0,0.0,5.0,39.0,9.0,0.0,4.0,0.0,34.0,1.0,Florida,3,10.666666666666666,5.0,32.0,10.0,0.0,1.6666666666666667,13.0,0.0,1.3333333333333333,0.0,11.333333333333334
11/13/2016,Missouri,3-1,4.0,0,55.0,18.0,146.0,0.253,51.0,2.0,8.0,64.0,6.0,8.0,8.0,5.0,69.0,0.0,Missouri,4,13.75,4.5,36.5,12.75,0.5,2.0,16.0,2.0,2.0,1.25,17.25
11/18/2016,Alabama,0-3,3.0,0,41.0,18.0,107.0,0.215,35.0,3.0,8.0,46.0,7.0,2.0,6.0,0.0,49.0,0.0,Alabama,3,13.666666666666666,6.0,35.666666666666664,11.666666666666666,1.0,2.6666666666666665,15.333333333333334,0.6666666666666666,2.0,0.0,16.333333333333332
11/20/2016,@ Auburn,0-3,3.0,0,30.0,14.0,86.0,0.186,30.0,3.0,5.0,28.0,5.0,0.0,8.0,1.0,37.0,1.0,Auburn,3,10.0,4.666666666666667,28.666666666666668,10.0,1.0,1.6666666666666667,9.333333333333334,0.0,2.6666666666666665,0.3333333333333333,12.333333333333334
11/23/2016,Arkansas,1-3,4.0,0,48.0,24.0,144.0,0.167,46.0,4.0,8.0,55.0,7.0,3.0,12.0,5.0,61.0,0.0,Arkansas,4,12.0,6.0,36.0,11.5,1.0,2.0,13.75,0.75,3.0,1.25,15.25
11/25/2016,@ Ole Miss,0-3,3.0,0,34.0,21.0,112.0,0.116,33.0,1.0,4.0,36.0,5.0,0.0,8.0,0.0,39.0,0.0,Ole Miss,3,11.333333333333334,7.0,37.333333333333336,11.0,0.3333333333333333,1.3333333333333333,12.0,0.0,2.6666666666666665,0.0,13.0
