date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"UNI @ Ann Arbor, Mich.",0-3,3.0,0,29.0,14.0,103.0,0.146,26.0,4.0,7.0,41.0,5.0,1.0,2.0,1.0,35.0,1.0,UNI,3,9.666666666666666,4.666666666666667,34.333333333333336,8.666666666666666,1.3333333333333333,2.3333333333333335,13.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.666666666666666
08/27/2016,"Saint Louis @ Ann Arbor, Mich.",3-2,5.0,0,63.0,17.0,161.0,0.286,60.0,7.0,9.0,81.0,4.0,2.0,9.0,3.0,76.5,0.0,Saint Louis,5,12.6,3.4,32.2,12.0,1.4,1.8,16.2,0.4,1.8,0.6,15.3
08/27/2016,@ Michigan,0-3,3.0,0,29.0,21.0,103.0,0.078,29.0,4.0,3.0,38.0,3.0,2.0,12.0,3.0,41.0,1.0,Michigan,3,9.666666666666666,7.0,34.333333333333336,9.666666666666666,1.3333333333333333,1.0,12.666666666666666,0.6666666666666666,4.0,1.0,13.666666666666666
08/30/2016,@ Dayton,1-3,4.0,0,49.0,20.0,176.0,0.165,46.0,2.0,6.0,75.0,5.0,2.0,14.0,2.0,60.0,3.0,Dayton,4,12.25,5.0,44.0,11.5,0.5,1.5,18.75,0.5,3.5,0.5,15.0
09/02/2016,"Illinois St. @ Columbia, Mo.",2-3,5.0,0,62.0,27.0,191.0,0.183,52.0,7.0,7.0,79.0,5.0,2.0,10.0,0.0,76.0,1.0,Illinois St.,5,12.4,5.4,38.2,10.4,1.4,1.4,15.8,0.4,2.0,0.0,15.2
09/03/2016,@ Missouri,3-2,5.0,0,64.0,17.0,175.0,0.269,59.0,9.0,8.0,83.0,3.0,4.0,10.0,0.0,82.0,1.0,Missouri,5,12.8,3.4,35.0,11.8,1.8,1.6,16.6,0.8,2.0,0.0,16.4
09/06/2016,Xavier,3-1,4.0,0,54.0,21.0,148.0,0.223,47.0,2.0,12.0,61.0,1.0,1.0,8.0,4.0,61.0,3.0,Xavier,4,13.5,5.25,37.0,11.75,0.5,3.0,15.25,0.25,2.0,1.0,15.25
09/09/2016,@ Auburn,3-2,5.0,0,60.0,17.0,175.0,0.246,58.0,5.0,7.0,90.0,9.0,3.0,14.0,4.0,75.0,3.0,Auburn,5,12.0,3.4,35.0,11.6,1.0,1.4,18.0,0.6,2.8,0.8,15.0
09/09/2016,"Jacksonville @ Auburn, Ala.",3-0,3.0,0,48.0,12.0,123.0,0.293,40.0,1.0,5.0,56.0,0.0,7.0,6.0,4.0,59.0,1.0,Jacksonville,3,16.0,4.0,41.0,13.333333333333334,0.3333333333333333,1.6666666666666667,18.666666666666668,2.3333333333333335,2.0,1.3333333333333333,19.666666666666668
09/10/2016,"Memphis @ Auburn, Ala.",3-0,3.0,0,47.0,14.0,128.0,0.258,45.0,4.0,2.0,66.0,2.0,2.0,14.0,1.0,60.0,2.0,Memphis,3,15.666666666666666,4.666666666666667,42.666666666666664,15.0,1.3333333333333333,0.6666666666666666,22.0,0.6666666666666666,4.666666666666667,0.3333333333333333,20.0
09/14/2016,@ Cincinnati,3-0,3.0,0,42.0,15.0,119.0,0.227,36.0,0.0,6.0,59.0,2.0,2.0,2.0,0.0,45.0,2.0,Cincinnati,3,14.0,5.0,39.666666666666664,12.0,0.0,2.0,19.666666666666668,0.6666666666666666,0.6666666666666666,0.0,15.0
09/16/2016,Furman,3-0,3.0,0,42.0,9.0,102.0,0.324,42.0,6.0,5.0,56.0,3.0,6.0,4.0,1.0,56.0,0.0,Furman,3,14.0,3.0,34.0,14.0,2.0,1.6666666666666667,18.666666666666668,2.0,1.3333333333333333,0.3333333333333333,18.666666666666668
09/22/2016,@ Bowling Green,3-0,3.0,0,49.0,13.0,127.0,0.283,48.0,5.0,2.0,65.0,2.0,1.0,12.0,0.0,61.0,2.0,Bowling Green,3,16.333333333333332,4.333333333333333,42.333333333333336,16.0,1.6666666666666667,0.6666666666666666,21.666666666666668,0.3333333333333333,4.0,0.0,20.333333333333332
09/24/2016,@ Western Mich.,3-0,3.0,0,43.0,10.0,107.0,0.308,37.0,2.0,5.0,45.0,2.0,3.0,6.0,0.0,51.0,0.0,Western Mich.,3,14.333333333333334,3.3333333333333335,35.666666666666664,12.333333333333334,0.6666666666666666,1.6666666666666667,15.0,1.0,2.0,0.0,17.0
09/29/2016,Ohio,3-0,3.0,0,42.0,13.0,96.0,0.302,40.0,1.0,9.0,39.0,4.0,1.0,12.0,2.0,50.0,2.0,Ohio,3,14.0,4.333333333333333,32.0,13.333333333333334,0.3333333333333333,3.0,13.0,0.3333333333333333,4.0,0.6666666666666666,16.666666666666668
09/30/2016,Kent St.,3-0,3.0,0,42.0,8.0,103.0,0.33,34.0,5.0,4.0,46.0,1.0,2.0,14.0,1.0,56.0,0.0,Kent St.,3,14.0,2.6666666666666665,34.333333333333336,11.333333333333334,1.6666666666666667,1.3333333333333333,15.333333333333334,0.6666666666666666,4.666666666666667,0.3333333333333333,18.666666666666668
10/07/2016,@ Buffalo,3-0,3.0,0,41.0,16.0,104.0,0.24,38.0,7.0,7.0,34.0,4.0,3.0,16.0,1.0,59.0,0.0,Buffalo,3,13.666666666666666,5.333333333333333,34.666666666666664,12.666666666666666,2.3333333333333335,2.3333333333333335,11.333333333333334,1.0,5.333333333333333,0.3333333333333333,19.666666666666668
10/08/2016,@ Akron,3-1,4.0,0,53.0,20.0,138.0,0.239,48.0,7.0,5.0,54.0,4.0,4.0,12.0,2.0,70.0,0.0,Akron,4,13.25,5.0,34.5,12.0,1.75,1.25,13.5,1.0,3.0,0.5,17.5
10/14/2016,@ Central Mich.,3-0,3.0,0,51.0,8.0,110.0,0.391,46.0,3.0,3.0,49.0,0.0,4.0,8.0,0.0,62.0,0.0,Central Mich.,3,17.0,2.6666666666666665,36.666666666666664,15.333333333333334,1.0,1.0,16.333333333333332,1.3333333333333333,2.6666666666666665,0.0,20.666666666666668
10/15/2016,@ Eastern Mich.,3-1,4.0,0,61.0,10.0,145.0,0.352,56.0,8.0,6.0,57.0,4.0,4.0,6.0,0.0,76.0,2.0,Eastern Mich.,4,15.25,2.5,36.25,14.0,2.0,1.5,14.25,1.0,1.5,0.0,19.0
10/21/2016,Toledo,3-0,3.0,0,39.0,16.0,100.0,0.23,37.0,5.0,9.0,43.0,0.0,2.0,10.0,2.0,51.0,2.0,Toledo,3,13.0,5.333333333333333,33.333333333333336,12.333333333333334,1.6666666666666667,3.0,14.333333333333334,0.6666666666666666,3.3333333333333335,0.6666666666666666,17.0
10/22/2016,Ball St.,3-0,3.0,0,44.0,11.0,104.0,0.317,40.0,3.0,1.0,48.0,5.0,5.0,10.0,1.0,57.0,1.0,Ball St.,3,14.666666666666666,3.6666666666666665,34.666666666666664,13.333333333333334,1.0,0.3333333333333333,16.0,1.6666666666666667,3.3333333333333335,0.3333333333333333,19.0
10/27/2016,Bowling Green,3-0,3.0,0,41.0,12.0,128.0,0.227,37.0,7.0,4.0,64.0,4.0,1.0,14.0,0.0,56.0,1.0,Bowling Green,3,13.666666666666666,4.0,42.666666666666664,12.333333333333334,2.3333333333333335,1.3333333333333333,21.333333333333332,0.3333333333333333,4.666666666666667,0.0,18.666666666666668
10/29/2016,NIU,3-0,3.0,0,52.0,15.0,125.0,0.296,51.0,5.0,4.0,54.0,1.0,2.0,6.0,0.0,62.0,1.0,NIU,3,17.333333333333332,5.0,41.666666666666664,17.0,1.6666666666666667,1.3333333333333333,18.0,0.6666666666666666,2.0,0.0,20.666666666666668
11/04/2016,@ Ohio,3-0,3.0,0,46.0,12.0,109.0,0.312,44.0,4.0,3.0,52.0,1.0,2.0,10.0,0.0,57.0,1.0,Ohio,3,15.333333333333334,4.0,36.333333333333336,14.666666666666666,1.3333333333333333,1.0,17.333333333333332,0.6666666666666666,3.3333333333333335,0.0,19.0
11/05/2016,@ Kent St.,2-3,5.0,0,68.0,26.0,218.0,0.193,60.0,6.0,4.0,100.0,4.0,4.0,16.0,2.0,86.0,0.0,Kent St.,5,13.6,5.2,43.6,12.0,1.2,0.8,20.0,0.8,3.2,0.4,17.2
11/11/2016,Akron,3-0,3.0,0,43.0,12.0,100.0,0.31,36.0,2.0,5.0,34.0,4.0,3.0,4.0,1.0,50.0,0.0,Akron,3,14.333333333333334,4.0,33.333333333333336,12.0,0.6666666666666666,1.6666666666666667,11.333333333333334,1.0,1.3333333333333333,0.3333333333333333,16.666666666666668
11/12/2016,Buffalo,3-0,3.0,0,48.0,13.0,106.0,0.33,43.0,7.0,4.0,49.0,1.0,0.0,8.0,2.0,59.0,0.0,Buffalo,3,16.0,4.333333333333333,35.333333333333336,14.333333333333334,2.3333333333333335,1.3333333333333333,16.333333333333332,0.0,2.6666666666666665,0.6666666666666666,19.666666666666668
11/19/2016,"Bowling Green @ DeKalb, Ill.",3-1,4.0,0,65.0,19.0,174.0,0.264,64.0,1.0,3.0,91.0,3.0,4.0,10.0,0.0,75.0,7.0,Bowling Green,4,16.25,4.75,43.5,16.0,0.25,0.75,22.75,1.0,2.5,0.0,18.75
11/20/2016,NIU,0-3,3.0,0,40.0,15.0,113.0,0.221,38.0,1.0,5.0,50.0,9.0,0.0,6.0,4.0,44.0,2.0,NIU,3,13.333333333333334,5.0,37.666666666666664,12.666666666666666,0.3333333333333333,1.6666666666666667,16.666666666666668,0.0,2.0,1.3333333333333333,14.666666666666666
