date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Drake @ Boca Raton, Fla.",3-2,5.0,0,65.0,28.0,168.0,0.22,58.0,10.0,12.0,68.0,7.0,3.0,16.0,0.0,86.0,2.0,Drake,5,13.0,5.6,33.6,11.6,2.0,2.4,13.6,0.6,3.2,0.0,17.2
08/26/2016,@ Fla. Atlantic,3-2,5.0,0,53.0,27.0,161.0,0.161,48.0,7.0,11.0,47.0,5.0,2.0,18.0,0.0,71.0,1.0,Fla. Atlantic,5,10.6,5.4,32.2,9.6,1.4,2.2,9.4,0.4,3.6,0.0,14.2
08/27/2016,"Northeastern @ Boca Raton, Fla.",1-3,4.0,0,51.0,19.0,154.0,0.208,43.0,5.0,5.0,57.0,8.0,2.0,8.0,0.0,62.0,0.0,Northeastern,4,12.75,4.75,38.5,10.75,1.25,1.25,14.25,0.5,2.0,0.0,15.5
08/27/2016,"Bethune-Cookman @ Boca Raton, Fla.",3-1,4.0,0,57.0,23.0,156.0,0.218,54.0,3.0,10.0,69.0,6.0,0.0,20.0,0.0,70.0,0.0,Bethune-Cookman,4,14.25,5.75,39.0,13.5,0.75,2.5,17.25,0.0,5.0,0.0,17.5
09/02/2016,@ Houston Christian,1-3,4.0,0,48.0,28.0,144.0,0.139,48.0,2.0,11.0,53.0,2.0,2.0,20.0,1.0,62.0,0.0,Houston Christian,4,12.0,7.0,36.0,12.0,0.5,2.75,13.25,0.5,5.0,0.25,15.5
09/02/2016,"Northern Colo. @ Houston, Texas",3-1,4.0,0,54.0,13.0,141.0,0.291,50.0,4.0,8.0,52.0,10.0,4.0,14.0,3.0,69.0,2.0,Northern Colo.,4,13.5,3.25,35.25,12.5,1.0,2.0,13.0,1.0,3.5,0.75,17.25
09/03/2016,"Penn @ Houston, Texas",3-0,3.0,0,47.0,11.0,111.0,0.324,46.0,8.0,13.0,55.0,6.0,1.0,12.0,2.0,62.0,4.0,Penn,3,15.666666666666666,3.6666666666666665,37.0,15.333333333333334,2.6666666666666665,4.333333333333333,18.333333333333332,0.3333333333333333,4.0,0.6666666666666666,20.666666666666668
09/03/2016,"Toledo @ Houston, Texas",2-3,5.0,0,57.0,34.0,167.0,0.138,50.0,6.0,6.0,70.0,9.0,3.0,12.0,1.0,72.0,4.0,Toledo,5,11.4,6.8,33.4,10.0,1.2,1.2,14.0,0.6,2.4,0.2,14.4
09/09/2016,Nicholls,3-0,3.0,0,40.0,18.0,114.0,0.193,39.0,5.0,5.0,64.0,1.0,1.0,14.0,1.0,53.0,1.0,Nicholls,3,13.333333333333334,6.0,38.0,13.0,1.6666666666666667,1.6666666666666667,21.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,17.666666666666668
09/09/2016,Mercer,3-0,3.0,0,51.0,12.0,123.0,0.317,50.0,2.0,7.0,56.0,0.0,4.0,12.0,1.0,63.0,2.0,Mercer,3,17.0,4.0,41.0,16.666666666666668,0.6666666666666666,2.3333333333333335,18.666666666666668,1.3333333333333333,4.0,0.3333333333333333,21.0
