date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,Winthrop,3-0,3.0,0,25.0,14.0,84.0,0.131,24.0,4.0,4.0,31.0,3.0,4.0,22.0,1.0,44.0,0.0,Winthrop,3,8.333333333333334,4.666666666666667,28.0,8.0,1.3333333333333333,1.3333333333333333,10.333333333333334,1.3333333333333333,7.333333333333333,0.3333333333333333,14.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,Jacksonville,3-1,4.0,0,54.0,20.0,154.0,0.221,45.0,4.0,7.0,65.0,3.0,3.0,12.0,4.0,67.0,0.0,Jacksonville,4,13.5,5.0,38.5,11.25,1.0,1.75,16.25,0.75,3.0,1.0,16.75,,4.166666666666667,,2.3333333333333335,,14.0,,0.0655,,4.0,,0.6666666666666666,,0.6666666666666666,,5.166666666666667,,0.6666666666666666,,3.6666666666666665,,0.16666666666666666,,7.333333333333333
08/28/2016,Davidson,0-3,3.0,0,40.0,18.0,100.0,0.22,35.0,7.0,8.0,38.0,6.0,1.0,2.0,1.0,49.0,5.0,Davidson,3,13.333333333333334,6.0,33.333333333333336,11.666666666666666,2.333333333333333,2.6666666666666665,12.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,16.333333333333332,,7.277777777777779,,3.2222222222222228,,22.166666666666668,,0.11733333333333333,,6.416666666666667,,0.7777777777777777,,1.0277777777777777,,8.861111111111112,,0.6944444444444443,,3.444444444444444,,0.4444444444444444,,10.472222222222221
09/02/2016,@ App State,3-0,3.0,0,41.0,15.0,132.0,0.197,39.0,5.0,3.0,71.0,2.0,1.0,16.0,1.0,55.0,1.0,App State,3,13.666666666666666,5.0,44.0,13.0,1.6666666666666667,1.0,23.666666666666668,0.3333333333333333,5.333333333333333,0.3333333333333333,18.33333333333333,11.722222222222223,8.791666666666668,5.222222222222222,3.916666666666667,33.27777777777778,24.958333333333336,0.19066666666666668,0.143,10.305555555555555,7.729166666666666,1.5555555555555554,1.1666666666666665,1.9166666666666667,1.4375,13.083333333333334,9.8125,0.8055555555555555,0.6041666666666666,3.6666666666666665,2.7499999999999996,0.5555555555555555,0.41666666666666663,15.916666666666666,11.9375
09/03/2016,"Wofford @ Boone, N.C.",3-2,5.0,0,65.0,20.0,199.0,0.226,59.0,6.0,13.0,91.0,10.0,3.0,16.0,0.0,82.0,3.0,Wofford,5,13.0,4.0,39.8,11.8,1.2,2.6,18.2,0.6,3.2,0.0,16.4,13.5,9.766666666666667,5.333333333333333,4.133333333333334,38.611111111111114,28.76666666666667,0.21266666666666667,0.1538,11.972222222222221,8.783333333333333,1.6666666666666667,1.2666666666666666,1.8055555555555556,1.35,17.52777777777778,12.583333333333334,0.47222222222222215,0.55,3.0,3.2666666666666666,0.5555555555555555,0.39999999999999997,17.138888888888886,13.216666666666665
09/03/2016,"Ohio @ Boone, N.C.",3-1,4.0,0,46.0,15.0,127.0,0.244,44.0,5.0,5.0,62.0,10.0,4.0,18.0,1.0,64.0,1.0,Ohio,4,11.5,3.75,31.75,11.0,1.25,1.25,15.5,1.0,4.5,0.25,16.0,13.333333333333334,10.305555555555555,5.0,4.111111111111112,39.044444444444444,30.605555555555554,0.21433333333333335,0.1658333333333333,12.155555555555557,9.286111111111111,1.7333333333333332,1.2555555555555555,2.088888888888889,1.5583333333333333,18.177777777777777,13.519444444444446,0.4222222222222222,0.5583333333333333,3.0666666666666664,3.255555555555555,0.2222222222222222,0.3333333333333333,17.022222222222222,13.74722222222222
09/09/2016,"Louisiana @ Denton, Texas",3-0,3.0,0,46.0,13.0,112.0,0.295,45.0,2.0,11.0,43.0,1.0,2.0,4.0,6.0,52.0,2.0,Louisiana,3,15.333333333333334,4.333333333333333,37.333333333333336,15.0,0.6666666666666666,3.6666666666666665,14.333333333333334,0.6666666666666666,1.3333333333333333,2.0,17.333333333333332,12.722222222222221,10.476190476190478,4.25,4.059523809523809,38.51666666666666,30.76904761904762,0.22233333333333336,0.177,11.933333333333335,9.530952380952382,1.3722222222222225,1.2547619047619047,1.6166666666666665,1.5142857142857142,19.122222222222224,13.802380952380954,0.6444444444444445,0.6214285714285713,4.344444444444445,3.433333333333333,0.19444444444444442,0.32142857142857145,16.91111111111111,14.069047619047618
09/09/2016,"Indiana St. @ Denton, Texas",3-0,3.0,0,48.0,13.0,111.0,0.315,43.0,5.0,8.0,44.0,7.0,0.0,16.0,1.0,61.0,1.0,Indiana St.,3,16.0,4.333333333333333,37.0,14.333333333333334,1.6666666666666667,2.6666666666666665,14.666666666666666,0.0,5.333333333333333,0.3333333333333333,20.33333333333333,13.277777777777779,11.083333333333334,4.027777777777778,4.09375,36.294444444444444,31.589583333333334,0.25499999999999995,0.19174999999999998,12.600000000000001,10.214583333333334,1.0388888888888888,1.18125,2.5055555555555555,1.7833333333333332,16.01111111111111,13.86875,0.7555555555555555,0.6270833333333333,3.011111111111111,3.170833333333333,0.75,0.53125,16.57777777777778,14.477083333333331
09/10/2016,@ North Texas,3-1,4.0,0,51.0,13.0,139.0,0.273,47.0,4.0,4.0,50.0,3.0,5.0,17.0,1.0,68.5,0.0,North Texas,4,12.75,3.25,34.75,11.75,1.0,1.0,12.5,1.25,4.25,0.25,17.125,14.277777777777779,11.62962962962963,4.138888888888888,4.12037037037037,35.361111111111114,32.19074074074074,0.2846666666666667,0.20544444444444443,13.444444444444443,10.672222222222222,1.1944444444444444,1.235185185185185,2.5277777777777772,1.8814814814814815,14.833333333333334,13.957407407407409,0.5555555555555555,0.5574074074074074,3.722222222222222,3.4111111111111105,0.8611111111111112,0.5092592592592592,17.888888888888886,15.127777777777775
09/13/2016,Campbell,3-0,3.0,0,43.0,16.0,119.0,0.227,39.0,8.0,3.0,51.0,4.0,1.0,14.0,0.0,59.0,1.0,Campbell,3,14.333333333333334,5.333333333333333,39.66666666666666,13.0,2.6666666666666665,1.0,17.0,0.3333333333333333,4.666666666666667,0.0,19.666666666666668,14.694444444444445,11.741666666666667,3.972222222222222,4.033333333333333,36.361111111111114,32.44666666666667,0.29433333333333334,0.2122,13.694444444444443,10.78,1.1111111111111112,1.2116666666666664,2.444444444444444,1.7933333333333334,13.833333333333334,13.811666666666667,0.6388888888888888,0.6266666666666667,3.638888888888889,3.4949999999999997,0.8611111111111112,0.4833333333333333,18.263888888888886,15.327499999999997
