date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Arkansas,3-0,3.0,0,44.0,12.0,95.0,0.337,42.0,3.0,6.0,35.0,3.0,0.0,10.0,0.0,52.0,0.0,Arkansas,3,14.666666666666666,4.0,31.666666666666668,14.0,1.0,2.0,11.666666666666666,0.0,3.3333333333333335,0.0,17.333333333333332
08/27/2016,Missouri St.,2-3,5.0,0,61.0,18.0,141.0,0.305,59.0,3.0,9.0,58.0,5.0,2.0,28.0,2.0,80.0,2.0,Missouri St.,5,12.2,3.6,28.2,11.8,0.6,1.8,11.6,0.4,5.6,0.4,16.0
08/27/2016,Xavier,3-1,4.0,0,57.0,25.0,145.0,0.221,54.0,2.0,4.0,58.0,4.0,1.0,18.0,4.0,69.0,1.0,Xavier,4,14.25,6.25,36.25,13.5,0.5,1.0,14.5,0.25,4.5,1.0,17.25
09/03/2016,"Stanford @ Boulder, Colo.",2-3,5.0,0,56.0,29.0,153.0,0.176,54.0,4.0,2.0,59.0,2.0,0.0,30.0,2.0,75.0,2.0,Stanford,5,11.2,5.8,30.6,10.8,0.8,0.4,11.8,0.0,6.0,0.4,15.0
09/04/2016,@ Colorado,2-3,5.0,0,60.0,22.0,155.0,0.245,57.0,5.0,9.0,53.0,5.0,4.0,24.0,4.0,81.0,0.0,Colorado,5,12.0,4.4,31.0,11.4,1.0,1.8,10.6,0.8,4.8,0.8,16.2
09/09/2016,@ Oregon,0-3,3.0,0,28.0,22.0,95.0,0.063,28.0,1.0,3.0,38.0,8.0,1.0,6.0,3.0,33.0,0.0,Oregon,3,9.333333333333334,7.333333333333333,31.666666666666668,9.333333333333334,0.3333333333333333,1.0,12.666666666666666,0.3333333333333333,2.0,1.0,11.0
09/10/2016,"Belmont @ Eugene, Ore.",3-0,3.0,0,30.0,9.0,64.0,0.328,28.0,4.0,4.0,33.0,7.0,2.0,20.0,1.0,46.0,0.0,Belmont,3,10.0,3.0,21.333333333333332,9.333333333333334,1.3333333333333333,1.3333333333333333,11.0,0.6666666666666666,6.666666666666667,0.3333333333333333,15.333333333333334
09/10/2016,"Saint Mary's (CA) @ Eugene, Oregon",3-0,3.0,0,39.0,13.0,86.0,0.302,32.0,4.0,5.0,35.0,2.0,0.0,28.0,0.0,57.0,0.0,Saint Mary's ,3,13.0,4.333333333333333,28.666666666666668,10.666666666666666,1.3333333333333333,1.6666666666666667,11.666666666666666,0.0,9.333333333333334,0.0,19.0
09/16/2016,"Omaha @ St. Louis, Mo.",3-0,3.0,0,42.0,9.0,72.0,0.458,41.0,8.0,4.0,38.0,3.0,2.0,14.0,3.0,59.0,0.0,Omaha,3,14.0,3.0,24.0,13.666666666666666,2.6666666666666665,1.3333333333333333,12.666666666666666,0.6666666666666666,4.666666666666667,1.0,19.666666666666668
09/17/2016,"Murray St. @ St. Louis, Mo.",3-0,3.0,0,47.0,5.0,87.0,0.483,46.0,3.0,6.0,35.0,0.0,0.0,14.0,4.0,57.0,0.0,Murray St.,3,15.666666666666666,1.6666666666666667,29.0,15.333333333333334,1.0,2.0,11.666666666666666,0.0,4.666666666666667,1.3333333333333333,19.0
09/17/2016,@ Saint Louis,3-0,3.0,0,35.0,10.0,87.0,0.287,32.0,6.0,7.0,37.0,3.0,0.0,24.0,4.0,53.0,1.0,Saint Louis,3,11.666666666666666,3.3333333333333335,29.0,10.666666666666666,2.0,2.3333333333333335,12.333333333333334,0.0,8.0,1.3333333333333333,17.666666666666668
09/21/2016,@ Purdue,3-2,5.0,0,61.0,27.0,154.0,0.221,55.0,7.0,10.0,45.0,4.0,2.0,24.0,3.0,82.0,0.0,Purdue,5,12.2,5.4,30.8,11.0,1.4,2.0,9.0,0.4,4.8,0.6,16.4
09/24/2016,Rutgers,3-0,3.0,0,44.0,17.0,96.0,0.281,42.0,3.0,4.0,50.0,1.0,1.0,18.0,1.0,57.0,0.0,Rutgers,3,14.666666666666666,5.666666666666667,32.0,14.0,1.0,1.3333333333333333,16.666666666666668,0.3333333333333333,6.0,0.3333333333333333,19.0
09/28/2016,Nebraska,0-3,3.0,0,37.0,16.0,104.0,0.202,36.0,2.0,6.0,33.0,3.0,0.0,14.0,3.0,46.0,0.0,Nebraska,3,12.333333333333334,5.333333333333333,34.666666666666664,12.0,0.6666666666666666,2.0,11.0,0.0,4.666666666666667,1.0,15.333333333333334
10/02/2016,@ Maryland,3-2,5.0,0,58.0,27.0,146.0,0.212,55.0,5.0,9.0,71.0,11.0,4.0,26.0,1.0,80.0,2.0,Maryland,5,11.6,5.4,29.2,11.0,1.0,1.8,14.2,0.8,5.2,0.2,16.0
10/05/2016,@ Northwestern,3-0,3.0,0,41.0,13.0,90.0,0.311,39.0,7.0,9.0,38.0,2.0,2.0,12.0,1.0,56.0,0.0,Northwestern,3,13.666666666666666,4.333333333333333,30.0,13.0,2.3333333333333335,3.0,12.666666666666666,0.6666666666666666,4.0,0.3333333333333333,18.666666666666668
10/08/2016,@ Wisconsin,1-3,4.0,0,52.0,16.0,145.0,0.248,50.0,1.0,6.0,60.0,10.0,0.0,12.0,3.0,59.0,0.0,Wisconsin,4,13.0,4.0,36.25,12.5,0.25,1.5,15.0,0.0,3.0,0.75,14.75
10/12/2016,Michigan St.,3-0,3.0,0,53.0,17.0,113.0,0.319,49.0,0.0,10.0,42.0,3.0,0.0,16.0,1.0,61.0,1.0,Michigan St.,3,17.666666666666668,5.666666666666667,37.666666666666664,16.333333333333332,0.0,3.3333333333333335,14.0,0.0,5.333333333333333,0.3333333333333333,20.333333333333332
10/15/2016,Northwestern,3-0,3.0,0,38.0,16.0,125.0,0.176,34.0,3.0,7.0,67.0,0.0,1.0,24.0,1.0,54.0,0.0,Northwestern,3,12.666666666666666,5.333333333333333,41.666666666666664,11.333333333333334,1.0,2.3333333333333335,22.333333333333332,0.3333333333333333,8.0,0.3333333333333333,18.0
10/21/2016,Indiana,3-0,3.0,0,39.0,11.0,101.0,0.277,39.0,8.0,6.0,38.0,2.0,1.0,12.0,0.0,54.0,0.0,Indiana,3,13.0,3.6666666666666665,33.666666666666664,13.0,2.6666666666666665,2.0,12.666666666666666,0.3333333333333333,4.0,0.0,18.0
10/22/2016,Purdue,2-3,5.0,0,55.0,21.0,154.0,0.221,53.0,4.0,14.0,52.0,5.0,0.0,24.0,2.0,71.0,1.0,Purdue,5,11.0,4.2,30.8,10.6,0.8,2.8,10.4,0.0,4.8,0.4,14.2
10/28/2016,@ Nebraska,0-3,3.0,0,36.0,17.0,112.0,0.17,34.0,1.0,10.0,48.0,5.0,2.0,12.0,1.0,45.0,0.0,Nebraska,3,12.0,5.666666666666667,37.333333333333336,11.333333333333334,0.3333333333333333,3.3333333333333335,16.0,0.6666666666666666,4.0,0.3333333333333333,15.0
10/29/2016,@ Iowa,2-3,5.0,0,70.0,20.0,160.0,0.312,65.0,5.0,9.0,59.0,7.0,2.0,24.0,3.0,89.0,0.0,Iowa,5,14.0,4.0,32.0,13.0,1.0,1.8,11.8,0.4,4.8,0.6,17.8
11/04/2016,@ Michigan,1-3,4.0,0,53.0,21.0,145.0,0.221,48.0,3.0,3.0,55.0,11.0,1.0,22.0,0.0,68.0,1.0,Michigan,4,13.25,5.25,36.25,12.0,0.75,0.75,13.75,0.25,5.5,0.0,17.0
11/05/2016,@ Michigan St.,0-3,3.0,0,38.0,19.0,105.0,0.181,34.0,1.0,5.0,32.0,5.0,1.0,16.0,2.0,48.0,1.0,Michigan St.,3,12.666666666666666,6.333333333333333,35.0,11.333333333333334,0.3333333333333333,1.6666666666666667,10.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,16.0
11/11/2016,Wisconsin,0-3,3.0,0,28.0,20.0,116.0,0.069,27.0,1.0,5.0,41.0,3.0,1.0,14.0,1.0,37.0,0.0,Wisconsin,3,9.333333333333334,6.666666666666667,38.666666666666664,9.0,0.3333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,12.333333333333334
11/12/2016,Minnesota,0-3,3.0,0,40.0,19.0,124.0,0.169,39.0,1.0,1.0,65.0,6.0,0.0,8.0,0.0,45.0,1.0,Minnesota,3,13.333333333333334,6.333333333333333,41.333333333333336,13.0,0.3333333333333333,0.3333333333333333,21.666666666666668,0.0,2.6666666666666665,0.0,15.0
11/18/2016,Maryland,3-0,3.0,0,46.0,12.0,108.0,0.315,43.0,3.0,5.0,50.0,4.0,0.0,22.0,2.0,60.0,1.0,Maryland,3,15.333333333333334,4.0,36.0,14.333333333333334,1.0,1.6666666666666667,16.666666666666668,0.0,7.333333333333333,0.6666666666666666,20.0
11/19/2016,Ohio St.,3-1,4.0,0,47.0,17.0,134.0,0.224,44.0,2.0,4.0,59.0,6.0,0.0,30.0,0.0,64.0,0.0,Ohio St.,4,11.75,4.25,33.5,11.0,0.5,1.0,14.75,0.0,7.5,0.0,16.0
11/25/2016,@ Rutgers,3-0,3.0,0,41.0,7.0,79.0,0.43,39.0,7.0,3.0,35.0,1.0,1.0,16.0,1.0,57.0,1.0,Rutgers,3,13.666666666666666,2.3333333333333335,26.333333333333332,13.0,2.3333333333333335,1.0,11.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,19.0
11/26/2016,@ Penn St.,1-3,4.0,0,51.0,16.0,116.0,0.302,49.0,3.0,8.0,45.0,6.0,2.0,20.0,5.0,66.0,0.0,Penn St.,4,12.75,4.0,29.0,12.25,0.75,2.0,11.25,0.5,5.0,1.25,16.5
