date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Pepperdine,3-1,4.0,0,67.0,25.0,171.0,0.246,61.0,10.0,9.0,63.0,3.0,4.0,6.0,8.0,84.0,4.0,Pepperdine,4,16.75,6.25,42.75,15.25,2.5,2.25,15.75,1.0,1.5,2.0,21.0
08/26/2016,CSUN,3-1,4.0,0,60.0,13.0,113.0,0.416,55.0,13.0,15.0,43.0,0.0,0.0,10.0,8.0,78.0,2.0,CSUN,4,15.0,3.25,28.25,13.75,3.25,3.75,10.75,0.0,2.5,2.0,19.5
08/27/2016,"Rhode Island @ Malibu, Calif.",3-0,3.0,0,50.0,16.0,109.0,0.312,48.0,8.0,6.0,38.0,2.0,3.0,2.0,9.0,62.0,0.0,Rhode Island,3,16.666666666666668,5.333333333333333,36.333333333333336,16.0,2.6666666666666665,2.0,12.666666666666666,1.0,0.6666666666666666,3.0,20.666666666666668
09/01/2016,@ Texas,1-3,4.0,0,60.0,22.0,138.0,0.275,57.0,5.0,13.0,57.0,5.0,0.0,12.0,5.0,71.0,0.0,Texas,4,15.0,5.5,34.5,14.25,1.25,3.25,14.25,0.0,3.0,1.25,17.75
09/02/2016,"Army West Point @ Austin, TX",1-3,4.0,0,61.0,24.0,136.0,0.272,56.0,5.0,9.0,46.0,5.0,0.0,4.0,5.0,68.0,0.0,Army West Point,4,15.25,6.0,34.0,14.0,1.25,2.25,11.5,0.0,1.0,1.25,17.0
09/02/2016,"Miami (FL) @ Austin, Texas",3-1,4.0,0,53.0,19.0,120.0,0.283,48.0,10.0,14.0,39.0,2.0,4.0,8.0,3.0,71.0,0.0,Miami ,4,13.25,4.75,30.0,12.0,2.5,3.5,9.75,1.0,2.0,0.75,17.75
09/09/2016,Northwestern,3-1,4.0,0,58.0,40.0,160.0,0.112,54.0,5.0,9.0,60.0,4.0,1.0,4.0,1.0,66.0,1.0,Northwestern,4,14.5,10.0,40.0,13.5,1.25,2.25,15.0,0.25,1.0,0.25,16.5
09/09/2016,Ole Miss,3-0,3.0,0,42.0,15.0,90.0,0.3,42.0,4.0,13.0,31.0,1.0,0.0,6.0,1.0,49.0,2.0,Ole Miss,3,14.0,5.0,30.0,14.0,1.3333333333333333,4.333333333333333,10.333333333333334,0.0,2.0,0.3333333333333333,16.333333333333332
09/10/2016,Virginia Tech,3-0,3.0,0,44.0,23.0,126.0,0.167,41.0,4.0,9.0,55.0,1.0,3.0,10.0,0.0,56.0,4.0,Virginia Tech,3,14.666666666666666,7.666666666666667,42.0,13.666666666666666,1.3333333333333333,3.0,18.333333333333332,1.0,3.3333333333333335,0.0,18.666666666666668
09/16/2016,@ Louisville,2-3,5.0,0,73.0,43.0,175.0,0.171,69.0,8.0,15.0,63.0,4.0,1.0,12.0,3.0,88.0,3.0,Louisville,5,14.6,8.6,35.0,13.8,1.6,3.0,12.6,0.2,2.4,0.6,17.6
09/17/2016,@ Kentucky,0-3,3.0,0,35.0,19.0,99.0,0.162,31.0,1.0,11.0,32.0,2.0,1.0,2.0,0.0,38.0,3.0,Kentucky,3,11.666666666666666,6.333333333333333,33.0,10.333333333333334,0.3333333333333333,3.6666666666666665,10.666666666666666,0.3333333333333333,0.6666666666666666,0.0,12.666666666666666
09/23/2016,Kennesaw St.,2-3,5.0,0,69.0,25.0,179.0,0.246,64.0,3.0,14.0,76.0,2.0,2.0,20.0,6.0,84.0,4.0,Kennesaw St.,5,13.8,5.0,35.8,12.8,0.6,2.8,15.2,0.4,4.0,1.2,16.8
09/30/2016,@ North Florida,3-0,3.0,0,48.0,24.0,116.0,0.207,46.0,6.0,9.0,44.0,1.0,1.0,4.0,0.0,57.0,2.0,North Florida,3,16.0,8.0,38.666666666666664,15.333333333333334,2.0,3.0,14.666666666666666,0.3333333333333333,1.3333333333333333,0.0,19.0
10/01/2016,@ Jacksonville,3-0,3.0,0,53.0,10.0,103.0,0.417,44.0,2.0,11.0,42.0,3.0,1.0,6.0,3.0,59.0,3.0,Jacksonville,3,17.666666666666668,3.3333333333333335,34.333333333333336,14.666666666666666,0.6666666666666666,3.6666666666666665,14.0,0.3333333333333333,2.0,1.0,19.666666666666668
10/07/2016,Stetson,3-1,4.0,0,56.0,18.0,124.0,0.306,54.0,16.0,5.0,54.0,3.0,1.0,6.0,1.0,76.0,4.0,Stetson,4,14.0,4.5,31.0,13.5,4.0,1.25,13.5,0.25,1.5,0.25,19.0
10/08/2016,FGCU,0-3,3.0,0,36.0,21.0,111.0,0.135,35.0,2.0,7.0,39.0,3.0,3.0,4.0,2.0,43.0,0.0,FGCU,3,12.0,7.0,37.0,11.666666666666666,0.6666666666666666,2.3333333333333335,13.0,1.0,1.3333333333333333,0.6666666666666666,14.333333333333334
10/11/2016,@ Western Ky.,2-3,5.0,0,75.0,27.0,158.0,0.304,71.0,9.0,12.0,55.0,3.0,4.0,10.0,1.0,93.0,1.0,Western Ky.,5,15.0,5.4,31.6,14.2,1.8,2.4,11.0,0.8,2.0,0.2,18.6
10/14/2016,NJIT,3-0,3.0,0,40.0,20.0,92.0,0.217,37.0,8.0,9.0,36.0,2.0,4.0,10.0,5.0,57.0,0.0,NJIT,3,13.333333333333334,6.666666666666667,30.666666666666668,12.333333333333334,2.6666666666666665,3.0,12.0,1.3333333333333333,3.3333333333333335,1.6666666666666667,19.0
10/15/2016,USC Upstate,3-1,4.0,0,59.0,18.0,136.0,0.301,57.0,10.0,14.0,60.0,3.0,3.0,4.0,10.0,74.0,5.0,USC Upstate,4,14.75,4.5,34.0,14.25,2.5,3.5,15.0,0.75,1.0,2.5,18.5
10/18/2016,Belmont,3-1,4.0,0,55.0,21.0,128.0,0.266,53.0,4.0,13.0,50.0,6.0,0.0,16.0,2.0,67.0,1.0,Belmont,4,13.75,5.25,32.0,13.25,1.0,3.25,12.5,0.0,4.0,0.5,16.75
10/21/2016,@ Kennesaw St.,3-0,3.0,0,46.0,17.0,112.0,0.259,45.0,4.0,11.0,46.0,4.0,4.0,10.0,5.0,59.0,1.0,Kennesaw St.,3,15.333333333333334,5.666666666666667,37.333333333333336,15.0,1.3333333333333333,3.6666666666666665,15.333333333333334,1.3333333333333333,3.3333333333333335,1.6666666666666667,19.666666666666668
10/28/2016,@ USC Upstate,3-2,5.0,0,74.0,29.0,174.0,0.259,69.0,6.0,14.0,68.0,6.0,3.0,6.0,7.0,86.0,2.0,USC Upstate,5,14.8,5.8,34.8,13.8,1.2,2.8,13.6,0.6,1.2,1.4,17.2
10/30/2016,@ NJIT,3-0,3.0,0,38.0,16.0,85.0,0.259,36.0,7.0,7.0,34.0,3.0,2.0,12.0,3.0,53.0,0.0,NJIT,3,12.666666666666666,5.333333333333333,28.333333333333332,12.0,2.3333333333333335,2.3333333333333335,11.333333333333334,0.6666666666666666,4.0,1.0,17.666666666666668
11/04/2016,@ FGCU,3-0,3.0,0,51.0,11.0,122.0,0.328,49.0,3.0,11.0,64.0,1.0,1.0,4.0,0.0,57.0,0.0,FGCU,3,17.0,3.6666666666666665,40.666666666666664,16.333333333333332,1.0,3.6666666666666665,21.333333333333332,0.3333333333333333,1.3333333333333333,0.0,19.0
11/05/2016,@ Stetson,3-1,4.0,0,55.0,24.0,117.0,0.265,52.0,11.0,12.0,38.0,3.0,4.0,10.0,1.0,75.0,2.0,Stetson,4,13.75,6.0,29.25,13.0,2.75,3.0,9.5,1.0,2.5,0.25,18.75
11/11/2016,Jacksonville,3-0,3.0,0,52.0,11.0,95.0,0.432,50.0,4.0,2.0,53.0,2.0,1.0,4.0,1.0,59.0,0.0,Jacksonville,3,17.333333333333332,3.6666666666666665,31.666666666666668,16.666666666666668,1.3333333333333333,0.6666666666666666,17.666666666666668,0.3333333333333333,1.3333333333333333,0.3333333333333333,19.666666666666668
11/12/2016,North Florida,3-0,3.0,0,57.0,14.0,105.0,0.41,53.0,6.0,5.0,39.0,0.0,0.0,2.0,1.0,64.0,0.0,North Florida,3,19.0,4.666666666666667,35.0,17.666666666666668,2.0,1.6666666666666667,13.0,0.0,0.6666666666666666,0.3333333333333333,21.333333333333332
11/18/2016,USC Upstate,3-0,3.0,0,51.0,18.0,113.0,0.292,48.0,5.0,8.0,51.0,0.0,2.0,8.0,0.0,62.0,0.0,USC Upstate,3,17.0,6.0,37.666666666666664,16.0,1.6666666666666667,2.6666666666666665,17.0,0.6666666666666666,2.6666666666666665,0.0,20.666666666666668
11/19/2016,FGCU,3-1,4.0,0,59.0,32.0,149.0,0.181,57.0,6.0,8.0,57.0,1.0,1.0,6.0,1.0,69.0,4.0,FGCU,4,14.75,8.0,37.25,14.25,1.5,2.0,14.25,0.25,1.5,0.25,17.25
12/02/2016,@ Kansas St.,0-3,3.0,0,49.0,22.0,121.0,0.223,47.0,1.0,5.0,45.0,4.0,1.0,6.0,0.0,54.0,0.0,Kansas St.,3,16.333333333333332,7.333333333333333,40.333333333333336,15.666666666666666,0.3333333333333333,1.6666666666666667,15.0,0.3333333333333333,2.0,0.0,18.0
