date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Western Mich. @ Notre Dame, Ind.",3-1,4.0,0,64.0,18.0,157.0,0.293,56.0,5.0,8.0,69.0,5.0,1.0,6.0,0.0,73.0,2.0,Western Mich.,4,16.0,4.5,39.25,14.0,1.25,2.0,17.25,0.25,1.5,0.0,18.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,Seton Hall,3-0,3.0,0,41.0,13.0,100.0,0.28,37.0,5.0,7.0,39.0,2.0,2.0,18.0,1.0,57.0,3.0,Seton Hall,3,13.666666666666666,4.333333333333333,33.333333333333336,12.333333333333334,1.6666666666666667,2.333333333333333,13.0,0.6666666666666666,6.0,0.3333333333333333,19.0,,8.0,,2.25,,19.625,,0.1465,,7.0,,0.625,,1.0,,8.625,,0.125,,0.75,,0.0,,9.125
08/27/2016,@ Notre Dame,0-3,3.0,0,42.0,14.0,113.0,0.248,40.0,1.0,7.0,59.0,8.0,4.0,2.0,3.0,48.0,1.0,Notre Dame,3,14.0,4.666666666666667,37.66666666666666,13.333333333333334,0.3333333333333333,2.333333333333333,19.666666666666668,1.3333333333333333,0.6666666666666666,1.0,16.0,,9.888888888888888,,2.944444444444444,,24.194444444444446,,0.19099999999999998,,8.777777777777779,,0.9722222222222223,,1.4444444444444444,,10.083333333333334,,0.3055555555555555,,2.5,,0.1111111111111111,,12.416666666666666
09/02/2016,Eastern Mich.,3-0,3.0,0,37.0,16.0,102.0,0.206,34.0,5.0,8.0,40.0,1.0,0.0,14.0,3.0,49.0,1.0,Eastern Mich.,3,12.333333333333334,5.333333333333333,34.0,11.333333333333334,1.6666666666666667,2.6666666666666665,13.333333333333334,0.0,4.666666666666667,1.0,16.333333333333332,14.555555555555555,10.916666666666666,4.5,3.375,36.75,27.5625,0.27366666666666667,0.20525,13.222222222222223,9.916666666666668,1.0833333333333333,0.8125000000000001,2.222222222222222,1.6666666666666665,16.63888888888889,12.479166666666668,0.75,0.5625,2.722222222222222,2.0416666666666665,0.4444444444444444,0.3333333333333333,17.75,13.3125
09/02/2016,Tennessee,3-2,5.0,0,69.0,26.0,183.0,0.235,63.0,5.0,8.0,76.0,10.0,4.0,24.0,4.0,90.0,0.0,Tennessee,5,13.8,5.2,36.6,12.6,1.0,1.6,15.2,0.8,4.8,0.8,18.0,13.333333333333334,11.2,4.777777777777778,3.7666666666666666,35.0,28.85,0.2446666666666667,0.20539999999999997,12.333333333333334,10.200000000000001,1.2222222222222223,0.9833333333333334,2.444444444444444,1.8666666666666665,15.333333333333334,12.650000000000002,0.6666666666666666,0.45,3.777777777777778,2.5666666666666664,0.7777777777777777,0.4666666666666666,17.11111111111111,13.916666666666666
09/03/2016,Boise St.,1-3,4.0,0,41.0,19.0,148.0,0.149,40.0,2.0,6.0,57.0,10.0,2.0,10.0,5.0,50.0,2.0,Boise St.,4,10.25,4.75,37.0,10.0,0.5,1.5,14.25,0.5,2.5,1.25,12.5,13.37777777777778,11.633333333333333,5.066666666666667,4.0055555555555555,36.08888888888888,30.141666666666666,0.22966666666666666,0.21033333333333334,12.422222222222222,10.600000000000001,1.0,0.9861111111111112,2.1999999999999997,1.822222222222222,16.066666666666666,13.075000000000001,0.7111111111111109,0.5083333333333333,3.3777777777777778,2.9388888888888887,0.9333333333333332,0.5222222222222221,16.777777777777775,14.597222222222221
09/09/2016,@ Temple,3-2,5.0,0,62.0,23.0,150.0,0.26,57.0,3.0,12.0,56.0,4.0,0.0,16.0,3.0,73.0,0.0,Temple,5,12.4,4.6,30.0,11.4,0.6,2.4,11.2,0.0,3.2,0.6,14.6,12.12777777777778,11.435714285714285,5.094444444444444,4.1119047619047615,35.86666666666667,31.12142857142857,0.19666666666666666,0.20157142857142857,11.311111111111112,10.514285714285716,1.0555555555555556,0.9166666666666667,1.9222222222222223,1.7761904761904759,14.261111111111111,13.242857142857144,0.43333333333333335,0.5071428571428571,3.9888888888888894,2.876190476190476,1.0166666666666666,0.6261904761904761,15.611111111111109,14.297619047619047
09/10/2016,"New Hampshire @ Philadelphia, Pa.",3-1,4.0,0,64.0,23.0,155.0,0.265,55.0,8.0,6.0,61.0,4.0,3.0,22.0,3.0,86.0,2.0,New Hampshire,4,16.0,5.75,38.75,13.75,2.0,1.5,15.25,0.75,5.5,0.75,21.5,12.15,11.55625,4.85,4.172916666666667,34.53333333333333,30.98125,0.21466666666666667,0.208875,11.333333333333334,10.625000000000002,0.7000000000000001,0.8770833333333333,1.8333333333333333,1.8541666666666665,13.549999999999999,12.9875,0.43333333333333335,0.44375,3.5,2.9166666666666665,0.8833333333333333,0.6229166666666666,15.033333333333333,14.335416666666665
09/10/2016,"Rutgers @ Philadelphia, Pa.",3-0,3.0,0,45.0,15.0,88.0,0.341,39.0,6.0,4.0,31.0,3.0,0.0,10.0,1.0,56.0,0.0,Rutgers,3,15.0,5.0,29.33333333333333,13.0,2.0,1.3333333333333333,10.333333333333334,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,12.883333333333333,12.05,5.033333333333333,4.348148148148148,35.25,31.84444444444445,0.22466666666666668,0.21511111111111111,11.716666666666667,10.972222222222223,1.0333333333333334,1.0018518518518518,1.8,1.8148148148148147,13.566666666666668,13.238888888888889,0.4166666666666667,0.47777777777777775,3.733333333333333,3.2037037037037037,0.8666666666666667,0.637037037037037,16.2,15.131481481481481
09/16/2016,"IUPUI @ Bloomington, Ind.",3-1,4.0,0,70.0,21.0,148.0,0.331,61.0,2.0,6.0,60.0,5.0,2.0,14.0,3.0,81.0,1.0,IUPUI,4,17.5,5.25,37.0,15.25,0.5,1.5,15.0,0.5,3.5,0.75,20.25,14.466666666666667,12.345,5.116666666666666,4.413333333333333,32.69444444444444,31.593333333333334,0.2886666666666667,0.2277,12.716666666666667,11.175,1.5333333333333332,1.1016666666666666,1.7444444444444445,1.7666666666666664,12.261111111111111,12.948333333333334,0.25,0.43,4.011111111111111,3.2166666666666663,0.5611111111111111,0.6066666666666666,18.255555555555556,15.485
