date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,Southern Utah,3-0,3.0,0,51.0,13.0,103.0,0.369,49.0,6.0,6.0,56.0,2.0,0.0,10.0,2.0,62.0,0.0,Southern Utah,3,17.0,4.333333333333333,34.333333333333336,16.333333333333332,2.0,2.0,18.666666666666668,0.0,3.333333333333333,0.6666666666666666,20.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,UC Riverside,3-2,5.0,0,65.0,26.0,173.0,0.225,61.0,3.0,5.0,72.0,2.0,2.0,10.0,0.0,75.0,0.0,UC Riverside,5,13.0,5.2,34.6,12.2,0.6,1.0,14.4,0.4,2.0,0.0,15.0,,8.5,,2.1666666666666665,,17.166666666666668,,0.1845,,8.166666666666666,,1.0,,1.0,,9.333333333333334,,0.0,,1.6666666666666665,,0.3333333333333333,,10.333333333333334
09/02/2016,@ Long Beach St.,1-3,4.0,0,61.0,22.0,151.0,0.258,53.0,2.0,10.0,51.0,5.0,5.0,4.0,2.0,70.0,1.0,Long Beach St.,4,15.25,5.5,37.75,13.25,0.5,2.5,12.75,1.25,1.0,0.5,17.5,,10.0,,3.1777777777777776,,22.977777777777778,,0.19799999999999998,,9.511111111111111,,0.8666666666666667,,1.0,,11.022222222222224,,0.13333333333333333,,1.7777777777777777,,0.2222222222222222,,11.888888888888891
09/03/2016,@ UC Irvine,3-1,4.0,0,56.0,18.0,140.0,0.271,54.0,1.0,12.0,59.0,5.0,7.0,10.0,2.0,69.0,0.0,UC Irvine,4,14.0,4.5,35.0,13.5,0.25,3.0,14.75,1.75,2.5,0.5,17.25,15.083333333333334,11.3125,5.011111111111111,3.7583333333333333,35.56111111111111,26.670833333333334,0.284,0.213,13.927777777777777,10.445833333333333,1.0333333333333334,0.775,1.8333333333333333,1.375,15.272222222222224,11.454166666666667,0.5499999999999999,0.4125,2.111111111111111,1.5833333333333333,0.38888888888888884,0.29166666666666663,17.722222222222225,13.291666666666668
09/03/2016,"Northeastern @ Irvine, Calif.",3-2,5.0,0,71.0,27.0,190.0,0.232,68.0,7.0,9.0,67.0,5.0,1.0,20.0,1.0,89.0,3.0,Northeastern,5,14.2,5.4,38.0,13.6,1.4,1.8,13.4,0.2,4.0,0.2,17.8,14.083333333333334,11.85,5.066666666666666,3.9066666666666663,35.78333333333333,28.336666666666666,0.25133333333333335,0.2246,12.983333333333334,11.056666666666667,0.45,0.67,2.1666666666666665,1.7,13.966666666666667,12.113333333333333,1.1333333333333333,0.6799999999999999,1.8333333333333333,1.7666666666666664,0.3333333333333333,0.3333333333333333,16.583333333333332,14.083333333333334
09/09/2016,West Virginia,1-3,4.0,0,47.0,24.0,127.0,0.181,46.0,3.0,6.0,58.0,7.0,1.0,12.0,1.0,57.0,3.0,West Virginia,4,11.75,6.0,31.75,11.5,0.75,1.5,14.5,0.25,3.0,0.25,14.25,14.483333333333334,12.241666666666667,5.133333333333334,4.155555555555555,36.916666666666664,29.947222222222223,0.25366666666666665,0.22583333333333333,13.450000000000001,11.480555555555554,0.7166666666666667,0.7916666666666666,2.433333333333333,1.7166666666666668,13.633333333333335,12.327777777777778,1.0666666666666667,0.6,2.5,2.138888888888889,0.39999999999999997,0.31111111111111106,17.516666666666666,14.702777777777778
09/10/2016,Grand Canyon,3-0,3.0,0,52.0,16.0,105.0,0.343,50.0,1.0,8.0,46.0,6.0,1.0,6.0,0.0,57.0,1.0,Grand Canyon,3,17.333333333333332,5.333333333333333,35.0,16.666666666666668,0.3333333333333333,2.6666666666666665,15.333333333333334,0.3333333333333333,2.0,0.0,19.0,13.316666666666668,12.171428571428573,5.3,4.4190476190476184,34.916666666666664,30.204761904761906,0.228,0.21942857142857145,12.866666666666667,11.483333333333333,0.7999999999999999,0.7857142857142857,2.1,1.6857142857142857,14.216666666666669,12.638095238095238,0.7333333333333334,0.55,3.1666666666666665,2.261904761904762,0.31666666666666665,0.3023809523809523,16.433333333333334,14.638095238095238
09/10/2016,Santa Clara,1-3,4.0,0,50.0,37.0,163.0,0.08,48.0,6.0,3.0,68.0,10.0,2.0,8.0,0.0,62.0,1.0,Santa Clara,4,12.5,9.25,40.75,12.0,1.5,0.75,17.0,0.5,2.0,0.0,15.5,14.427777777777777,12.816666666666666,5.577777777777778,4.533333333333333,34.916666666666664,30.804166666666667,0.252,0.234875,13.922222222222222,12.13125,0.8277777777777778,0.7291666666666666,1.988888888888889,1.8083333333333333,14.411111111111111,12.975,0.2611111111111111,0.5229166666666667,3.0,2.2291666666666665,0.15,0.2645833333333333,17.016666666666666,15.183333333333334
09/16/2016,@ Pacific,0-3,3.0,0,32.0,19.0,99.0,0.131,29.0,1.0,4.0,23.0,6.0,2.0,4.0,1.0,37.0,0.0,Pacific,3,10.666666666666666,6.333333333333333,33.0,9.666666666666666,0.3333333333333333,1.3333333333333333,7.666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.333333333333334,13.861111111111109,12.781481481481482,6.861111111111112,5.057407407407407,35.833333333333336,31.909259259259258,0.20133333333333334,0.21766666666666667,13.388888888888888,12.116666666666667,0.861111111111111,0.8148148148148148,1.638888888888889,1.6907407407407407,15.611111111111109,13.422222222222222,0.3611111111111111,0.5203703703703704,2.3333333333333335,2.2037037037037037,0.08333333333333333,0.23518518518518514,16.25,15.218518518518518
09/17/2016,@ Saint Mary's (CA),3-1,4.0,0,57.0,21.0,156.0,0.231,55.0,2.0,4.0,75.0,5.0,4.0,14.0,1.0,70.0,1.0,Saint Mary's ,4,14.25,5.25,39.0,13.75,0.5,1.0,18.75,1.0,3.5,0.25,17.5,13.5,12.57,6.972222222222222,5.1850000000000005,36.25,32.01833333333333,0.18466666666666667,0.209,12.777777777777777,11.871666666666666,0.7222222222222222,0.7666666666666666,1.5833333333333333,1.655,13.333333333333334,12.846666666666668,0.5,0.535,1.7777777777777777,2.1166666666666663,0.1111111111111111,0.24499999999999997,15.611111111111112,14.930000000000001
