date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2016,@ Georgia Tech,3-0,3.0,0,48.0,21.0,123.0,0.22,45.0,4.0,4.0,53.0,2.0,0.0,22.0,0.0,63.0,1.0,Georgia Tech,3,16.0,7.0,41.0,15.0,1.3333333333333333,1.3333333333333333,17.666666666666668,0.0,7.333333333333333,0.0,21.0
10/02/2016,@ Clemson,3-1,4.0,0,51.0,13.0,107.0,0.355,49.0,8.0,6.0,47.0,7.0,0.0,9.0,0.0,63.5,0.0,Clemson,4,12.75,3.25,26.75,12.25,2.0,1.5,11.75,0.0,2.25,0.0,15.875
10/07/2016,Florida St.,3-0,3.0,0,47.0,15.0,118.0,0.271,42.0,4.0,4.0,50.0,1.0,2.0,8.0,2.0,57.0,1.0,Florida St.,3,15.666666666666666,5.0,39.333333333333336,14.0,1.3333333333333333,1.3333333333333333,16.666666666666668,0.6666666666666666,2.6666666666666665,0.6666666666666666,19.0
10/09/2016,Miami (FL),3-0,3.0,0,33.0,6.0,79.0,0.342,30.0,6.0,6.0,41.0,3.0,4.0,21.0,1.0,53.5,1.0,Miami ,3,11.0,2.0,26.333333333333332,10.0,2.0,2.0,13.666666666666666,1.3333333333333333,7.0,0.3333333333333333,17.833333333333332
10/14/2016,@ Notre Dame,3-2,5.0,0,66.0,34.0,207.0,0.155,61.0,5.0,5.0,107.0,6.0,1.0,18.0,0.0,81.0,3.0,Notre Dame,5,13.2,6.8,41.4,12.2,1.0,1.0,21.4,0.2,3.6,0.0,16.2
10/16/2016,@ Louisville,3-0,3.0,0,39.0,12.0,82.0,0.329,29.0,7.0,4.0,32.0,3.0,0.0,9.0,1.0,50.5,1.0,Louisville,3,13.0,4.0,27.333333333333332,9.666666666666666,2.3333333333333335,1.3333333333333333,10.666666666666666,0.0,3.0,0.3333333333333333,16.833333333333332
10/21/2016,Boston College,3-0,3.0,0,40.0,10.0,93.0,0.323,37.0,4.0,5.0,43.0,3.0,2.0,19.0,2.0,55.5,1.0,Boston College,3,13.333333333333334,3.3333333333333335,31.0,12.333333333333334,1.3333333333333333,1.6666666666666667,14.333333333333334,0.6666666666666666,6.333333333333333,0.6666666666666666,18.5
10/23/2016,Syracuse,3-0,3.0,0,45.0,17.0,104.0,0.269,39.0,3.0,6.0,42.0,1.0,0.0,20.0,2.0,58.0,0.0,Syracuse,3,15.0,5.666666666666667,34.666666666666664,13.0,1.0,2.0,14.0,0.0,6.666666666666667,0.6666666666666666,19.333333333333332
10/28/2016,@ Virginia Tech,3-1,4.0,0,58.0,19.0,146.0,0.267,54.0,5.0,8.0,58.0,4.0,0.0,27.0,1.0,76.5,2.0,Virginia Tech,4,14.5,4.75,36.5,13.5,1.25,2.0,14.5,0.0,6.75,0.25,19.125
10/30/2016,@ Pittsburgh,2-3,5.0,0,46.0,22.0,136.0,0.176,43.0,5.0,10.0,50.0,6.0,0.0,33.0,4.0,67.5,0.0,Pittsburgh,5,9.2,4.4,27.2,8.6,1.0,2.0,10.0,0.0,6.6,0.8,13.5
11/04/2016,@ Miami (FL),3-1,4.0,0,53.0,17.0,131.0,0.275,48.0,7.0,7.0,51.0,3.0,4.0,23.0,0.0,75.5,2.0,Miami ,4,13.25,4.25,32.75,12.0,1.75,1.75,12.75,1.0,5.75,0.0,18.875
11/06/2016,@ Florida St.,3-2,5.0,0,65.0,24.0,160.0,0.256,58.0,2.0,10.0,58.0,4.0,1.0,12.0,0.0,74.0,1.0,Florida St.,5,13.0,4.8,32.0,11.6,0.4,2.0,11.6,0.2,2.4,0.0,14.8
11/11/2016,Clemson,3-0,3.0,0,48.0,5.0,88.0,0.489,45.0,3.0,6.0,51.0,1.0,1.0,13.0,4.0,58.5,0.0,Clemson,3,16.0,1.6666666666666667,29.333333333333332,15.0,1.0,2.0,17.0,0.3333333333333333,4.333333333333333,1.3333333333333333,19.5
11/12/2016,Georgia Tech,3-2,5.0,0,64.0,19.0,141.0,0.319,60.0,1.0,4.0,60.0,5.0,5.0,28.0,2.0,84.0,1.0,Georgia Tech,5,12.8,3.8,28.2,12.0,0.2,0.8,12.0,1.0,5.6,0.4,16.8
11/16/2016,NC State,3-0,3.0,0,42.0,7.0,95.0,0.368,39.0,0.0,7.0,43.0,1.0,1.0,24.0,1.0,55.0,0.0,NC State,3,14.0,2.3333333333333335,31.666666666666668,13.0,0.0,2.3333333333333335,14.333333333333334,0.3333333333333333,8.0,0.3333333333333333,18.333333333333332
11/18/2016,Virginia,3-0,3.0,0,47.0,11.0,99.0,0.364,45.0,8.0,6.0,42.0,1.0,1.0,13.0,1.0,62.5,2.0,Virginia,3,15.666666666666666,3.6666666666666665,33.0,15.0,2.6666666666666665,2.0,14.0,0.3333333333333333,4.333333333333333,0.3333333333333333,20.833333333333332
11/23/2016,Duke,3-1,4.0,0,59.0,17.0,157.0,0.268,54.0,5.0,1.0,82.0,0.0,1.0,26.0,1.0,78.0,3.0,Duke,4,14.75,4.25,39.25,13.5,1.25,0.25,20.5,0.25,6.5,0.25,19.5
11/26/2016,Wake Forest,3-0,3.0,0,38.0,8.0,85.0,0.353,36.0,5.0,7.0,44.0,3.0,3.0,24.0,1.0,58.0,0.0,Wake Forest,3,12.666666666666666,2.6666666666666665,28.333333333333332,12.0,1.6666666666666667,2.3333333333333335,14.666666666666666,1.0,8.0,0.3333333333333333,19.333333333333332
12/02/2016,High Point,3-0,3.0,0,41.0,16.0,94.0,0.266,38.0,7.0,5.0,54.0,4.0,0.0,8.0,1.0,52.0,1.0,High Point,3,13.666666666666666,5.333333333333333,31.333333333333332,12.666666666666666,2.3333333333333335,1.6666666666666667,18.0,0.0,2.6666666666666665,0.3333333333333333,17.333333333333332
12/03/2016,Coastal Carolina,3-1,4.0,0,64.0,16.0,155.0,0.31,57.0,3.0,6.0,65.0,1.0,4.0,17.0,1.0,79.5,2.0,Coastal Carolina,4,16.0,4.0,38.75,14.25,0.75,1.5,16.25,1.0,4.25,0.25,19.875
12/09/2016,"UCLA @ Minneapolis, Minn.",1-3,4.0,0,60.0,15.0,187.0,0.241,58.0,5.0,4.0,85.0,4.0,0.0,28.0,6.0,79.0,1.0,UCLA,4,15.0,3.75,46.75,14.5,1.25,1.0,21.25,0.0,7.0,1.5,19.75
