date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Tennessee Tech @ Cullowhee, N.C.",0-3,3.0,0,31.0,14.0,118.0,0.144,30.0,3.0,5.0,42.0,5.0,1.0,8.0,3.0,39.0,3.0,Tennessee Tech,3,10.333333333333334,4.666666666666667,39.333333333333336,10.0,1.0,1.6666666666666667,14.0,0.3333333333333333,2.6666666666666665,1.0,13.0
08/27/2016,@ Western Caro.,2-3,5.0,0,49.0,28.0,187.0,0.112,47.0,8.0,6.0,101.0,6.0,3.0,14.0,4.0,67.0,3.0,Western Caro.,5,9.8,5.6,37.4,9.4,1.6,1.2,20.2,0.6,2.8,0.8,13.4
08/27/2016,"UAB @ Cullowhee, N.C.",1-3,4.0,0,52.0,26.0,151.0,0.172,51.0,6.0,11.0,70.0,2.0,2.0,8.0,2.0,64.0,0.0,UAB,4,13.0,6.5,37.75,12.75,1.5,2.75,17.5,0.5,2.0,0.5,16.0
08/30/2016,@ South Carolina St.,3-0,3.0,0,40.0,12.0,93.0,0.301,34.0,9.0,11.0,28.0,4.0,0.0,6.0,0.0,52.0,0.0,South Carolina St.,3,13.333333333333334,4.0,31.0,11.333333333333334,3.0,3.6666666666666665,9.333333333333334,0.0,2.0,0.0,17.333333333333332
09/01/2016,@ Ga. Southern,1-3,4.0,0,33.0,23.0,144.0,0.069,30.0,10.0,6.0,54.0,4.0,2.0,20.0,3.0,55.0,1.0,Ga. Southern,4,8.25,5.75,36.0,7.5,2.5,1.5,13.5,0.5,5.0,0.75,13.75
09/01/2016,"Savannah St. @ Statesboro, Ga.",3-0,3.0,0,41.0,9.0,105.0,0.305,38.0,7.0,10.0,52.0,4.0,0.0,10.0,0.0,53.0,1.0,Savannah St.,3,13.666666666666666,3.0,35.0,12.666666666666666,2.3333333333333335,3.3333333333333335,17.333333333333332,0.0,3.3333333333333335,0.0,17.666666666666668
09/02/2016,"The Citadel @ Statesboro, Ga.",2-3,5.0,0,54.0,18.0,182.0,0.198,49.0,7.0,10.0,89.0,7.0,4.0,20.0,2.0,75.0,2.0,The Citadel,5,10.8,3.6,36.4,9.8,1.4,2.0,17.8,0.8,4.0,0.4,15.0
09/02/2016,"Jacksonville St. @ Statesboro, Ga.",3-2,5.0,0,61.0,23.0,172.0,0.221,59.0,5.0,8.0,75.0,3.0,1.0,32.0,1.0,83.0,2.0,Jacksonville St.,5,12.2,4.6,34.4,11.8,1.0,1.6,15.0,0.2,6.4,0.2,16.6
09/09/2016,@ Eastern Mich.,1-3,4.0,0,42.0,19.0,168.0,0.137,40.0,4.0,6.0,95.0,4.0,0.0,24.0,2.0,58.0,1.0,Eastern Mich.,4,10.5,4.75,42.0,10.0,1.0,1.5,23.75,0.0,6.0,0.5,14.5
09/10/2016,@ Col. of Charleston,1-3,4.0,0,43.0,24.0,137.0,0.139,38.0,5.0,4.0,58.0,2.0,2.0,20.0,4.0,60.0,4.0,Col. of Charleston,4,10.75,6.0,34.25,9.5,1.25,1.0,14.5,0.5,5.0,1.0,15.0
