date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Niagara @ Los Angeles, Calif.",3-0,3.0,0,44.0,12.0,93.0,0.344,43.0,4.0,8.0,48.0,3.0,4.0,8.0,2.0,56.0,0.0,Niagara,3,14.666666666666666,4.0,31.0,14.333333333333334,1.3333333333333333,2.6666666666666665,16.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,18.666666666666668
08/27/2016,@ LMU (CA),3-1,4.0,0,49.0,18.0,140.0,0.221,46.0,1.0,11.0,64.0,1.0,3.0,24.0,0.0,65.0,2.0,LMU ,4,12.25,4.5,35.0,11.5,0.25,2.75,16.0,0.75,6.0,0.0,16.25
08/27/2016,"Illinois St. @ Los Angeles, Calif.",3-0,3.0,0,44.0,8.0,100.0,0.36,37.0,5.0,8.0,52.0,2.0,3.0,16.0,0.0,60.0,0.0,Illinois St.,3,14.666666666666666,2.6666666666666665,33.333333333333336,12.333333333333334,1.6666666666666667,2.6666666666666665,17.333333333333332,1.0,5.333333333333333,0.0,20.0
09/01/2016,"Pacific @ Honolulu, Hawai'i",3-1,4.0,0,53.0,20.0,171.0,0.193,49.0,3.0,10.0,81.0,3.0,5.0,18.0,2.0,70.0,2.0,Pacific,4,13.25,5.0,42.75,12.25,0.75,2.5,20.25,1.25,4.5,0.5,17.5
09/02/2016,"Missouri St. @ Honolulu, Hawai'i",3-1,4.0,0,63.0,18.0,149.0,0.302,61.0,1.0,8.0,75.0,3.0,2.0,12.0,1.0,72.0,0.0,Missouri St.,4,15.75,4.5,37.25,15.25,0.25,2.0,18.75,0.5,3.0,0.25,18.0
09/03/2016,@ Hawaii,3-0,3.0,0,43.0,17.0,132.0,0.197,41.0,2.0,1.0,57.0,3.0,1.0,16.0,2.0,54.0,0.0,Hawaii,3,14.333333333333334,5.666666666666667,44.0,13.666666666666666,0.6666666666666666,0.3333333333333333,19.0,0.3333333333333333,5.333333333333333,0.6666666666666666,18.0
09/09/2016,"UC Irvine @ San Diego, CA",3-0,3.0,0,42.0,7.0,95.0,0.368,42.0,3.0,3.0,51.0,2.0,0.0,14.0,0.0,52.0,0.0,UC Irvine,3,14.0,2.3333333333333335,31.666666666666668,14.0,1.0,1.0,17.0,0.0,4.666666666666667,0.0,17.333333333333332
09/10/2016,@ San Diego,1-3,4.0,0,58.0,19.0,171.0,0.228,57.0,3.0,3.0,82.0,5.0,2.0,10.0,0.0,68.0,0.0,San Diego,4,14.5,4.75,42.75,14.25,0.75,0.75,20.5,0.5,2.5,0.0,17.0
09/13/2016,@ Pepperdine,3-1,4.0,0,63.0,29.0,172.0,0.198,56.0,2.0,12.0,90.0,3.0,2.0,16.0,1.0,75.0,1.0,Pepperdine,4,15.75,7.25,43.0,14.0,0.5,3.0,22.5,0.5,4.0,0.25,18.75
09/14/2016,@ Long Beach St.,3-1,4.0,0,60.0,25.0,179.0,0.196,55.0,2.0,9.0,79.0,3.0,6.0,8.0,1.0,72.0,0.0,Long Beach St.,4,15.0,6.25,44.75,13.75,0.5,2.25,19.75,1.5,2.0,0.25,18.0
09/21/2016,@ Southern California,3-1,4.0,0,63.0,20.0,167.0,0.257,57.0,4.0,13.0,66.0,4.0,3.0,14.0,2.0,77.0,1.0,Southern California,4,15.75,5.0,41.75,14.25,1.0,3.25,16.5,0.75,3.5,0.5,19.25
09/23/2016,Washington St.,2-3,5.0,0,79.0,39.0,210.0,0.19,70.0,1.0,9.0,81.0,3.0,0.0,12.0,0.0,86.0,1.0,Washington St.,5,15.8,7.8,42.0,14.0,0.2,1.8,16.2,0.0,2.4,0.0,17.2
09/30/2016,@ Utah,3-0,3.0,0,48.0,14.0,112.0,0.304,46.0,5.0,2.0,47.0,2.0,1.0,14.0,2.0,61.0,3.0,Utah,3,16.0,4.666666666666667,37.333333333333336,15.333333333333334,1.6666666666666667,0.6666666666666666,15.666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,20.333333333333332
10/02/2016,@ Colorado,1-3,4.0,0,51.0,19.0,161.0,0.199,49.0,6.0,10.0,66.0,5.0,1.0,6.0,2.0,61.0,3.0,Colorado,4,12.75,4.75,40.25,12.25,1.5,2.5,16.5,0.25,1.5,0.5,15.25
10/07/2016,Arizona St.,3-0,3.0,0,38.0,14.0,95.0,0.253,37.0,3.0,6.0,46.0,4.0,6.0,12.0,1.0,53.0,0.0,Arizona St.,3,12.666666666666666,4.666666666666667,31.666666666666668,12.333333333333334,1.0,2.0,15.333333333333334,2.0,4.0,0.3333333333333333,17.666666666666668
10/09/2016,Arizona,2-3,5.0,0,62.0,20.0,193.0,0.218,60.0,3.0,7.0,102.0,5.0,4.0,10.0,2.0,74.0,2.0,Arizona,5,12.4,4.0,38.6,12.0,0.6,1.4,20.4,0.8,2.0,0.4,14.8
10/12/2016,@ Oregon,3-2,5.0,0,70.0,25.0,200.0,0.225,64.0,3.0,5.0,99.0,4.0,2.0,24.0,4.0,87.0,2.0,Oregon,5,14.0,5.0,40.0,12.8,0.6,1.0,19.8,0.4,4.8,0.8,17.4
10/14/2016,@ Oregon St.,3-0,3.0,0,47.0,13.0,128.0,0.266,46.0,1.0,1.0,64.0,3.0,0.0,15.0,1.0,55.5,0.0,Oregon St.,3,15.666666666666666,4.333333333333333,42.666666666666664,15.333333333333334,0.3333333333333333,0.3333333333333333,21.333333333333332,0.0,5.0,0.3333333333333333,18.5
10/21/2016,Stanford,3-1,4.0,0,59.0,20.0,150.0,0.26,55.0,7.0,3.0,66.0,5.0,2.0,2.0,0.0,69.0,2.0,Stanford,4,14.75,5.0,37.5,13.75,1.75,0.75,16.5,0.5,0.5,0.0,17.25
10/23/2016,California,3-1,4.0,0,63.0,14.0,128.0,0.383,60.0,4.0,6.0,56.0,5.0,7.0,10.0,2.0,79.0,0.0,California,4,15.75,3.5,32.0,15.0,1.0,1.5,14.0,1.75,2.5,0.5,19.75
10/28/2016,Colorado,3-2,5.0,0,69.0,22.0,190.0,0.247,65.0,4.0,6.0,90.0,1.0,3.0,24.0,5.0,88.0,2.0,Colorado,5,13.8,4.4,38.0,13.0,0.8,1.2,18.0,0.6,4.8,1.0,17.6
10/29/2016,Utah,3-0,3.0,0,57.0,14.0,144.0,0.299,56.0,0.0,4.0,70.0,2.0,0.0,8.0,0.0,61.0,1.0,Utah,3,19.0,4.666666666666667,48.0,18.666666666666668,0.0,1.3333333333333333,23.333333333333332,0.0,2.6666666666666665,0.0,20.333333333333332
11/04/2016,@ Arizona,0-3,3.0,0,37.0,18.0,142.0,0.134,37.0,3.0,6.0,71.0,2.0,4.0,4.0,0.0,46.0,0.0,Arizona,3,12.333333333333334,6.0,47.333333333333336,12.333333333333334,1.0,2.0,23.666666666666668,1.3333333333333333,1.3333333333333333,0.0,15.333333333333334
11/05/2016,@ Arizona St.,3-0,3.0,0,38.0,10.0,92.0,0.304,38.0,7.0,7.0,43.0,6.0,3.0,2.0,1.0,49.0,0.0,Arizona St.,3,12.666666666666666,3.3333333333333335,30.666666666666668,12.666666666666666,2.3333333333333335,2.3333333333333335,14.333333333333334,1.0,0.6666666666666666,0.3333333333333333,16.333333333333332
11/10/2016,@ California,3-0,3.0,0,35.0,7.0,102.0,0.275,33.0,3.0,1.0,56.0,4.0,2.0,20.0,2.0,50.0,0.0,California,3,11.666666666666666,2.3333333333333335,34.0,11.0,1.0,0.3333333333333333,18.666666666666668,0.6666666666666666,6.666666666666667,0.6666666666666666,16.666666666666668
11/12/2016,@ Stanford,3-2,5.0,0,69.0,23.0,163.0,0.282,68.0,5.0,8.0,55.0,2.0,3.0,14.0,1.0,84.0,0.0,Stanford,5,13.8,4.6,32.6,13.6,1.0,1.6,11.0,0.6,2.8,0.2,16.8
11/16/2016,Oregon St.,3-0,3.0,0,44.0,22.0,124.0,0.177,42.0,9.0,3.0,72.0,2.0,3.0,10.0,3.0,61.0,0.0,Oregon St.,3,14.666666666666666,7.333333333333333,41.333333333333336,14.0,3.0,1.0,24.0,1.0,3.3333333333333335,1.0,20.333333333333332
11/18/2016,Oregon,3-1,4.0,0,50.0,19.0,114.0,0.272,49.0,7.0,5.0,46.0,4.0,3.0,19.0,1.0,69.5,0.0,Oregon,4,12.5,4.75,28.5,12.25,1.75,1.25,11.5,0.75,4.75,0.25,17.375
11/23/2016,@ Washington,1-3,4.0,0,44.0,25.0,152.0,0.125,44.0,2.0,4.0,50.0,3.0,1.0,8.0,2.0,51.0,0.0,Washington,4,11.0,6.25,38.0,11.0,0.5,1.0,12.5,0.25,2.0,0.5,12.75
