date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,Rhode Island,3-2,5.0,0,55.0,28.0,183.0,0.148,52.0,5.0,12.0,75.0,3.0,2.0,16.0,3.0,70.0,0.0,Rhode Island,5,11.0,5.6,36.6,10.4,1.0,2.4,15.0,0.4,3.2,0.6,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,Lipscomb,1-3,4.0,0,52.0,17.0,138.0,0.254,51.0,3.0,5.0,63.0,10.0,0.0,14.0,2.0,62.0,4.0,Lipscomb,4,13.0,4.25,34.5,12.75,0.75,1.25,15.75,0.0,3.5,0.5,15.5,,5.5,,2.8,,18.3,,0.074,,5.2,,0.5,,1.2,,7.5,,0.2,,1.6,,0.3,,7.0
08/27/2016,CSUN,3-2,5.0,0,70.0,17.0,188.0,0.282,58.0,6.0,4.0,83.0,8.0,2.0,14.0,2.0,85.0,3.0,CSUN,5,14.0,3.4,37.6,11.6,1.2,0.8,16.6,0.4,2.8,0.4,17.0,,8.0,,3.283333333333333,,23.7,,0.134,,7.716666666666666,,0.5833333333333334,,1.2166666666666666,,10.25,,0.13333333333333333,,2.2333333333333334,,0.3666666666666667,,9.833333333333334
09/02/2016,"SMU @ Tucson, Ariz.",3-1,4.0,0,50.0,28.0,155.0,0.142,45.0,5.0,11.0,74.0,3.0,2.0,16.0,0.0,65.0,3.0,SMU,4,12.5,7.0,38.75,11.25,1.25,2.75,18.5,0.5,4.0,0.0,16.25,12.666666666666666,9.5,4.416666666666667,3.3125,36.233333333333334,27.174999999999997,0.22799999999999998,0.17099999999999999,11.583333333333334,8.6875,0.9833333333333334,0.7375,1.4833333333333334,1.1125,15.783333333333333,11.8375,0.26666666666666666,0.2,3.1666666666666665,2.375,0.5,0.375,15.5,11.625
09/02/2016,"Alabama St. @ Tucson, Ariz.",3-0,3.0,0,42.0,13.0,93.0,0.312,36.0,9.0,5.0,40.0,2.0,0.0,6.0,0.0,54.0,2.0,Alabama St.,3,14.0,4.333333333333333,31.0,12.0,3.0,1.6666666666666667,13.333333333333334,0.0,2.0,0.0,18.0,13.166666666666666,10.1,4.883333333333334,4.05,36.949999999999996,29.49,0.22599999999999998,0.16519999999999999,11.866666666666667,9.2,1.0666666666666667,0.8400000000000001,1.6000000000000003,1.44,16.95,13.169999999999998,0.3,0.26,3.4333333333333336,2.7,0.3,0.3,16.25,12.55
09/03/2016,@ Arizona,0-3,3.0,0,24.0,28.0,109.0,-0.037,23.0,1.0,7.0,47.0,2.0,4.0,8.0,0.0,33.0,3.0,Arizona,3,8.0,9.333333333333334,36.333333333333336,7.666666666666667,0.3333333333333333,2.333333333333333,15.666666666666666,1.3333333333333333,2.6666666666666665,0.0,11.0,13.5,10.75,4.911111111111111,4.097222222222222,35.78333333333333,29.741666666666664,0.24533333333333332,0.18966666666666665,11.616666666666667,9.666666666666666,1.8166666666666667,1.2,1.738888888888889,1.4777777777777779,16.144444444444446,13.197222222222221,0.3,0.21666666666666667,2.9333333333333336,2.5833333333333335,0.13333333333333333,0.25,17.083333333333332,13.458333333333334
09/09/2016,"Arizona St. @ Long Beach, Calif.",3-0,3.0,0,41.0,16.0,102.0,0.245,37.0,2.0,8.0,38.0,1.0,2.0,4.0,0.0,47.0,0.0,Arizona St.,3,13.666666666666666,5.333333333333333,34.0,12.333333333333334,0.6666666666666666,2.6666666666666665,12.666666666666666,0.6666666666666666,1.3333333333333333,0.0,15.666666666666666,11.5,10.357142857142858,6.888888888888888,4.845238095238095,35.361111111111114,30.683333333333334,0.139,0.15728571428571428,10.305555555555555,9.380952380952381,1.5277777777777777,1.0761904761904761,2.25,1.5999999999999999,15.833333333333334,13.549999999999999,0.611111111111111,0.3761904761904762,2.888888888888889,2.5952380952380953,0.0,0.21428571428571427,15.083333333333334,13.107142857142858
09/10/2016,@ Long Beach St.,2-3,5.0,0,54.0,22.0,174.0,0.184,50.0,7.0,12.0,66.0,4.0,4.0,14.0,6.0,72.0,1.0,Long Beach St.,5,10.8,4.4,34.8,10.0,1.4,2.4,13.2,0.8,2.8,1.2,14.4,11.888888888888888,10.770833333333334,6.333333333333333,4.90625,33.77777777777778,31.097916666666666,0.17333333333333334,0.16825,10.666666666666666,9.75,1.3333333333333333,1.025,2.222222222222222,1.7333333333333332,13.888888888888888,13.439583333333333,0.6666666666666666,0.4125,2.0,2.4375,0.0,0.1875,14.888888888888888,13.427083333333334
09/10/2016,Harvard,3-2,5.0,0,57.0,23.0,162.0,0.21,52.0,7.0,11.0,77.0,7.0,1.0,34.0,2.0,82.0,3.0,Harvard,5,11.4,4.6,32.4,10.4,1.4,2.2,15.4,0.2,6.8,0.4,16.4,10.822222222222223,10.774074074074074,6.355555555555555,4.85,35.044444444444444,31.509259259259256,0.13066666666666668,0.17,10.0,9.777777777777779,0.7999999999999999,1.0666666666666667,2.4666666666666663,1.8074074074074074,13.844444444444443,13.412962962962963,0.9333333333333332,0.4555555555555555,2.2666666666666666,2.477777777777778,0.39999999999999997,0.30000000000000004,13.688888888888888,13.535185185185187
09/13/2016,UCLA,1-3,4.0,0,36.0,24.0,158.0,0.076,31.0,3.0,4.0,73.0,2.0,2.0,28.0,3.0,55.0,2.0,UCLA,4,9.0,6.0,39.5,7.75,0.75,1.0,18.25,0.5,7.0,0.75,13.75,11.955555555555556,10.836666666666668,4.777777777777778,4.825,33.73333333333333,31.59833333333333,0.213,0.174,10.911111111111111,9.84,1.1555555555555554,1.1,2.422222222222222,1.8466666666666665,13.755555555555555,13.611666666666668,0.5555555555555556,0.43,3.6444444444444444,2.91,0.5333333333333333,0.31,15.488888888888889,13.821666666666667
