date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Oakland @ Bowling Green, Ohio",3-1,4.0,0,60.0,18.0,129.0,0.326,57.0,9.0,10.0,68.0,8.0,1.0,15.0,3.0,77.5,1.0,Oakland,4,15.0,4.5,32.25,14.25,2.25,2.5,17.0,0.25,3.75,0.75,19.375
08/26/2016,"VCU @ Bowling Green, Ohio",3-0,3.0,0,42.0,18.0,139.0,0.173,38.0,4.0,9.0,58.0,5.0,0.0,10.0,0.0,51.0,2.0,VCU,3,14.0,6.0,46.333333333333336,12.666666666666666,1.3333333333333333,3.0,19.333333333333332,0.0,3.3333333333333335,0.0,17.0
08/27/2016,@ Bowling Green,3-2,5.0,0,62.0,20.0,149.0,0.282,56.0,6.0,17.0,57.0,4.0,2.0,12.0,5.0,76.0,1.0,Bowling Green,5,12.4,4.0,29.8,11.2,1.2,3.4,11.4,0.4,2.4,1.0,15.2
09/02/2016,Santa Clara,1-3,4.0,0,49.0,28.0,137.0,0.153,45.0,10.0,7.0,63.0,7.0,2.0,4.0,2.0,63.0,2.0,Santa Clara,4,12.25,7.0,34.25,11.25,2.5,1.75,15.75,0.5,1.0,0.5,15.75
09/03/2016,Stony Brook,3-1,4.0,0,57.0,17.0,128.0,0.312,52.0,7.0,12.0,52.0,7.0,1.0,15.0,4.0,72.5,0.0,Stony Brook,4,14.25,4.25,32.0,13.0,1.75,3.0,13.0,0.25,3.75,1.0,18.125
09/03/2016,Auburn,2-3,5.0,0,53.0,24.0,159.0,0.182,47.0,5.0,10.0,70.0,4.0,1.0,14.0,4.0,66.0,1.0,Auburn,5,10.6,4.8,31.8,9.4,1.0,2.0,14.0,0.2,2.8,0.8,13.2
09/09/2016,"Minnesota @ Chapel Hill, N.C.",0-3,3.0,0,27.0,23.0,104.0,0.038,23.0,1.0,5.0,29.0,3.0,1.0,6.0,2.0,32.0,0.0,Minnesota,3,9.0,7.666666666666667,34.666666666666664,7.666666666666667,0.3333333333333333,1.6666666666666667,9.666666666666666,0.3333333333333333,2.0,0.6666666666666666,10.666666666666666
09/10/2016,"Wisconsin @ Chapel Hill, N.C.",0-3,3.0,0,36.0,24.0,127.0,0.094,33.0,1.0,12.0,43.0,1.0,1.0,24.0,2.0,50.0,1.0,Wisconsin,3,12.0,8.0,42.333333333333336,11.0,0.3333333333333333,4.0,14.333333333333334,0.3333333333333333,8.0,0.6666666666666666,16.666666666666668
09/15/2016,Kentucky,0-3,3.0,0,26.0,20.0,96.0,0.062,25.0,0.0,2.0,33.0,4.0,0.0,8.0,0.0,30.0,3.0,Kentucky,3,8.666666666666666,6.666666666666667,32.0,8.333333333333334,0.0,0.6666666666666666,11.0,0.0,2.6666666666666665,0.0,10.0
09/16/2016,Lipscomb,3-2,5.0,0,44.0,22.0,133.0,0.165,39.0,4.0,5.0,43.0,8.0,3.0,40.0,1.0,71.0,3.0,Lipscomb,5,8.8,4.4,26.6,7.8,0.8,1.0,8.6,0.6,8.0,0.2,14.2
