date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ Northern Colo.,3-1,4.0,0,53.0,26.0,144.0,0.188,49.0,7.0,5.0,69.0,1.0,2.0,14.0,1.0,69.0,0.0,Northern Colo.,4,13.25,6.5,36.0,12.25,1.75,1.25,17.25,0.5,3.5,0.25,17.25
08/27/2016,@ Colorado St.,0-3,3.0,0,35.0,19.0,122.0,0.131,33.0,1.0,4.0,40.0,6.0,3.0,15.0,4.0,46.5,3.0,Colorado St.,3,11.666666666666666,6.333333333333333,40.666666666666664,11.0,0.3333333333333333,1.3333333333333333,13.333333333333334,1.0,5.0,1.3333333333333333,15.5
08/28/2016,"North Dakota St. @ Fort Collins, CO",3-1,4.0,0,67.0,18.0,164.0,0.299,63.0,2.0,7.0,68.0,3.0,3.0,8.0,4.0,76.0,3.0,North Dakota St.,4,16.75,4.5,41.0,15.75,0.5,1.75,17.0,0.75,2.0,1.0,19.0
09/02/2016,UC Riverside,3-1,4.0,0,59.0,20.0,135.0,0.289,55.0,10.0,12.0,55.0,5.0,1.0,12.0,3.0,76.0,0.0,UC Riverside,4,14.75,5.0,33.75,13.75,2.5,3.0,13.75,0.25,3.0,0.75,19.0
09/03/2016,Middle Tenn.,3-1,4.0,0,47.0,7.0,114.0,0.351,39.0,5.0,10.0,48.0,7.0,0.0,20.0,2.0,62.0,0.0,Middle Tenn.,4,11.75,1.75,28.5,9.75,1.25,2.5,12.0,0.0,5.0,0.5,15.5
09/03/2016,Nevada,1-3,4.0,0,51.0,28.0,140.0,0.164,46.0,5.0,5.0,49.0,5.0,3.0,20.0,3.0,69.0,1.0,Nevada,4,12.75,7.0,35.0,11.5,1.25,1.25,12.25,0.75,5.0,0.75,17.25
09/09/2016,"Belmont @ Eugene, Ore.",3-0,3.0,0,37.0,9.0,88.0,0.318,33.0,2.0,4.0,40.0,9.0,1.0,8.0,3.0,44.0,0.0,Belmont,3,12.333333333333334,3.0,29.333333333333332,11.0,0.6666666666666666,1.3333333333333333,13.333333333333334,0.3333333333333333,2.6666666666666665,1.0,14.666666666666666
09/10/2016,"Illinois @ Eugene, Oregon",0-3,3.0,0,27.0,21.0,95.0,0.063,25.0,2.0,8.0,27.0,4.0,3.0,8.0,1.0,36.0,2.0,Illinois,3,9.0,7.0,31.666666666666668,8.333333333333334,0.6666666666666666,2.6666666666666665,9.0,1.0,2.6666666666666665,0.3333333333333333,12.0
09/11/2016,@ Oregon,0-3,3.0,0,25.0,13.0,96.0,0.125,23.0,3.0,4.0,32.0,2.0,1.0,12.0,8.0,35.0,1.0,Oregon,3,8.333333333333334,4.333333333333333,32.0,7.666666666666667,1.0,1.3333333333333333,10.666666666666666,0.3333333333333333,4.0,2.6666666666666665,11.666666666666666
09/16/2016,Stanford,0-3,3.0,0,32.0,23.0,123.0,0.073,28.0,3.0,5.0,39.0,6.0,1.0,6.0,0.0,39.0,2.0,Stanford,3,10.666666666666666,7.666666666666667,41.0,9.333333333333334,1.0,1.6666666666666667,13.0,0.3333333333333333,2.0,0.0,13.0
09/17/2016,California,1-3,4.0,0,59.0,25.0,170.0,0.2,56.0,5.0,11.0,67.0,2.0,2.0,8.0,4.0,70.0,0.0,California,4,14.75,6.25,42.5,14.0,1.25,2.75,16.75,0.5,2.0,1.0,17.5
09/22/2016,Gonzaga,3-1,4.0,0,58.0,24.0,150.0,0.227,54.0,6.0,11.0,64.0,3.0,1.0,18.0,3.0,74.0,3.0,Gonzaga,4,14.5,6.0,37.5,13.5,1.5,2.75,16.0,0.25,4.5,0.75,18.5
09/24/2016,Portland,1-3,4.0,0,51.0,23.0,150.0,0.187,48.0,3.0,8.0,61.0,6.0,0.0,10.0,2.0,59.0,2.0,Portland,4,12.75,5.75,37.5,12.0,0.75,2.0,15.25,0.0,2.5,0.5,14.75
09/27/2016,@ San Francisco,3-0,3.0,0,41.0,15.0,103.0,0.252,38.0,7.0,5.0,45.0,5.0,5.0,4.0,0.0,55.0,0.0,San Francisco,3,13.666666666666666,5.0,34.333333333333336,12.666666666666666,2.3333333333333335,1.6666666666666667,15.0,1.6666666666666667,1.3333333333333333,0.0,18.333333333333332
09/29/2016,LMU (CA),1-3,4.0,0,43.0,14.0,104.0,0.279,42.0,4.0,9.0,31.0,5.0,2.0,10.0,3.0,54.0,2.0,LMU ,4,10.75,3.5,26.0,10.5,1.0,2.25,7.75,0.5,2.5,0.75,13.5
10/01/2016,Pepperdine,3-1,4.0,0,53.0,27.0,181.0,0.144,50.0,9.0,7.0,87.0,2.0,1.0,8.0,3.0,67.0,1.0,Pepperdine,4,13.25,6.75,45.25,12.5,2.25,1.75,21.75,0.25,2.0,0.75,16.75
10/06/2016,@ BYU,0-3,3.0,0,29.0,23.0,94.0,0.064,29.0,2.0,3.0,31.0,8.0,0.0,10.0,1.0,36.0,1.0,BYU,3,9.666666666666666,7.666666666666667,31.333333333333332,9.666666666666666,0.6666666666666666,1.0,10.333333333333334,0.0,3.3333333333333335,0.3333333333333333,12.0
