date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,"Northwestern St. @ Fort Worth, Texas",3-0,3.0,0,48.0,12.0,114.0,0.316,43.0,2.0,9.0,62.0,2.0,3.0,4.0,0.0,55.0,0.0,Northwestern St.,3,16.0,4.0,38.0,14.333333333333334,0.6666666666666666,3.0,20.666666666666668,1.0,1.3333333333333333,0.0,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,@ TCU,2-3,5.0,0,70.0,33.0,193.0,0.192,61.0,2.0,7.0,75.0,5.0,2.0,4.0,2.0,76.0,1.0,TCU,5,14.0,6.6,38.6,12.2,0.4,1.4,15.0,0.4,0.8,0.4,15.2,,8.0,,2.0,,19.0,,0.158,,7.166666666666667,,0.3333333333333333,,1.5,,10.333333333333334,,0.5,,0.6666666666666666,,0.0,,9.166666666666664
08/27/2016,"NC State @ Fort Worth, Texas",3-0,3.0,0,46.0,15.0,125.0,0.248,41.0,3.0,4.0,59.0,6.0,4.0,14.0,2.0,60.0,1.0,NC State,3,15.333333333333334,5.0,41.66666666666666,13.666666666666666,1.0,1.3333333333333333,19.666666666666668,1.3333333333333333,4.666666666666667,0.6666666666666666,20.0,,10.0,,3.533333333333333,,25.53333333333333,,0.16933333333333334,,8.844444444444443,,0.35555555555555557,,1.4666666666666668,,11.888888888888891,,0.4666666666666666,,0.7111111111111111,,0.13333333333333333,,11.177777777777777
09/02/2016,@ Saint Louis,3-1,4.0,0,53.0,21.0,122.0,0.262,53.0,3.0,16.0,43.0,7.0,3.0,10.0,1.0,64.0,1.0,Saint Louis,4,13.25,5.25,30.5,13.25,0.75,4.0,10.75,0.75,2.5,0.25,16.0,15.111111111111112,11.333333333333334,5.2,3.9,39.42222222222222,29.566666666666663,0.252,0.189,13.4,10.049999999999999,0.6888888888888888,0.5166666666666666,1.9111111111111112,1.4333333333333333,18.444444444444446,13.833333333333336,0.9111111111111111,0.6833333333333333,2.266666666666667,1.7000000000000002,0.35555555555555557,0.26666666666666666,17.844444444444445,13.383333333333333
09/03/2016,"Western Ky. @ St. Louis, Mo.",1-3,4.0,0,61.0,30.0,151.0,0.205,58.0,3.0,4.0,62.0,3.0,2.0,0.0,2.0,66.0,2.0,Western Ky.,4,15.25,7.5,37.75,14.5,0.75,1.0,15.5,0.5,0.0,0.5,16.5,14.194444444444445,11.716666666666667,5.616666666666667,4.17,36.92222222222222,29.75333333333333,0.23399999999999999,0.2036,13.038888888888886,10.69,0.7166666666666668,0.5633333333333332,2.2444444444444445,1.9466666666666668,15.138888888888891,13.216666666666669,0.8277777777777778,0.6966666666666667,2.6555555555555554,1.86,0.4388888888888889,0.2633333333333333,17.066666666666666,13.906666666666666
09/03/2016,"Cal Poly @ St. Louis, Mo.",3-2,5.0,0,72.0,35.0,186.0,0.199,67.0,4.0,8.0,79.0,3.0,3.0,6.0,1.0,82.0,2.0,Cal Poly,5,14.4,7.0,37.2,13.4,0.8,1.6,15.8,0.6,1.2,0.2,16.4,14.611111111111112,12.305555555555557,5.916666666666667,4.7250000000000005,36.638888888888886,31.08611111111111,0.23833333333333337,0.20383333333333334,13.805555555555557,11.324999999999998,0.8333333333333334,0.5944444444444444,2.111111111111111,1.788888888888889,15.305555555555557,13.597222222222223,0.8611111111111112,0.6638888888888889,2.388888888888889,1.55,0.47222222222222215,0.30277777777777776,17.5,14.338888888888889
09/06/2016,@ Ole Miss,1-3,4.0,0,51.0,23.0,143.0,0.196,49.0,7.0,9.0,46.0,4.0,1.0,6.0,2.0,62.0,1.0,Ole Miss,4,12.75,5.75,35.75,12.25,1.75,2.25,11.5,0.25,1.5,0.5,15.5,14.299999999999999,12.604761904761906,6.583333333333333,5.05,35.150000000000006,31.959523809523805,0.222,0.20314285714285715,13.716666666666667,11.62142857142857,0.7666666666666666,0.6238095238095237,2.1999999999999997,1.761904761904762,14.016666666666666,13.911904761904763,0.6166666666666667,0.6547619047619048,1.2333333333333334,1.5,0.31666666666666665,0.28809523809523807,16.299999999999997,14.633333333333335
09/08/2016,Central Ark.,3-0,3.0,0,47.0,23.0,114.0,0.211,42.0,7.0,6.0,45.0,1.0,3.0,2.0,0.0,58.0,1.0,Central Ark.,3,15.666666666666666,7.666666666666667,38.0,14.0,2.333333333333333,2.0,15.0,1.0,0.6666666666666666,0.0,19.33333333333333,14.133333333333333,12.622916666666669,6.75,5.1375,36.900000000000006,32.43333333333333,0.19999999999999998,0.20225,13.383333333333333,11.7,1.0999999999999999,0.7645833333333333,1.6166666666666665,1.8229166666666667,14.266666666666666,13.610416666666667,0.45,0.6041666666666666,0.9,1.5,0.39999999999999997,0.3145833333333333,16.13333333333333,14.741666666666667
09/09/2016,UT Martin,3-0,3.0,0,47.0,10.0,80.0,0.462,45.0,3.0,6.0,30.0,1.0,2.0,4.0,1.0,54.0,0.0,UT Martin,3,15.666666666666666,3.333333333333333,26.666666666666668,15.0,1.0,2.0,10.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,18.0,14.27222222222222,12.961111111111114,6.805555555555556,5.4185185185185185,36.98333333333334,33.05185185185185,0.20200000000000004,0.20322222222222225,13.216666666666667,11.955555555555556,1.6277777777777775,0.9388888888888888,1.95,1.8425925925925928,14.1,13.764814814814816,0.6166666666666667,0.6481481481481481,1.1222222222222222,1.4074074074074074,0.2333333333333333,0.2796296296296296,17.077777777777776,15.25185185185185
09/10/2016,Tulsa,0-3,3.0,0,42.0,19.0,143.0,0.161,41.0,1.0,3.0,59.0,7.0,0.0,10.0,1.0,48.0,0.0,Tulsa,3,14.0,6.333333333333333,47.66666666666666,13.666666666666666,0.3333333333333333,1.0,19.666666666666668,0.0,3.333333333333333,0.3333333333333333,16.0,14.694444444444443,13.23166666666667,5.583333333333333,5.21,33.47222222222222,32.413333333333334,0.2896666666666667,0.22910000000000003,13.75,12.26,1.6944444444444444,0.945,2.0833333333333335,1.8583333333333336,12.166666666666666,13.388333333333332,0.6388888888888888,0.65,1.1666666666666667,1.4,0.27777777777777773,0.28500000000000003,17.61111111111111,15.526666666666666
09/13/2016,Missouri St.,1-3,4.0,0,56.0,29.0,149.0,0.181,52.0,1.0,6.0,48.0,4.0,1.0,10.0,2.0,63.0,1.0,Missouri St.,4,14.0,7.25,37.25,13.0,0.25,1.5,12.0,0.25,2.5,0.5,15.75,15.111111111111109,13.301515151515154,5.777777777777778,5.3121212121212125,37.444444444444436,33.8,0.278,0.22290909090909095,14.222222222222223,12.387878787878787,1.222222222222222,0.8893939393939394,1.6666666666666667,1.7803030303030305,14.888888888888891,13.959090909090907,0.5555555555555555,0.5909090909090909,1.7777777777777777,1.5757575757575757,0.22222222222222218,0.2893939393939394,17.777777777777775,15.569696969696968
09/16/2016,@ Indiana,3-1,4.0,0,57.0,19.0,137.0,0.277,53.0,6.0,10.0,62.0,6.0,4.0,10.0,1.0,72.0,2.0,Indiana,4,14.25,4.75,34.25,13.25,1.5,2.5,15.5,1.0,2.5,0.25,18.0,14.555555555555557,13.359722222222224,5.638888888888888,5.473611111111111,37.194444444444436,34.0875,0.26799999999999996,0.2194166666666667,13.888888888888891,12.438888888888888,0.5277777777777778,0.8361111111111111,1.5,1.7569444444444446,13.888888888888891,13.795833333333333,0.3055555555555555,0.5625,2.388888888888889,1.6527777777777777,0.38888888888888884,0.30694444444444446,16.583333333333332,15.58472222222222
09/17/2016,"IUPUI @ Bloomington, Ind.",3-0,3.0,0,51.0,15.0,96.0,0.375,42.0,2.0,4.0,39.0,3.0,0.0,8.0,3.0,57.0,2.0,IUPUI,3,17.0,5.0,32.0,14.0,0.6666666666666666,1.3333333333333333,13.0,0.0,2.6666666666666665,1.0,19.0,14.083333333333334,13.42820512820513,6.111111111111111,5.417948717948718,39.72222222222222,34.099999999999994,0.20633333333333334,0.2238461538461539,13.305555555555557,12.50128205128205,0.6944444444444443,0.8871794871794871,1.6666666666666667,1.8141025641025643,15.722222222222223,13.926923076923076,0.4166666666666667,0.5961538461538461,2.7777777777777772,1.7179487179487178,0.3611111111111111,0.3025641025641026,16.583333333333332,15.770512820512819
09/17/2016,"Cleveland St. @ Bloomington, Ind.",1-3,4.0,0,58.0,33.0,159.0,0.157,53.0,5.0,10.0,61.0,5.0,4.0,4.0,0.0,69.0,1.0,Cleveland St.,4,14.5,8.25,39.75,13.25,1.25,2.5,15.25,1.0,1.0,0.0,17.25,15.083333333333334,13.683333333333335,5.666666666666667,5.3880952380952385,34.5,33.949999999999996,0.2776666666666667,0.23464285714285718,13.416666666666666,12.608333333333333,0.8055555555555555,0.8714285714285713,1.7777777777777777,1.7797619047619049,13.5,13.860714285714284,0.4166666666666667,0.5535714285714286,2.5555555555555554,1.7857142857142858,0.5833333333333334,0.3523809523809524,17.583333333333332,16.001190476190477
09/23/2016,@ App State,3-0,3.0,0,45.0,11.0,86.0,0.395,42.0,8.0,2.0,46.0,0.0,5.0,4.0,0.0,60.0,0.0,App State,3,15.0,3.6666666666666665,28.666666666666668,14.0,2.6666666666666665,0.6666666666666666,15.333333333333334,1.6666666666666667,1.3333333333333333,0.0,20.0,15.25,13.73777777777778,6.0,5.578888888888889,35.333333333333336,34.336666666666666,0.26966666666666667,0.2294666666666667,13.5,12.65111111111111,1.1388888888888888,0.8966666666666666,2.111111111111111,1.827777777777778,14.583333333333334,13.953333333333331,0.6666666666666666,0.5833333333333334,2.0555555555555554,1.7333333333333334,0.4166666666666667,0.3288888888888889,18.083333333333332,16.084444444444443
09/25/2016,@ Coastal Carolina,3-2,5.0,0,64.0,23.0,178.0,0.23,58.0,3.0,9.0,73.0,3.0,3.0,4.0,1.0,72.0,0.0,Coastal Carolina,5,12.8,4.6,35.6,11.6,0.6,1.8,14.6,0.6,0.8,0.2,14.4,15.5,13.816666666666668,5.638888888888889,5.4593750000000005,33.47222222222222,33.98229166666666,0.309,0.23981250000000004,13.75,12.735416666666666,1.5277777777777777,1.0072916666666667,1.5,1.7552083333333335,14.527777777777779,14.039583333333333,0.888888888888889,0.6510416666666666,1.6666666666666667,1.7083333333333333,0.3333333333333333,0.30833333333333335,18.75,16.329166666666666
09/30/2016,ULM,3-0,3.0,0,42.0,14.0,96.0,0.292,38.0,9.0,3.0,42.0,0.0,1.0,10.0,0.0,57.0,1.0,ULM,3,14.0,4.666666666666667,32.0,12.666666666666666,3.0,1.0,14.0,0.3333333333333333,3.333333333333333,0.0,19.0,14.1,13.756862745098042,5.5055555555555555,5.408823529411765,34.672222222222224,34.07745098039215,0.26066666666666666,0.23923529411764713,12.950000000000001,12.668627450980392,1.5055555555555555,0.9833333333333334,1.6555555555555557,1.7578431372549022,15.061111111111112,14.072549019607843,1.0888888888888888,0.6480392156862744,1.0444444444444445,1.6549019607843136,0.06666666666666667,0.3019607843137255,17.216666666666665,16.215686274509803
