date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Southern California,3-1,4.0,0,40.0,17.0,126.0,0.183,37.0,2.0,16.0,51.0,2.0,0.0,14.0,0.0,49.0,0.0,Southern California,4,10.0,4.25,31.5,9.25,0.5,4.0,12.75,0.0,3.5,0.0,12.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Santa Clara @ Los Angeles, Calif.",1-3,4.0,0,41.0,17.0,156.0,0.154,36.0,4.0,8.0,78.0,5.0,6.0,10.0,4.0,56.0,0.0,Santa Clara,4,10.25,4.25,39.0,9.0,1.0,2.0,19.5,1.5,2.5,1.0,14.0,,5.0,,2.125,,15.75,,0.0915,,4.625,,0.25,,2.0,,6.375,,0.0,,1.75,,0.0,,6.125
08/27/2016,"UC Irvine @ Los Angeles, Calif.",3-2,5.0,0,47.0,26.0,169.0,0.124,47.0,9.0,12.0,75.0,6.0,4.0,18.0,3.0,69.0,0.0,UC Irvine,5,9.4,5.2,33.8,9.4,1.8,2.4,15.0,0.8,3.6,0.6,13.8,,6.75,,2.8333333333333335,,23.5,,0.11233333333333333,,6.083333333333333,,0.5,,2.0,,10.75,,0.5,,2.0,,0.3333333333333333,,8.75
09/02/2016,"IUPUI @ Wichita, Kan.",3-0,3.0,0,45.0,10.0,98.0,0.357,41.0,2.0,4.0,49.0,2.0,1.0,6.0,1.0,51.0,1.0,IUPUI,3,15.0,3.333333333333333,32.666666666666664,13.666666666666666,0.6666666666666666,1.3333333333333333,16.333333333333332,0.3333333333333333,2.0,0.3333333333333333,17.0,9.883333333333333,7.4125,4.566666666666666,3.425,34.766666666666666,26.075,0.15366666666666665,0.11524999999999999,9.216666666666667,6.9125,1.0999999999999999,0.825,2.8000000000000003,2.1,15.75,11.8125,0.7666666666666666,0.575,3.1999999999999997,2.4,0.5333333333333333,0.4,13.35,10.0125
09/03/2016,@ Wichita St.,0-3,3.0,0,39.0,19.0,140.0,0.143,36.0,3.0,3.0,59.0,3.0,3.0,6.0,0.0,48.0,1.0,Wichita St.,3,13.0,6.333333333333333,46.66666666666666,12.0,1.0,1.0,19.666666666666668,1.0,2.0,0.0,16.0,11.549999999999999,8.93,4.261111111111111,3.4066666666666663,35.15555555555556,27.393333333333334,0.21166666666666667,0.1636,10.688888888888888,8.263333333333332,1.1555555555555557,0.7933333333333332,1.9111111111111112,1.9466666666666668,16.944444444444443,12.716666666666665,0.8777777777777778,0.5266666666666666,2.6999999999999997,2.32,0.6444444444444445,0.38666666666666666,14.933333333333332,11.41
09/03/2016,"Cincinnati @ Wichita, Kan.",3-1,4.0,0,57.0,22.0,142.0,0.246,53.0,4.0,5.0,65.0,2.0,0.0,16.0,2.0,69.0,1.0,Cincinnati,4,14.25,5.5,35.5,13.25,1.0,1.25,16.25,0.0,4.0,0.5,17.25,12.466666666666667,9.608333333333333,4.955555555555556,3.894444444444444,37.71111111111111,30.605555555555554,0.20799999999999996,0.16016666666666665,11.688888888888888,8.886111111111111,1.1555555555555557,0.8277777777777778,1.5777777777777777,1.788888888888889,17.0,13.875,0.7111111111111111,0.6055555555555555,2.533333333333333,2.2666666666666666,0.3111111111111111,0.32222222222222224,15.6,12.174999999999999
09/09/2016,@ Kentucky,3-1,4.0,0,54.0,14.0,132.0,0.303,51.0,4.0,2.0,69.0,1.0,1.0,10.0,5.0,64.0,2.0,Kentucky,4,13.5,3.5,33.0,12.75,1.0,0.5,17.25,0.25,2.5,1.25,16.0,14.083333333333334,10.271428571428572,5.055555555555556,4.123809523809523,38.27777777777777,31.304761904761904,0.24866666666666662,0.1724285714285714,12.972222222222223,9.50952380952381,0.8888888888888888,0.8523809523809524,1.1944444444444444,1.711904761904762,17.416666666666668,14.214285714285714,0.4444444444444444,0.5190476190476191,2.6666666666666665,2.5142857142857147,0.27777777777777773,0.34761904761904766,16.75,12.9
09/09/2016,"Saint Louis @ Lexington, Ky.",3-0,3.0,0,44.0,9.0,100.0,0.35,40.0,3.0,5.0,59.0,3.0,1.0,17.0,5.0,56.5,2.0,Saint Louis,3,14.666666666666666,3.0,33.333333333333336,13.333333333333334,1.0,1.6666666666666667,19.666666666666668,0.3333333333333333,5.666666666666667,1.6666666666666667,18.83333333333333,13.583333333333334,10.675,5.111111111111111,4.0458333333333325,38.388888888888886,31.516666666666666,0.23066666666666666,0.18874999999999997,12.666666666666666,9.914583333333333,1.0,0.8708333333333333,0.9166666666666666,1.5604166666666668,17.722222222222225,14.59375,0.4166666666666667,0.48541666666666666,2.8333333333333335,2.5125,0.5833333333333334,0.4604166666666667,16.416666666666668,13.2875
09/10/2016,"Virginia @ Lexington, Ky.",3-0,3.0,0,43.0,11.0,92.0,0.348,36.0,11.0,6.0,44.0,1.0,0.0,16.0,3.0,62.0,1.0,Virginia,3,14.333333333333334,3.6666666666666665,30.666666666666668,12.0,3.6666666666666665,2.0,14.666666666666666,0.0,5.333333333333333,1.0,20.666666666666668,14.138888888888891,11.11851851851852,4.0,3.9296296296296287,33.94444444444445,31.718518518518515,0.29966666666666664,0.20666666666666667,13.111111111111112,10.294444444444444,1.0,0.8851851851851852,1.138888888888889,1.5722222222222222,17.722222222222225,15.157407407407407,0.19444444444444442,0.46851851851851856,4.055555555555556,2.862962962962963,1.138888888888889,0.5944444444444446,17.36111111111111,13.903703703703703
09/16/2016,Iowa St.,3-0,3.0,0,41.0,12.0,111.0,0.261,37.0,3.0,9.0,55.0,4.0,1.0,18.0,4.0,54.0,1.0,Iowa St.,3,13.666666666666666,4.0,37.0,12.333333333333334,1.0,3.0,18.33333333333333,0.3333333333333333,6.0,1.3333333333333333,18.0,14.166666666666666,11.440000000000001,3.388888888888889,3.9033333333333324,32.333333333333336,31.613333333333333,0.3336666666666666,0.22079999999999997,12.694444444444445,10.465,1.8888888888888886,1.1633333333333333,1.388888888888889,1.6149999999999998,17.194444444444446,15.10833333333333,0.19444444444444442,0.4216666666666667,4.5,3.1100000000000003,1.3055555555555556,0.635,18.5,14.579999999999998
