date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/15/2016,@ Presbyterian,2-3,5.0,0,42.0,30.0,150.0,0.08,41.0,3.0,8.0,85.0,8.0,0.0,18.0,3.0,54.0,5.0,Presbyterian,5,8.4,6.0,30.0,8.2,0.6,1.6,17.0,0.0,3.6,0.6,10.8
10/21/2016,Liberty,1-3,4.0,0,54.0,17.0,129.0,0.287,53.0,4.0,10.0,64.0,8.0,1.0,14.0,0.0,66.0,7.0,Liberty,4,13.5,4.25,32.25,13.25,1.0,2.5,16.0,0.25,3.5,0.0,16.5
10/22/2016,Radford,0-3,3.0,0,41.0,22.0,125.0,0.152,39.0,3.0,4.0,54.0,3.0,3.0,6.0,2.0,50.0,0.0,Radford,3,13.666666666666666,7.333333333333333,41.666666666666664,13.0,1.0,1.3333333333333333,18.0,1.0,2.0,0.6666666666666666,16.666666666666668
10/25/2016,Charleston So.,3-2,5.0,0,66.0,29.0,198.0,0.187,61.0,7.0,9.0,104.0,8.0,0.0,18.0,3.0,82.0,0.0,Charleston So.,5,13.2,5.8,39.6,12.2,1.4,1.8,20.8,0.0,3.6,0.6,16.4
10/28/2016,@ Campbell,3-2,5.0,0,69.0,21.0,161.0,0.298,64.0,7.0,6.0,77.0,4.0,0.0,14.0,0.0,83.0,1.0,Campbell,5,13.8,4.2,32.2,12.8,1.4,1.2,15.4,0.0,2.8,0.0,16.6
10/29/2016,@ High Point,3-0,3.0,0,43.0,17.0,113.0,0.23,37.0,4.0,5.0,55.0,7.0,2.0,18.0,0.0,58.0,1.0,High Point,3,14.333333333333334,5.666666666666667,37.666666666666664,12.333333333333334,1.3333333333333333,1.6666666666666667,18.333333333333332,0.6666666666666666,6.0,0.0,19.333333333333332
11/05/2016,@ Charleston So.,3-0,3.0,0,37.0,21.0,124.0,0.129,36.0,3.0,7.0,62.0,3.0,4.0,14.0,1.0,51.0,2.0,Charleston So.,3,12.333333333333334,7.0,41.333333333333336,12.0,1.0,2.3333333333333335,20.666666666666668,1.3333333333333333,4.666666666666667,0.3333333333333333,17.0
11/08/2016,@ Gardner-Webb,3-2,5.0,0,54.0,17.0,137.0,0.27,52.0,6.0,4.0,63.0,8.0,6.0,26.0,2.0,79.0,1.0,Gardner-Webb,5,10.8,3.4,27.4,10.4,1.2,0.8,12.6,1.2,5.2,0.4,15.8
11/10/2016,Presbyterian,3-1,4.0,0,57.0,28.0,161.0,0.18,54.0,5.0,6.0,80.0,6.0,2.0,20.0,0.0,74.0,2.0,Presbyterian,4,14.25,7.0,40.25,13.5,1.25,1.5,20.0,0.5,5.0,0.0,18.5
11/12/2016,UNC Asheville,1-3,4.0,0,48.0,26.0,152.0,0.145,44.0,5.0,2.0,63.0,5.0,5.0,11.0,1.0,63.5,1.0,UNC Asheville,4,12.0,6.5,38.0,11.0,1.25,0.5,15.75,1.25,2.75,0.25,15.875
