date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,@ NIU,1-3,4.0,0,49.0,30.0,138.0,0.138,44.0,4.0,8.0,54.0,6.0,7.0,8.0,1.0,64.0,0.0,NIU,4,12.25,7.5,34.5,11.0,1.0,2.0,13.5,1.75,2.0,0.25,16.0
08/26/2016,"Loyola Chicago @ DeKalb, Ill.",3-1,4.0,0,43.0,21.0,134.0,0.164,38.0,7.0,5.0,56.0,5.0,4.0,4.0,0.0,56.0,0.0,Loyola Chicago,4,10.75,5.25,33.5,9.5,1.75,1.25,14.0,1.0,1.0,0.0,14.0
08/27/2016,"Iowa @ DeKalb, Ill.",0-3,3.0,0,39.0,19.0,102.0,0.196,37.0,2.0,8.0,32.0,2.0,4.0,2.0,2.0,46.0,0.0,Iowa,3,13.0,6.333333333333333,34.0,12.333333333333334,0.6666666666666666,2.6666666666666665,10.666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,15.333333333333334
09/02/2016,@ Fresno St.,3-1,4.0,0,51.0,16.0,101.0,0.347,47.0,7.0,8.0,30.0,12.0,0.0,12.0,0.0,64.0,0.0,Fresno St.,4,12.75,4.0,25.25,11.75,1.75,2.0,7.5,0.0,3.0,0.0,16.0
09/02/2016,"Portland @ Fresno, Calif.",3-1,4.0,0,62.0,19.0,106.0,0.406,57.0,6.0,8.0,29.0,8.0,1.0,10.0,0.0,74.0,1.0,Portland,4,15.5,4.75,26.5,14.25,1.5,2.0,7.25,0.25,2.5,0.0,18.5
09/03/2016,"Portland St. @ Fresno, CA",1-3,4.0,0,52.0,22.0,126.0,0.238,51.0,4.0,6.0,50.0,12.0,2.0,14.0,1.0,65.0,1.0,Portland St.,4,13.0,5.5,31.5,12.75,1.0,1.5,12.5,0.5,3.5,0.25,16.25
09/09/2016,South Fla.,3-2,5.0,0,75.0,29.0,180.0,0.256,70.0,11.0,11.0,55.0,4.0,3.0,12.0,1.0,95.0,0.0,South Fla.,5,15.0,5.8,36.0,14.0,2.2,2.2,11.0,0.6,2.4,0.2,19.0
09/10/2016,UIC,2-3,5.0,0,66.0,32.0,147.0,0.231,65.0,6.0,8.0,53.0,2.0,1.0,22.0,0.0,84.0,0.0,UIC,5,13.2,6.4,29.4,13.0,1.2,1.6,10.6,0.2,4.4,0.0,16.8
09/10/2016,UAlbany,3-1,4.0,0,68.0,23.0,159.0,0.283,65.0,3.0,9.0,59.0,5.0,0.0,10.0,0.0,76.0,0.0,UAlbany,4,17.0,5.75,39.75,16.25,0.75,2.25,14.75,0.0,2.5,0.0,19.0
09/16/2016,"UMES @ East Lansing, Mich.",3-0,3.0,0,43.0,16.0,87.0,0.31,41.0,6.0,3.0,28.0,6.0,3.0,14.0,0.0,59.0,1.0,UMES,3,14.333333333333334,5.333333333333333,29.0,13.666666666666666,2.0,1.0,9.333333333333334,1.0,4.666666666666667,0.0,19.666666666666668
09/17/2016,"Notre Dame @ East Lansing, Mich.",2-3,5.0,0,69.0,17.0,146.0,0.356,67.0,6.0,10.0,66.0,14.0,2.0,12.0,1.0,83.0,1.0,Notre Dame,5,13.8,3.4,29.2,13.4,1.2,2.0,13.2,0.4,2.4,0.2,16.6
09/17/2016,@ Michigan St.,0-3,3.0,0,34.0,16.0,82.0,0.22,29.0,3.0,5.0,38.0,11.0,0.0,8.0,0.0,41.0,2.0,Michigan St.,3,11.333333333333334,5.333333333333333,27.333333333333332,9.666666666666666,1.0,1.6666666666666667,12.666666666666666,0.0,2.6666666666666665,0.0,13.666666666666666
09/23/2016,@ Providence,3-2,5.0,0,56.0,26.0,159.0,0.189,50.0,8.0,12.0,53.0,8.0,2.0,20.0,2.0,76.0,1.0,Providence,5,11.2,5.2,31.8,10.0,1.6,2.4,10.6,0.4,4.0,0.4,15.2
09/25/2016,@ Creighton,1-3,4.0,0,47.0,22.0,131.0,0.191,47.0,10.0,9.0,41.0,12.0,1.0,12.0,3.0,64.0,1.0,Creighton,4,11.75,5.5,32.75,11.75,2.5,2.25,10.25,0.25,3.0,0.75,16.0
09/30/2016,Villanova,3-1,4.0,0,57.0,16.0,129.0,0.318,54.0,7.0,10.0,47.0,8.0,2.0,14.0,0.0,73.0,0.0,Villanova,4,14.25,4.0,32.25,13.5,1.75,2.5,11.75,0.5,3.5,0.0,18.25
10/01/2016,Georgetown,3-0,3.0,0,41.0,10.0,82.0,0.378,38.0,5.0,6.0,34.0,5.0,1.0,14.0,0.0,54.0,0.0,Georgetown,3,13.666666666666666,3.3333333333333335,27.333333333333332,12.666666666666666,1.6666666666666667,2.0,11.333333333333334,0.3333333333333333,4.666666666666667,0.0,18.0
10/05/2016,Butler,3-2,5.0,0,62.0,24.0,141.0,0.27,59.0,4.0,8.0,49.0,7.0,1.0,14.0,0.0,74.0,0.0,Butler,5,12.4,4.8,28.2,11.8,0.8,1.6,9.8,0.2,2.8,0.0,14.8
10/07/2016,@ Seton Hall,3-2,5.0,0,64.0,27.0,153.0,0.242,63.0,13.0,8.0,53.0,6.0,0.0,16.0,0.0,85.0,0.0,Seton Hall,5,12.8,5.4,30.6,12.6,2.6,1.6,10.6,0.0,3.2,0.0,17.0
10/08/2016,@ St. John's (NY),0-3,3.0,0,34.0,24.0,110.0,0.091,34.0,2.0,4.0,42.0,0.0,2.0,12.0,1.0,44.0,0.0,St. John's ,3,11.333333333333334,8.0,36.666666666666664,11.333333333333334,0.6666666666666666,1.3333333333333333,14.0,0.6666666666666666,4.0,0.3333333333333333,14.666666666666666
10/12/2016,Xavier,1-3,4.0,0,48.0,24.0,123.0,0.195,46.0,4.0,7.0,48.0,7.0,2.0,10.0,1.0,59.0,1.0,Xavier,4,12.0,6.0,30.75,11.5,1.0,1.75,12.0,0.5,2.5,0.25,14.75
10/15/2016,Marquette,2-3,5.0,0,64.0,29.0,170.0,0.206,61.0,10.0,11.0,56.0,5.0,2.0,10.0,0.0,81.0,0.0,Marquette,5,12.8,5.8,34.0,12.2,2.0,2.2,11.2,0.4,2.0,0.0,16.2
10/21/2016,Creighton,0-3,3.0,0,35.0,15.0,88.0,0.227,33.0,4.0,7.0,32.0,6.0,0.0,8.0,0.0,43.0,0.0,Creighton,3,11.666666666666666,5.0,29.333333333333332,11.0,1.3333333333333333,2.3333333333333335,10.666666666666666,0.0,2.6666666666666665,0.0,14.333333333333334
10/22/2016,Providence,3-0,3.0,0,49.0,14.0,102.0,0.343,44.0,8.0,5.0,40.0,4.0,0.0,6.0,0.0,60.0,0.0,Providence,3,16.333333333333332,4.666666666666667,34.0,14.666666666666666,2.6666666666666665,1.6666666666666667,13.333333333333334,0.0,2.0,0.0,20.0
10/28/2016,@ Georgetown,3-1,4.0,0,38.0,22.0,116.0,0.138,36.0,2.0,5.0,44.0,3.0,1.0,20.0,1.0,51.0,1.0,Georgetown,4,9.5,5.5,29.0,9.0,0.5,1.25,11.0,0.25,5.0,0.25,12.75
10/29/2016,@ Villanova,0-3,3.0,0,32.0,16.0,105.0,0.152,32.0,1.0,2.0,46.0,6.0,0.0,4.0,1.0,35.0,2.0,Villanova,3,10.666666666666666,5.333333333333333,35.0,10.666666666666666,0.3333333333333333,0.6666666666666666,15.333333333333334,0.0,1.3333333333333333,0.3333333333333333,11.666666666666666
11/05/2016,@ Marquette,0-3,3.0,0,34.0,18.0,98.0,0.163,31.0,5.0,5.0,34.0,7.0,0.0,6.0,0.0,42.0,1.0,Marquette,3,11.333333333333334,6.0,32.666666666666664,10.333333333333334,1.6666666666666667,1.6666666666666667,11.333333333333334,0.0,2.0,0.0,14.0
11/12/2016,St. John's (NY),1-3,4.0,0,40.0,22.0,120.0,0.15,39.0,3.0,10.0,47.0,8.0,3.0,12.0,1.0,52.0,0.0,St. John's ,4,10.0,5.5,30.0,9.75,0.75,2.5,11.75,0.75,3.0,0.25,13.0
