date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Western Ky.,1-3,4.0,0,57.0,22.0,159.0,0.22,51.0,2.0,7.0,65.0,3.0,2.0,6.0,0.0,64.0,0.0,Western Ky.,4,14.25,5.5,39.75,12.75,0.5,1.75,16.25,0.5,1.5,0.0,16.0
08/27/2016,Villanova,0-3,3.0,0,18.0,15.0,90.0,0.033,18.0,2.0,2.0,44.0,8.0,0.0,6.0,0.0,23.0,0.0,Villanova,3,6.0,5.0,30.0,6.0,0.6666666666666666,0.6666666666666666,14.666666666666666,0.0,2.0,0.0,7.666666666666667
08/27/2016,FGCU,0-3,3.0,0,24.0,17.0,90.0,0.078,24.0,4.0,5.0,35.0,12.0,0.0,10.0,0.0,33.0,0.0,FGCU,3,8.0,5.666666666666667,30.0,8.0,1.3333333333333333,1.6666666666666667,11.666666666666666,0.0,3.3333333333333335,0.0,11.0
08/30/2016,@ Marshall,2-3,5.0,0,56.0,27.0,188.0,0.154,47.0,2.0,14.0,72.0,6.0,1.0,24.0,1.0,71.0,0.0,Marshall,5,11.2,5.4,37.6,9.4,0.4,2.8,14.4,0.2,4.8,0.2,14.2
09/02/2016,"Wofford @ Boone, N.C.",3-0,3.0,0,32.0,16.0,77.0,0.208,31.0,6.0,7.0,37.0,0.0,4.0,4.0,0.0,44.0,2.0,Wofford,3,10.666666666666666,5.333333333333333,25.666666666666668,10.333333333333334,2.0,2.3333333333333335,12.333333333333334,1.3333333333333333,1.3333333333333333,0.0,14.666666666666666
09/03/2016,"UNCW @ Boone, N.C.",1-3,4.0,0,51.0,29.0,152.0,0.145,49.0,10.0,9.0,63.0,5.0,2.0,6.0,2.0,66.0,8.0,UNCW,4,12.75,7.25,38.0,12.25,2.5,2.25,15.75,0.5,1.5,0.5,16.5
09/03/2016,@ App State,3-0,3.0,0,42.0,7.0,93.0,0.376,40.0,7.0,9.0,49.0,4.0,0.0,6.0,1.0,52.0,0.0,App State,3,14.0,2.3333333333333335,31.0,13.333333333333334,2.3333333333333335,3.0,16.333333333333332,0.0,2.0,0.3333333333333333,17.333333333333332
09/09/2016,"Lamar University @ Norman, Okla.",3-0,3.0,0,42.0,13.0,92.0,0.315,41.0,6.0,8.0,38.0,2.0,3.0,6.0,0.0,54.0,1.0,Lamar University,3,14.0,4.333333333333333,30.666666666666668,13.666666666666666,2.0,2.6666666666666665,12.666666666666666,1.0,2.0,0.0,18.0
09/09/2016,@ Oklahoma,0-3,3.0,0,30.0,15.0,103.0,0.146,28.0,2.0,8.0,36.0,4.0,1.0,8.0,0.0,37.0,0.0,Oklahoma,3,10.0,5.0,34.333333333333336,9.333333333333334,0.6666666666666666,2.6666666666666665,12.0,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334
09/10/2016,"UTSA @ Norman, Okla.",1-3,4.0,0,54.0,18.0,134.0,0.269,53.0,3.0,11.0,48.0,2.0,3.0,10.0,2.0,65.0,2.0,UTSA,4,13.5,4.5,33.5,13.25,0.75,2.75,12.0,0.75,2.5,0.5,16.25
09/16/2016,@ Virginia Tech,3-2,5.0,0,69.0,27.0,185.0,0.227,63.0,6.0,21.0,77.0,1.0,4.0,16.0,1.0,87.0,2.0,Virginia Tech,5,13.8,5.4,37.0,12.6,1.2,4.2,15.4,0.8,3.2,0.2,17.4
