date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,@ Charlotte,1-3,4.0,0,44.0,37.0,180.0,0.039,44.0,5.0,5.0,79.0,3.0,2.0,20.0,2.0,61.0,2.0,Charlotte,4,11.0,9.25,45.0,11.0,1.25,1.25,19.75,0.5,5.0,0.5,15.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2016,"Campbell @ Charlotte, N.C.",3-2,5.0,0,45.0,23.0,156.0,0.141,41.0,6.0,10.0,61.0,7.0,3.0,14.0,3.0,61.0,3.0,Campbell,5,9.0,4.6,31.2,8.2,1.2,2.0,12.2,0.6,2.8,0.6,12.2,,5.5,,4.625,,22.5,,0.0195,,5.5,,0.625,,0.625,,9.875,,0.25,,2.5,,0.25,,7.625
08/30/2016,@ N.C. A&T,3-0,3.0,0,38.0,11.0,85.0,0.318,32.0,7.0,3.0,30.0,4.0,2.0,4.0,1.0,49.0,0.0,N.C. A&T,3,12.666666666666666,3.6666666666666665,28.33333333333333,10.666666666666666,2.333333333333333,1.0,10.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,16.333333333333332,,6.666666666666667,,4.616666666666666,,25.400000000000002,,0.06,,6.3999999999999995,,0.8166666666666668,,1.0833333333333333,,10.65,,0.3666666666666667,,2.6,,0.3666666666666667,,9.15
09/02/2016,Youngstown St.,3-1,4.0,0,60.0,15.0,143.0,0.315,54.0,8.0,9.0,62.0,4.0,3.0,12.0,1.0,77.0,0.0,Youngstown St.,4,15.0,3.75,35.75,13.5,2.0,2.25,15.5,0.75,3.0,0.25,19.25,10.888888888888888,8.166666666666666,5.838888888888889,4.379166666666666,34.84444444444444,26.133333333333333,0.166,0.1245,9.955555555555556,7.466666666666667,1.5944444444444443,1.1958333333333333,1.4166666666666667,1.0625,13.983333333333334,10.4875,0.5888888888888889,0.44166666666666665,3.0444444444444443,2.283333333333333,0.4777777777777778,0.35833333333333334,14.594444444444443,10.945833333333333
09/03/2016,High Point,1-3,4.0,0,63.0,19.0,156.0,0.282,57.0,5.0,8.0,52.0,8.0,0.0,8.0,0.0,72.0,1.0,High Point,4,15.75,4.75,39.0,14.25,1.25,2.0,13.0,0.0,2.0,0.0,18.0,12.222222222222221,9.533333333333333,4.0055555555555555,4.253333333333333,31.76111111111111,28.056666666666665,0.258,0.1626,10.78888888888889,8.673333333333334,1.8444444444444443,1.3566666666666667,1.75,1.3,12.566666666666668,11.49,0.6722222222222222,0.5033333333333333,2.3777777777777778,2.4266666666666667,0.39444444444444443,0.33666666666666667,15.927777777777777,12.606666666666666
09/03/2016,@ UNC Greensboro,3-2,5.0,0,68.0,24.0,209.0,0.211,62.0,5.0,8.0,95.0,3.0,1.0,18.0,6.0,83.0,6.0,UNC Greensboro,5,13.6,4.8,41.8,12.4,1.0,1.6,19.0,0.2,3.6,1.2,16.6,14.472222222222221,10.569444444444445,4.055555555555555,4.336111111111111,34.36111111111111,29.880555555555556,0.305,0.1825,12.805555555555555,9.602777777777778,1.861111111111111,1.3388888888888888,1.75,1.4166666666666667,12.833333333333334,11.741666666666667,0.47222222222222215,0.41944444444444445,2.111111111111111,2.3555555555555556,0.19444444444444442,0.28055555555555556,17.86111111111111,13.505555555555555
09/06/2016,@ Davidson,3-1,4.0,0,64.0,21.0,166.0,0.259,62.0,3.0,7.0,73.0,1.0,1.0,12.0,3.0,74.0,0.0,Davidson,4,16.0,5.25,41.5,15.5,0.75,1.75,18.25,0.25,3.0,0.75,18.5,14.783333333333333,11.002380952380951,4.433333333333334,4.402380952380953,38.85,31.583333333333332,0.2693333333333333,0.18657142857142858,13.383333333333335,10.002380952380951,1.4166666666666667,1.2904761904761906,1.95,1.4428571428571428,15.833333333333334,12.778571428571428,0.31666666666666665,0.3880952380952381,2.8666666666666667,2.5333333333333337,0.48333333333333334,0.4119047619047619,17.95,13.947619047619046
09/09/2016,Norfolk St.,3-0,3.0,0,38.0,17.0,124.0,0.169,34.0,1.0,6.0,59.0,6.0,1.0,18.0,2.0,49.0,2.0,Norfolk St.,3,12.666666666666666,5.666666666666667,41.333333333333336,11.333333333333334,0.3333333333333333,2.0,19.666666666666668,0.3333333333333333,6.0,0.6666666666666666,16.333333333333332,15.116666666666667,11.627083333333333,4.933333333333334,4.508333333333333,40.766666666666666,32.822916666666664,0.25066666666666665,0.195625,14.050000000000002,10.689583333333333,1.0,1.2229166666666667,1.7833333333333332,1.48125,16.75,13.4625,0.15,0.37083333333333335,2.8666666666666667,2.591666666666667,0.65,0.45416666666666666,17.7,14.516666666666666
09/09/2016,Wofford,3-2,5.0,0,56.0,19.0,158.0,0.234,47.0,4.0,7.0,70.0,5.0,2.0,20.0,0.0,72.0,2.0,Wofford,5,11.2,3.8,31.6,9.4,0.8,1.4,14.0,0.4,4.0,0.0,14.4,14.088888888888889,11.742592592592594,5.238888888888889,4.637037037037036,41.544444444444444,33.76851851851851,0.213,0.19266666666666665,13.077777777777778,10.761111111111111,0.6944444444444445,1.1240740740740742,1.7833333333333332,1.5388888888888888,18.972222222222225,14.151851851851852,0.2611111111111111,0.3666666666666667,4.2,2.9703703703703703,0.8722222222222222,0.47777777777777775,17.144444444444446,14.718518518518518
09/10/2016,Gardner-Webb,3-1,4.0,0,57.0,22.0,157.0,0.223,51.0,2.0,8.0,71.0,5.0,1.0,34.0,0.0,77.0,0.0,Gardner-Webb,4,14.25,5.5,39.25,12.75,0.5,2.0,17.75,0.25,8.5,0.0,19.25,13.28888888888889,11.688333333333334,4.905555555555556,4.553333333333333,38.144444444444446,33.55166666666666,0.2206666666666667,0.1968,12.077777777777778,10.625,0.6277777777777778,1.0916666666666668,1.7166666666666668,1.525,17.305555555555557,14.136666666666667,0.3277777777777778,0.37,4.333333333333333,3.0733333333333333,0.47222222222222215,0.43,16.41111111111111,14.686666666666667
