date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,Iona,3-1,4.0,0,50.0,24.0,146.0,0.178,49.0,9.0,9.0,63.0,6.0,3.0,14.0,4.0,69.0,0.0,Iona,4,12.5,6.0,36.5,12.25,2.25,2.25,15.75,0.75,3.5,1.0,17.25
08/27/2016,Lehigh,3-2,5.0,0,53.0,21.0,170.0,0.188,48.0,5.0,6.0,72.0,4.0,3.0,26.0,1.0,74.0,3.0,Lehigh,5,10.6,4.2,34.0,9.6,1.0,1.2,14.4,0.6,5.2,0.2,14.8
08/27/2016,Fordham,3-1,4.0,0,46.0,18.0,126.0,0.222,42.0,9.0,9.0,57.0,10.0,1.0,33.0,0.0,72.5,0.0,Fordham,4,11.5,4.5,31.5,10.5,2.25,2.25,14.25,0.25,8.25,0.0,18.125
09/02/2016,"Manhattan @ West Hartford, Conn.",3-1,4.0,0,53.0,19.0,143.0,0.238,48.0,11.0,8.0,62.0,1.0,5.0,14.0,5.0,76.0,0.0,Manhattan,4,13.25,4.75,35.75,12.0,2.75,2.0,15.5,1.25,3.5,1.25,19.0
09/03/2016,@ Hartford,2-3,5.0,0,55.0,33.0,168.0,0.131,50.0,10.0,6.0,63.0,9.0,1.0,12.0,2.0,72.0,1.0,Hartford,5,11.0,6.6,33.6,10.0,2.0,1.2,12.6,0.2,2.4,0.4,14.4
09/03/2016,"Rhode Island @ West Hartford, Conn.",0-3,3.0,0,33.0,11.0,99.0,0.222,32.0,2.0,3.0,39.0,7.0,0.0,16.0,6.0,43.0,2.0,Rhode Island,3,11.0,3.6666666666666665,33.0,10.666666666666666,0.6666666666666666,1.0,13.0,0.0,5.333333333333333,2.0,14.333333333333334
09/09/2016,"Niagara @ Hanover, N.H.",3-2,5.0,0,54.0,23.0,153.0,0.203,51.0,8.0,4.0,72.0,6.0,1.0,18.0,2.0,72.0,0.0,Niagara,5,10.8,4.6,30.6,10.2,1.6,0.8,14.4,0.2,3.6,0.4,14.4
09/09/2016,@ Dartmouth,2-3,5.0,0,47.0,38.0,178.0,0.051,43.0,5.0,3.0,77.0,9.0,3.0,8.0,0.0,59.0,0.0,Dartmouth,5,9.4,7.6,35.6,8.6,1.0,0.6,15.4,0.6,1.6,0.0,11.8
09/10/2016,"Army West Point @ Hanover, N.H.",0-3,3.0,0,45.0,13.0,110.0,0.291,44.0,1.0,2.0,54.0,4.0,0.0,6.0,0.0,49.0,3.0,Army West Point,3,15.0,4.333333333333333,36.666666666666664,14.666666666666666,0.3333333333333333,0.6666666666666666,18.0,0.0,2.0,0.0,16.333333333333332
09/16/2016,"New Mexico St. @ Providence, R.I.",0-3,3.0,0,26.0,9.0,97.0,0.175,26.0,2.0,3.0,40.0,5.0,1.0,17.0,3.0,37.5,1.0,New Mexico St.,3,8.666666666666666,3.0,32.333333333333336,8.666666666666666,0.6666666666666666,1.0,13.333333333333334,0.3333333333333333,5.666666666666667,1.0,12.5
09/17/2016,@ Brown,2-3,5.0,0,48.0,28.0,169.0,0.118,43.0,6.0,7.0,85.0,5.0,2.0,17.0,3.0,64.5,1.0,Brown,5,9.6,5.6,33.8,8.6,1.2,1.4,17.0,0.4,3.4,0.6,12.9
09/17/2016,"Binghamton @ Providence, R.I.",0-3,3.0,0,27.0,27.0,118.0,0.0,24.0,5.0,4.0,51.0,5.0,0.0,6.0,2.0,35.0,1.0,Binghamton,3,9.0,9.0,39.333333333333336,8.0,1.6666666666666667,1.3333333333333333,17.0,0.0,2.0,0.6666666666666666,11.666666666666666
09/24/2016,@ Robert Morris,3-2,5.0,0,49.0,32.0,192.0,0.089,45.0,3.0,3.0,92.0,5.0,5.0,16.0,3.0,65.0,2.0,Robert Morris,5,9.8,6.4,38.4,9.0,0.6,0.6,18.4,1.0,3.2,0.6,13.0
09/25/2016,@ Saint Francis (PA),3-2,5.0,0,59.0,24.0,168.0,0.208,55.0,4.0,6.0,92.0,11.0,3.0,24.0,0.0,78.0,1.0,Saint Francis ,5,11.8,4.8,33.6,11.0,0.8,1.2,18.4,0.6,4.8,0.0,15.6
09/30/2016,Bryant,3-0,3.0,0,44.0,17.0,128.0,0.211,38.0,3.0,3.0,54.0,1.0,2.0,22.0,0.0,60.0,4.0,Bryant,3,14.666666666666666,5.666666666666667,42.666666666666664,12.666666666666666,1.0,1.0,18.0,0.6666666666666666,7.333333333333333,0.0,20.0
10/08/2016,FDU,3-1,4.0,0,56.0,17.0,139.0,0.281,54.0,7.0,6.0,59.0,3.0,1.0,12.0,1.0,70.0,2.0,FDU,4,14.0,4.25,34.75,13.5,1.75,1.5,14.75,0.25,3.0,0.25,17.5
10/09/2016,Sacred Heart,3-2,5.0,0,59.0,13.0,127.0,0.362,57.0,2.0,7.0,51.0,5.0,1.0,40.0,2.0,82.0,4.0,Sacred Heart,5,11.8,2.6,25.4,11.4,0.4,1.4,10.2,0.2,8.0,0.4,16.4
10/15/2016,@ St. Francis Brooklyn,79-61,3.0,0,41.0,6.0,95.0,0.368,37.0,4.0,8.0,44.0,8.0,0.0,12.0,0.0,51.0,2.0,St. Francis Brooklyn,140,0.29285714285714287,0.04285714285714286,0.6785714285714286,0.2642857142857143,0.02857142857142857,0.05714285714285714,0.3142857142857143,0.0,0.08571428571428572,0.0,0.36428571428571427
10/16/2016,@ LIU,1-3,4.0,0,48.0,22.0,144.0,0.181,47.0,5.0,3.0,66.0,6.0,2.0,16.0,5.0,63.0,1.0,LIU,4,12.0,5.5,36.0,11.75,1.25,0.75,16.5,0.5,4.0,1.25,15.75
10/22/2016,Robert Morris,1-3,4.0,0,53.0,25.0,162.0,0.173,52.0,1.0,6.0,80.0,5.0,2.0,8.0,1.0,60.0,3.0,Robert Morris,4,13.25,6.25,40.5,13.0,0.25,1.5,20.0,0.5,2.0,0.25,15.0
10/23/2016,Saint Francis (PA),3-0,3.0,0,38.0,14.0,108.0,0.222,37.0,6.0,6.0,48.0,1.0,1.0,8.0,1.0,49.0,1.0,Saint Francis ,3,12.666666666666666,4.666666666666667,36.0,12.333333333333334,2.0,2.0,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.333333333333332
10/28/2016,@ Bryant,1-3,4.0,0,44.0,22.0,145.0,0.152,41.0,8.0,3.0,55.0,6.0,3.0,30.0,1.0,70.0,3.0,Bryant,4,11.0,5.5,36.25,10.25,2.0,0.75,13.75,0.75,7.5,0.25,17.5
11/05/2016,St. Francis Brooklyn,3-0,3.0,0,40.0,14.0,87.0,0.299,37.0,8.0,2.0,30.0,1.0,2.0,8.0,0.0,54.0,0.0,St. Francis Brooklyn,3,13.333333333333334,4.666666666666667,29.0,12.333333333333334,2.6666666666666665,0.6666666666666666,10.0,0.6666666666666666,2.6666666666666665,0.0,18.0
11/06/2016,LIU,2-3,5.0,0,58.0,25.0,187.0,0.176,54.0,5.0,4.0,70.0,6.0,2.0,16.0,3.0,73.0,3.0,LIU,5,11.6,5.0,37.4,10.8,1.0,0.8,14.0,0.4,3.2,0.6,14.6
11/12/2016,@ FDU,3-0,3.0,0,48.0,14.0,112.0,0.304,43.0,5.0,4.0,55.0,4.0,1.0,14.0,1.0,61.0,1.0,FDU,3,16.0,4.666666666666667,37.333333333333336,14.333333333333334,1.6666666666666667,1.3333333333333333,18.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,20.333333333333332
11/13/2016,@ Sacred Heart,2-3,5.0,0,37.0,21.0,158.0,0.101,36.0,3.0,5.0,70.0,4.0,2.0,34.0,1.0,59.0,3.0,Sacred Heart,5,7.4,4.2,31.6,7.2,0.6,1.0,14.0,0.4,6.8,0.2,11.8
11/19/2016,@ Sacred Heart,0-3,3.0,0,27.0,20.0,116.0,0.06,26.0,3.0,2.0,52.0,6.0,2.0,12.0,3.0,38.0,1.0,Sacred Heart,3,9.0,6.666666666666667,38.666666666666664,8.666666666666666,1.0,0.6666666666666666,17.333333333333332,0.6666666666666666,4.0,1.0,12.666666666666666
