date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2016,Bradley,3-2,5.0,0,62.0,29.0,187.0,0.176,57.0,3.0,9.0,80.0,2.0,2.0,18.0,0.0,76.0,0.0,Bradley,5,12.4,5.8,37.4,11.4,0.6,1.8,16.0,0.4,3.6,0.0,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2016,Akron,3-0,3.0,0,43.0,11.0,85.0,0.376,38.0,3.0,3.0,38.0,5.0,0.0,26.0,0.0,59.0,0.0,Akron,3,14.333333333333334,3.6666666666666665,28.33333333333333,12.666666666666666,1.0,1.0,12.666666666666666,0.0,8.666666666666666,0.0,19.666666666666668,,6.2,,2.9,,18.7,,0.088,,5.7,,0.3,,0.9,,8.0,,0.2,,1.8,,0.0,,7.6
08/27/2016,Western Ill.,3-0,3.0,0,38.0,13.0,84.0,0.298,37.0,4.0,2.0,51.0,3.0,0.0,14.0,0.0,49.0,0.0,Western Ill.,3,12.666666666666666,4.333333333333333,28.0,12.333333333333334,1.3333333333333333,0.6666666666666666,17.0,0.0,4.666666666666667,0.0,16.333333333333332,,8.911111111111111,,3.1555555555555554,,21.911111111111108,,0.18400000000000002,,8.022222222222222,,0.5333333333333333,,0.9333333333333332,,9.555555555555555,,0.13333333333333333,,4.088888888888889,,0.0,,11.622222222222222
09/02/2016,Dartmouth @ Sacred Heart,0-3,3.0,0,43.0,24.0,117.0,0.162,38.0,2.0,2.0,42.0,7.0,1.0,8.0,0.0,50.0,0.0,Dartmouth,3,14.333333333333334,8.0,39.0,12.666666666666666,0.6666666666666666,0.6666666666666666,14.0,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668,13.133333333333333,9.85,4.6,3.45,31.24444444444444,23.43333333333333,0.2833333333333333,0.21250000000000002,12.133333333333333,9.1,0.9777777777777779,0.7333333333333334,1.1555555555555557,0.8666666666666666,15.222222222222221,11.416666666666666,0.13333333333333333,0.1,5.644444444444445,4.233333333333333,0.0,0.0,17.066666666666666,12.8
09/03/2016,George Mason @ Sacred Heart,3-0,3.0,0,36.0,10.0,77.0,0.338,36.0,7.0,4.0,31.0,5.0,1.0,20.0,2.0,54.0,1.0,George Mason,3,12.0,3.333333333333333,25.666666666666668,12.0,2.333333333333333,1.3333333333333333,10.333333333333334,0.3333333333333333,6.666666666666667,0.6666666666666666,18.0,13.777777777777779,10.746666666666666,5.333333333333333,4.36,31.777777777777775,26.546666666666663,0.2786666666666667,0.2024,12.555555555555557,9.813333333333333,1.0,0.72,0.7777777777777777,0.8266666666666665,14.555555555555555,11.933333333333334,0.1111111111111111,0.14666666666666667,5.333333333333333,3.9200000000000004,0.0,0.0,17.555555555555554,13.573333333333334
09/03/2016,@ Sacred Heart,3-2,5.0,0,63.0,25.0,159.0,0.239,59.0,6.0,5.0,63.0,8.0,4.0,23.0,3.0,84.5,0.0,Sacred Heart,5,12.6,5.0,31.8,11.8,1.2,1.0,12.6,0.8,4.6,0.6,16.9,13.0,10.955555555555556,5.222222222222222,4.188888888888889,30.88888888888889,26.399999999999995,0.266,0.225,12.333333333333334,10.177777777777777,1.4444444444444444,0.9888888888888889,0.8888888888888888,0.911111111111111,13.777777777777779,11.666666666666666,0.2222222222222222,0.17777777777777778,4.666666666666667,4.377777777777778,0.2222222222222222,0.1111111111111111,17.0,14.311111111111112
09/09/2016,"Xavier @ Kalamazoo, Mich.",1-3,4.0,0,34.0,29.0,126.0,0.04,29.0,3.0,5.0,46.0,6.0,1.0,8.0,0.0,42.0,0.0,Xavier,4,8.5,7.25,31.5,7.25,0.75,1.25,11.5,0.25,2.0,0.0,10.5,12.97777777777778,11.19047619047619,5.444444444444444,4.304761904761905,32.15555555555556,27.17142857142857,0.2463333333333333,0.227,12.155555555555557,10.409523809523808,1.4000000000000001,1.0190476190476192,1.0,0.9238095238095237,12.311111111111112,11.799999999999999,0.48888888888888893,0.26666666666666666,4.644444444444444,4.40952380952381,0.4222222222222222,0.18095238095238095,17.18888888888889,14.680952380952382
09/09/2016,"Tennessee @ Kalamazoo, Mich.",1-3,4.0,0,40.0,26.0,131.0,0.107,36.0,6.0,6.0,42.0,8.0,2.0,2.0,1.0,49.0,0.0,Tennessee,4,10.0,6.5,32.75,9.0,1.5,1.5,10.5,0.5,0.5,0.25,12.25,11.033333333333333,10.854166666666666,5.194444444444444,4.672916666666667,29.655555555555555,27.7125,0.20566666666666666,0.203625,10.35,10.014583333333333,1.4277777777777778,0.9854166666666667,1.1944444444444444,0.9645833333333332,11.47777777777778,11.7625,0.4611111111111111,0.26458333333333334,4.422222222222222,4.108333333333333,0.4222222222222222,0.15833333333333333,15.133333333333333,14.158333333333335
09/10/2016,@ Western Mich.,3-2,5.0,0,57.0,27.0,167.0,0.18,47.0,8.0,15.0,55.0,3.0,3.0,6.0,0.0,71.0,0.0,Western Mich.,5,11.4,5.4,33.4,9.4,1.6,3.0,11.0,0.6,1.2,0.0,14.2,10.366666666666667,10.75925925925926,6.25,4.875925925925926,32.016666666666666,28.272222222222222,0.12866666666666662,0.1928888888888889,9.35,9.901851851851852,1.1500000000000001,1.0425925925925925,1.25,1.024074074074074,11.533333333333331,11.622222222222222,0.5166666666666666,0.29074074074074074,2.3666666666666667,3.7074074074074073,0.2833333333333333,0.1685185185185185,13.216666666666667,13.946296296296298
09/16/2016,"Missouri St. @ Milwaukee, Wis.",0-3,3.0,0,34.0,22.0,119.0,0.101,31.0,2.0,1.0,46.0,3.0,3.0,6.0,3.0,42.0,0.0,Missouri St.,3,11.333333333333334,7.333333333333333,39.66666666666666,10.333333333333334,0.6666666666666666,0.3333333333333333,15.333333333333334,1.0,2.0,1.0,14.0,9.966666666666667,10.823333333333334,6.383333333333334,4.928333333333333,32.550000000000004,28.784999999999997,0.10899999999999999,0.1916,8.549999999999999,9.851666666666667,1.2833333333333334,1.0983333333333332,1.9166666666666667,1.2216666666666665,11.0,11.559999999999999,0.45,0.32166666666666666,1.2333333333333334,3.456666666666667,0.08333333333333333,0.15166666666666667,12.316666666666668,13.971666666666668
