date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Texas Southern @ Montgomery, Ala.",3-0,3.0,0,35.0,12.0,93.0,0.247,31.0,4.0,8.0,50.0,2.0,1.0,2.0,0.0,41.0,0.0,Texas Southern,3,11.666666666666666,4.0,31.0,10.333333333333334,1.3333333333333333,2.6666666666666665,16.666666666666668,0.3333333333333333,0.6666666666666666,0.0,13.666666666666666
08/26/2016,"Jackson St. @ Montgomery, AL",3-1,4.0,0,47.0,17.0,132.0,0.227,42.0,8.0,8.0,59.0,3.0,1.0,12.0,2.0,62.0,2.0,Jackson St.,4,11.75,4.25,33.0,10.5,2.0,2.0,14.75,0.25,3.0,0.5,15.5
08/27/2016,"Alabama A&M @ Montgomery, AL",3-0,3.0,0,38.0,3.0,62.0,0.565,33.0,7.0,1.0,29.0,1.0,0.0,6.0,1.0,48.0,0.0,Alabama A&M,3,12.666666666666666,1.0,20.666666666666668,11.0,2.3333333333333335,0.3333333333333333,9.666666666666666,0.0,2.0,0.3333333333333333,16.0
08/27/2016,@ Alabama St.,3-2,5.0,0,65.0,33.0,151.0,0.212,62.0,2.0,12.0,59.0,5.0,0.0,7.0,1.0,70.5,0.0,Alabama St.,5,13.0,6.6,30.2,12.4,0.4,2.4,11.8,0.0,1.4,0.2,14.1
09/02/2016,"Georgia Tech @ Manhattan, Kan.",0-3,3.0,0,25.0,27.0,97.0,-0.021,23.0,4.0,4.0,37.0,5.0,1.0,4.0,6.0,32.0,0.0,Georgia Tech,3,8.333333333333334,9.0,32.333333333333336,7.666666666666667,1.3333333333333333,1.3333333333333333,12.333333333333334,0.3333333333333333,1.3333333333333333,2.0,10.666666666666666
09/03/2016,@ Kansas St.,0-3,3.0,0,27.0,12.0,94.0,0.16,26.0,2.0,8.0,32.0,6.0,0.0,4.0,1.0,31.0,0.0,Kansas St.,3,9.0,4.0,31.333333333333332,8.666666666666666,0.6666666666666666,2.6666666666666665,10.666666666666666,0.0,1.3333333333333333,0.3333333333333333,10.333333333333334
09/03/2016,"Michigan @ Manhattan, Kan.",0-3,3.0,0,21.0,15.0,84.0,0.071,21.0,1.0,3.0,34.0,4.0,0.0,2.0,2.0,23.0,0.0,Michigan,3,7.0,5.0,28.0,7.0,0.3333333333333333,1.0,11.333333333333334,0.0,0.6666666666666666,0.6666666666666666,7.666666666666667
09/09/2016,@ Butler,0-3,3.0,0,27.0,18.0,96.0,0.094,26.0,1.0,5.0,31.0,0.0,0.0,8.0,2.0,32.0,0.0,Butler,3,9.0,6.0,32.0,8.666666666666666,0.3333333333333333,1.6666666666666667,10.333333333333334,0.0,2.6666666666666665,0.6666666666666666,10.666666666666666
09/10/2016,Wright St. @ Butler,1-3,4.0,0,48.0,26.0,140.0,0.157,45.0,6.0,5.0,57.0,4.0,1.0,4.0,4.0,57.0,4.0,Wright St.,4,12.0,6.5,35.0,11.25,1.5,1.25,14.25,0.25,1.0,1.0,14.25
09/13/2016,Alabama A&M,3-0,3.0,0,37.0,12.0,82.0,0.305,33.0,8.0,2.0,41.0,4.0,1.0,6.0,0.0,49.0,0.0,Alabama A&M,3,12.333333333333334,4.0,27.333333333333332,11.0,2.6666666666666665,0.6666666666666666,13.666666666666666,0.3333333333333333,2.0,0.0,16.333333333333332
09/16/2016,"Ole Miss @ Chattanooga, Tenn.",0-3,3.0,0,32.0,16.0,114.0,0.14,28.0,3.0,3.0,46.0,5.0,1.0,10.0,3.0,41.0,0.0,Ole Miss,3,10.666666666666666,5.333333333333333,38.0,9.333333333333334,1.0,1.0,15.333333333333334,0.3333333333333333,3.3333333333333335,1.0,13.666666666666666
09/17/2016,"App State @ Chattanooga, Tenn.",3-1,4.0,0,61.0,15.0,152.0,0.303,56.0,3.0,10.0,64.0,4.0,2.0,16.0,6.0,74.0,1.0,App State,4,15.25,3.75,38.0,14.0,0.75,2.5,16.0,0.5,4.0,1.5,18.5
09/17/2016,@ Chattanooga,3-1,4.0,0,59.0,24.0,145.0,0.241,56.0,8.0,8.0,56.0,5.0,1.0,13.0,2.0,74.5,2.0,Chattanooga,4,14.75,6.0,36.25,14.0,2.0,2.0,14.0,0.25,3.25,0.5,18.625
09/20/2016,@ Belmont,0-3,3.0,0,28.0,19.0,107.0,0.084,27.0,2.0,5.0,55.0,6.0,0.0,6.0,3.0,33.0,1.0,Belmont,3,9.333333333333334,6.333333333333333,35.666666666666664,9.0,0.6666666666666666,1.6666666666666667,18.333333333333332,0.0,2.0,1.0,11.0
09/24/2016,@ SIUE,0-3,3.0,0,40.0,16.0,130.0,0.185,38.0,5.0,7.0,55.0,2.0,2.0,4.0,3.0,49.0,3.0,SIUE,3,13.333333333333334,5.333333333333333,43.333333333333336,12.666666666666666,1.6666666666666667,2.3333333333333335,18.333333333333332,0.6666666666666666,1.3333333333333333,1.0,16.333333333333332
09/28/2016,Tennessee Tech,3-2,5.0,0,67.0,28.0,182.0,0.214,62.0,6.0,7.0,77.0,5.0,2.0,10.0,1.0,80.0,1.0,Tennessee Tech,5,13.4,5.6,36.4,12.4,1.2,1.4,15.4,0.4,2.0,0.2,16.0
09/30/2016,Jacksonville St.,3-2,5.0,0,76.0,33.0,189.0,0.228,68.0,7.0,5.0,80.0,6.0,2.0,14.0,2.0,92.0,2.0,Jacksonville St.,5,15.2,6.6,37.8,13.6,1.4,1.0,16.0,0.4,2.8,0.4,18.4
10/01/2016,Rice,1-3,4.0,0,56.0,31.0,159.0,0.157,52.0,3.0,5.0,67.0,2.0,0.0,12.0,1.0,65.0,0.0,Rice,4,14.0,7.75,39.75,13.0,0.75,1.25,16.75,0.0,3.0,0.25,16.25
10/05/2016,Middle Tenn.,3-1,4.0,0,46.0,18.0,119.0,0.235,39.0,6.0,5.0,45.0,5.0,3.0,10.0,0.0,60.0,1.0,Middle Tenn.,4,11.5,4.5,29.75,9.75,1.5,1.25,11.25,0.75,2.5,0.0,15.0
