date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2016,"Missouri St. @ Champaign, Ill.",3-2,5.0,0,68.0,23.0,179.0,0.251,61.0,2.0,15.0,80.0,5.0,1.0,6.0,2.0,74.0,3.0,Missouri St.,5,13.6,4.6,35.8,12.2,0.4,3.0,16.0,0.2,1.2,0.4,14.8
08/27/2016,@ Illinois,1-3,4.0,0,56.0,24.0,148.0,0.216,54.0,4.0,11.0,53.0,2.0,3.0,12.0,3.0,69.0,1.0,Illinois,4,14.0,6.0,37.0,13.5,1.0,2.75,13.25,0.75,3.0,0.75,17.25
08/27/2016,"Arkansas @ Champaign, Ill.",3-1,4.0,0,64.0,17.0,143.0,0.329,60.0,4.0,10.0,54.0,4.0,2.0,12.0,2.0,76.0,1.0,Arkansas,4,16.0,4.25,35.75,15.0,1.0,2.5,13.5,0.5,3.0,0.5,19.0
09/02/2016,@ Dayton,1-3,4.0,0,48.0,24.0,125.0,0.192,46.0,3.0,4.0,41.0,6.0,4.0,16.0,3.0,63.0,2.0,Dayton,4,12.0,6.0,31.25,11.5,0.75,1.0,10.25,1.0,4.0,0.75,15.75
09/03/2016,"Chattanooga @ Dayton, OH",1-3,4.0,0,62.0,27.0,153.0,0.229,60.0,5.0,9.0,64.0,6.0,1.0,10.0,3.0,73.0,5.0,Chattanooga,4,15.5,6.75,38.25,15.0,1.25,2.25,16.0,0.25,2.5,0.75,18.25
09/03/2016,"Northwestern @ Dayton, OH",3-0,3.0,0,50.0,17.0,119.0,0.277,45.0,6.0,6.0,49.0,2.0,1.0,8.0,1.0,61.0,1.0,Northwestern,3,16.666666666666668,5.666666666666667,39.666666666666664,15.0,2.0,2.0,16.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.333333333333332
09/06/2016,@ Miami (OH),1-3,4.0,0,44.0,21.0,134.0,0.172,41.0,1.0,10.0,63.0,2.0,2.0,12.0,0.0,53.0,2.0,Miami ,4,11.0,5.25,33.5,10.25,0.25,2.5,15.75,0.5,3.0,0.0,13.25
09/09/2016,@ Western Mich.,1-3,4.0,0,67.0,22.0,179.0,0.251,61.0,5.0,8.0,67.0,3.0,3.0,8.0,0.0,79.0,0.0,Western Mich.,4,16.75,5.5,44.75,15.25,1.25,2.0,16.75,0.75,2.0,0.0,19.75
09/09/2016,"Milwaukee @ Kalamazoo, Mich.",3-1,4.0,0,57.0,20.0,133.0,0.278,50.0,6.0,15.0,52.0,3.0,10.0,12.0,0.0,79.0,0.0,Milwaukee,4,14.25,5.0,33.25,12.5,1.5,3.75,13.0,2.5,3.0,0.0,19.75
09/10/2016,"Tennessee @ Kalamazoo, Mich.",3-1,4.0,0,53.0,18.0,125.0,0.28,47.0,7.0,15.0,40.0,2.0,3.0,12.0,0.0,69.0,0.0,Tennessee,4,13.25,4.5,31.25,11.75,1.75,3.75,10.0,0.75,3.0,0.0,17.25
09/16/2016,"Kansas @ West Lafayette, IN",2-3,5.0,0,62.0,33.0,159.0,0.182,56.0,4.0,11.0,50.0,12.0,2.0,20.0,1.0,78.0,2.0,Kansas,5,12.4,6.6,31.8,11.2,0.8,2.2,10.0,0.4,4.0,0.2,15.6
09/16/2016,"Southeastern La. @ West Lafayette, Ind.",3-0,3.0,0,46.0,13.0,88.0,0.375,37.0,5.0,9.0,35.0,2.0,2.0,16.0,0.0,61.0,1.0,Southeastern La.,3,15.333333333333334,4.333333333333333,29.333333333333332,12.333333333333334,1.6666666666666667,3.0,11.666666666666666,0.6666666666666666,5.333333333333333,0.0,20.333333333333332
09/17/2016,@ Purdue,0-3,3.0,0,37.0,24.0,106.0,0.123,34.0,0.0,6.0,39.0,4.0,0.0,14.0,2.0,44.0,0.0,Purdue,3,12.333333333333334,8.0,35.333333333333336,11.333333333333334,0.0,2.0,13.0,0.0,4.666666666666667,0.6666666666666666,14.666666666666666
09/23/2016,@ St. John's (NY),3-1,4.0,0,54.0,32.0,147.0,0.15,51.0,6.0,8.0,65.0,5.0,4.0,18.0,2.0,73.0,1.0,St. John's ,4,13.5,8.0,36.75,12.75,1.5,2.0,16.25,1.0,4.5,0.5,18.25
09/24/2016,@ Seton Hall,1-3,4.0,0,56.0,20.0,147.0,0.245,53.0,3.0,14.0,61.0,6.0,3.0,12.0,3.0,68.0,0.0,Seton Hall,4,14.0,5.0,36.75,13.25,0.75,3.5,15.25,0.75,3.0,0.75,17.0
09/30/2016,Creighton,0-3,3.0,0,38.0,19.0,102.0,0.186,33.0,2.0,5.0,30.0,4.0,1.0,4.0,4.0,43.0,0.0,Creighton,3,12.666666666666666,6.333333333333333,34.0,11.0,0.6666666666666666,1.6666666666666667,10.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,14.333333333333334
10/01/2016,Providence,3-0,3.0,0,44.0,15.0,112.0,0.259,39.0,5.0,3.0,58.0,2.0,1.0,11.0,3.0,55.5,0.0,Providence,3,14.666666666666666,5.0,37.333333333333336,13.0,1.6666666666666667,1.0,19.333333333333332,0.3333333333333333,3.6666666666666665,1.0,18.5
10/05/2016,@ Marquette,0-3,3.0,0,39.0,15.0,106.0,0.226,37.0,3.0,9.0,45.0,7.0,0.0,6.0,2.0,45.0,0.0,Marquette,3,13.0,5.0,35.333333333333336,12.333333333333334,1.0,3.0,15.0,0.0,2.0,0.6666666666666666,15.0
10/08/2016,@ Butler,3-2,5.0,0,66.0,19.0,174.0,0.27,63.0,3.0,6.0,78.0,4.0,1.0,20.0,1.0,80.0,0.0,Butler,5,13.2,3.8,34.8,12.6,0.6,1.2,15.6,0.2,4.0,0.2,16.0
10/12/2016,@ DePaul,3-1,4.0,0,52.0,22.0,127.0,0.236,47.0,7.0,4.0,44.0,4.0,0.0,16.0,1.0,67.0,0.0,DePaul,4,13.0,5.5,31.75,11.75,1.75,1.0,11.0,0.0,4.0,0.25,16.75
10/14/2016,Georgetown,3-0,3.0,0,41.0,7.0,81.0,0.42,38.0,7.0,3.0,33.0,3.0,4.0,14.0,1.0,59.0,0.0,Georgetown,3,13.666666666666666,2.3333333333333335,27.0,12.666666666666666,2.3333333333333335,1.0,11.0,1.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668
10/15/2016,Villanova,1-3,4.0,0,61.0,21.0,176.0,0.227,60.0,5.0,2.0,73.0,3.0,2.0,14.0,2.0,75.0,0.0,Villanova,4,15.25,5.25,44.0,15.0,1.25,0.5,18.25,0.5,3.5,0.5,18.75
10/20/2016,St. John's (NY),3-1,4.0,0,56.0,25.0,135.0,0.23,46.0,4.0,2.0,51.0,0.0,1.0,14.0,0.0,68.0,0.0,St. John's ,4,14.0,6.25,33.75,11.5,1.0,0.5,12.75,0.25,3.5,0.0,17.0
10/21/2016,Seton Hall,3-1,4.0,0,66.0,15.0,135.0,0.378,57.0,5.0,3.0,49.0,3.0,1.0,22.0,2.0,83.0,2.0,Seton Hall,4,16.5,3.75,33.75,14.25,1.25,0.75,12.25,0.25,5.5,0.5,20.75
10/27/2016,Butler,3-2,5.0,0,62.0,27.0,174.0,0.201,56.0,3.0,3.0,88.0,7.0,3.0,16.0,1.0,76.0,1.0,Butler,5,12.4,5.4,34.8,11.2,0.6,0.6,17.6,0.6,3.2,0.2,15.2
11/04/2016,@ Providence,3-1,4.0,0,52.0,20.0,143.0,0.224,50.0,5.0,5.0,70.0,3.0,3.0,14.0,1.0,67.0,3.0,Providence,4,13.0,5.0,35.75,12.5,1.25,1.25,17.5,0.75,3.5,0.25,16.75
11/06/2016,@ Creighton,0-3,3.0,0,34.0,16.0,96.0,0.188,34.0,4.0,4.0,41.0,7.0,0.0,10.0,1.0,43.0,1.0,Creighton,3,11.333333333333334,5.333333333333333,32.0,11.333333333333334,1.3333333333333333,1.3333333333333333,13.666666666666666,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334
11/12/2016,@ Villanova,3-1,4.0,0,56.0,21.0,143.0,0.245,54.0,6.0,5.0,60.0,3.0,1.0,28.0,2.0,77.0,3.0,Villanova,4,14.0,5.25,35.75,13.5,1.5,1.25,15.0,0.25,7.0,0.5,19.25
